  2.40000   -28.35000    3.847570e-09     -7.89193479      41    1.994225e-09
  2.40000   -28.05000    1.376360e-08     -7.33838916     147    3.771785e-09
  2.40000   -27.75000    2.248237e-08     -7.12527924     241    4.820609e-09
  2.40000   -27.45000    3.630857e-08     -6.91711211     390    6.126120e-09
  2.40000   -27.15000    5.998698e-08     -6.69906424     644    7.874254e-09
  2.40000   -26.85000    9.796686e-08     -6.48604209    1053    1.006284e-08
  2.40000   -26.55000    1.308697e-07     -6.36028218    1406    1.163056e-08
  2.40000   -26.25000    1.848948e-07     -6.21019661    1987    1.382430e-08
  2.40000   -25.95000    2.363201e-07     -6.10362064    2540    1.562900e-08
  2.40000   -25.65000    3.120117e-07     -5.98295033    3354    1.795835e-08
  2.40000   -25.35000    4.188924e-07     -5.85501879    4502    2.080809e-08
  2.40000   -25.05000    4.498032e-07     -5.82409870    4835    2.156216e-08
  2.40000   -24.75000    4.678541e-07     -5.80701079    5029    2.199055e-08
  2.40000   -24.45000    5.334966e-07     -5.74998964    5734    2.348263e-08
  2.40000   -24.15000    2.158337e-07     -6.14300202    2320    1.493621e-08
  2.40000   -23.85000    0.000000e+00       -Infinity       0            -NaN
  2.40000   -23.55000    0.000000e+00       -Infinity       0            -NaN
  2.80000   -28.65000    2.240628e-09     -8.12675144      23    1.527456e-09
  2.80000   -28.35000    1.019798e-08     -7.46860705     108    3.258674e-09
  2.80000   -28.05000    1.489821e-08     -7.30398710     158    3.938682e-09
  2.80000   -27.75000    2.914109e-08     -7.01261551     310    5.508543e-09
  2.80000   -27.45000    5.332879e-08     -6.75015954     569    7.451861e-09
  2.80000   -27.15000    7.031128e-08     -6.63009629     750    8.556504e-09
  2.80000   -26.85000    9.856411e-08     -6.48340245    1051    1.013079e-08
  2.80000   -26.55000    1.500762e-07     -6.30080933    1601    1.250086e-08
  2.80000   -26.25000    1.849233e-07     -6.21012957    1973    1.387649e-08
  2.80000   -25.95000    1.868529e-07     -6.20562133    1993    1.394870e-08
  2.80000   -25.65000    2.335681e-07     -6.10870772    2492    1.559519e-08
  2.80000   -25.35000    2.698337e-07     -6.04602509    2879    1.676224e-08
  2.80000   -25.05000    3.177038e-07     -5.97509881    3390    1.818842e-08
  2.80000   -24.75000    2.498240e-07     -6.07948703    2665    1.612876e-08
  2.80000   -24.45000    8.416404e-08     -6.55199468     898    9.361537e-09
  2.80000   -24.15000    0.000000e+00       -Infinity       0            -NaN
  3.25000   -28.95000    7.751473e-10     -8.58773703      10    8.145692e-10
  3.25000   -28.65000    5.290919e-09     -7.75359016      68    2.128146e-09
  3.25000   -28.35000    8.587648e-09     -7.54324704     111    2.711271e-09
  3.25000   -28.05000    1.176806e-08     -7.40641623     152    3.173864e-09
  3.25000   -27.75000    2.216955e-08     -7.13136434     287    4.356265e-09
  3.25000   -27.45000    3.783968e-08     -6.89917376     491    5.691276e-09
  3.25000   -27.15000    4.721870e-08     -6.80300723     612    6.357595e-09
  3.25000   -26.85000    6.479925e-08     -6.66555128     841    7.447677e-09
  3.25000   -26.55000    8.427692e-08     -6.55141263    1093    8.493568e-09
  3.25000   -26.25000    9.653289e-08     -6.49244594    1253    9.090202e-09
  3.25000   -25.95000    1.125940e-07     -6.42560607    1461    9.817331e-09
  3.25000   -25.65000    1.447396e-07     -6.31653395    1878    1.113088e-08
  3.25000   -25.35000    2.008948e-07     -6.17415251    2607    1.311355e-08
  3.25000   -25.05000    2.736892e-07     -6.03986364    3552    1.530610e-08
  3.25000   -24.75000    1.404923e-07     -6.32946888    1823    1.096635e-08
  3.25000   -24.45000    0.000000e+00       -Infinity       0            -NaN
