  2.40000   -29.85000    9.456430e-10     -8.50139403       1    3.152143e-09
  2.40000   -29.25000    9.456430e-10     -8.50139403       1    3.152143e-09
  2.40000   -28.95000    9.456430e-10     -8.50139403       1    3.152143e-09
  2.40000   -28.65000    2.836929e-09     -8.02427278       3    5.459673e-09
  2.40000   -28.35000    8.510787e-09     -7.54715152       9    9.456430e-09
  2.40000   -28.05000    1.513029e-08     -7.29727405      16    1.260857e-08
  2.40000   -27.75000    2.269543e-08     -7.12118279      24    1.544229e-08
  2.40000   -27.45000    4.539087e-08     -6.82015280      48    2.183869e-08
  2.40000   -27.15000    6.997759e-08     -6.63216231      74    2.711576e-08
  2.40000   -26.85000    1.182054e-07     -6.40448402     125    3.524203e-08
  2.40000   -26.55000    1.531942e-07     -6.29187902     162    4.012023e-08
  2.40000   -26.25000    2.042589e-07     -6.16694028     216    4.632686e-08
  2.40000   -25.95000    2.562693e-07     -6.06842474     271    5.189083e-08
  2.40000   -25.65000    2.836929e-07     -6.02427278     300    5.459672e-08
  2.40000   -25.35000    4.037896e-07     -5.87096616     427    6.513582e-08
  2.40000   -25.05000    3.933875e-07     -5.88230070     416    6.429136e-08
  2.40000   -24.75000    3.782572e-07     -5.89933404     400    6.304287e-08
  2.40000   -24.45000    2.713996e-07     -6.04351214     287    5.340070e-08
  2.40000   -24.15000    1.106402e-07     -6.43320817     117    3.409564e-08
  2.40000   -23.85000    1.796722e-08     -7.22264043      19    1.373987e-08
  2.40000   -23.55000    5.673858e-09     -7.72324278       6    7.721143e-09
  2.40000   -23.25000    1.891286e-09     -8.20036404       2    4.457804e-09
  2.40000   -22.65000    1.891286e-09     -8.20036404       2    4.457804e-09
  2.80000   -29.55000    9.526496e-10     -8.49818809       1    3.175498e-09
  2.80000   -28.95000    5.715897e-09     -7.72003684       6    7.778351e-09
  2.80000   -28.65000    3.810598e-09     -7.89612810       4    6.350997e-09
  2.80000   -28.35000    7.621197e-09     -7.59509810       8    8.981666e-09
  2.80000   -28.05000    1.428974e-08     -7.32209683      15    1.229865e-08
  2.80000   -27.75000    2.476889e-08     -7.08321474      26    1.619193e-08
  2.80000   -27.45000    4.382188e-08     -6.83543026      46    2.153728e-08
  2.80000   -27.15000    7.430667e-08     -6.60609349      78    2.804524e-08
  2.80000   -26.85000    8.954906e-08     -6.52506024      94    3.078760e-08
  2.80000   -26.55000    1.190812e-07     -6.40127808     125    3.550315e-08
  2.80000   -26.25000    1.247971e-07     -6.38091680     131    3.634524e-08
  2.80000   -25.95000    1.991038e-07     -6.17804181     209    4.590765e-08
  2.80000   -25.65000    2.152988e-07     -6.14407965     226    4.773821e-08
  2.80000   -25.35000    1.829087e-07     -6.21488686     192    4.400100e-08
  2.80000   -25.05000    1.991038e-07     -6.17804181     209    4.590765e-08
  2.80000   -24.75000    1.543292e-07     -6.28867308     162    4.041750e-08
  2.80000   -24.45000    5.620632e-08     -6.72733608      59    2.439147e-08
  2.80000   -24.15000    8.573846e-09     -7.54394558       9    9.526495e-09
  2.80000   -23.85000    9.526496e-10     -8.49818809       1    3.175498e-09
  2.80000   -22.95000    9.526496e-10     -8.49818809       1    3.175498e-09
  2.80000   -22.65000    9.526496e-10     -8.49818809       1    3.175498e-09
  2.80000   -22.35000    9.526496e-10     -8.49818809       1    3.175498e-09
  3.25000   -29.55000    7.831359e-10     -8.58328414       1    2.610453e-09
