    1.832530    1.050958   22.075821    0.064334    3.153000
    1.832745   -1.072007   21.063631    0.068050    3.077000
    1.841353    1.214906   21.172565    0.059517    2.360000
    1.846121   -0.869240   20.317812    0.071606    2.806000
    1.879780    1.134596   20.707003    0.065174    3.148000
    1.886169    0.668253   20.629622    0.089624    2.713000
    1.890198    0.343263   21.484123    0.136453    2.593000
    1.897596   -1.117703   21.272442    0.067966    2.277000
    1.901310   -0.552779   21.975739    0.069612    3.331000
    1.907764    0.616002   21.052176    0.093573    2.609000
    1.910723   -0.297623   21.756393    0.107796    2.230000
    1.936225    1.239900   21.013363    0.056150    2.596000
    1.954745    0.304434   22.070593    0.132497    2.470000
    1.966702    1.037605   21.217983    0.066436    2.605000
    2.021594    1.175959   21.694008    0.054711    2.620000
    2.038942    0.826541   20.620474    0.070208    3.293000
    2.045468   -1.067820   21.924770    0.066551    2.652000
    2.073556    0.112487   21.584221    0.164307    2.258000
    2.078436    0.362315   21.246593    0.112053    3.162000
    2.085050   -0.965332   20.984770    0.065479    2.986000
    2.088201    0.266471   21.655258    0.120834    2.924000
    2.091968   -0.384105   19.587656    0.131355    3.105000
    2.118193   -0.724087   21.689407    0.070745    2.322000
    2.139194    0.132656   21.537064    0.158719    2.300000
    2.140126    0.870929   21.653944    0.061984    2.976000
    2.151309    0.280066   20.279743    0.112603    2.325000
    2.154163    0.856667   21.078180    0.063212    2.969000
    2.159565   -0.865802   19.602993    0.061105    2.887000
    2.163791   -0.893572   19.300781    0.060383    2.623000
    2.183502    0.250312   19.105373    0.110584    2.380000
    2.186338   -1.026518   21.095955    0.063765    2.299000
    2.191391   -0.917434   21.396706    0.059053    2.374000
    2.198254   -0.330324   20.174944    0.103367    2.850000
    2.215705   -0.746496   21.285465    0.069537    2.463000
    2.231355   -0.847331   20.752808    0.058539    2.205000
    2.239988    0.776800   21.271681    0.062318    2.474000
    2.260966    0.444045   20.746782    0.081379    2.510000
    2.273887    0.625049   20.750603    0.061251    3.131000
    2.278909    0.547978   20.095999    0.063998    2.667000
    2.300352    0.971734   20.001375    0.053885    2.701000
    2.302906    1.155278   19.233313    0.046642    2.462000
    2.311347    0.405485   20.843525    0.085576    3.797000
    2.328007    1.068679   21.781607    0.048503    2.847000
    2.333406    0.938454   20.181814    0.054447    2.388000
    2.355109   -0.934164   20.902664    0.057745    3.152000
    2.364919   -0.152245   21.416264    0.125444    2.440000
    2.372594   -1.103193   21.042595    0.057572    2.391000
    2.380094    0.693715   21.840189    0.048654    2.409000
    2.399656   -0.102781   20.138828    0.120703    3.002000
    2.410364   -0.663835   19.627361    0.098889    2.243000
    2.476882   -0.430987   20.730240    0.112068    2.664000
    2.491045    0.619415   19.601265    0.054141    2.741000
    2.496908    1.098078   21.616257    0.047284    2.290000
    2.505746   -0.318690   20.918976    0.091831    2.321000
    2.533413    0.054854   20.203783    0.073607    2.290000
    2.550008   -1.190489   20.296757    0.062973    2.562000
    2.568722    0.207684   18.375727    0.068143    2.272000
    2.592269   -0.617015   18.342960    0.108433    3.148000
    2.607217   -0.865385   20.094273    0.071725    2.800000
    2.607959    0.913233   18.872274    0.049416    2.860000
    2.610456    0.258895   20.134611    0.070789    2.400000
    2.619936   -0.865478   21.309332    0.072986    2.418000
    2.639892    1.176419   21.918575    0.053664    2.430000
    2.670078    0.764023   21.975561    0.050962    2.718000
    2.672071   -0.413917   20.519344    0.088900    3.192000
    2.681819   -0.336565   20.581692    0.081031    2.675000
    2.685091    0.562442   20.447735    0.053799    2.553000
    2.697432   -0.000704   19.487738    0.069505    3.025000
    2.739986    1.169864   18.732176    0.061344    3.107000
    2.807341    0.342323   21.149668    0.055795    2.955000
    2.829885    0.876212   20.785849    0.058442    3.130000
    2.841118   -0.155170   18.227604    0.061109    3.009000
    2.869478   -0.876253   21.885435    0.095286    2.342000
    2.877325    0.930779   18.286814    0.056956    2.290000
    2.883406   -0.094902   19.733828    0.061847    2.875000
    2.921603    0.902684   20.145910    0.059227    2.359000
    2.923934   -0.071932   20.808979    0.061196    3.076000
    2.926756   -0.146018   20.660456    0.059846    2.319000
    2.945061    0.828246   21.856743    0.061776    2.501000
    2.953730    1.110039   20.290308    0.053273    2.668000
    2.956808   -0.457504   20.085262    0.084865    2.709000
    2.986025   -0.094656   20.690237    0.060149    3.133000
    2.994980   -0.618178   19.199692    0.154644    3.255000
    3.000763    0.147239   20.036545    0.059177    3.265000
    3.003392   -0.407005   21.504637    0.066488    2.266000
    3.005528   -0.479458   20.247652    0.084085    2.719000
    3.014926    1.090417   21.144737    0.051853    2.925000
    3.021189    0.651300   21.411081    0.058681    2.870000
    3.022538   -0.931721   21.335920    0.123648    2.565000
    3.026473    1.116150   19.745689    0.050732    2.537000
    3.045074    0.886381   19.980553    0.055356    3.220000
    3.064217    0.944885   21.356981    0.053245    2.698000
    3.071198   -0.910459   19.947939    0.145546    3.602000
    3.164921   -0.285192   21.303951    0.056803    2.547000
    3.167673    0.409348   18.594395    0.065784    2.625000
    3.193280   -0.003576   20.842237    0.059191    3.650000
    3.208428    0.361213   20.524971    0.070445    2.969000
    3.209855    0.103681   21.390726    0.058737    2.655000
    3.226559   -1.144067   20.183517    0.074218    3.136000
    3.236795   -0.003853   20.951485    0.058228    2.888000
    3.311763    1.170087   21.937544    0.051421    2.578000
    3.320578    0.487103   21.379576    0.060966    2.329000
    3.326071   -0.771126   20.743124    0.116055    2.950000
    3.326489    0.415069   22.204397    0.062964    3.034000
    3.342856   -1.210956   19.531734    0.072340    2.299000
    3.346096   -1.117207   20.711588    0.085562    2.348000
    3.350699   -0.200513   21.044888    0.061561    2.820000
    3.364692    1.112923   19.092094    0.050914    3.081000
    3.380288   -0.252619   21.633514    0.060940    3.248000
    3.433496    1.248889   21.522278    0.046562    2.224000
    3.439586    0.254338   21.583658    0.057276    2.856000
    3.466430   -0.989132   19.194916    0.103830    2.880000
    3.501746   -0.391238   21.431412    0.065212    2.543000
    3.553924   -0.350730   20.176800    0.062615    3.151000
    3.573540   -1.041504   20.108950    0.088192    3.171000
    3.634735    0.438328   19.987972    0.054561    2.968000
    3.649885    1.104193   20.837408    0.047304    2.221000
    3.656612    1.236343   21.550032    0.045868    2.406000
    3.682037   -1.201783   18.864506    0.098274    2.714000
    3.692834   -1.185651   21.949644    0.097810    2.711000
    3.730945   -0.602997   20.716017    0.082824    2.501000
    3.731199    0.511884   21.788839    0.053153    2.413000
    3.734601    0.593473   20.326992    0.051947    2.854000
    3.735501   -0.018898   20.156330    0.054793    2.631000
    3.740202   -0.433835   20.702967    0.129836    2.538000
    3.758539    0.476785   21.993761    0.052527    2.438000
    3.759435    0.203483   18.814758    0.055445    2.830000
    3.818427   -0.927653   20.774084    0.078685    2.694000
    3.824789    0.159883   21.442265    0.056142    3.255000
    3.835612    0.454615   18.516302    0.046383    3.694000
    3.885638   -0.585435   21.646503    0.059980    2.299000
    3.894867    0.283820   21.022575    0.050256    2.408000
    3.895386   -0.590911   21.359016    0.058494    2.276000
    3.917940    0.727144   20.355814    0.053339    2.459000
    3.925148   -0.940485   21.365547    0.076020    2.776000
    3.926650    0.263120   20.347460    0.051148    2.424000
    3.937631    0.738475   21.826159    0.052993    2.794000
    3.954499    0.292211   19.629723    0.048902    3.065000
    3.961981   -0.171291   21.242611    0.056403    2.544000
    3.962960    0.322245   21.735006    0.048199    2.522000
    3.987841    0.806221   19.619026    0.053989    2.313000
    4.000904    0.224487   20.651697    0.051586    2.350000
    4.010988   -0.343212   19.392033    0.063562    2.251000
    4.024531    0.948407   20.193995    0.055911    2.395000
    4.029633    1.204932   21.232887    0.059552    3.513000
    4.029804    0.590576   20.821968    0.049374    3.080000
    4.030291    0.948062   20.725851    0.056009    2.598000
    4.092038   -0.125438   20.894777    0.054792    3.076000
    4.110567    0.609014   20.121084    0.047820    3.251000
    4.132148   -1.074145   21.303295    0.094585    3.539000
    4.135158    0.239341   20.043251    0.049227    3.335000
    4.143149   -1.106323   19.314680    0.099312    3.630000
    4.146418   -1.000811   21.121464    0.086956    2.304000
    4.154621    0.993528   21.804268    0.058157    2.662000
    4.171556    1.012561   19.350197    0.058352    3.043000
    4.189581   -0.732623   19.601707    0.057595    2.249000
    4.189658    0.636351   21.156952    0.050540    3.800000
    4.193929   -0.864383   20.983511    0.066228    2.243000
    4.230495   -0.115526   21.286867    0.051562    2.936000
    4.241849   -0.721848   21.039030    0.056893    2.244000
    4.242851   -1.121242   21.087118    0.106150    2.231000
    4.252062    0.184872   20.572371    0.048061    2.399000
    4.267788   -0.921147   21.848270    0.071892    3.025000
    4.268703   -0.937893   20.632875    0.075174    2.656000
    4.281988    0.904702   21.175323    0.060267    2.279000
    4.284106   -1.207002   21.723391    0.111783    2.409000
    4.299871    0.169194   19.709827    0.047857    2.925000
    4.302590    0.979111   20.614017    0.059133    2.853000
    4.305836   -0.413512   20.176737    0.055423    3.183000
    4.310094   -0.518634   21.046171    0.060562    3.031000
    4.373620    0.373796   19.504702    0.049847    2.649000
    4.382121    0.819494   20.150192    0.058979    2.424000
    4.390380    1.228715   19.673077    0.058344    2.570000
    4.398247   -0.776690   21.066427    0.056331    2.482000
    4.412299    0.410184   21.523233    0.051867    2.308000
    4.414484   -0.134731   19.990231    0.051417    2.759000
    4.420856    0.063532   21.833879    0.049709    2.645000
    4.422231    0.879064   21.081488    0.059212    2.803000
    4.449160   -0.304419   19.889317    0.054082    2.510000
    4.469382    0.061074   21.955759    0.050859    2.411000
    4.478449    0.712129   21.254917    0.054188    2.407000
    4.479175    0.488476   21.107664    0.056029    3.342000
    4.501384    0.890809   21.636595    0.058867    2.619000
    4.510693   -0.337198   21.035221    0.054987    3.324000
    4.555631   -1.055920   20.955580    0.077346    2.994000
    4.573914   -0.449725   20.656939    0.055460    3.135000
    4.577945    0.452542   19.368547    0.057986    3.330000
    4.600305   -0.606580   20.739182    0.058227    2.583000
    4.603996    0.257188   19.365622    0.057338    2.428000
    4.625702    0.239900   21.927612    0.056065    2.280000
    4.641144   -0.602363   21.807503    0.056871    2.642000
    4.656670    0.546620   19.726357    0.053175    2.610000
    4.666364    0.074347   20.809401    0.051160    2.400000
    4.686982   -1.119898   21.039331    0.091278    2.301000
    4.705331   -0.262437   22.069315    0.055961    2.230000
    4.707194    0.905109   20.577951    0.057157    2.455000
    4.711213   -0.190728   21.882113    0.055849    2.580000
    4.712517   -0.666975   21.853199    0.058366    3.029000
    4.718154   -1.090167   19.995523    0.078969    2.891000
    4.726582   -0.103637   19.529337    0.054634    2.398000
    4.786144   -0.188186   21.268969    0.058994    2.671000
    4.822127    0.459838   20.007364    0.051379    2.413000
    4.830463    1.031194   18.637045    0.057310    2.306000
    4.845070   -0.827262   21.056915    0.062103    3.306000
    4.890524    1.010128   21.584436    0.054592    3.053000
    4.892846    0.107932   21.887312    0.056767    2.406000
    4.901912    1.173552   21.439032    0.051291    2.727000
    4.906639    0.206773   20.975544    0.055185    2.425000
    4.933177    0.302795   21.203907    0.053660    2.212000
    4.995631    0.911856   21.302467    0.047997    3.015000
    4.996779   -0.760583   21.912170    0.056577    2.637000
    5.018472    1.237877   21.403318    0.046914    2.938000
    5.024610    0.947189   21.111483    0.046960    2.437000
    5.046818   -0.755198   20.020952    0.056338    3.113000
    5.074452    0.300810   21.886398    0.055709    2.270000
    5.075774   -0.068792   21.758146    0.069276    2.615000
    5.091034   -1.176493   21.298706    0.069889    3.385000
    5.094426    0.042218   20.226740    0.063853    2.749000
    5.130344    0.486946   20.773304    0.053535    2.377000
    5.133161    0.512433   21.931421    0.053415    2.455000
    5.143887    0.088465   20.051205    0.061556    2.248000
    5.164440    1.238169   20.243343    0.046316    2.349000
    5.186610   -0.368496   20.482281    0.060928    2.551000
    5.229073   -0.854113   20.670120    0.058449    3.261000
    5.315741   -0.756919   21.238066    0.057949    2.634000
    5.321319   -0.478243   18.606495    0.053014    2.860000
    5.329412    1.249036   20.616362    0.050512    2.783000
    5.351536    0.504300   21.340763    0.049691    2.650000
    5.360455    0.197402   21.177195    0.055631    2.665000
    5.364300    0.369036   20.665195    0.048168    2.591000
    5.391316    0.129288   19.973076    0.057625    2.553000
    5.403093   -1.062877   20.942987    0.061881    2.375000
    5.419379   -0.336787   21.202480    0.054284    2.430000
    5.424541    0.918880   21.432125    0.041713    2.295000
    5.429419   -0.506037   19.767487    0.053734    3.505000
    5.437654    0.320534   21.394768    0.048874    2.473000
    5.441178   -0.911529   21.378809    0.052363    2.562000
    5.444656   -0.813330   18.787247    0.052525    2.511000
    5.476768    0.506366   20.249283    0.047290    2.864000
    5.476881    0.387283   21.594757    0.046511    2.859000
    5.490294   -0.096457   21.306404    0.054002    2.553000
    5.513926    1.150434   20.835747    0.047264    3.077000
    5.520506    0.846617   21.235092    0.041460    2.441000
    5.546193    1.248708   20.597612    0.047023    2.209000
    5.579885   -1.030804   21.273228    0.051719    2.517000
    5.588669   -1.059260   21.729155    0.050566    2.829000
    5.591175   -0.748625   20.438766    0.054416    3.167000
    5.597872    0.267627   21.092512    0.051267    3.148000
    5.598021   -0.224667   20.934937    0.055844    3.628000
    5.599655   -0.895058   20.775053    0.056661    2.497000
    5.626146   -0.459861   20.339842    0.051998    2.537000
    5.646193   -0.812510   21.708639    0.055743    3.621000
    5.667395    1.224625   20.297915    0.047668    2.880000
    5.700319   -0.921466   21.674904    0.054737    2.574000
    5.754788    0.321072   21.499979    0.057482    2.551000
    5.793812    0.881806   21.716089    0.048381    2.794000
    5.800246    0.429441   20.693283    0.055148    2.657000
    5.820845   -1.168887   20.781284    0.052956    2.621000
    5.844631   -0.808151   18.721931    0.060276    2.249000
    5.844841   -0.608386   21.310020    0.051497    2.591000
    5.855076    1.045505   21.018368    0.047534    2.293000
    5.866329   -0.871795   19.702803    0.059901    2.220000
    5.866819   -1.226733   20.800596    0.054516    2.230000
    5.873263   -1.215478   21.678358    0.055358    2.276000
    5.873368   -0.538822   18.922709    0.051899    2.389000
    5.876593    0.261026   20.725010    0.057677    2.308000
    5.879167   -0.934087   20.979145    0.058095    2.411000
    5.900270   -0.178616   19.577751    0.056077    2.692000
    5.906466    0.524289   18.818457    0.049753    2.413000
    5.935217   -0.381354   20.564013    0.057853    2.435000
    5.965059    0.505096   21.134365    0.046941    2.222000
    5.976150   -0.240265   21.005808    0.054921    2.481000
    5.981353    0.755206   21.304646    0.047434    2.675000
    5.996969   -0.144001   21.397572    0.055415    2.691000
    6.012767   -0.652266   19.696321    0.053354    2.455000
    6.026199    1.201845   19.797104    0.047388    3.291000
    6.031337    0.941034   20.618629    0.045804    2.761000
    6.038194   -0.689490   21.554766    0.054770    2.646000
    6.069333   -1.184194   20.934208    0.052592    3.823000
    6.073401    0.146171   20.155945    0.058622    4.000000
    6.088452   -1.156140   20.505323    0.050262    2.274000
    6.096689    0.432421   22.365816    0.049692    3.079000
    6.097655   -0.422691   21.407726    0.050542    2.280000
    6.113704   -0.058521   21.049042    0.054358    2.450000
    6.167394   -0.514108   20.263369    0.052125    3.815000
    6.170813    0.766041   20.003157    0.046379    2.235000
    6.183966    0.356833   21.806562    0.049437    2.650000
    6.192645   -0.941802   21.680754    0.045641    2.906000
    6.201089    0.890661   21.617527    0.044459    2.577000
    6.219137   -0.748911   20.125906    0.047386    2.271000
    6.226405    0.402578   21.557384    0.049553    3.025000
    6.262271    0.694288   21.350801    0.048915    3.331000
    6.290275   -0.675274   19.237841    0.047944    2.204000
    6.317839    0.606121   21.697647    0.051503    2.888000
    6.320846   -0.464441   21.555573    0.047852    2.224000
    6.321368   -0.181105   21.718225    0.052800    2.920000
    6.339850    0.316143   20.143644    0.049906    2.243000
    6.348093   -0.153236   19.318947    0.053644    2.913000
    6.351243   -0.816181   21.434366    0.045572    3.424000
    6.366814   -0.563280   21.353939    0.048121    3.729000
    6.397386    0.448210   20.168200    0.050415    2.383000
    6.400475   -0.203376   21.635839    0.050912    2.700000
    6.413427    0.133006   20.953329    0.052367    2.741000
    6.430808    0.995879   20.076809    0.046216    2.263000
    6.465956    0.061006   21.357019    0.053176    2.699000
    6.476422   -0.561251   21.326681    0.046437    2.470000
    6.481916    0.405230   21.360245    0.046457    2.317000
    6.493394   -1.035347   19.298254    0.045098    2.200000
    6.527718   -0.961421   20.611902    0.041759    2.321000
    6.537800   -0.630373   18.748734    0.046305    2.391000
    6.545509   -1.036969   19.489969    0.043792    2.888000
    6.550054   -0.710948   20.611149    0.046038    2.362000
    6.556809   -1.025631   21.482954    0.043005    2.320000
    6.580660   -0.194138   21.450895    0.045004    3.012000
    6.586038    0.300044   19.604126    0.050330    2.754000
    6.595671   -0.028379   19.887077    0.048646    2.927000
    6.607769   -0.808352   21.471083    0.045793    3.009000
    6.611775    0.405265   21.346598    0.051511    3.774000
    6.615651   -0.302811   21.740986    0.043307    2.535000
    6.620416   -0.308428   21.959351    0.043609    2.516000
    6.632465   -1.137933   19.749815    0.046864    2.257000
    6.634688    1.011707   21.486383    0.054925    2.418000
    6.634906   -0.669102   21.913841    0.046687    2.295000
    6.684303   -0.443476   20.035576    0.042349    2.832000
    6.689640   -0.635292   20.717667    0.044030    3.189000
    6.765600   -0.042343   21.425772    0.043295    2.205000
    6.774588    0.416996   21.005957    0.047701    2.943000
    6.782063   -0.995960   21.528374    0.046815    2.495000
    6.790549    0.505649   19.767906    0.049680    3.075000
    6.807354    0.466606   21.904522    0.048683    2.589000
    6.810909    0.761769   21.506168    0.049060    3.636000
    6.814365   -0.524181   22.212715    0.039166    3.197000
    6.817985    0.396163   20.728981    0.046505    3.090000
    6.818286    0.257329   20.495014    0.048533    2.392000
    6.820478   -0.290591   21.465380    0.042514    2.530000
    6.823821   -0.973977   20.575953    0.045198    3.348000
    6.854497    0.325446   20.869188    0.045383    2.380000
    6.858478   -0.981600   21.279785    0.044345    3.326000
    6.874347    0.096877   20.574856    0.044627    3.079000
    6.880148   -0.584761   20.934937    0.039025    2.291000
    6.916910    1.024378   21.377295    0.047273    3.910000
    6.920296   -1.141751   21.852884    0.044438    2.375000
    6.931514    0.932935   20.817165    0.046615    2.350000
    6.946647    0.165437   21.794170    0.044323    2.524000
    6.994726   -0.323264   19.047215    0.038464    3.512000
    7.004541    0.448056   21.591600    0.049036    2.368000
    7.013465    0.471566   20.482876    0.050989    2.500000
    7.020587    1.177979   19.892351    0.049097    2.682000
    7.024806    1.193495   21.062782    0.049245    2.445000
    7.036161    0.827369   21.248688    0.045446    2.405000
    7.062001    0.872903   21.991085    0.046895    2.957000
    7.068569   -0.885113   19.771412    0.039457    3.484000
    7.093984    0.061081   21.401640    0.039951    2.734000
    7.121853    0.415908   20.539282    0.046709    2.810000
    7.124644   -0.848725   21.420650    0.039720    2.362000
    7.150316    1.122456   20.981594    0.046338    2.836000
    7.161748    1.082794   20.828451    0.046920    2.483000
    7.163505    0.684183   19.699907    0.053678    2.493000
    7.190717    1.113432   19.723440    0.046391    2.461000
    7.204649   -1.159345   20.735563    0.038790    3.352000
    7.213963   -1.246108   21.745306    0.040063    2.508000
    7.214186    1.189129   21.309973    0.045964    2.252000
    7.218436   -1.027195   22.216185    0.038641    2.495000
    7.244255   -0.815118   20.656107    0.040041    2.831000
    7.262394   -0.338265   21.373404    0.040737    2.458000
    7.275080   -0.973847   21.457539    0.041231    2.868000
    7.275949    0.569800   21.846800    0.051341    2.310000
    7.303805    0.329620   18.577282    0.053103    2.740000
    7.304141    1.173064   22.227503    0.048558    2.519000
    7.317579   -0.943181   21.634901    0.043062    2.706000
    7.331112    0.136867   19.739071    0.046285    2.711000
    7.337679    0.242569   21.257702    0.048967    2.567000
    7.353250   -0.987406   19.313000    0.041574    2.921000
    7.361306    0.032943   21.450113    0.043665    2.544000
    7.363269   -0.222547   19.957495    0.047400    2.635000
    7.382428    1.112364   19.236330    0.051108    2.205000
    7.389802    1.037764   21.550154    0.053417    2.271000
    7.396281    1.226192   20.751766    0.051050    2.243000
    7.405578    0.236895   18.731108    0.048099    2.564000
    7.418607    0.938289   20.911058    0.054352    3.010000
    7.454639    0.761656   20.081135    0.060125    3.189000
    7.462155    0.021471   20.137821    0.046136    2.371000
    7.475732    0.403187   21.088652    0.054632    2.517000
    7.479032   -0.181498   19.758568    0.046810    2.357000
    7.479636    1.023927   21.089729    0.052021    2.911000
    7.487236   -0.812442   21.467369    0.038254    2.341000
    7.493962    0.190234   20.994572    0.050483    2.242000
    7.504796   -1.146750   20.117855    0.046107    2.458000
    7.525248   -0.910481   20.567638    0.037873    2.262000
    7.549089    0.797219   20.582052    0.057223    3.118000
    7.551061    0.726303   19.261717    0.061394    2.302000
    7.558397   -0.061664   20.536087    0.045490    2.731000
    7.562521    1.224636   19.514185    0.062025    2.223000
    7.567893    1.182309   20.713245    0.059816    2.225000
    7.571314    0.899701   19.744442    0.052989    2.835000
    7.590210    0.674604   21.726173    0.062058    2.302000
    7.591049    0.206133   21.015129    0.049838    2.296000
    7.605880    0.836305   21.109871    0.052324    2.480000
    7.620995   -0.201712   22.126997    0.043575    2.799000
    7.628786   -1.247765   21.078516    0.045584    2.554000
    7.636392    0.911191   21.392651    0.052308    2.489000
    7.640108    0.660267   20.757076    0.060572    3.625000
    7.678810    0.795375   23.075739    0.053197    3.098000
    7.682230    0.595232   21.684370    0.059547    2.768000
    7.692129    0.020649   20.413517    0.049550    2.898000
    7.692832    0.594521   21.889091    0.059521    2.581000
