  3.25000   -29.25000    1.274648e-09     -8.37173108      12    1.226530e-09
  3.25000   -28.95000    1.168427e-09     -8.40951964      11    1.174313e-09
  3.25000   -28.65000    2.974178e-09     -8.00375429      28    1.873556e-09
  3.25000   -28.35000    5.735915e-09     -7.71851856      54    2.601864e-09
  3.25000   -28.05000    8.285210e-09     -7.55881772      78    3.127051e-09
  3.25000   -27.75000    1.072829e-08     -7.44659095     101    3.558348e-09
  3.25000   -27.45000    1.710152e-08     -7.24408645     161    4.492630e-09
  3.25000   -27.15000    2.039436e-08     -7.16761109     192    4.906122e-09
  3.25000   -26.85000    2.496185e-08     -7.07984446     235    5.427772e-09
  3.25000   -26.55000    5.417253e-09     -7.74334215      51    2.528557e-09
  3.75000   -29.55000    1.108796e-10     -9.43226961       1    3.695987e-10
  3.75000   -29.25000    3.326388e-10     -8.95514835       3    6.401637e-10
  3.75000   -28.95000    1.552314e-09     -8.28614157      14    1.382912e-09
  3.75000   -28.65000    2.439351e-09     -8.08984693      22    1.733571e-09
  3.75000   -28.35000    5.987499e-09     -7.69987585      54    2.715984e-09
  3.75000   -28.05000    5.987499e-09     -7.69987585      54    2.715984e-09
  3.75000   -27.75000    9.313887e-09     -7.50799032      84    3.387428e-09
  3.75000   -27.45000    1.319467e-08     -7.35672264     119    4.031845e-09
  3.75000   -27.15000    1.286203e-08     -7.36781162     116    3.980699e-09
  3.75000   -26.85000    3.104629e-09     -7.98511157      28    1.955732e-09
  4.25000   -29.25000    9.327937e-10     -8.50733567       8    1.099308e-09
  4.25000   -28.95000    4.663968e-10     -8.80836567       4    7.773280e-10
  4.25000   -28.65000    1.748988e-09     -8.23433440      15    1.505289e-09
  4.25000   -28.35000    2.215385e-09     -8.13167206      19    1.694147e-09
  4.25000   -28.05000    3.497976e-09     -7.93330440      30    2.128800e-09
  4.25000   -27.75000    4.197572e-09     -7.85412316      36    2.331984e-09
  4.25000   -27.45000    5.363564e-09     -7.74766783      46    2.636048e-09
  4.25000   -27.15000    3.497976e-10     -8.93330440       3    6.731858e-10
  4.75000   -30.15000    1.230637e-10     -9.38699144       1    4.102122e-10
  4.75000   -29.55000    1.230637e-10     -9.38699144       1    4.102122e-10
  4.75000   -29.25000    2.461273e-10     -9.08596144       2    5.801277e-10
  4.75000   -28.95000    2.461273e-10     -9.08596144       2    5.801277e-10
  4.75000   -28.65000    8.614456e-10     -8.54189340       7    1.085319e-09
  4.75000   -28.35000    1.107573e-09     -8.43274893       9    1.230637e-09
  4.75000   -28.05000    2.707401e-09     -8.04456876      22    1.924066e-09
  4.75000   -27.75000    2.461273e-09     -8.08596144      20    1.834525e-09
  4.75000   -27.45000    7.383820e-10     -8.60884019       6    1.004811e-09
