     0.490000     -30.7500     -10000.0     -999.000           0
     0.490000     -30.4500     -10000.0     -999.000           0
     0.490000     -30.1500     -10000.0     -999.000           0
     0.490000     -29.8500     -10000.0     -999.000           0
     0.490000     -29.5500     -10000.0     -999.000           0
     0.490000     -29.2500     -10000.0     -999.000           0
     0.490000     -28.9500     -10000.0     -999.000           0
     0.490000     -28.6500     -10000.0     -999.000           0
     0.490000     -28.3500     -10000.0     -999.000           0
     0.490000     -28.0500     -10000.0     -999.000           0
     0.490000     -27.7500     -10000.0     -999.000           0
     0.490000     -27.4500     -10000.0     -999.000           0
     0.490000     -27.1500     -10000.0     -999.000           0
     0.490000     -26.8500     -10000.0     -999.000           0
     0.490000     -26.5500     -10000.0     -999.000           0
     0.490000     -26.2500     -10000.0     -999.000           0
     0.490000     -25.9500     -10000.0     -999.000           0
     0.490000     -25.6500     -10000.0     -999.000           0
     0.490000     -25.3500     -10000.0     -999.000           0
     0.490000     -25.0500     -10000.0     -999.000           0
     0.490000     -24.7500     -10000.0     -999.000           0
     0.490000     -24.4500     -10000.0     -999.000           0
     0.490000     -24.1500     -10000.0     -999.000           0
     0.490000     -23.8500     -10000.0     -999.000           0
     0.490000     -23.5500     -10000.0     -999.000           0
     0.490000     -23.2500     -10000.0     -999.000           0
     0.490000     -22.9500     -10000.0     -999.000           0
     0.490000     -22.6500     -10000.0     -999.000           0
     0.490000     -22.3500     -10000.0     -999.000           0
     0.490000     -22.0500     -10000.0     -999.000           0
     0.490000     -21.7500     -10000.0     -999.000           0
     0.490000     -21.4500     -10000.0     -999.000           0
     0.490000     -21.1500     -10000.0     -999.000           0
     0.490000     -20.8500     -10000.0     -999.000           0
     0.490000     -20.5500     -10000.0     -999.000           0
     0.490000     -20.2500     -10000.0     -999.000           0
     0.490000     -19.9500     -10000.0     -999.000           0
     0.490000     -19.6500     -10000.0     -999.000           0
     0.870000     -30.7500     -10000.0     -999.000           0
     0.870000     -30.4500     -10000.0     -999.000           0
     0.870000     -30.1500     -10000.0     -999.000           0
     0.870000     -29.8500     -10000.0     -999.000           0
     0.870000     -29.5500     -10000.0     -999.000           0
     0.870000     -29.2500     -10000.0     -999.000           0
     0.870000     -28.9500     -10000.0     -999.000           0
     0.870000     -28.6500     -10000.0     -999.000           0
     0.870000     -28.3500     -10000.0     -999.000           0
     0.870000     -28.0500     -10000.0     -999.000           0
     0.870000     -27.7500     -10000.0     -999.000           0
     0.870000     -27.4500     -10000.0     -999.000           0
     0.870000     -27.1500     -10000.0     -999.000           0
     0.870000     -26.8500     -10000.0     -999.000           0
     0.870000     -26.5500     -10000.0     -999.000           0
     0.870000     -26.2500     -10000.0     -999.000           0
     0.870000     -25.9500     -10000.0     -999.000           0
     0.870000     -25.6500     -10000.0     -999.000           0
     0.870000     -25.3500     -10000.0     -999.000           0
     0.870000     -25.0500     -10000.0     -999.000           0
     0.870000     -24.7500     -10000.0     -999.000           0
     0.870000     -24.4500     -10000.0     -999.000           0
     0.870000     -24.1500     -10000.0     -999.000           0
     0.870000     -23.8500     -10000.0     -999.000           0
     0.870000     -23.5500     -10000.0     -999.000           0
     0.870000     -23.2500     -10000.0     -999.000           0
     0.870000     -22.9500     -10000.0     -999.000           0
     0.870000     -22.6500     -10000.0     -999.000           0
     0.870000     -22.3500     -10000.0     -999.000           0
     0.870000     -22.0500     -10000.0     -999.000           0
     0.870000     -21.7500     -10000.0     -999.000           0
     0.870000     -21.4500     -10000.0     -999.000           0
     0.870000     -21.1500     -10000.0     -999.000           0
