 48.916066 -33.611714 1.288961e+01 49.800000 1.054273e-12 
 49.017367 -33.864965 1.627572e+01 49.900000 6.622791e-13 
 49.118656 -34.118188 2.055084e+01 50.000000 4.159619e-13 
 49.219935 -34.371386 2.594828e+01 50.100000 2.612120e-13 
 49.321205 -34.624560 3.276258e+01 50.200000 1.640070e-13 
 49.422465 -34.877712 4.136556e+01 50.300000 1.029587e-13 
 49.523718 -35.130844 5.222661e+01 50.400000 6.462461e-14 
 49.624964 -35.383958 6.593823e+01 50.500000 4.055724e-14 
 49.726202 -35.637055 8.324842e+01 50.600000 2.544932e-14 
 49.827435 -35.890136 1.051014e+02 50.700000 1.596696e-14 
 49.928662 -36.143202 1.326891e+02 50.800000 1.001629e-14 
 50.029883 -36.396256 1.675161e+02 50.900000 6.282448e-15 
 50.131099 -36.649297 2.114818e+02 51.000000 3.939899e-15 
 50.232311 -36.902327 2.669839e+02 51.100000 2.470398e-15 
 50.333519 -37.155347 3.370489e+02 51.200000 1.548648e-15 
 50.434723 -37.408357 4.254974e+02 51.300000 9.692935e-16 
 50.535924 -37.661358 5.371523e+02 51.400000 5.666228e-16 
 50.637121 -37.914351 6.781015e+02 51.500000 3.155846e-16 
