 39.959951 -11.221426 2.560023e-08 41.600000 1.233142e-04 
 40.088950 -11.543923 3.445425e-08 41.700000 1.270113e-04 
 40.217421 -11.865100 4.631412e-08 41.800000 1.229828e-04 
 40.345340 -12.184897 6.217738e-08 41.900000 1.155149e-04 
 40.472684 -12.503259 8.336370e-08 42.000000 1.074055e-04 
 40.599432 -12.820129 1.116156e-07 42.100000 9.965536e-05 
 40.725562 -13.135454 1.492296e-07 42.200000 9.245658e-05 
 40.851054 -13.449184 1.992264e-07 42.300000 8.579612e-05 
 40.975889 -13.761270 2.655715e-07 42.400000 7.963160e-05 
 41.100048 -14.071669 3.534608e-07 42.500000 7.392202e-05 
 41.223518 -14.380342 4.696889e-07 42.600000 6.863002e-05 
 41.346282 -14.687253 6.231244e-07 42.700000 6.372134e-05 
 41.468330 -14.992373 8.253204e-07 42.800000 5.916485e-05 
 41.589651 -15.295676 1.091300e-06 42.900000 5.493239e-05 
 41.710239 -15.597145 1.440561e-06 43.000000 5.099869e-05 
 41.830088 -15.896768 1.898368e-06 43.100000 4.734055e-05 
 41.949195 -16.194536 2.497399e-06 43.200000 4.393688e-05 
 42.067561 -16.490452 3.279851e-06 43.300000 4.076857e-05 
 42.185189 -16.784520 4.300129e-06 43.400000 3.781823e-05 
 42.302082 -17.076754 5.628272e-06 43.500000 3.507005e-05 
 42.418250 -17.367172 7.354316e-06 43.600000 3.250950e-05 
 42.533700 -17.655799 9.593851e-06 43.700000 3.012322e-05 
 42.648446 -17.942664 1.249508e-05 43.800000 2.789921e-05 
 42.762502 -18.227803 1.624780e-05 43.900000 2.582626e-05 
 42.875883 -18.511255 2.109479e-05 44.000000 2.389401e-05 
 42.988606 -18.793064 2.734632e-05 44.100000 2.209295e-05 
 43.100692 -19.073277 3.539845e-05 44.200000 2.041414e-05 
 43.212159 -19.351946 4.575640e-05 44.300000 1.884930e-05 
 43.323030 -19.629124 5.906402e-05 44.400000 1.790796e-05 
 43.433327 -19.904866 7.614121e-05 44.500000 1.710669e-05 
 43.543072 -20.179229 9.803137e-05 44.600000 1.631588e-05 
 43.652289 -20.452272 1.260614e-04 44.700000 1.553720e-05 
 43.761002 -20.724053 1.619178e-04 44.800000 1.477189e-05 
 43.869233 -20.994631 2.077427e-04 44.900000 1.402082e-05 
 43.977007 -21.264065 2.662560e-04 45.000000 1.328442e-05 
 44.084346 -21.532413 3.409092e-04 45.100000 1.256262e-05 
 44.191274 -21.799733 4.360803e-04 45.200000 1.185484e-05 
 44.297813 -22.066080 5.573209e-04 45.300000 1.115985e-05 
 44.403984 -22.331509 7.116672e-04 45.400000 1.047574e-05 
 44.509810 -22.596073 9.080351e-04 45.500000 9.799862e-06 
 44.615310 -22.859824 1.157718e-03 45.600000 9.128714e-06 
 44.720505 -23.122810 1.475019e-03 45.700000 8.457959e-06 
 44.825413 -23.385080 1.878043e-03 45.800000 7.782628e-06 
 44.930052 -23.646679 2.389709e-03 45.900000 7.097590e-06 
 45.034440 -23.907649 3.039018e-03 46.000000 6.398490e-06 
 45.138594 -24.168033 3.862661e-03 46.100000 5.683332e-06 
 45.242528 -24.427869 4.907055e-03 46.200000 4.954604e-06 
 45.346258 -24.687194 6.230901e-03 46.300000 4.221455e-06 
