 40.344172 -10.976041 3.692591e-08 41.600000 1.551945e-04 
 40.473171 -11.298538 4.969699e-08 41.700000 1.421026e-04 
 40.601642 -11.619715 6.680373e-08 41.800000 1.301237e-04 
 40.729561 -11.939512 8.968498e-08 41.900000 1.191687e-04 
 40.856905 -12.257874 1.202442e-07 42.000000 1.091438e-04 
 40.983653 -12.574744 1.609950e-07 42.100000 9.996514e-05 
 41.109783 -12.890069 2.152496e-07 42.200000 9.155540e-05 
 41.235275 -13.203798 2.873652e-07 42.300000 8.384386e-05 
 41.360110 -13.515885 3.830617e-07 42.400000 7.676522e-05 
 41.484270 -13.826284 5.098337e-07 42.500000 7.025894e-05 
 41.607739 -14.134957 6.774818e-07 42.600000 6.426966e-05 
 41.730503 -14.441868 8.987979e-07 42.700000 5.869572e-05 
 41.852551 -14.746987 1.190446e-06 42.800000 5.348621e-05 
 41.973872 -15.050291 1.574096e-06 42.900000 4.876639e-05 
 42.094460 -15.351760 2.077873e-06 43.000000 4.454336e-05 
 42.214309 -15.651382 2.738216e-06 43.100000 4.072299e-05 
 42.333416 -15.949151 3.602262e-06 43.200000 3.725484e-05 
 42.451782 -16.245066 4.730874e-06 43.300000 3.409715e-05 
 42.569410 -16.539135 6.202529e-06 43.400000 3.121509e-05 
 42.686303 -16.831369 8.118249e-06 43.500000 2.857913e-05 
 42.802471 -17.121787 1.060790e-05 43.600000 2.616440e-05 
 42.917921 -17.410414 1.383822e-05 43.700000 2.394924e-05 
 43.032667 -17.697279 1.802297e-05 43.800000 2.191513e-05 
 43.146723 -17.982417 2.343591e-05 43.900000 2.004585e-05 
 43.260104 -18.265869 3.042724e-05 44.000000 1.832705e-05 
 43.372827 -18.547678 3.944447e-05 44.100000 1.674588e-05 
 43.484913 -18.827892 5.105892e-05 44.200000 1.529088e-05 
 43.596380 -19.106561 6.599928e-05 44.300000 1.395157e-05 
 43.707251 -19.383739 8.519425e-05 44.400000 1.334429e-05 
 43.817548 -19.659480 1.098265e-04 44.500000 1.286972e-05 
 43.927293 -19.933844 1.414010e-04 44.600000 1.237333e-05 
 44.036510 -20.206886 1.818317e-04 44.700000 1.186069e-05 
 44.145223 -20.478667 2.335511e-04 44.800000 1.133660e-05 
 44.253454 -20.749246 2.996492e-04 44.900000 1.080500e-05 
 44.361228 -21.018680 3.840491e-04 45.000000 1.026906e-05 
 44.468567 -21.287028 4.917292e-04 45.100000 9.731107e-06 
 44.575495 -21.554347 6.290046e-04 45.200000 9.192573e-06 
 44.682034 -21.820694 8.038825e-04 45.300000 8.653949e-06 
 44.788205 -22.086123 1.026512e-03 45.400000 8.114675e-06 
 44.894031 -22.350688 1.309755e-03 45.500000 7.573072e-06 
 44.999531 -22.614438 1.669899e-03 45.600000 7.026324e-06 
 45.104726 -22.877425 2.127575e-03 45.700000 6.470548e-06 
 45.209634 -23.139695 2.708899e-03 45.800000 5.901235e-06 
 45.314273 -23.401294 3.446929e-03 45.900000 5.314279e-06 
 45.418662 -23.662264 4.383495e-03 46.000000 4.707729e-06 
 45.522815 -23.922648 5.571523e-03 46.100000 4.084194e-06 
 45.626749 -24.182483 7.077962e-03 46.200000 3.453260e-06 
 45.730479 -24.441808 8.987485e-03 46.300000 2.832467e-06 
 45.834019 -24.700657 1.140717e-02 46.400000 2.245439e-06 
 45.937381 -24.959063 1.447238e-02 46.500000 1.716865e-06 
 46.040579 -25.217057 1.835429e-02 46.600000 1.266107e-06 
 46.143623 -25.474668 2.326922e-02 46.700000 9.024356e-07 
 46.246525 -25.731923 2.949062e-02 46.800000 6.240423e-07 
 46.349295 -25.988848 3.736406e-02 46.900000 4.206607e-07 
 46.451943 -26.245467 4.732619e-02 47.000000 2.778070e-07 
 46.554477 -26.501802 5.992881e-02 47.100000 1.805804e-07 
 46.656906 -26.757874 7.586903e-02 47.200000 1.159950e-07 
 46.759237 -27.013703 9.602758e-02 47.300000 7.386285e-08 
 46.861478 -27.269306 1.215171e-01 47.400000 4.673889e-08 
 46.963636 -27.524701 1.537429e-01 47.500000 2.944189e-08 
 47.065717 -27.779903 1.944804e-01 47.600000 1.848585e-08 
 47.167726 -28.034926 2.459718e-01 47.700000 1.157947e-08 
 47.269670 -28.289785 3.110490e-01 47.800000 7.240794e-09 
 47.371552 -28.544491 3.932885e-01 47.900000 4.521900e-09 
 47.473379 -28.799057 4.972073e-01 48.000000 2.821145e-09 
 47.575153 -29.053492 6.285094e-01 48.100000 1.758701e-09 
 47.676879 -29.307808 7.943979e-01 48.200000 1.095687e-09 
 47.778561 -29.562013 1.003968e+00 48.300000 6.822702e-10 
 47.880202 -29.816116 1.268706e+00 48.400000 4.246545e-10 
 47.981806 -30.070124 1.603114e+00 48.500000 2.642108e-10 
 48.083374 -30.324046 2.025504e+00 48.600000 1.643316e-10 
 48.184911 -30.577887 2.558996e+00 48.700000 1.021794e-10 
 48.286417 -30.831654 3.232782e+00 48.800000 6.351699e-11 
 48.387897 -31.085353 4.083721e+00 48.900000 3.947412e-11 
 48.489351 -31.338989 5.158346e+00 49.000000 2.452679e-11 
 48.590783 -31.592567 6.515409e+00 49.100000 1.523643e-11 
 48.692193 -31.846092 8.229084e+00 49.200000 9.463419e-12 
 48.793583 -32.099567 1.039302e+01 49.300000 5.876825e-12 
 48.894955 -32.352997 1.312543e+01 49.400000 3.649004e-12 
 48.996310 -32.606385 1.657558e+01 49.500000 2.265424e-12 
 49.097649 -32.859734 2.093189e+01 49.600000 1.406289e-12 
 49.198975 -33.113048 2.643224e+01 49.700000 8.728830e-13 
 49.300287 -33.366329 3.337693e+01 49.800000 5.417512e-13 
 49.401588 -33.619580 4.214507e+01 49.900000 3.362111e-13 
 49.502877 -33.872803 5.321524e+01 50.000000 2.086404e-13 
 49.604156 -34.126000 6.719161e+01 50.100000 1.294686e-13 
 49.705426 -34.379174 8.483687e+01 50.200000 8.033711e-14 
 49.806687 -34.632327 1.071138e+02 50.300000 4.984925e-14 
 49.907939 -34.885459 1.352379e+02 50.400000 3.093121e-14 
 50.009185 -35.138572 1.707434e+02 50.500000 1.919270e-14 
 50.110424 -35.391669 2.155671e+02 50.600000 1.190913e-14 
 50.211656 -35.644750 2.721542e+02 50.700000 7.389744e-15 
 50.312883 -35.897817 3.435909e+02 50.800000 4.585243e-15 
 50.414104 -36.150870 4.337736e+02 50.900000 2.843836e-15 
 50.515321 -36.403912 5.476203e+02 51.000000 1.759349e-15 
 50.616533 -36.656942 6.913398e+02 51.100000 1.077402e-15 
 50.717740 -36.909961 8.727692e+02 51.200000 6.424814e-16 
 50.818944 -37.162971 1.101802e+03 51.300000 3.675473e-16 
 50.920145 -37.415973 1.390926e+03 51.400000 2.055679e-16 
 51.021342 -37.668966 1.755906e+03 51.500000 1.149610e-16 
