 39.959951 -11.221426 3.605834e-07 41.600000 4.741844e-04 
 40.088950 -11.543923 4.852937e-07 41.700000 4.780744e-04 
 40.217421 -11.865100 6.523419e-07 41.800000 4.479423e-04 
 40.345340 -12.184897 8.757785e-07 41.900000 4.044265e-04 
 40.472684 -12.503259 1.174191e-06 42.000000 3.604755e-04 
 40.599432 -12.820129 1.572124e-06 42.100000 3.204026e-04 
 40.725562 -13.135454 2.101924e-06 42.200000 2.847415e-04 
 40.851054 -13.449184 2.806136e-06 42.300000 2.531179e-04 
 40.975889 -13.761270 3.740618e-06 42.400000 2.250685e-04 
 41.100048 -14.071669 4.978552e-06 42.500000 2.001736e-04 
 41.223518 -14.380342 6.615645e-06 42.600000 1.780646e-04 
 41.346282 -14.687253 8.776808e-06 42.700000 1.584178e-04 
 41.468330 -14.992373 1.162477e-05 42.800000 1.409494e-04 
 41.589651 -15.295676 1.537113e-05 42.900000 1.254097e-04 
 41.710239 -15.597145 2.029053e-05 43.000000 1.115796e-04 
 41.830088 -15.896768 2.673882e-05 43.100000 9.926587e-05 
 41.949195 -16.194536 3.517627e-05 43.200000 8.829818e-05 
 42.067561 -16.490452 4.619723e-05 43.300000 7.852648e-05 
 42.185189 -16.784520 6.056801e-05 43.400000 6.981822e-05 
 42.302082 -17.076754 7.927512e-05 43.500000 6.205612e-05 
 42.418250 -17.367172 1.035867e-04 43.600000 5.513634e-05 
 42.533700 -17.655799 1.351310e-04 43.700000 4.896664e-05 
 42.648446 -17.942664 1.759952e-04 43.800000 4.346549e-05 
 42.762502 -18.227803 2.288529e-04 43.900000 3.856026e-05 
 42.875883 -18.511255 2.971236e-04 44.000000 3.418618e-05 
 42.988606 -18.793064 3.851773e-04 44.100000 3.028557e-05 
 43.100692 -19.073277 4.985930e-04 44.200000 2.680687e-05 
 43.212159 -19.351946 6.444864e-04 44.300000 2.370411e-05 
 43.323030 -19.629124 8.319263e-04 44.400000 2.165217e-05 
 43.433327 -19.904866 1.072461e-03 44.500000 1.989163e-05 
 43.543072 -20.179229 1.380788e-03 44.600000 1.823001e-05 
 43.652289 -20.452272 1.775595e-03 44.700000 1.666397e-05 
 43.761002 -20.724053 2.280638e-03 44.800000 1.518914e-05 
 43.869233 -20.994631 2.926090e-03 44.900000 1.380027e-05 
 43.977007 -21.264065 3.750259e-03 45.000000 1.249131e-05 
 44.084346 -21.532413 4.801761e-03 45.100000 1.125553e-05 
 44.191274 -21.799733 6.142262e-03 45.200000 1.008573e-05 
 44.297813 -22.066080 7.849955e-03 45.300000 8.974513e-06 
 44.403984 -22.331509 1.002395e-02 45.400000 7.914895e-06 
 44.509810 -22.596073 1.278982e-02 45.500000 6.901201e-06 
 44.615310 -22.859824 1.630665e-02 45.600000 5.930361e-06 
 44.720505 -23.122810 2.077588e-02 45.700000 5.003505e-06 
 44.825413 -23.385080 2.645254e-02 45.800000 4.127365e-06 
 44.930052 -23.646679 3.365944e-02 45.900000 3.314565e-06 
 45.034440 -23.907649 4.280505e-02 46.000000 2.581803e-06 
 45.138594 -24.168033 5.440621e-02 46.100000 1.945730e-06 
 45.242528 -24.427869 6.911667e-02 46.200000 1.417724e-06 
 45.346258 -24.687194 8.776326e-02 46.300000 9.999787e-07 
 45.449798 -24.946042 1.113916e-01 46.400000 6.848108e-07 
 45.553160 -25.204448 1.413236e-01 46.500000 4.572169e-07 
 45.656357 -25.462442 1.792306e-01 46.600000 2.989741e-07 
 45.759402 -25.720053 2.272252e-01 46.700000 1.923209e-07 
 45.862304 -25.977308 2.879775e-01 46.800000 1.221765e-07 
 45.965074 -26.234233 3.648619e-01 46.900000 7.689484e-08 
 46.067721 -26.490852 4.621427e-01 47.000000 4.806485e-08 
 46.170256 -26.747187 5.852079e-01 47.100000 2.989387e-08 
 46.272684 -27.003259 7.408650e-01 47.200000 1.852452e-08 
 46.375016 -27.259088 9.377143e-01 47.300000 1.144835e-08 
 46.477257 -27.514691 1.186620e+00 47.400000 7.061034e-09 
 46.579415 -27.770086 1.501308e+00 47.500000 4.348449e-09 
 46.681496 -28.025288 1.899111e+00 47.600000 2.674790e-09 
 46.783505 -28.280311 2.401927e+00 47.700000 1.643764e-09 
 46.885449 -28.535170 3.037409e+00 47.800000 1.009388e-09 
 46.987331 -28.789876 3.840483e+00 47.900000 6.194409e-10 
 47.089157 -29.044442 4.855255e+00 48.000000 3.799297e-10 
 47.190932 -29.298878 6.137427e+00 48.100000 2.329149e-10 
 47.292658 -29.553193 7.757336e+00 48.200000 1.427262e-10 
 47.394340 -29.807398 9.803803e+00 48.300000 8.742576e-11 
 47.495981 -30.061501 1.238898e+01 48.400000 5.353252e-11 
 47.597584 -30.315509 1.565450e+01 48.500000 3.276795e-11 
 47.699153 -30.569431 1.977915e+01 48.600000 2.005133e-11 
 47.800690 -30.823272 2.498873e+01 48.700000 1.226612e-11 
 47.902196 -31.077039 3.156829e+01 48.800000 7.501493e-12 
 48.003676 -31.330738 3.987775e+01 48.900000 4.586390e-12 
 48.105130 -31.584374 5.037152e+01 49.000000 2.803382e-12 
 48.206562 -31.837952 6.362330e+01 49.100000 1.713115e-12 
 48.307971 -32.091477 8.035743e+01 49.200000 1.046618e-12 
 48.409362 -32.344952 1.014883e+02 49.300000 6.392803e-13 
 48.510733 -32.598382 1.281705e+02 49.400000 3.903911e-13 
 48.612089 -32.851770 1.618614e+02 49.500000 2.383513e-13 
 48.713428 -33.105119 2.044010e+02 49.600000 1.454949e-13 
 48.814754 -33.358433 2.581122e+02 49.700000 8.879605e-14 
 48.916066 -33.611714 3.259275e+02 49.800000 5.418241e-14 
 49.017367 -33.864965 4.115488e+02 49.900000 3.305558e-14 
 49.118656 -34.118188 5.196496e+02 50.000000 2.016302e-14 
 49.219935 -34.371386 6.561295e+02 50.100000 1.229683e-14 
 49.321205 -34.624560 8.284364e+02 50.200000 7.498260e-15 
 49.422465 -34.877712 1.045972e+03 50.300000 4.571508e-15 
 49.523718 -35.130844 1.320605e+03 50.400000 2.786713e-15 
 49.624964 -35.383958 1.667318e+03 50.500000 1.698481e-15 
 49.726202 -35.637055 2.105024e+03 50.600000 1.035062e-15 
 49.827435 -35.890136 2.657600e+03 50.700000 6.306828e-16 
 49.928662 -36.143202 3.355183e+03 50.800000 3.842328e-16 
 50.029883 -36.396256 4.235821e+03 50.900000 2.340541e-16 
 50.131099 -36.649297 5.347541e+03 51.000000 1.425520e-16 
 50.232311 -36.902327 6.750969e+03 51.100000 8.680770e-17 
 50.333519 -37.155347 8.522636e+03 51.200000 5.285064e-17 
 50.434723 -37.408357 1.075915e+04 51.300000 3.212906e-17 
 50.535924 -37.661358 1.358246e+04 51.400000 1.829022e-17 
 50.637121 -37.914351 1.714651e+04 51.500000 9.936562e-18 
