 39.959951 -11.221426 3.471080e-08 41.600000 1.584746e-04 
 40.088950 -11.543923 4.671577e-08 41.700000 1.628380e-04 
 40.217421 -11.865100 6.279630e-08 41.800000 1.570812e-04 
 40.345340 -12.184897 8.430495e-08 41.900000 1.468752e-04 
 40.472684 -12.503259 1.130310e-07 42.000000 1.359050e-04 
 40.599432 -12.820129 1.513372e-07 42.100000 1.254808e-04 
 40.725562 -13.135454 2.023372e-07 42.200000 1.158457e-04 
 40.851054 -13.449184 2.701267e-07 42.300000 1.069744e-04 
 40.975889 -13.761270 3.600826e-07 42.400000 9.880363e-05 
 41.100048 -14.071669 4.792498e-07 42.500000 9.127284e-05 
 41.223518 -14.380342 6.368410e-07 42.600000 8.432708e-05 
 41.346282 -14.687253 8.448808e-07 42.700000 7.791626e-05 
 41.468330 -14.992373 1.119034e-06 42.800000 7.199501e-05 
 41.589651 -15.295676 1.479669e-06 42.900000 6.652240e-05 
 41.710239 -15.597145 1.953225e-06 43.000000 6.146168e-05 
 41.830088 -15.896768 2.573956e-06 43.100000 5.677933e-05 
 41.949195 -16.194536 3.386169e-06 43.200000 5.244494e-05 
 42.067561 -16.490452 4.447078e-06 43.300000 4.843099e-05 
 42.185189 -16.784520 5.830451e-06 43.400000 4.471251e-05 
 42.302082 -17.076754 7.631251e-06 43.500000 4.126682e-05 
 42.418250 -17.367172 9.971557e-06 43.600000 3.807318e-05 
 42.533700 -17.655799 1.300809e-05 43.700000 3.511261e-05 
 42.648446 -17.942664 1.694181e-05 43.800000 3.236797e-05 
 42.762502 -18.227803 2.203004e-05 43.900000 2.982340e-05 
 42.875883 -18.511255 2.860197e-05 44.000000 2.746428e-05 
 42.988606 -18.793064 3.707828e-05 44.100000 2.527724e-05 
 43.100692 -19.073277 4.799599e-05 44.200000 2.324980e-05 
 43.212159 -19.351946 6.204011e-05 44.300000 2.137044e-05 
 43.323030 -19.629124 8.008362e-05 44.400000 2.022086e-05 
 43.433327 -19.904866 1.032382e-04 44.500000 1.923958e-05 
 43.543072 -20.179229 1.329186e-04 44.600000 1.827747e-05 
 43.652289 -20.452272 1.709239e-04 44.700000 1.733642e-05 
 43.761002 -20.724053 2.195408e-04 44.800000 1.641781e-05 
 43.869233 -20.994631 2.816738e-04 44.900000 1.552261e-05 
 43.977007 -21.264065 3.610107e-04 45.000000 1.465129e-05 
