 39.959951 -11.221426 4.628980e-08 41.600000 1.953435e-04 
 40.088950 -11.543923 6.229946e-08 41.700000 2.002611e-04 
 40.217421 -11.865100 8.374422e-08 41.800000 1.924863e-04 
 40.345340 -12.184897 1.124278e-07 41.900000 1.791997e-04 
 40.472684 -12.503259 1.507365e-07 42.000000 1.650483e-04 
 40.599432 -12.820129 2.018210e-07 42.100000 1.516729e-04 
 40.725562 -13.135454 2.698339e-07 42.200000 1.393684e-04 
 40.851054 -13.449184 3.602370e-07 42.300000 1.280916e-04 
 40.975889 -13.761270 4.802008e-07 42.400000 1.177538e-04 
 41.100048 -14.071669 6.391204e-07 42.500000 1.082701e-04 
 41.223518 -14.380342 8.492817e-07 42.600000 9.956420e-05 
 41.346282 -14.687253 1.126721e-06 42.700000 9.156662e-05 
 41.468330 -14.992373 1.492327e-06 42.800000 8.421479e-05 
 41.589651 -15.295676 1.973265e-06 42.900000 7.745236e-05 
 41.710239 -15.597145 2.604792e-06 43.000000 7.122883e-05 
 41.830088 -15.896768 3.432590e-06 43.100000 6.549832e-05 
 41.949195 -16.194536 4.515745e-06 43.200000 6.021932e-05 
 42.067561 -16.490452 5.930558e-06 43.300000 5.535437e-05 
 42.185189 -16.784520 7.775403e-06 43.400000 5.086956e-05 
 42.302082 -17.076754 1.017692e-05 43.500000 4.673416e-05 
 42.418250 -17.367172 1.329792e-05 43.600000 4.292017e-05 
 42.533700 -17.655799 1.734740e-05 43.700000 3.940205e-05 
 42.648446 -17.942664 2.259334e-05 43.800000 3.615675e-05 
 42.762502 -18.227803 2.937893e-05 43.900000 3.316303e-05 
 42.875883 -18.511255 3.814317e-05 44.000000 3.040143e-05 
 42.988606 -18.793064 4.944704e-05 44.100000 2.785418e-05 
 43.100692 -19.073277 6.400675e-05 44.200000 2.550476e-05 
 43.212159 -19.351946 8.273578e-05 44.300000 2.333802e-05 
 43.323030 -19.629124 1.067983e-04 44.400000 2.199370e-05 
 43.433327 -19.904866 1.376769e-04 44.500000 2.084376e-05 
 43.543072 -20.179229 1.772583e-04 44.600000 1.972271e-05 
 43.652289 -20.452272 2.279416e-04 44.700000 1.863248e-05 
 43.761002 -20.724053 2.927764e-04 44.800000 1.757436e-05 
 43.869233 -20.994631 3.756361e-04 44.900000 1.654922e-05 
 43.977007 -21.264065 4.814386e-04 45.000000 1.555729e-05 
 44.084346 -21.532413 6.164249e-04 45.100000 1.459827e-05 
 44.191274 -21.799733 7.885114e-04 45.200000 1.367121e-05 
 44.297813 -22.066080 1.007736e-03 45.300000 1.277448e-05 
 44.403984 -22.331509 1.286822e-03 45.400000 1.190568e-05 
 44.509810 -22.596073 1.641890e-03 45.500000 1.106160e-05 
 44.615310 -22.859824 2.093362e-03 45.600000 1.023802e-05 
 44.720505 -23.122810 2.667098e-03 45.700000 9.429731e-06 
 44.825413 -23.385080 3.395838e-03 45.800000 8.630551e-06 
 44.930052 -23.646679 4.321022e-03 45.900000 7.833716e-06 
 45.034440 -23.907649 5.495088e-03 46.000000 7.032687e-06 
 45.138594 -24.168033 6.984384e-03 46.100000 6.222780e-06 
 45.242528 -24.427869 8.872835e-03 46.200000 5.403650e-06 
 45.346258 -24.687194 1.126659e-02 46.300000 4.582281e-06 
 45.449798 -24.946042 1.429986e-02 46.400000 3.775231e-06 
 45.553160 -25.204448 1.814238e-02 46.500000 3.008141e-06 
 45.656357 -25.462442 2.300868e-02 46.600000 2.311022e-06 
 45.759402 -25.720053 2.916997e-02 46.700000 1.710284e-06 
 45.862304 -25.977308 3.696903e-02 46.800000 1.221115e-06 
 45.965074 -26.234233 4.683906e-02 46.900000 8.442068e-07 
 46.067721 -26.490852 5.932746e-02 47.000000 5.679396e-07 
 46.170256 -26.747187 7.512592e-02 47.100000 3.738146e-07 
 46.272684 -27.003259 9.510835e-02 47.200000 2.419431e-07 
 46.375016 -27.259088 1.203788e-01 47.300000 1.546499e-07 
 46.477257 -27.514691 1.523321e-01 47.400000 9.796124e-08 
 46.579415 -27.770086 1.927300e-01 47.500000 6.165220e-08 
 46.681496 -28.025288 2.437980e-01 47.600000 3.862314e-08 
 46.783505 -28.280311 3.083468e-01 47.700000 2.411730e-08 
 46.885449 -28.535170 3.899266e-01 47.800000 1.502432e-08 
 46.987331 -28.789876 4.930210e-01 47.900000 9.343809e-09 
 47.089157 -29.044442 6.232922e-01 48.000000 5.803730e-09 
 47.190932 -29.298878 7.878906e-01 48.100000 3.601436e-09 
 47.292658 -29.553193 9.958461e-01 48.200000 2.233160e-09 
 47.394340 -29.807398 1.258561e+00 48.300000 1.383893e-09 
 47.495981 -30.061501 1.590433e+00 48.400000 8.571700e-10 
 47.597584 -30.315509 2.009642e+00 48.500000 5.306948e-10 
 47.699153 -30.569431 2.539144e+00 48.600000 3.284418e-10 
 47.800690 -30.823272 3.207922e+00 48.700000 2.032004e-10 
 47.902196 -31.077039 4.052571e+00 48.800000 1.256769e-10 
 48.003676 -31.330738 5.119296e+00 48.900000 7.770727e-11 
 48.105130 -31.584374 6.466431e+00 49.000000 4.803421e-11 
 48.206562 -31.837952 8.167626e+00 49.100000 2.968447e-11 
 48.307971 -32.091477 1.031586e+01 49.200000 1.834016e-11 
 48.409362 -32.344952 1.302854e+01 49.300000 1.132862e-11 
 48.510733 -32.598382 1.645386e+01 49.400000 6.996093e-12 
 48.612089 -32.851770 2.077891e+01 49.500000 4.319591e-12 
 48.713428 -33.105119 2.623993e+01 49.600000 2.666501e-12 
 48.814754 -33.358433 3.313509e+01 49.700000 1.645722e-12 
 48.916066 -33.611714 4.184086e+01 49.800000 1.015523e-12 
 49.017367 -33.864965 5.283247e+01 49.900000 6.265343e-13 
 49.118656 -34.118188 6.670989e+01 50.000000 3.864776e-13 
 49.219935 -34.371386 8.423046e+01 50.100000 2.383585e-13 
 49.321205 -34.624560 1.063503e+02 50.200000 1.469828e-13 
 49.422465 -34.877712 1.342764e+02 50.300000 9.062212e-14 
 49.523718 -35.130844 1.695323e+02 50.400000 5.586447e-14 
 49.624964 -35.383958 2.140415e+02 50.500000 3.443284e-14 
 49.726202 -35.637055 2.702320e+02 50.600000 2.122010e-14 
 49.827435 -35.890136 3.411687e+02 50.700000 1.307556e-14 
 49.928662 -36.143202 4.307208e+02 50.800000 8.055865e-15 
 50.029883 -36.396256 5.437725e+02 50.900000 4.962518e-15 
 50.131099 -36.649297 6.864892e+02 51.000000 3.056517e-15 
 50.232311 -36.902327 8.666539e+02 51.100000 1.882255e-15 
 50.333519 -37.155347 1.094091e+03 51.200000 1.158874e-15 
 50.434723 -37.408357 1.381203e+03 51.300000 7.124178e-16 
 50.535924 -37.661358 1.743645e+03 51.400000 4.097084e-16 
 50.637121 -37.914351 2.201179e+03 51.500000 2.247192e-16 
