 39.959951 -11.221426 1.473453e-07 41.600000 3.583344e-04 
 40.088950 -11.543923 1.983057e-07 41.700000 3.638884e-04 
 40.217421 -11.865100 2.665667e-07 41.800000 3.446891e-04 
 40.345340 -12.184897 3.578697e-07 41.900000 3.153058e-04 
 40.472684 -12.503259 4.798102e-07 42.000000 2.850048e-04 
 40.599432 -12.820129 6.424177e-07 42.100000 2.569580e-04 
 40.725562 -13.135454 8.589098e-07 42.200000 2.316429e-04 
 40.851054 -13.449184 1.146672e-06 42.300000 2.088752e-04 
 40.975889 -13.761270 1.528530e-06 42.400000 1.883936e-04 
 41.100048 -14.071669 2.034388e-06 42.500000 1.699567e-04 
 41.223518 -14.380342 2.703353e-06 42.600000 1.533496e-04 
 41.346282 -14.687253 3.586470e-06 42.700000 1.383813e-04 
 41.468330 -14.992373 4.750234e-06 42.800000 1.248821e-04 
 41.589651 -15.295676 6.281111e-06 42.900000 1.127012e-04 
 41.710239 -15.597145 8.291328e-06 43.000000 1.017047e-04 
 41.830088 -15.896768 1.092630e-05 43.100000 9.177283e-05 
 41.949195 -16.194536 1.437409e-05 43.200000 8.279914e-05 
 42.067561 -16.490452 1.887759e-05 43.300000 7.468858e-05 
 42.185189 -16.784520 2.474993e-05 43.400000 6.735619e-05 
 42.302082 -17.076754 3.239422e-05 43.500000 6.072598e-05 
 42.418250 -17.367172 4.232869e-05 43.600000 5.472980e-05 
 42.533700 -17.655799 5.521861e-05 43.700000 4.930638e-05 
 42.648446 -17.942664 7.191700e-05 43.800000 4.440095e-05 
 42.762502 -18.227803 9.351624e-05 43.900000 3.996406e-05 
 42.875883 -18.511255 1.214137e-04 44.000000 3.595106e-05 
 42.988606 -18.793064 1.573952e-04 44.100000 3.232168e-05 
 43.100692 -19.073277 2.037402e-04 44.200000 2.903939e-05 
 43.212159 -19.351946 2.633567e-04 44.300000 2.607119e-05 
 43.323030 -19.629124 3.399503e-04 44.400000 2.414995e-05 
 43.433327 -19.904866 4.382402e-04 44.500000 2.250100e-05 
 43.543072 -20.179229 5.642318e-04 44.600000 2.092547e-05 
 43.652289 -20.452272 7.255622e-04 44.700000 1.942328e-05 
 43.761002 -20.724053 9.319380e-04 44.800000 1.799342e-05 
 43.869233 -20.994631 1.195689e-03 44.900000 1.663407e-05 
 43.977007 -21.264065 1.532470e-03 45.000000 1.534259e-05 
 44.084346 -21.532413 1.962145e-03 45.100000 1.411544e-05 
 44.191274 -21.799733 2.509915e-03 45.200000 1.294831e-05 
 44.297813 -22.066080 3.207730e-03 45.300000 1.183596e-05 
 44.403984 -22.331509 4.096089e-03 45.400000 1.077231e-05 
 44.509810 -22.596073 5.226309e-03 45.500000 9.750438e-06 
 44.615310 -22.859824 6.663393e-03 45.600000 8.762859e-06 
 44.720505 -23.122810 8.489655e-03 45.700000 7.802038e-06 
 44.825413 -23.385080 1.080931e-02 45.800000 6.861562e-06 
 44.930052 -23.646679 1.375427e-02 45.900000 5.937985e-06 
 45.034440 -23.907649 1.749144e-02 46.000000 5.033321e-06 
 45.138594 -24.168033 2.223203e-02 46.100000 4.157513e-06 
 45.242528 -24.427869 2.824317e-02 46.200000 3.329304e-06 
 45.346258 -24.687194 3.586273e-02 46.300000 2.573769e-06 
 45.449798 -24.946042 4.551797e-02 46.400000 1.916037e-06 
 45.553160 -25.204448 5.774910e-02 46.500000 1.373457e-06 
 45.656357 -25.462442 7.323906e-02 46.600000 9.502268e-07 
 45.759402 -25.720053 9.285110e-02 46.700000 6.372399e-07 
 45.862304 -25.977308 1.176763e-01 46.800000 4.164453e-07 
 45.965074 -26.234233 1.490937e-01 46.900000 2.666666e-07 
 46.067721 -26.490852 1.888455e-01 47.000000 1.681451e-07 
 46.170256 -26.747187 2.391337e-01 47.100000 1.048293e-07 
 46.272684 -27.003259 3.027399e-01 47.200000 6.482481e-08 
 46.375016 -27.259088 3.831785e-01 47.300000 3.985478e-08 
 46.477257 -27.514691 4.848892e-01 47.400000 2.440233e-08 
 46.579415 -27.770086 6.134799e-01 47.500000 1.489729e-08 
 46.681496 -28.025288 7.760346e-01 47.600000 9.075344e-09 
 46.783505 -28.280311 9.815004e-01 47.700000 5.520054e-09 
 46.885449 -28.535170 1.241178e+00 47.800000 3.353631e-09 
 46.987331 -28.789876 1.569338e+00 47.900000 2.035606e-09 
 47.089157 -29.044442 1.984005e+00 48.000000 1.234691e-09 
 47.190932 -29.298878 2.507939e+00 48.100000 7.484517e-10 
 47.292658 -29.553193 3.169883e+00 48.200000 4.534710e-10 
 47.394340 -29.807398 4.006132e+00 48.300000 2.746272e-10 
 47.495981 -30.061501 5.062515e+00 48.400000 1.662519e-10 
 47.597584 -30.315509 6.396902e+00 48.500000 1.006084e-10 
 47.699153 -30.569431 8.082362e+00 48.600000 6.086367e-11 
 47.800690 -30.823272 1.021115e+01 48.700000 3.680853e-11 
 47.902196 -31.077039 1.289976e+01 48.800000 2.225426e-11 
 48.003676 -31.330738 1.629526e+01 48.900000 1.345113e-11 
 48.105130 -31.584374 2.058333e+01 49.000000 8.128144e-12 
 48.206562 -31.837952 2.599841e+01 49.100000 4.910392e-12 
 48.307971 -32.091477 3.283649e+01 49.200000 2.965773e-12 
 48.409362 -32.344952 4.147122e+01 49.300000 1.790856e-12 
 48.510733 -32.598382 5.237436e+01 49.400000 1.081157e-12 
 48.612089 -32.851770 6.614148e+01 49.500000 6.525681e-13 
 48.713428 -33.105119 8.352445e+01 49.600000 3.937995e-13 
 48.814754 -33.358433 1.054725e+02 49.700000 2.375965e-13 
 48.916066 -33.611714 1.331839e+02 49.800000 1.433256e-13 
 49.017367 -33.864965 1.681713e+02 49.900000 8.644283e-14 
 49.118656 -34.118188 2.123446e+02 50.000000 5.212650e-14 
 49.219935 -34.371386 2.681145e+02 50.100000 3.142788e-14 
 49.321205 -34.624560 3.385243e+02 50.200000 1.894528e-14 
 49.422465 -34.877712 4.274159e+02 50.300000 1.141875e-14 
 49.523718 -35.130844 5.396392e+02 50.400000 6.881291e-15 
 49.624964 -35.383958 6.813167e+02 50.500000 4.146264e-15 
 49.726202 -35.637055 8.601768e+02 50.600000 2.497937e-15 
 49.827435 -35.890136 1.085976e+03 50.700000 1.504682e-15 
 49.928662 -36.143202 1.371030e+03 50.800000 9.062478e-16 
 50.029883 -36.396256 1.730885e+03 50.900000 5.457428e-16 
 50.131099 -36.649297 2.185168e+03 51.000000 3.285979e-16 
 50.232311 -36.902327 2.758651e+03 51.100000 1.978200e-16 
 50.333519 -37.155347 3.482608e+03 51.200000 1.190649e-16 
 50.434723 -37.408357 4.396516e+03 51.300000 7.155960e-17 
 50.535924 -37.661358 5.550207e+03 51.400000 4.031452e-17 
 50.637121 -37.914351 7.006586e+03 51.500000 2.168834e-17 
