 39.959951 -11.221426 7.527301e-09 41.600000 3.219398e-05 
 40.088950 -11.543923 1.013067e-08 41.700000 3.345273e-05 
 40.217421 -11.865100 1.361786e-08 41.800000 3.285044e-05 
 40.345340 -12.184897 1.828217e-08 41.900000 3.138273e-05 
 40.472684 -12.503259 2.451164e-08 42.000000 2.970972e-05 
 40.599432 -12.820129 3.281863e-08 42.100000 2.807285e-05 
 40.725562 -13.135454 4.387837e-08 42.200000 2.652275e-05 
 40.851054 -13.449184 5.857904e-08 42.300000 2.506114e-05 
 40.975889 -13.761270 7.808666e-08 42.400000 2.368235e-05 
 41.100048 -14.071669 1.039290e-07 42.500000 2.238044e-05 
 41.223518 -14.380342 1.381038e-07 42.600000 2.114993e-05 
 41.346282 -14.687253 1.832188e-07 42.700000 1.998569e-05 
 41.468330 -14.992373 2.426710e-07 42.800000 1.888301e-05 
 41.589651 -15.295676 3.208776e-07 42.900000 1.783759e-05 
 41.710239 -15.597145 4.235718e-07 43.000000 1.684553e-05 
 41.830088 -15.896768 5.581820e-07 43.100000 1.590321e-05 
 41.949195 -16.194536 7.343166e-07 43.200000 1.500720e-05 
 42.067561 -16.490452 9.643829e-07 43.300000 1.415446e-05 
 42.185189 -16.784520 1.264378e-06 43.400000 1.334220e-05 
 42.302082 -17.076754 1.654895e-06 43.500000 1.256779e-05 
 42.418250 -17.367172 2.162408e-06 43.600000 1.182875e-05 
 42.533700 -17.655799 2.820904e-06 43.700000 1.112271e-05 
 42.648446 -17.942664 3.673960e-06 43.800000 1.044760e-05 
 42.762502 -18.227803 4.777382e-06 43.900000 9.801385e-06 
 42.875883 -18.511255 6.202556e-06 44.000000 9.182062e-06 
 42.988606 -18.793064 8.040707e-06 44.100000 8.587733e-06 
 43.100692 -19.073277 1.040830e-05 44.200000 8.016539e-06 
 43.212159 -19.351946 1.345387e-05 44.300000 7.466737e-06 
 43.323030 -19.629124 1.736674e-05 44.400000 7.144538e-06 
 43.433327 -19.904866 2.238799e-05 44.500000 6.863349e-06 
 43.543072 -20.179229 2.882441e-05 44.600000 6.570612e-06 
 43.652289 -20.452272 3.706616e-05 44.700000 6.265629e-06 
 43.761002 -20.724053 4.760910e-05 44.800000 5.947574e-06 
 43.869233 -20.994631 6.108312e-05 44.900000 5.615570e-06 
 43.977007 -21.264065 7.828793e-05 45.000000 5.268853e-06 
 44.084346 -21.532413 1.002384e-04 45.100000 4.906988e-06 
 44.191274 -21.799733 1.282218e-04 45.200000 4.530210e-06 
 44.297813 -22.066080 1.638705e-04 45.300000 4.139788e-06 
 44.403984 -22.331509 2.092533e-04 45.400000 3.738452e-06 
 44.509810 -22.596073 2.669919e-04 45.500000 3.330713e-06 
 44.615310 -22.859824 3.404069e-04 45.600000 2.922967e-06 
 44.720505 -23.122810 4.337035e-04 45.700000 2.523217e-06 
 44.825413 -23.385080 5.522058e-04 45.800000 2.140390e-06 
 44.930052 -23.646679 7.026522e-04 45.900000 1.783273e-06 
 45.034440 -23.907649 8.935700e-04 46.000000 1.459342e-06 
 45.138594 -24.168033 1.135748e-03 46.100000 1.173778e-06 
 45.242528 -24.427869 1.442834e-03 46.200000 9.289638e-07 
 45.346258 -24.687194 1.832088e-03 46.300000 7.245199e-07 
 45.449798 -24.946042 2.325337e-03 46.400000 5.578148e-07 
 45.553160 -25.204448 2.950177e-03 46.500000 4.247138e-07 
 45.656357 -25.462442 3.741499e-03 46.600000 3.203488e-07 
 45.759402 -25.720053 4.743402e-03 46.700000 2.397521e-07 
 45.862304 -25.977308 6.011627e-03 46.800000 1.782889e-07 
 45.965074 -26.234233 7.616616e-03 46.900000 1.318952e-07 
 46.067721 -26.490852 9.647386e-03 47.000000 9.716488e-08 
 46.170256 -26.747187 1.221641e-02 47.100000 7.133773e-08 
 46.272684 -27.003259 1.546581e-02 47.200000 5.223282e-08 
 46.375016 -27.259088 1.957510e-02 47.300000 3.816002e-08 
 46.477257 -27.514691 2.477110e-02 47.400000 2.782878e-08 
 46.579415 -27.770086 3.134031e-02 47.500000 2.026475e-08 
 46.681496 -28.025288 3.964460e-02 47.600000 1.473876e-08 
 46.783505 -28.280311 5.014105e-02 47.700000 1.070879e-08 
 46.885449 -28.535170 6.340695e-02 47.800000 7.774058e-09 
 46.987331 -28.789876 8.017138e-02 47.900000 5.639455e-09 
 47.089157 -29.044442 1.013551e-01 48.000000 4.088379e-09 
 47.190932 -29.298878 1.281209e-01 48.100000 2.962264e-09 
 47.292658 -29.553193 1.619370e-01 48.200000 2.145272e-09 
 47.394340 -29.807398 2.046577e-01 48.300000 1.552919e-09 
 47.495981 -30.061501 2.586242e-01 48.400000 1.123676e-09 
 47.597584 -30.315509 3.267929e-01 48.500000 8.127815e-10 
 47.699153 -30.569431 4.128965e-01 48.600000 5.877053e-10 
 47.800690 -30.823272 5.216482e-01 48.700000 4.248237e-10 
 47.902196 -31.077039 6.589987e-01 48.800000 3.069942e-10 
 48.003676 -31.330738 8.324615e-01 48.900000 2.217846e-10 
 48.105130 -31.584374 1.051522e+00 49.000000 1.601840e-10 
 48.206562 -31.837952 1.328158e+00 49.100000 1.156644e-10 
 48.307971 -32.091477 1.677489e+00 49.200000 8.349830e-11 
 48.409362 -32.344952 2.118603e+00 49.300000 6.026404e-11 
 48.510733 -32.598382 2.675603e+00 49.400000 4.348562e-11 
 48.612089 -32.851770 3.378911e+00 49.500000 3.137212e-11 
 48.713428 -33.105119 4.266940e+00 49.600000 2.262854e-11 
 48.814754 -33.358433 5.388180e+00 49.700000 1.631875e-11 
 48.916066 -33.611714 6.803847e+00 49.800000 1.176624e-11 
 49.017367 -33.864965 8.591221e+00 49.900000 8.482281e-12 
 49.118656 -34.118188 1.084786e+01 50.000000 6.113836e-12 
 49.219935 -34.371386 1.369693e+01 50.100000 4.405991e-12 
 49.321205 -34.624560 1.729389e+01 50.200000 3.174711e-12 
 49.422465 -34.877712 2.183502e+01 50.300000 2.287167e-12 
 49.523718 -35.130844 2.756807e+01 50.400000 1.647501e-12 
 49.624964 -35.383958 3.480582e+01 50.500000 1.186559e-12 
 49.726202 -35.637055 4.394309e+01 50.600000 8.544557e-13 
 49.827435 -35.890136 5.547829e+01 50.700000 6.152138e-13 
 49.928662 -36.143202 7.004059e+01 50.800000 4.428920e-13 
 50.029883 -36.396256 8.842420e+01 50.900000 3.187882e-13 
 50.131099 -36.649297 1.116317e+02 51.000000 2.294211e-13 
 50.232311 -36.902327 1.409288e+02 51.100000 1.650744e-13 
 50.333519 -37.155347 1.779129e+02 51.200000 1.187448e-13 
 50.434723 -37.408357 2.246009e+02 51.300000 8.524203e-14 
 50.535924 -37.661358 2.835385e+02 51.400000 5.638822e-14 
 50.637121 -37.914351 3.579393e+02 51.500000 3.524529e-14 
