 39.959951 -11.221426 5.790496e-09 41.600000 2.245895e-05 
 40.088950 -11.543923 7.793179e-09 41.700000 2.337678e-05 
 40.217421 -11.865100 1.047575e-08 41.800000 2.301551e-05 
 40.345340 -12.184897 1.406385e-08 41.900000 2.205462e-05 
 40.472684 -12.503259 1.885597e-08 42.000000 2.094598e-05 
 40.599432 -12.820129 2.524625e-08 42.100000 1.985534e-05 
 40.725562 -13.135454 3.375413e-08 42.200000 1.881795e-05 
 40.851054 -13.449184 4.506286e-08 42.300000 1.783550e-05 
 40.975889 -13.761270 6.006940e-08 42.400000 1.690454e-05 
 41.100048 -14.071669 7.994901e-08 42.500000 1.602134e-05 
 41.223518 -14.380342 1.062386e-07 42.600000 1.518248e-05 
 41.346282 -14.687253 1.409440e-07 42.700000 1.438474e-05 
 41.468330 -14.992373 1.866785e-07 42.800000 1.362508e-05 
 41.589651 -15.295676 2.468402e-07 42.900000 1.290076e-05 
 41.710239 -15.597145 3.258393e-07 43.000000 1.220929e-05 
 41.830088 -15.896768 4.293904e-07 43.100000 1.154827e-05 
 41.949195 -16.194536 5.648847e-07 43.200000 1.091545e-05 
 42.067561 -16.490452 7.418668e-07 43.300000 1.030878e-05 
 42.185189 -16.784520 9.726427e-07 43.400000 9.726398e-06 
 42.302082 -17.076754 1.273054e-06 43.500000 9.166482e-06 
 42.418250 -17.367172 1.663467e-06 43.600000 8.627316e-06 
 42.533700 -17.655799 2.170025e-06 43.700000 8.107239e-06 
 42.648446 -17.942664 2.826252e-06 43.800000 7.604799e-06 
 42.762502 -18.227803 3.675077e-06 43.900000 7.118552e-06 
 42.875883 -18.511255 4.771414e-06 44.000000 6.647122e-06 
 42.988606 -18.793064 6.185442e-06 44.100000 6.189240e-06 
 43.100692 -19.073277 8.006748e-06 44.200000 5.743761e-06 
 43.212159 -19.351946 1.034960e-05 44.300000 5.309715e-06 
 43.323030 -19.629124 1.335964e-05 44.400000 5.039886e-06 
 43.433327 -19.904866 1.722232e-05 44.500000 4.795031e-06 
 43.543072 -20.179229 2.217364e-05 44.600000 4.536272e-06 
 43.652289 -20.452272 2.851373e-05 44.700000 4.263577e-06 
 43.761002 -20.724053 3.662405e-05 44.800000 3.977340e-06 
 43.869233 -20.994631 4.698916e-05 44.900000 3.678598e-06 
 43.977007 -21.264065 6.022424e-05 45.000000 3.369242e-06 
 44.084346 -21.532413 7.710997e-05 45.100000 3.052211e-06 
 44.191274 -21.799733 9.863666e-05 45.200000 2.731580e-06 
 44.297813 -22.066080 1.260600e-04 45.300000 2.412478e-06 
 44.403984 -22.331509 1.609714e-04 45.400000 2.100803e-06 
 44.509810 -22.596073 2.053877e-04 45.500000 1.802730e-06 
 44.615310 -22.859824 2.618634e-04 45.600000 1.524075e-06 
 44.720505 -23.122810 3.336333e-04 45.700000 1.269665e-06 
 44.825413 -23.385080 4.247931e-04 45.800000 1.042845e-06 
 44.930052 -23.646679 5.405263e-04 45.900000 8.452430e-07 
 45.034440 -23.907649 6.873929e-04 46.000000 6.768035e-07 
 45.138594 -24.168033 8.736923e-04 46.100000 5.360632e-07 
 45.242528 -24.427869 1.109923e-03 46.200000 4.205510e-07 
 45.346258 -24.687194 1.409363e-03 46.300000 3.272183e-07 
 45.449798 -24.946042 1.788802e-03 46.400000 2.528158e-07 
 45.553160 -25.204448 2.269471e-03 46.500000 1.941776e-07 
 45.656357 -25.462442 2.878208e-03 46.600000 1.484036e-07 
 45.759402 -25.720053 3.648938e-03 46.700000 1.129541e-07 
 45.862304 -25.977308 4.624540e-03 46.800000 8.567962e-08 
 45.965074 -26.234233 5.859203e-03 46.900000 6.480740e-08 
 46.067721 -26.490852 7.421405e-03 47.000000 4.890486e-08 
 46.170256 -26.747187 9.397670e-03 47.100000 3.683243e-08 
 46.272684 -27.003259 1.189732e-02 47.200000 2.769479e-08 
 46.375016 -27.259088 1.505846e-02 47.300000 2.079540e-08 
 46.477257 -27.514691 1.905557e-02 47.400000 1.559656e-08 
 46.579415 -27.770086 2.410903e-02 47.500000 1.168573e-08 
 46.681496 -28.025288 3.049723e-02 47.600000 8.747984e-09 
 46.783505 -28.280311 3.857179e-02 47.700000 6.543847e-09 
 46.885449 -28.535170 4.877680e-02 47.800000 4.891822e-09 
 46.987331 -28.789876 6.167311e-02 47.900000 3.654709e-09 
 47.089157 -29.044442 7.796902e-02 48.000000 2.729015e-09 
 47.190932 -29.298878 9.855901e-02 48.100000 2.036818e-09 
 47.292658 -29.553193 1.245726e-01 48.200000 1.519532e-09 
 47.394340 -29.807398 1.574362e-01 48.300000 1.133168e-09 
 47.495981 -30.061501 1.989508e-01 48.400000 8.447314e-10 
 47.597584 -30.315509 2.513906e-01 48.500000 6.294978e-10 
 47.699153 -30.569431 3.176272e-01 48.600000 4.689546e-10 
 47.800690 -30.823272 4.012861e-01 48.700000 3.492503e-10 
 47.902196 -31.077039 5.069452e-01 48.800000 2.600278e-10 
 48.003676 -31.330738 6.403842e-01 48.900000 1.935469e-10 
 48.105130 -31.584374 8.089003e-01 49.000000 1.440264e-10 
 48.206562 -31.837952 1.021707e+00 49.100000 1.071502e-10 
 48.307971 -32.091477 1.290435e+00 49.200000 7.969729e-11 
 48.409362 -32.344952 1.629769e+00 49.300000 5.926501e-11 
 48.510733 -32.598382 2.058250e+00 49.400000 4.406171e-11 
 48.612089 -32.851770 2.599281e+00 49.500000 3.275189e-11 
 48.713428 -33.105119 3.282411e+00 49.600000 2.434035e-11 
 48.814754 -33.358433 4.144943e+00 49.700000 1.808573e-11 
 48.916066 -33.611714 5.233967e+00 49.800000 1.343591e-11 
 49.017367 -33.864965 6.608933e+00 49.900000 9.979811e-12 
 49.118656 -34.118188 8.344890e+00 50.000000 7.411475e-12 
 49.219935 -34.371386 1.053658e+01 50.100000 5.503211e-12 
 49.321205 -34.624560 1.330360e+01 50.200000 4.085631e-12 
