 39.959951 -11.221426 7.651600e-08 41.600000 2.651415e-04 
 40.088950 -11.543923 1.029796e-07 41.700000 2.707060e-04 
 40.217421 -11.865100 1.384273e-07 41.800000 2.585491e-04 
 40.345340 -12.184897 1.858407e-07 41.900000 2.388688e-04 
 40.472684 -12.503259 2.491640e-07 42.000000 2.182164e-04 
 40.599432 -12.820129 3.336056e-07 42.100000 1.988758e-04 
 40.725562 -13.135454 4.460293e-07 42.200000 1.812302e-04 
 40.851054 -13.449184 5.954636e-07 42.300000 1.651905e-04 
 40.975889 -13.761270 7.937611e-07 42.400000 1.506064e-04 
 41.100048 -14.071669 1.056452e-06 42.500000 1.373371e-04 
 41.223518 -14.380342 1.403843e-06 42.600000 1.252560e-04 
 41.346282 -14.687253 1.862444e-06 42.700000 1.142495e-04 
 41.468330 -14.992373 2.466783e-06 42.800000 1.042155e-04 
 41.589651 -15.295676 3.261763e-06 42.900000 9.506292e-05 
 41.710239 -15.597145 4.305663e-06 43.000000 8.671011e-05 
 41.830088 -15.896768 5.673993e-06 43.100000 7.908352e-05 
 41.949195 -16.194536 7.464424e-06 43.200000 7.211707e-05 
 42.067561 -16.490452 9.803078e-06 43.300000 6.575138e-05 
 42.185189 -16.784520 1.285257e-05 43.400000 5.993295e-05 
 42.302082 -17.076754 1.682222e-05 43.500000 5.461355e-05 
 42.418250 -17.367172 2.198116e-05 43.600000 4.974955e-05 
 42.533700 -17.655799 2.867486e-05 43.700000 4.530136e-05 
 42.648446 -17.942664 3.734629e-05 43.800000 4.123339e-05 
 42.762502 -18.227803 4.856271e-05 43.900000 3.751311e-05 
 42.875883 -18.511255 6.304979e-05 44.000000 3.411092e-05 
 42.988606 -18.793064 8.173484e-05 44.100000 3.099992e-05 
 43.100692 -19.073277 1.058017e-04 44.200000 2.815537e-05 
 43.212159 -19.351946 1.367604e-04 44.300000 2.555473e-05 
 43.323030 -19.629124 1.765352e-04 44.400000 2.390692e-05 
 43.433327 -19.904866 2.275769e-04 44.500000 2.249406e-05 
 43.543072 -20.179229 2.930039e-04 44.600000 2.112936e-05 
 43.652289 -20.452272 3.767823e-04 44.700000 1.981430e-05 
 43.761002 -20.724053 4.839527e-04 44.800000 1.854955e-05 
 43.869233 -20.994631 6.209179e-04 44.900000 1.733523e-05 
 43.977007 -21.264065 7.958071e-04 45.000000 1.617070e-05 
 44.084346 -21.532413 1.018936e-03 45.100000 1.505463e-05 
 44.191274 -21.799733 1.303391e-03 45.200000 1.398497e-05 
 44.297813 -22.066080 1.665765e-03 45.300000 1.295890e-05 
 44.403984 -22.331509 2.127087e-03 45.400000 1.197270e-05 
 44.509810 -22.596073 2.714007e-03 45.500000 1.102177e-05 
 44.615310 -22.859824 3.460280e-03 45.600000 1.010048e-05 
