 39.959951 -11.221426 1.426017e-08 41.600000 6.949497e-05 
 40.088950 -11.543923 1.919215e-08 41.700000 7.189273e-05 
 40.217421 -11.865100 2.579848e-08 41.800000 7.010103e-05 
 40.345340 -12.184897 3.463484e-08 41.900000 6.640253e-05 
 40.472684 -12.503259 4.643632e-08 42.000000 6.229864e-05 
 40.599432 -12.820129 6.217356e-08 42.100000 5.833292e-05 
 40.725562 -13.135454 8.312580e-08 42.200000 5.461490e-05 
 40.851054 -13.449184 1.109756e-07 42.300000 5.114336e-05 
 40.975889 -13.761270 1.479320e-07 42.400000 4.790067e-05 
 41.100048 -14.071669 1.968892e-07 42.500000 4.486947e-05 
 41.223518 -14.380342 2.616321e-07 42.600000 4.203373e-05 
 41.346282 -14.687253 3.471007e-07 42.700000 3.937858e-05 
 41.468330 -14.992373 4.597305e-07 42.800000 3.689048e-05 
 41.589651 -15.295676 6.078897e-07 42.900000 3.455715e-05 
 41.710239 -15.597145 8.024397e-07 43.000000 3.236753e-05 
 41.830088 -15.896768 1.057453e-06 43.100000 3.031135e-05 
 41.949195 -16.194536 1.391133e-06 43.200000 2.837927e-05 
 42.067561 -16.490452 1.826984e-06 43.300000 2.656284e-05 
 42.185189 -16.784520 2.395313e-06 43.400000 2.485428e-05 
 42.302082 -17.076754 3.135132e-06 43.500000 2.324654e-05 
 42.418250 -17.367172 4.096595e-06 43.600000 2.173308e-05 
 42.533700 -17.655799 5.344090e-06 43.700000 2.030782e-05 
 42.648446 -17.942664 6.960170e-06 43.800000 1.896535e-05 
 42.762502 -18.227803 9.050557e-06 43.900000 1.770057e-05 
 42.875883 -18.511255 1.175049e-05 44.000000 1.650868e-05 
 42.988606 -18.793064 1.523280e-05 44.100000 1.538523e-05 
 43.100692 -19.073277 1.971810e-05 44.200000 1.432597e-05 
 43.212159 -19.351946 2.548782e-05 44.300000 1.332694e-05 
 43.323030 -19.629124 3.290059e-05 44.400000 1.274588e-05 
 43.433327 -19.904866 4.241315e-05 44.500000 1.225338e-05 
 43.543072 -20.179229 5.460669e-05 44.600000 1.175930e-05 
 43.652289 -20.452272 7.022034e-05 44.700000 1.126436e-05 
 43.761002 -20.724053 9.019352e-05 44.800000 1.076893e-05 
 43.869233 -20.994631 1.157195e-04 44.900000 1.027308e-05 
 43.977007 -21.264065 1.483133e-04 45.000000 9.776434e-06 
 44.084346 -21.532413 1.898976e-04 45.100000 9.278155e-06 
 44.191274 -21.799733 2.429110e-04 45.200000 8.776916e-06 
 44.297813 -22.066080 3.104460e-04 45.300000 8.270849e-06 
 44.403984 -22.331509 3.964219e-04 45.400000 7.757580e-06 
 44.509810 -22.596073 5.058053e-04 45.500000 7.234342e-06 
 44.615310 -22.859824 6.448871e-04 45.600000 6.698210e-06 
 44.720505 -23.122810 8.216339e-04 45.700000 6.146573e-06 
 44.825413 -23.385080 1.046132e-03 45.800000 5.577931e-06 
 44.930052 -23.646679 1.331146e-03 45.900000 4.992962e-06 
 45.034440 -23.907649 1.692832e-03 46.000000 4.395758e-06 
 45.138594 -24.168033 2.151629e-03 46.100000 3.794855e-06 
 45.242528 -24.427869 2.733391e-03 46.200000 3.203460e-06 
 45.346258 -24.687194 3.470816e-03 46.300000 2.638321e-06 
 45.449798 -24.946042 4.405256e-03 46.400000 2.117116e-06 
 45.553160 -25.204448 5.588992e-03 46.500000 1.655030e-06 
 45.656357 -25.462442 7.088119e-03 46.600000 1.261761e-06 
 45.759402 -25.720053 8.986185e-03 46.700000 9.401127e-07 
 45.862304 -25.977308 1.138879e-02 46.800000 6.865052e-07 
 45.965074 -26.234233 1.442937e-02 46.900000 4.928750e-07 
 46.067721 -26.490852 1.827658e-02 47.000000 3.489900e-07 
 46.170256 -26.747187 2.314350e-02 47.100000 2.444029e-07 
 46.272684 -27.003259 2.929935e-02 47.200000 1.696969e-07 
 46.375016 -27.259088 3.708424e-02 47.300000 1.170523e-07 
 46.477257 -27.514691 4.692786e-02 47.400000 8.033553e-08 
 46.579415 -27.770086 5.937295e-02 47.500000 5.492662e-08 
 46.681496 -28.025288 7.510509e-02 47.600000 3.744586e-08 
 46.783505 -28.280311 9.499019e-02 47.700000 2.547228e-08 
 46.885449 -28.535170 1.201219e-01 47.800000 1.729798e-08 
 46.987331 -28.789876 1.518814e-01 47.900000 1.173138e-08 
 47.089157 -29.044442 1.920131e-01 48.000000 7.947832e-09 
 47.190932 -29.298878 2.427198e-01 48.100000 5.380000e-09 
 47.292658 -29.553193 3.067832e-01 48.200000 3.639277e-09 
 47.394340 -29.807398 3.877158e-01 48.300000 2.460344e-09 
 47.495981 -30.061501 4.899532e-01 48.400000 1.662496e-09 
 47.597584 -30.315509 6.190960e-01 48.500000 1.122890e-09 
 47.699153 -30.569431 7.822158e-01 48.600000 7.581347e-10 
 47.800690 -30.823272 9.882414e-01 48.700000 5.116875e-10 
 47.902196 -31.077039 1.248446e+00 48.800000 3.452433e-10 
 48.003676 -31.330738 1.577065e+00 48.900000 2.328726e-10 
 48.105130 -31.584374 1.992067e+00 49.000000 1.570336e-10 
 48.206562 -31.837952 2.516142e+00 49.100000 1.058657e-10 
 48.307971 -32.091477 3.177935e+00 49.200000 7.135306e-11 
 48.409362 -32.344952 4.013609e+00 49.300000 4.808058e-11 
 48.510733 -32.598382 5.068821e+00 49.400000 3.239152e-11 
 48.612089 -32.851770 6.401211e+00 49.500000 2.181734e-11 
 48.713428 -33.105119 8.083546e+00 49.600000 1.469214e-11 
 48.814754 -33.358433 1.020769e+01 49.700000 9.892005e-12 
 48.916066 -33.611714 1.288961e+01 49.800000 6.658908e-12 
 49.017367 -33.864965 1.627572e+01 49.900000 4.481713e-12 
 49.118656 -34.118188 2.055084e+01 50.000000 3.015854e-12 
 49.219935 -34.371386 2.594828e+01 50.100000 2.029103e-12 
 49.321205 -34.624560 3.276258e+01 50.200000 1.364986e-12 
 49.422465 -34.877712 4.136556e+01 50.300000 9.180881e-13 
 49.523718 -35.130844 5.222661e+01 50.400000 6.174115e-13 
 49.624964 -35.383958 6.593823e+01 50.500000 4.151460e-13 
 49.726202 -35.637055 8.324842e+01 50.600000 2.791026e-13 
 49.827435 -35.890136 1.051014e+02 50.700000 1.876136e-13 
 49.928662 -36.143202 1.326891e+02 50.800000 1.260962e-13 
 50.029883 -36.396256 1.675161e+02 50.900000 8.473739e-14 
