 39.959951 -11.221426 2.132192e-08 41.600000 1.044480e-04 
 40.088950 -11.543923 2.869625e-08 41.700000 1.077301e-04 
 40.217421 -11.865100 3.857410e-08 41.800000 1.045453e-04 
 40.345340 -12.184897 5.178629e-08 41.900000 9.846097e-05 
 40.472684 -12.503259 6.943195e-08 42.000000 9.181103e-05 
 40.599432 -12.820129 9.296241e-08 42.100000 8.543385e-05 
 40.725562 -13.135454 1.242904e-07 42.200000 7.949291e-05 
 40.851054 -13.449184 1.659317e-07 42.300000 7.398036e-05 
 40.975889 -13.761270 2.211892e-07 42.400000 6.886346e-05 
 41.100048 -14.071669 2.943904e-07 42.500000 6.411037e-05 
 41.223518 -14.380342 3.911945e-07 42.600000 5.969199e-05 
 41.346282 -14.687253 5.189878e-07 42.700000 5.558154e-05 
 41.468330 -14.992373 6.873928e-07 42.800000 5.175463e-05 
 41.589651 -15.295676 9.089215e-07 42.900000 4.818922e-05 
 41.710239 -15.597145 1.199814e-06 43.000000 4.486546e-05 
 41.830088 -15.896768 1.581113e-06 43.100000 4.176512e-05 
 41.949195 -16.194536 2.080033e-06 43.200000 3.887157e-05 
 42.067561 -16.490452 2.731722e-06 43.300000 3.616978e-05 
 42.185189 -16.784520 3.581491e-06 43.400000 3.364601e-05 
 42.302082 -17.076754 4.687674e-06 43.500000 3.128777e-05 
 42.418250 -17.367172 6.125262e-06 43.600000 2.908356e-05 
 42.533700 -17.655799 7.990526e-06 43.700000 2.702279e-05 
 42.648446 -17.942664 1.040690e-05 43.800000 2.509594e-05 
 42.762502 -18.227803 1.353247e-05 43.900000 2.329411e-05 
 42.875883 -18.511255 1.756943e-05 44.000000 2.160903e-05 
 42.988606 -18.793064 2.277620e-05 44.100000 2.003311e-05 
 43.100692 -19.073277 2.948266e-05 44.200000 1.855916e-05 
 43.212159 -19.351946 3.810959e-05 44.300000 1.718053e-05 
 43.323030 -19.629124 4.919323e-05 44.400000 1.636003e-05 
 43.433327 -19.904866 6.341648e-05 44.500000 1.566285e-05 
