 39.959951 -11.221426 2.332124e-08 41.600000 1.134707e-04 
 40.088950 -11.543923 3.138706e-08 41.700000 1.169565e-04 
 40.217421 -11.865100 4.219113e-08 41.800000 1.133757e-04 
 40.345340 -12.184897 5.664221e-08 41.900000 1.066376e-04 
 40.472684 -12.503259 7.594248e-08 42.000000 9.929653e-05 
 40.599432 -12.820129 1.016794e-07 42.100000 9.226849e-05 
 40.725562 -13.135454 1.359449e-07 42.200000 8.573060e-05 
 40.851054 -13.449184 1.814908e-07 42.300000 7.967270e-05 
 40.975889 -13.761270 2.419297e-07 42.400000 7.405755e-05 
 41.100048 -14.071669 3.219949e-07 42.500000 6.884906e-05 
 41.223518 -14.380342 4.278762e-07 42.600000 6.401428e-05 
 41.346282 -14.687253 5.676525e-07 42.700000 5.952293e-05 
 41.468330 -14.992373 7.518485e-07 42.800000 5.534749e-05 
 41.589651 -15.295676 9.941497e-07 42.900000 5.146306e-05 
 41.710239 -15.597145 1.312319e-06 43.000000 4.784725e-05 
 41.830088 -15.896768 1.729371e-06 43.100000 4.447951e-05 
 41.949195 -16.194536 2.275075e-06 43.200000 4.134113e-05 
 42.067561 -16.490452 2.987871e-06 43.300000 3.841517e-05 
 42.185189 -16.784520 3.917322e-06 43.400000 3.568617e-05 
 42.302082 -17.076754 5.127230e-06 43.500000 3.314008e-05 
 42.418250 -17.367172 6.699619e-06 43.600000 3.076400e-05 
 42.533700 -17.655799 8.739786e-06 43.700000 2.854604e-05 
 42.648446 -17.942664 1.138274e-05 43.800000 2.647549e-05 
 42.762502 -18.227803 1.480138e-05 43.900000 2.454239e-05 
 42.875883 -18.511255 1.921689e-05 44.000000 2.273748e-05 
 42.988606 -18.793064 2.491189e-05 44.100000 2.105226e-05 
 43.100692 -19.073277 3.224721e-05 44.200000 1.947873e-05 
 43.212159 -19.351946 4.168307e-05 44.300000 1.800947e-05 
 43.323030 -19.629124 5.380601e-05 44.400000 1.713040e-05 
 43.433327 -19.904866 6.936295e-05 44.500000 1.638280e-05 
 43.543072 -20.179229 8.930440e-05 44.600000 1.564336e-05 
 43.652289 -20.452272 1.148392e-04 44.700000 1.491364e-05 
 43.761002 -20.724053 1.475035e-04 44.800000 1.419477e-05 
 43.869233 -20.994631 1.892490e-04 44.900000 1.348757e-05 
 43.977007 -21.264065 2.425533e-04 45.000000 1.279240e-05 
 44.084346 -21.532413 3.105607e-04 45.100000 1.210914e-05 
 44.191274 -21.799733 3.972595e-04 45.200000 1.143714e-05 
 44.297813 -22.066080 5.077069e-04 45.300000 1.077515e-05 
 44.403984 -22.331509 6.483130e-04 45.400000 1.012121e-05 
 44.509810 -22.596073 8.271998e-04 45.500000 9.472667e-06 
 44.615310 -22.859824 1.054656e-03 45.600000 8.826022e-06 
 44.720505 -23.122810 1.343709e-03 45.700000 8.177034e-06 
 44.825413 -23.385080 1.710856e-03 45.800000 7.520952e-06 
 44.930052 -23.646679 2.176972e-03 45.900000 6.853067e-06 
 45.034440 -23.907649 2.768478e-03 46.000000 6.169736e-06 
 45.138594 -24.168033 3.518799e-03 46.100000 5.470003e-06 
 45.242528 -24.427869 4.470218e-03 46.200000 4.757655e-06 
 45.346258 -24.687194 5.676213e-03 46.300000 4.043127e-06 
 45.449798 -24.946042 7.204407e-03 46.400000 3.344133e-06 
 45.553160 -25.204448 9.140302e-03 46.500000 2.683877e-06 
 45.656357 -25.462442 1.159199e-02 46.600000 2.086542e-06 
 45.759402 -25.720053 1.469611e-02 46.700000 1.571498e-06 
 45.862304 -25.977308 1.862535e-02 46.800000 1.148750e-06 
 45.965074 -26.234233 2.359796e-02 46.900000 8.176676e-07 
 46.067721 -26.490852 2.988974e-02 47.000000 5.690295e-07 
 46.170256 -26.747187 3.784915e-02 47.100000 3.888239e-07 
 46.272684 -27.003259 4.791649e-02 47.200000 2.619156e-07 
 46.375016 -27.259088 6.064800e-02 47.300000 1.745206e-07 
 46.477257 -27.514691 7.674636e-02 47.400000 1.153480e-07 
 46.579415 -27.770086 9.709921e-02 47.500000 7.578457e-08 
 46.681496 -28.025288 1.228277e-01 47.600000 4.957396e-08 
 46.783505 -28.280311 1.553480e-01 47.700000 3.232493e-08 
 46.885449 -28.535170 1.964487e-01 47.800000 2.102808e-08 
 46.987331 -28.789876 2.483887e-01 47.900000 1.365531e-08 
 47.089157 -29.044442 3.140205e-01 48.000000 8.855827e-09 
 47.190932 -29.298878 3.969468e-01 48.100000 5.737391e-09 
