 39.959951 -11.221426 1.875565e-08 41.600000 9.231081e-05 
 40.088950 -11.543923 2.524242e-08 41.700000 9.530345e-05 
 40.217421 -11.865100 3.393139e-08 41.800000 9.262865e-05 
 40.345340 -12.184897 4.555339e-08 41.900000 8.740024e-05 
 40.472684 -12.503259 6.107525e-08 42.000000 8.165898e-05 
 40.599432 -12.820129 8.177363e-08 42.100000 7.613984e-05 
 40.725562 -13.135454 1.093310e-07 42.200000 7.098774e-05 
 40.851054 -13.449184 1.459604e-07 42.300000 6.619755e-05 
 40.975889 -13.761270 1.945672e-07 42.400000 6.174218e-05 
 41.100048 -14.071669 2.589581e-07 42.500000 5.759519e-05 
 41.223518 -14.380342 3.441110e-07 42.600000 5.373237e-05 
 41.346282 -14.687253 4.565234e-07 42.700000 5.013135e-05 
 41.468330 -14.992373 6.046594e-07 42.800000 4.677176e-05 
 41.589651 -15.295676 7.995254e-07 42.900000 4.363517e-05 
 41.710239 -15.597145 1.055407e-06 43.000000 4.070500e-05 
 41.830088 -15.896768 1.390813e-06 43.100000 3.796596e-05 
 41.949195 -16.194536 1.829684e-06 43.200000 3.540411e-05 
 42.067561 -16.490452 2.402937e-06 43.300000 3.300683e-05 
 42.185189 -16.784520 3.150429e-06 43.400000 3.076259e-05 
 42.302082 -17.076754 4.123474e-06 43.500000 2.866089e-05 
 42.418250 -17.367172 5.388037e-06 43.600000 2.669207e-05 
 42.533700 -17.655799 7.028801e-06 43.700000 2.484719e-05 
 42.648446 -17.942664 9.154346e-06 43.800000 2.311824e-05 
 42.762502 -18.227803 1.190372e-05 43.900000 2.149772e-05 
 42.875883 -18.511255 1.545481e-05 44.000000 1.997862e-05 
 42.988606 -18.793064 2.003490e-05 44.100000 1.855451e-05 
 43.100692 -19.073277 2.593418e-05 44.200000 1.721928e-05 
 43.212159 -19.351946 3.352279e-05 44.300000 1.596726e-05 
 43.323030 -19.629124 4.327243e-05 44.400000 1.522776e-05 
 43.433327 -19.904866 5.578379e-05 44.500000 1.460013e-05 
 43.543072 -20.179229 7.182131e-05 44.600000 1.397589e-05 
 43.652289 -20.452272 9.235713e-05 44.700000 1.335628e-05 
 43.761002 -20.724053 1.186268e-04 44.800000 1.274215e-05 
 43.869233 -20.994631 1.521998e-04 44.900000 1.213406e-05 
 43.977007 -21.264065 1.950688e-04 45.000000 1.153214e-05 
 44.084346 -21.532413 2.497623e-04 45.100000 1.093603e-05 
 44.191274 -21.799733 3.194882e-04 45.200000 1.034486e-05 
 44.297813 -22.066080 4.083133e-04 45.300000 9.757160e-06 
 44.403984 -22.331509 5.213930e-04 45.400000 9.170802e-06 
 44.509810 -22.596073 6.652592e-04 45.500000 8.583003e-06 
 44.615310 -22.859824 8.481862e-04 45.600000 7.990321e-06 
 44.720505 -23.122810 1.080652e-03 45.700000 7.388838e-06 
 44.825413 -23.385080 1.375922e-03 45.800000 6.774613e-06 
 44.930052 -23.646679 1.750787e-03 45.900000 6.144464e-06 
 45.034440 -23.907649 2.226494e-03 46.000000 5.497208e-06 
 45.138594 -24.168033 2.829925e-03 46.100000 4.835306e-06 
 45.242528 -24.427869 3.595085e-03 46.200000 4.166504e-06 
 45.346258 -24.687194 4.564983e-03 46.300000 3.504730e-06 
 45.449798 -24.946042 5.794003e-03 46.400000 2.869279e-06 
 45.553160 -25.204448 7.350909e-03 46.500000 2.281808e-06 
 45.656357 -25.462442 9.322632e-03 46.600000 1.761759e-06 
 45.759402 -25.720053 1.181906e-02 46.700000 1.321976e-06 
 45.862304 -25.977308 1.497907e-02 46.800000 9.663947e-07 
 45.965074 -26.234233 1.897820e-02 46.900000 6.905482e-07 
 46.067721 -26.490852 2.403823e-02 47.000000 4.841491e-07 
 46.170256 -26.747187 3.043944e-02 47.100000 3.342928e-07 
 46.272684 -27.003259 3.853590e-02 47.200000 2.280838e-07 
 46.375016 -27.259088 4.877496e-02 47.300000 1.542083e-07 
 46.477257 -27.514691 6.172175e-02 47.400000 1.035498e-07 
 46.579415 -27.770086 7.809013e-02 47.500000 6.917960e-08 
 46.681496 -28.025288 9.878178e-02 47.600000 4.604309e-08 
 46.783505 -28.280311 1.249356e-01 47.700000 3.055834e-08 
 46.885449 -28.535170 1.579900e-01 47.800000 2.023862e-08 
 46.987331 -28.789876 1.997617e-01 47.900000 1.338259e-08 
 47.089157 -29.044442 2.525448e-01 48.000000 8.838285e-09 
 47.190932 -29.298878 3.192366e-01 48.100000 5.831485e-09 
 47.292658 -29.553193 4.034958e-01 48.200000 3.844652e-09 
