 39.959951 -11.221426 1.279928e-08 41.600000 6.166472e-05 
 40.088950 -11.543923 1.722600e-08 41.700000 6.384189e-05 
 40.217421 -11.865100 2.315554e-08 41.800000 6.232850e-05 
 40.345340 -12.184897 3.108665e-08 41.900000 5.912893e-05 
 40.472684 -12.503259 4.167912e-08 42.000000 5.556339e-05 
 40.599432 -12.820129 5.580416e-08 42.100000 5.211077e-05 
 40.725562 -13.135454 7.460993e-08 42.200000 4.886832e-05 
 40.851054 -13.449184 9.960667e-08 42.300000 4.583581e-05 
 40.975889 -13.761270 1.327770e-07 42.400000 4.299849e-05 
 41.100048 -14.071669 1.767188e-07 42.500000 4.034176e-05 
 41.223518 -14.380342 2.348291e-07 42.600000 3.785210e-05 
 41.346282 -14.687253 3.115418e-07 42.700000 3.551699e-05 
 41.468330 -14.992373 4.126331e-07 42.800000 3.332496e-05 
 41.589651 -15.295676 5.456141e-07 42.900000 3.126567e-05 
 41.710239 -15.597145 7.202333e-07 43.000000 2.932973e-05 
 41.830088 -15.896768 9.491219e-07 43.100000 2.750849e-05 
 41.949195 -16.194536 1.248618e-06 43.200000 2.579398e-05 
 42.067561 -16.490452 1.639818e-06 43.300000 2.417907e-05 
 42.185189 -16.784520 2.149923e-06 43.400000 2.265717e-05 
 42.302082 -17.076754 2.813951e-06 43.500000 2.122227e-05 
 42.418250 -17.367172 3.676917e-06 43.600000 1.986882e-05 
 42.533700 -17.655799 4.796611e-06 43.700000 1.859163e-05 
 42.648446 -17.942664 6.247131e-06 43.800000 1.738611e-05 
 42.762502 -18.227803 8.123367e-06 43.900000 1.624790e-05 
 42.875883 -18.511255 1.054671e-05 44.000000 1.517288e-05 
 42.988606 -18.793064 1.367226e-05 44.100000 1.415722e-05 
 43.100692 -19.073277 1.769807e-05 44.200000 1.319725e-05 
 43.212159 -19.351946 2.287670e-05 44.300000 1.228954e-05 
 43.323030 -19.629124 2.953007e-05 44.400000 1.176424e-05 
 43.433327 -19.904866 3.806811e-05 44.500000 1.131879e-05 
 43.543072 -20.179229 4.901247e-05 44.600000 1.087002e-05 
 43.652289 -20.452272 6.302658e-05 44.700000 1.041841e-05 
 43.761002 -20.724053 8.095359e-05 44.800000 9.964095e-06 
 43.869233 -20.994631 1.038646e-04 44.900000 9.506892e-06 
 43.977007 -21.264065 1.331193e-04 45.000000 9.046195e-06 
 44.084346 -21.532413 1.704434e-04 45.100000 8.580943e-06 
 44.191274 -21.799733 2.180259e-04 45.200000 8.109622e-06 
 44.297813 -22.066080 2.786422e-04 45.300000 7.630250e-06 
 44.403984 -22.331509 3.558103e-04 45.400000 7.140477e-06 
 44.509810 -22.596073 4.539878e-04 45.500000 6.637793e-06 
 44.615310 -22.859824 5.788213e-04 45.600000 6.119885e-06 
 44.720505 -23.122810 7.374611e-04 45.700000 5.585257e-06 
 44.825413 -23.385080 9.389600e-04 45.800000 5.034127e-06 
 44.930052 -23.646679 1.194776e-03 45.900000 4.469474e-06 
 45.034440 -23.907649 1.519409e-03 46.000000 3.898002e-06 
 45.138594 -24.168033 1.931204e-03 46.100000 3.330584e-06 
 45.242528 -24.427869 2.453367e-03 46.200000 2.781664e-06 
 45.346258 -24.687194 3.115247e-03 46.300000 2.267398e-06 
 45.449798 -24.946042 3.953957e-03 46.400000 1.802832e-06 
 45.553160 -25.204448 5.016425e-03 46.500000 1.399054e-06 
 45.656357 -25.462442 6.361973e-03 46.600000 1.061346e-06 
 45.759402 -25.720053 8.065590e-03 46.700000 7.889571e-07 
 45.862304 -25.977308 1.022205e-02 46.800000 5.762958e-07 
 45.965074 -26.234233 1.295115e-02 46.900000 4.148610e-07 
 46.067721 -26.490852 1.640423e-02 47.000000 2.951397e-07 
 46.170256 -26.747187 2.077255e-02 47.100000 2.080107e-07 
 46.272684 -27.003259 2.629776e-02 47.200000 1.455367e-07 
 46.375016 -27.259088 3.328513e-02 47.300000 1.012543e-07 
 46.477257 -27.514691 4.212031e-02 47.400000 7.014220e-08 
 46.579415 -27.770086 5.329045e-02 47.500000 4.842950e-08 
 46.681496 -28.025288 6.741090e-02 47.600000 3.335332e-08 
 46.783505 -28.280311 8.525886e-02 47.700000 2.292543e-08 
 46.885449 -28.535170 1.078159e-01 47.800000 1.573376e-08 
 46.987331 -28.789876 1.363219e-01 47.900000 1.078508e-08 
 47.089157 -29.044442 1.723422e-01 48.000000 7.385735e-09 
 47.190932 -29.298878 2.178542e-01 48.100000 5.053833e-09 
 47.292658 -29.553193 2.753546e-01 48.200000 3.455912e-09 
 47.394340 -29.807398 3.479960e-01 48.300000 2.361904e-09 
 47.495981 -30.061501 4.397597e-01 48.400000 1.613440e-09 
 47.597584 -30.315509 5.556723e-01 48.500000 1.101690e-09 
 47.699153 -30.569431 7.020812e-01 48.600000 7.519718e-10 
 47.800690 -30.823272 8.870004e-01 48.700000 5.130916e-10 
 47.902196 -31.077039 1.120549e+00 48.800000 3.499868e-10 
 48.003676 -31.330738 1.415501e+00 48.900000 2.386613e-10 
