 39.959951 -11.221426 1.537090e-08 41.600000 7.531581e-05 
 40.088950 -11.543923 2.068704e-08 41.700000 7.787192e-05 
 40.217421 -11.865100 2.780795e-08 41.800000 7.586481e-05 
 40.345340 -12.184897 3.733257e-08 41.900000 7.178640e-05 
 40.472684 -12.503259 5.005328e-08 42.000000 6.727414e-05 
 40.599432 -12.820129 6.701631e-08 42.100000 6.292004e-05 
 40.725562 -13.135454 8.960053e-08 42.200000 5.884269e-05 
 40.851054 -13.449184 1.196196e-07 42.300000 5.504004e-05 
 40.975889 -13.761270 1.594546e-07 42.400000 5.149220e-05 
 41.100048 -14.071669 2.122251e-07 42.500000 4.817961e-05 
 41.223518 -14.380342 2.820109e-07 42.600000 4.508428e-05 
 41.346282 -14.687253 3.741367e-07 42.700000 4.218955e-05 
 41.468330 -14.992373 4.955393e-07 42.800000 3.948021e-05 
 41.589651 -15.295676 6.552387e-07 42.900000 3.694250e-05 
 41.710239 -15.597145 8.649423e-07 43.000000 3.456403e-05 
 41.830088 -15.896768 1.139819e-06 43.100000 3.233332e-05 
 41.949195 -16.194536 1.499490e-06 43.200000 3.023990e-05 
 42.067561 -16.490452 1.969290e-06 43.300000 2.827432e-05 
 42.185189 -16.784520 2.581886e-06 43.400000 2.642789e-05 
 42.302082 -17.076754 3.379330e-06 43.500000 2.469272e-05 
 42.418250 -17.367172 4.415682e-06 43.600000 2.306153e-05 
 42.533700 -17.655799 5.760345e-06 43.700000 2.152751e-05 
 42.648446 -17.942664 7.502303e-06 43.800000 2.008465e-05 
 42.762502 -18.227803 9.755512e-06 43.900000 1.872725e-05 
 42.875883 -18.511255 1.266575e-05 44.000000 1.744999e-05 
 42.988606 -18.793064 1.641929e-05 44.100000 1.624792e-05 
 43.100692 -19.073277 2.125396e-05 44.200000 1.511635e-05 
 43.212159 -19.351946 2.747308e-05 44.300000 1.405090e-05 
 43.323030 -19.629124 3.546325e-05 44.400000 1.342876e-05 
 43.433327 -19.904866 4.571674e-05 44.500000 1.290138e-05 
 43.543072 -20.179229 5.886005e-05 44.600000 1.237369e-05 
 43.652289 -20.452272 7.568986e-05 44.700000 1.184656e-05 
