 40.344172 -10.976041 1.175391e-07 41.600000 2.792426e-04 
 40.473171 -11.298538 1.581908e-07 41.700000 2.508927e-04 
 40.601642 -11.619715 2.126433e-07 41.800000 2.254362e-04 
 40.729561 -11.939512 2.854768e-07 41.900000 2.025886e-04 
 40.856905 -12.257874 3.827501e-07 42.000000 1.820715e-04 
 40.983653 -12.574744 5.124640e-07 42.100000 1.636384e-04 
 41.109783 -12.890069 6.851622e-07 42.200000 1.470677e-04 
 41.235275 -13.203798 9.147138e-07 42.300000 1.321607e-04 
 41.360110 -13.515885 1.219326e-06 42.400000 1.187387e-04 
 41.484270 -13.826284 1.622854e-06 42.500000 1.066403e-04 
 41.607739 -14.134957 2.156496e-06 42.600000 9.572031e-05 
 41.730503 -14.441868 2.860969e-06 42.700000 8.576946e-05 
 41.852551 -14.746987 3.789317e-06 42.800000 7.666957e-05 
 41.973872 -15.050291 5.010515e-06 42.900000 6.857608e-05 
 42.094460 -15.351760 6.614088e-06 43.000000 6.145562e-05 
 42.214309 -15.651382 8.716032e-06 43.100000 5.512773e-05 
 42.333416 -15.949151 1.146638e-05 43.200000 4.948641e-05 
 42.451782 -16.245066 1.505887e-05 43.300000 4.444379e-05 
 42.569410 -16.539135 1.974330e-05 43.400000 3.992633e-05 
 42.686303 -16.831369 2.584124e-05 43.500000 3.587189e-05 
 42.802471 -17.121787 3.376608e-05 43.600000 3.222771e-05 
 42.917921 -17.410414 4.404852e-05 43.700000 2.894829e-05 
 43.032667 -17.697279 5.736902e-05 43.800000 2.599444e-05 
 43.146723 -17.982417 7.459898e-05 43.900000 2.333205e-05 
 43.260104 -18.265869 9.685312e-05 44.000000 2.093111e-05 
 43.372827 -18.547678 1.255559e-04 44.100000 1.876500e-05 
 43.484913 -18.827892 1.625259e-04 44.200000 1.681011e-05 
 43.596380 -19.106561 2.100827e-04 44.300000 1.504528e-05 
 43.707251 -19.383739 2.711823e-04 44.400000 1.415875e-05 
