      -15.245743      -4.5060705
      -15.280743      -4.5030580
      -15.315743      -4.5003218
      -15.350743      -4.4978581
      -15.385745      -4.4956624
      -15.420745      -4.4937321
      -15.455745      -4.4920625
      -15.490745      -4.4906498
      -15.525744      -4.4894898
      -15.560744      -4.4885784
      -15.595744      -4.4879115
      -15.630744      -4.4874848
      -15.665744      -4.4872947
      -15.700744      -4.4873360
      -15.735743      -4.4876047
      -15.770743      -4.4880966
      -15.805743      -4.4888072
      -15.840743      -4.4897323
      -15.875743      -4.4908672
      -15.910743      -4.4922077
      -15.945745      -4.4937487
      -15.980745      -4.4954867
      -16.015745      -4.4974167
      -16.050744      -4.4995341
      -16.085744      -4.5018346
      -16.120744      -4.5043135
      -16.155744      -4.5069662
      -16.190744      -4.5097889
      -16.225744      -4.5127759
      -16.260744      -4.5159233
      -16.295743      -4.5192266
      -16.330743      -4.5226813
      -16.365743      -4.5262829
      -16.400743      -4.5300270
      -16.435743      -4.5339094
      -16.470743      -4.5379255
      -16.505743      -4.5420712
      -16.540745      -4.5463419
      -16.575745      -4.5507338
      -16.610744      -4.5552427
      -16.645744      -4.5598644
      -16.680744      -4.5645948
      -16.715744      -4.5694301
      -16.750744      -4.5743668
      -16.785744      -4.5793999
      -16.820744      -4.5845263
      -16.855743      -4.5897424
      -16.890743      -4.5950444
      -16.925743      -4.6004289
      -16.960743      -4.6058924
      -16.995743      -4.6114317
      -17.030743      -4.6170433
      -17.065745      -4.6227239
      -17.100745      -4.6284710
      -17.135745      -4.6342812
      -17.170744      -4.6401518
      -17.205744      -4.6460799
      -17.240744      -4.6520628
      -17.275744      -4.6580979
      -17.310744      -4.6641835
      -17.345744      -4.6703155
      -17.380743      -4.6764926
      -17.415743      -4.6827125
      -17.450743      -4.6889730
      -17.485743      -4.6952720
      -17.520743      -4.7016078
      -17.555743      -4.7079783
      -17.590745      -4.7143816
      -17.625745      -4.7208166
      -17.660745      -4.7272813
      -17.695744      -4.7337743
      -17.730744      -4.7402941
      -17.765744      -4.7468394
      -17.800744      -4.7534089
      -17.835744      -4.7600021
      -17.870744      -4.7666165
      -17.905744      -4.7732518
      -17.940743      -4.7799068
      -17.975743      -4.7865808
      -18.010743      -4.7932728
      -18.045743      -4.7999821
      -18.080743      -4.8067078
      -18.115743      -4.8134493
      -18.150742      -4.8202059
      -18.185745      -4.8269768
      -18.220745      -4.8337620
      -18.255744      -4.8405606
      -18.290744      -4.8473722
      -18.325744      -4.8541964
      -18.360744      -4.8610334
      -18.395744      -4.8678816
      -18.430744      -4.8747412
      -18.465743      -4.8816121
      -18.500743      -4.8884939
      -18.535743      -4.8953863
      -18.570743      -4.9022892
      -18.605743      -4.9092024
      -18.640743      -4.9161257
      -18.675743      -4.9230590
      -18.710745      -4.9300018
      -18.745745      -4.9369545
      -18.780745      -4.9439169
      -18.815744      -4.9508888
      -18.850744      -4.9578701
      -18.885744      -4.9648615
      -18.920744      -4.9718608
      -18.955744      -4.9788708
      -18.990744      -4.9858894
      -19.025743      -4.9929171
      -19.060743      -4.9999541
      -19.095743      -5.0070003
      -19.130743      -5.0140556
      -19.165743      -5.0211203
      -19.200743      -5.0281940
      -19.235743      -5.0352770
      -19.270745      -5.0423690
      -19.305745      -5.0494704
      -19.340744      -5.0565811
      -19.375744      -5.0637011
      -19.410744      -5.0708303
      -19.445744      -5.0779688
      -19.480744      -5.0851174
      -19.515744      -5.0922747
      -19.550744      -5.0994413
      -19.585743      -5.1066173
      -19.620743      -5.1138027
      -19.655743      -5.1209975
      -19.690743      -5.1282017
      -19.725743      -5.1354155
      -19.760743      -5.1426386
      -19.795742      -5.1498713
      -19.830745      -5.1571132
      -19.865745      -5.1643648
      -19.900744      -5.1716259
      -19.935744      -5.1788965
      -19.970744      -5.1861774
      -20.005744      -5.1934669
      -20.040744      -5.2007660
      -20.075744      -5.2080745
      -20.110743      -5.2153924
      -20.145743      -5.2227198
      -20.180743      -5.2300565
      -20.215743      -5.2374025
      -20.250743      -5.2447580
      -20.285743      -5.2521226
      -20.320743      -5.2594965
      -20.355742      -5.2668796
      -20.390745      -5.2742716
      -20.425744      -5.2816728
      -20.460744      -5.2890831
      -20.495744      -5.2965031
      -20.530744      -5.3039304
      -20.565744      -5.3113680
      -20.600744      -5.3188135
      -20.635744      -5.3262677
      -20.670743      -5.3337302
      -20.705743      -5.3412013
      -20.740743      -5.3486806
      -20.775743      -5.3561681
      -20.810743      -5.3636637
      -20.845743      -5.3711673
      -20.880743      -5.3786786
      -20.915745      -5.3861974
      -20.950745      -5.3937240
      -20.985744      -5.4012580
      -21.020744      -5.4088000
      -21.055744      -5.4163476
      -21.090744      -5.4239029
      -21.125744      -5.4314658
      -21.160744      -5.4390345
      -21.195744      -5.4466097
      -21.230743      -5.4541911
      -21.265743      -5.4617787
      -21.300743      -5.4693722
      -21.335743      -5.4769715
      -21.370743      -5.4845763
      -21.405743      -5.4921865
      -21.440742      -5.4998019
      -21.475745      -5.5074220
      -21.510745      -5.5150472
      -21.545744      -5.5226770
      -21.580744      -5.5303112
      -21.615744      -5.5379495
      -21.650744      -5.5455928
      -21.685744      -5.5532390
      -21.720744      -5.5608889
      -21.755743      -5.5685423
      -21.790743      -5.5761989
      -21.825743      -5.5838586
      -21.860743      -5.5915212
      -21.895743      -5.5991865
      -21.930743      -5.6068543
      -21.965743      -5.6145246
      -22.000745      -5.6221967
      -22.035745      -5.6298712
      -22.070744      -5.6375477
      -22.105744      -5.6452258
      -22.140744      -5.6529057
      -22.175744      -5.6605878
      -22.210744      -5.6682705
      -22.245744      -5.6759546
      -22.280744      -5.6836399
      -22.315743      -5.6913264
      -22.350743      -5.6990139
      -22.385743      -5.7067025
      -22.420743      -5.7143921
      -22.455743      -5.7220827
      -22.490743      -5.7297742
      -22.525745      -5.7374667
      -22.560745      -5.7451603
      -22.595742      -5.7528553
      -22.630744      -5.7605510
      -22.665744      -5.7682482
      -22.700744      -5.7759468
      -22.735744      -5.7836477
      -22.770744      -5.7913495
      -22.805744      -5.7990533
      -22.840743      -5.8067591
      -22.875743      -5.8144673
      -22.910743      -5.8221781
      -22.945743      -5.8298918
      -22.980743      -5.8376087
      -23.015743      -5.8453292
      -23.050743      -5.8530536
      -23.085742      -5.8607824
      -23.120742      -5.8685159
      -23.155742      -5.8762547
      -23.190742      -5.8839993
      -23.225742      -5.8917502
      -23.260744      -5.8995084
      -23.295744      -5.9072735
      -23.330744      -5.9150467
      -23.365744      -5.9228286
      -23.400743      -5.9306200
      -23.435743      -5.9384215
      -23.470743      -5.9462338
      -23.505743      -5.9540579
      -23.540743      -5.9618945
      -23.575743      -5.9697445
      -23.610743      -5.9776088
      -23.645742      -5.9854882
      -23.680745      -5.9933844
      -23.715744      -6.0012972
      -23.750744      -6.0092281
      -23.785744      -6.0171783
      -23.820744      -6.0251489
      -23.855744      -6.0331409
      -23.890744      -6.0411555
      -23.925744      -6.0491940
      -23.960743      -6.0572574
      -23.995743      -6.0653471
      -24.030743      -6.0734644
      -24.065743      -6.0816104
      -24.100743      -6.0897867
      -24.135743      -6.0979945
      -24.170742      -6.1062352
      -24.205742      -6.1145102
      -24.240742      -6.1228210
      -24.275742      -6.1311690
      -24.310742      -6.1395557
      -24.345742      -6.1479827
      -24.380744      -6.1564519
      -24.415744      -6.1649638
      -24.450744      -6.1735205
      -24.485743      -6.1821237
      -24.520743      -6.1907749
      -24.555743      -6.1994758
      -24.590743      -6.2082279
      -24.625743      -6.2170328
      -24.660743      -6.2258924
      -24.695745      -6.2348088
      -24.730742      -6.2437820
      -24.765745      -6.2528159
      -24.800744      -6.2619105
      -24.835744      -6.2710681
      -24.870744      -6.2802904
      -24.905744      -6.2895792
      -24.940744      -6.2989362
      -24.975744      -6.3083629
      -25.010744      -6.3178615
      -25.045743      -6.3274332
      -25.080743      -6.3370801
      -25.115743      -6.3468037
      -25.150743      -6.3566059
      -25.185743      -6.3664883
      -25.220743      -6.3764527
      -25.255743      -6.3865009
      -25.290742      -6.3966345
      -25.325742      -6.4068552
      -25.360742      -6.4171647
      -25.395742      -6.4275647
      -25.430744      -6.4380577
      -25.465742      -6.4486431
      -25.500744      -6.4593256
      -25.535744      -6.4701046
      -25.570741      -6.4809817
      -25.605743      -6.4919608
      -25.640743      -6.5030413
      -25.675743      -6.5142256
      -25.710743      -6.5255153
      -25.745745      -6.5369127
      -25.780743      -6.5484170
      -25.815742      -6.5600322
      -25.850745      -6.5717600
      -25.885745      -6.5836000
      -25.920744      -6.5955548
      -25.955744      -6.6076257
      -25.990744      -6.6198143
      -26.025744      -6.6321221
      -26.060744      -6.6445504
      -26.095744      -6.6571008
      -26.130743      -6.6697746
      -26.165743      -6.6825732
      -26.200743      -6.6954981
      -26.235743      -6.7085506
      -26.270743      -6.7217320
