      -18.430744      -4.7216023
      -18.465743      -4.7284379
      -18.500743      -4.7352819
      -18.535743      -4.7421341
      -18.570743      -4.7489948
      -18.605743      -4.7558638
      -18.640743      -4.7627413
      -18.675743      -4.7696273
      -18.710745      -4.7765215
      -18.745745      -4.7834245
      -18.780745      -4.7903361
      -18.815744      -4.7972564
      -18.850744      -4.8041853
      -18.885744      -4.8111237
      -18.920744      -4.8180693
      -18.955744      -4.8250252
      -18.990744      -4.8319893
      -19.025743      -4.8389622
      -19.060743      -4.8459441
      -19.095743      -4.8529350
      -19.130743      -4.8599348
      -19.165743      -4.8669438
      -19.200743      -4.8739618
      -19.235743      -4.8809890
      -19.270745      -4.8880250
      -19.305745      -4.8950704
      -19.340744      -4.9021251
      -19.375744      -4.9091889
      -19.410744      -4.9162620
      -19.445744      -4.9233443
      -19.480744      -4.9304365
      -19.515744      -4.9375373
      -19.550744      -4.9446473
      -19.585743      -4.9517666
      -19.620743      -4.9588951
      -19.655743      -4.9660327
      -19.690743      -4.9731795
      -19.725743      -4.9803355
      -19.760743      -4.9875006
      -19.795742      -4.9946748
      -19.830745      -5.0018577
      -19.865745      -5.0090498
      -19.900744      -5.0162508
      -19.935744      -5.0234607
      -19.970744      -5.0306801
      -20.005744      -5.0379073
      -20.040744      -5.0451432
      -20.075744      -5.0523876
      -20.110743      -5.0596404
      -20.145743      -5.0669015
      -20.180743      -5.0741707
      -20.215743      -5.0814479
      -20.250743      -5.0887331
      -20.285743      -5.0960260
      -20.320743      -5.1033265
      -20.355742      -5.1106345
      -20.390745      -5.1179495
      -20.425744      -5.1252719
      -20.460744      -5.1326012
      -20.495744      -5.1399380
      -20.530744      -5.1472798
      -20.565744      -5.1546295
      -20.600744      -5.1619845
      -20.635744      -5.1693456
      -20.670743      -5.1767122
      -20.705743      -5.1840843
      -20.740743      -5.1914617
      -20.775743      -5.1988439
      -20.810743      -5.2062310
      -20.845743      -5.2136224
      -20.880743      -5.2210180
      -20.915745      -5.2284174
      -20.950745      -5.2358206
      -20.985744      -5.2432271
      -21.020744      -5.2506375
      -21.055744      -5.2580490
      -21.090744      -5.2654639
      -21.125744      -5.2728816
      -21.160744      -5.2803005
      -21.195744      -5.2877209
      -21.230743      -5.2951426
      -21.265743      -5.3025652
      -21.300743      -5.3099884
      -21.335743      -5.3174120
      -21.370743      -5.3248356
      -21.405743      -5.3322588
      -21.440742      -5.3396814
      -21.475745      -5.3471028
      -21.510745      -5.3545233
      -21.545744      -5.3619422
      -21.580744      -5.3693593
      -21.615744      -5.3767741
      -21.650744      -5.3841874
      -21.685744      -5.3915972
      -21.720744      -5.3990040
      -21.755743      -5.4064076
      -21.790743      -5.4138077
      -21.825743      -5.4212040
      -21.860743      -5.4285965
      -21.895743      -5.4359846
      -21.930743      -5.4433684
      -21.965743      -5.4507476
      -22.000745      -5.4581217
      -22.035745      -5.4654911
      -22.070744      -5.4728555
      -22.105744      -5.4802146
      -22.140744      -5.4875685
      -22.175744      -5.4949176
      -22.210744      -5.5022605
      -22.245744      -5.5095980
      -22.280744      -5.5169299
      -22.315743      -5.5242563
      -22.350743      -5.5315771
      -22.385743      -5.5388926
      -22.420743      -5.5462027
      -22.455743      -5.5535075
      -22.490743      -5.5608072
      -22.525745      -5.5681018
      -22.560745      -5.5753919
      -22.595742      -5.5826778
      -22.630744      -5.5899590
      -22.665744      -5.5972365
      -22.700744      -5.6045105
      -22.735744      -5.6117820
      -22.770744      -5.6190501
      -22.805744      -5.6263159
      -22.840743      -5.6335798
      -22.875743      -5.6408425
      -22.910743      -5.6481044
      -22.945743      -5.6553662
      -22.980743      -5.6626285
      -23.015743      -5.6698921
      -23.050743      -5.6771576
      -23.085742      -5.6844258
      -23.120742      -5.6916976
      -23.155742      -5.6989737
      -23.190742      -5.7062550
      -23.225742      -5.7135427
      -23.260744      -5.7208379
      -23.295744      -5.7281409
      -23.330744      -5.7354531
      -23.365744      -5.7427756
      -23.400743      -5.7501096
      -23.435743      -5.7574563
      -23.470743      -5.7648169
      -23.505743      -5.7721926
      -23.540743      -5.7795847
      -23.575743      -5.7869946
      -23.610743      -5.7944236
      -23.645742      -5.8018731
      -23.680745      -5.8093452
      -23.715744      -5.8168402
      -23.750744      -5.8243602
      -23.785744      -5.8319066
      -23.820744      -5.8394812
      -23.855744      -5.8470855
      -23.890744      -5.8547211
      -23.925744      -5.8623898
      -23.960743      -5.8700931
      -23.995743      -5.8778329
      -24.030743      -5.8856108
      -24.065743      -5.8934286
      -24.100743      -5.9012883
      -24.135743      -5.9091914
      -24.170742      -5.9171400
      -24.205742      -5.9251357
      -24.240742      -5.9331806
      -24.275742      -5.9412765
      -24.310742      -5.9494254
      -24.345742      -5.9576291
      -24.380744      -5.9658900
      -24.415744      -5.9742092
      -24.450744      -5.9825890
      -24.485743      -5.9910315
      -24.520743      -5.9995385
      -24.555743      -6.0081122
      -24.590743      -6.0167544
      -24.625743      -6.0254671
      -24.660743      -6.0342523
      -24.695745      -6.0431128
      -24.730742      -6.0520485
      -24.765745      -6.0610640
      -24.800744      -6.0701593
      -24.835744      -6.0793371
      -24.870744      -6.0885993
      -24.905744      -6.0979481
      -24.940744      -6.1073852
      -24.975744      -6.1169126
      -25.010744      -6.1265324
      -25.045743      -6.1362464
      -25.080743      -6.1460568
      -25.115743      -6.1559651
      -25.150743      -6.1659735
      -25.185743      -6.1760839
      -25.220743      -6.1862980
      -25.255743      -6.1966180
      -25.290742      -6.2070454
      -25.325742      -6.2175823
      -25.360742      -6.2282304
      -25.395742      -6.2389916
      -25.430744      -6.2498684
      -25.465742      -6.2608603
      -25.500744      -6.2719721
      -25.535744      -6.2832033
      -25.570741      -6.2945556
      -25.605743      -6.3060331
      -25.640743      -6.3176350
      -25.675743      -6.3293638
      -25.710743      -6.3412213
      -25.745745      -6.3532098
      -25.780743      -6.3653285
      -25.815742      -6.3775813
      -25.850745      -6.3899701
      -25.885745      -6.4024946
      -25.920744      -6.4151571
      -25.955744      -6.4279591
      -25.990744      -6.4409023
      -26.025744      -6.4539879
      -26.060744      -6.4672175
      -26.095744      -6.4805924
      -26.130743      -6.4941142
      -26.165743      -6.5077841
      -26.200743      -6.5216035
      -26.235743      -6.5355738
      -26.270743      -6.5496962
      -26.305743      -6.5639721
      -26.340743      -6.5784027
      -26.375742      -6.5929893
      -26.410742      -6.6077332
      -26.445742      -6.6226355
      -26.480742      -6.6376973
      -26.515742      -6.6529200
      -26.550744      -6.6683056
      -26.585744      -6.6838533
      -26.620741      -6.6995641
      -26.655744      -6.7154422
      -26.690743      -6.7314856
      -26.725743      -6.7476964
      -26.760743      -6.7640756
      -26.795745      -6.7806253
      -26.830743      -6.7973432
      -26.865743      -6.8142336
      -26.900745      -6.8312975
      -26.935742      -6.8485323
      -26.970745      -6.8659436
      -27.005744      -6.8835289
      -27.040744      -6.9012900
      -27.075744      -6.9192280
      -27.110744      -6.9373436
      -27.145744      -6.9556378
      -27.180744      -6.9741112
      -27.215743      -6.9927648
      -27.250743      -7.0115992
      -27.285743      -7.0306153
      -27.320743      -7.0498137
      -27.355743      -7.0691952
      -27.390743      -7.0887606
      -27.425743      -7.1085105
      -27.460742      -7.1284456
      -27.495742      -7.1485666
      -27.530742      -7.1688740
      -27.565742      -7.1893687
      -27.600742      -7.2100511
      -27.635742      -7.2309219
      -27.670742      -7.2519817
      -27.705744      -7.2732325
      -27.740744      -7.2946721
      -27.775743      -7.3163023
      -27.810743      -7.3381238
      -27.845743      -7.3601370
      -27.880743      -7.3823426
      -27.915743      -7.4047409
      -27.950745      -7.4273340
      -27.985743      -7.4501178
      -28.020745      -7.4730990
      -28.055745      -7.4962733
      -28.090744      -7.5196427
      -28.125744      -7.5432076
      -28.160744      -7.5669686
      -28.195744      -7.5909260
      -28.230744      -7.6150801
      -28.265744      -7.6394314
      -28.300744      -7.6639804
      -28.335743      -7.6887272
      -28.370743      -7.7136724
      -28.405743      -7.7388162
      -28.440743      -7.7641589
      -28.475743      -7.7897011
      -28.510743      -7.8154429
      -28.545742      -7.8413846
      -28.580742      -7.8675265
      -28.615742      -7.8938692
      -28.650742      -7.9204126
      -28.685742      -7.9471571
      -28.720742      -7.9741030
      -28.755744      -8.0012525
      -28.790741      -8.0286001
      -28.825744      -8.0561537
      -28.860743      -8.0839077
      -28.895743      -8.1118644
      -28.930743      -8.1400240
      -28.965743      -8.1683866
      -29.000743      -8.1969526
      -29.035743      -8.2257220
      -29.070745      -8.2546971
      -29.105745      -8.2838741
      -29.140745      -8.3132552
      -29.175744      -8.3428405
      -29.210744      -8.3726302
      -29.245744      -8.4026246
      -29.280744      -8.4328235
      -29.315744      -8.4632275
      -29.350744      -8.4938365
      -29.385744      -8.5246507
      -29.420743      -8.5556702
      -29.455743      -8.5868951
      -29.490743      -8.6183258
      -29.525743      -8.6499620
      -29.560743      -8.6818041
      -29.595743      -8.7138522
      -29.630743      -8.7461064
      -29.665742      -8.7785666
      -29.700742      -8.8112332
      -29.735742      -8.8441061
      -29.770742      -8.8771855
      -29.805744      -8.9104737
      -29.840742      -8.9439640
      -29.875744      -8.9776656
      -29.910744      -9.0115717
      -29.945741      -9.0456823
      -29.980743      -9.0800046
      -30.015743      -9.1145316
      -30.050743      -9.1492656
      -30.085743      -9.1842067
      -30.120745      -9.2193574
      -30.155743      -9.2547107
      -30.190742      -9.2902736
      -30.225745      -9.3260463
      -30.260745      -9.3620241
      -30.295744      -9.3982093
      -30.330744      -9.4346020
      -30.365744      -9.4712023
      -30.400744      -9.5080102
      -30.435744      -9.5450257
      -30.470744      -9.5822488
      -30.505743      -9.6196797
      -30.540743      -9.6573184
      -30.575743      -9.6951649
      -30.610743      -9.7332192
      -30.645743      -9.7714813
      -30.680743      -9.8099513
      -30.715743      -9.8486292
      -30.750742      -9.8875151
      -30.785742      -9.9266089
      -30.820742      -9.9659107
      -30.855742      -10.005421
      -30.890742      -10.045138
      -30.925744      -10.085067
      -30.960744      -10.125201
      -30.995741      -10.165541
      -31.030744      -10.206094
      -31.065743      -10.246852
      -31.100743      -10.287819
      -31.135743      -10.328994
      -31.170745      -10.370380
      -31.205743      -10.411969
      -31.240743      -10.453769
      -31.275745      -10.495780
      -31.310742      -10.537994
      -31.345745      -10.580421
      -31.380744      -10.623055
      -31.415744      -10.665897
      -31.450744      -10.708947
      -31.485744      -10.752206
      -31.520744      -10.795674
      -31.555744      -10.839350
      -31.590743      -10.883235
      -31.625743      -10.927328
      -31.660743      -10.971631
      -31.695743      -11.016142
      -31.730743      -11.060862
      -31.765743      -11.105791
      -31.800743      -11.150929
      -31.835742      -11.196276
      -31.870742      -11.241832
      -31.905742      -11.287597
      -31.940742      -11.333571
      -31.975742      -11.379755
      -32.010742      -11.426148
      -32.045742      -11.472751
      -32.080744      -11.519566
      -32.115744      -11.566588
      -32.150743      -11.613820
      -32.185743      -11.661262
      -32.220743      -11.708913
      -32.255743      -11.756775
      -32.290743      -11.804847
      -32.325745      -11.853132
      -32.360743      -11.901622
      -32.395745      -11.950329
      -32.430745      -11.999243
      -32.465744      -12.048368
      -32.500744      -12.097705
      -32.535744      -12.147253
      -32.570744      -12.197012
      -32.605744      -12.246983
      -32.640744      -12.297166
      -32.675744      -12.347561
      -32.710743      -12.398168
