     0.300000     -31.0500  1.24708e-13
     0.300000     -30.7500  2.62456e-13
     0.300000     -30.4500  5.51874e-13
     0.300000     -30.1500  1.15897e-12
     0.300000     -29.8500  2.42950e-12
     0.300000     -29.5500  5.07945e-12
     0.300000     -29.2500  1.05800e-11
     0.300000     -28.9500  2.19201e-11
     0.300000     -28.6500  4.50762e-11
     0.300000     -28.3500  9.17395e-11
     0.300000     -28.0500  1.84109e-10
     0.300000     -27.7500  3.62730e-10
     0.300000     -27.4500  6.98124e-10
     0.300000     -27.1500  1.30612e-09
     0.300000     -26.8500  2.36575e-09
     0.300000     -26.5500  4.13857e-09
     0.300000     -26.2500  6.99189e-09
     0.300000     -25.9500  1.14331e-08
     0.300000     -25.6500  1.81670e-08
     0.300000     -25.3500  2.81879e-08
     0.300000     -25.0500  4.29169e-08
     0.300000     -24.7500  6.44004e-08
     0.300000     -24.4500  9.55848e-08
     0.300000     -24.1500  1.40694e-07
     0.300000     -23.8500  2.05731e-07
     0.300000     -23.5500  2.99091e-07
     0.300000     -23.2500  4.32215e-07
     0.300000     -22.9500  6.20004e-07
     0.300000     -22.6500  8.80422e-07
     0.300000     -22.3500  1.23241e-06
     0.300000     -22.0500  1.69150e-06
     0.300000     -21.7500  2.26414e-06
     0.300000     -21.4500  2.94527e-06
     0.300000     -21.1500  3.72418e-06
     0.300000     -20.8500  4.59892e-06
     0.300000     -20.5500  5.59142e-06
     0.300000     -20.2500  6.75590e-06
     0.300000     -19.9500  8.18157e-06
     0.300000     -19.6500  9.99551e-06
     0.300000     -19.3500  1.23715e-05
     0.340000     -31.0500  1.50845e-13
     0.340000     -30.7500  3.17461e-13
     0.340000     -30.4500  6.67536e-13
     0.340000     -30.1500  1.40187e-12
     0.340000     -29.8500  2.93866e-12
     0.340000     -29.5500  6.14397e-12
     0.340000     -29.2500  1.27973e-11
     0.340000     -28.9500  2.65139e-11
     0.340000     -28.6500  5.45226e-11
     0.340000     -28.3500  1.10965e-10
     0.340000     -28.0500  2.22691e-10
     0.340000     -27.7500  4.38740e-10
     0.340000     -27.4500  8.44409e-10
     0.340000     -27.1500  1.57979e-09
     0.340000     -26.8500  2.86139e-09
     0.340000     -26.5500  5.00554e-09
     0.340000     -26.2500  8.45636e-09
     0.340000     -25.9500  1.38273e-08
     0.340000     -25.6500  2.19701e-08
     0.340000     -25.3500  3.40858e-08
     0.340000     -25.0500  5.18899e-08
     0.340000     -24.7500  7.78493e-08
     0.340000     -24.4500  1.15508e-07
     0.340000     -24.1500  1.69928e-07
     0.340000     -23.8500  2.48255e-07
     0.340000     -23.5500  3.60368e-07
     0.340000     -23.2500  5.19451e-07
     0.340000     -22.9500  7.42028e-07
     0.340000     -22.6500  1.04662e-06
     0.340000     -22.3500  1.44992e-06
     0.340000     -22.0500  1.96039e-06
     0.340000     -21.7500  2.57219e-06
     0.340000     -21.4500  3.26630e-06
     0.340000     -21.1500  4.02314e-06
     0.340000     -20.8500  4.84119e-06
     0.340000     -20.5500  5.74965e-06
     0.340000     -20.2500  6.81044e-06
     0.340000     -19.9500  8.11599e-06
     0.340000     -19.6500  9.79064e-06
     0.340000     -19.3500  1.19996e-05
     0.380000     -31.0500  1.81438e-13
     0.380000     -30.7500  3.81846e-13
     0.380000     -30.4500  8.02919e-13
     0.380000     -30.1500  1.68618e-12
     0.380000     -29.8500  3.53464e-12
     0.380000     -29.5500  7.39000e-12
     0.380000     -29.2500  1.53926e-11
     0.380000     -28.9500  3.18909e-11
     0.380000     -28.6500  6.55795e-11
     0.380000     -28.3500  1.33467e-10
     0.380000     -28.0500  2.67848e-10
     0.380000     -27.7500  5.27704e-10
     0.380000     -27.4500  1.01562e-09
     0.380000     -27.1500  1.90008e-09
     0.380000     -26.8500  3.44146e-09
     0.380000     -26.5500  6.02013e-09
     0.380000     -26.2500  1.01700e-08
     0.380000     -25.9500  1.66286e-08
     0.380000     -25.6500  2.64192e-08
     0.380000     -25.3500  4.09839e-08
     0.380000     -25.0500  6.23809e-08
     0.380000     -24.7500  9.35643e-08
     0.380000     -24.4500  1.38767e-07
     0.380000     -24.1500  2.04006e-07
     0.380000     -23.8500  2.97701e-07
     0.380000     -23.5500  4.31319e-07
     0.380000     -23.2500  6.19745e-07
     0.380000     -22.9500  8.80673e-07
     0.380000     -22.6500  1.23187e-06
     0.380000     -22.3500  1.68522e-06
     0.380000     -22.0500  2.23860e-06
     0.380000     -21.7500  2.87143e-06
     0.380000     -21.4500  3.55231e-06
     0.380000     -21.1500  4.25887e-06
     0.380000     -20.8500  4.99700e-06
     0.380000     -20.5500  5.80670e-06
     0.380000     -20.2500  6.75710e-06
     0.380000     -19.9500  7.94139e-06
     0.380000     -19.6500  9.47863e-06
     0.380000     -19.3500  1.15237e-05
     0.420000     -31.0500  2.17084e-13
     0.420000     -30.7500  4.56865e-13
     0.420000     -30.4500  9.60661e-13
     0.420000     -30.1500  2.01745e-12
     0.420000     -29.8500  4.22905e-12
     0.420000     -29.5500  8.84180e-12
     0.420000     -29.2500  1.84165e-11
     0.420000     -28.9500  3.81558e-11
     0.420000     -28.6500  7.84619e-11
     0.420000     -28.3500  1.59684e-10
     0.420000     -28.0500  3.20460e-10
     0.420000     -27.7500  6.31351e-10
     0.420000     -27.4500  1.21509e-09
     0.420000     -27.1500  2.27321e-09
     0.420000     -26.8500  4.11718e-09
     0.420000     -26.5500  7.20195e-09
     0.420000     -26.2500  1.21660e-08
     0.420000     -25.9500  1.98909e-08
     0.420000     -25.6500  3.15993e-08
     0.420000     -25.3500  4.90132e-08
     0.420000     -25.0500  7.45867e-08
     0.420000     -24.7500  1.11835e-07
     0.420000     -24.4500  1.65777e-07
     0.420000     -24.1500  2.43503e-07
     0.420000     -23.8500  3.54829e-07
     0.420000     -23.5500  5.12860e-07
     0.420000     -23.2500  7.33983e-07
     0.420000     -22.9500  1.03629e-06
     0.420000     -22.6500  1.43493e-06
     0.420000     -22.3500  1.93386e-06
     0.420000     -22.0500  2.51714e-06
     0.420000     -21.7500  3.14907e-06
     0.420000     -21.4500  3.79060e-06
     0.420000     -21.1500  4.42430e-06
     0.420000     -20.8500  5.06880e-06
     0.420000     -20.5500  5.77545e-06
     0.420000     -20.2500  6.61799e-06
     0.420000     -19.9500  7.68733e-06
     0.420000     -19.6500  9.09521e-06
     0.420000     -19.3500  1.09854e-05
     0.460000     -31.0500  2.58436e-13
     0.460000     -30.7500  5.43893e-13
     0.460000     -30.4500  1.14366e-12
     0.460000     -30.1500  2.40174e-12
     0.460000     -29.8500  5.03461e-12
