     0.300000     -31.0500  3.47414e-14
     0.300000     -30.7500  9.12249e-14
     0.300000     -30.4500  2.39246e-13
     0.300000     -30.1500  6.26104e-13
     0.300000     -29.8500  1.63251e-12
     0.300000     -29.5500  4.23004e-12
     0.300000     -29.2500  1.08457e-11
     0.300000     -28.9500  2.73302e-11
     0.300000     -28.6500  6.70003e-11
     0.300000     -28.3500  1.57615e-10
     0.300000     -28.0500  3.50275e-10
     0.300000     -27.7500  7.25725e-10
     0.300000     -27.4500  1.39441e-09
     0.300000     -27.1500  2.49779e-09
     0.300000     -26.8500  4.22680e-09
     0.300000     -26.5500  6.86349e-09
     0.300000     -26.2500  1.08422e-08
     0.300000     -25.9500  1.68326e-08
     0.300000     -25.6500  2.58571e-08
     0.300000     -25.3500  3.94687e-08
     0.300000     -25.0500  6.00161e-08
     0.300000     -24.7500  9.10444e-08
     0.300000     -24.4500  1.37889e-07
     0.300000     -24.1500  2.08545e-07
     0.300000     -23.8500  3.14915e-07
     0.300000     -23.5500  4.74487e-07
     0.300000     -23.2500  7.12436e-07
     0.300000     -22.9500  1.06372e-06
     0.300000     -22.6500  1.57414e-06
     0.300000     -22.3500  2.29824e-06
     0.300000     -22.0500  3.29202e-06
     0.300000     -21.7500  4.60106e-06
     0.300000     -21.4500  6.25209e-06
     0.300000     -21.1500  8.26121e-06
     0.300000     -20.8500  1.06641e-05
     0.300000     -20.5500  1.35567e-05
     0.300000     -20.2500  1.71298e-05
     0.300000     -19.9500  2.16958e-05
     0.300000     -19.6500  2.77217e-05
     0.300000     -19.3500  3.58843e-05
     0.340000     -31.0500  4.14156e-14
     0.340000     -30.7500  1.08750e-13
     0.340000     -30.4500  2.85208e-13
     0.340000     -30.1500  7.46384e-13
     0.340000     -29.8500  1.94613e-12
     0.340000     -29.5500  5.04266e-12
     0.340000     -29.2500  1.29292e-11
     0.340000     -28.9500  3.25803e-11
     0.340000     -28.6500  7.98708e-11
     0.340000     -28.3500  1.87892e-10
     0.340000     -28.0500  4.17558e-10
     0.340000     -27.7500  8.65121e-10
     0.340000     -27.4500  1.66223e-09
     0.340000     -27.1500  2.97751e-09
     0.340000     -26.8500  5.03851e-09
     0.340000     -26.5500  8.18139e-09
     0.340000     -26.2500  1.29238e-08
     0.340000     -25.9500  2.00633e-08
     0.340000     -25.6500  3.08182e-08
     0.340000     -25.3500  4.70374e-08
     0.340000     -25.0500  7.15158e-08
     0.340000     -24.7500  1.08467e-07
     0.340000     -24.4500  1.64221e-07
     0.340000     -24.1500  2.48235e-07
     0.340000     -23.8500  3.74509e-07
     0.340000     -23.5500  5.63421e-07
     0.340000     -23.2500  8.43818e-07
     0.340000     -22.9500  1.25460e-06
     0.340000     -22.6500  1.84410e-06
     0.340000     -22.3500  2.66457e-06
     0.340000     -22.0500  3.76001e-06
     0.340000     -21.7500  5.15164e-06
     0.340000     -21.4500  6.83435e-06
     0.340000     -21.1500  8.79806e-06
     0.340000     -20.8500  1.10689e-05
     0.340000     -20.5500  1.37475e-05
     0.340000     -20.2500  1.70312e-05
     0.340000     -19.9500  2.12285e-05
     0.340000     -19.6500  2.67851e-05
     0.340000     -19.3500  3.43347e-05
     0.380000     -31.0500  4.91168e-14
     0.380000     -30.7500  1.28972e-13
     0.380000     -30.4500  3.38241e-13
     0.380000     -30.1500  8.85170e-13
     0.380000     -29.8500  2.30800e-12
     0.380000     -29.5500  5.98029e-12
     0.380000     -29.2500  1.53332e-11
     0.380000     -28.9500  3.86381e-11
     0.380000     -28.6500  9.47212e-11
     0.380000     -28.3500  2.22826e-10
     0.380000     -28.0500  4.95190e-10
     0.380000     -27.7500  1.02595e-09
     0.380000     -27.4500  1.97123e-09
     0.380000     -27.1500  3.53096e-09
     0.380000     -26.8500  5.97495e-09
     0.380000     -26.5500  9.70171e-09
     0.380000     -26.2500  1.53248e-08
     0.380000     -25.9500  2.37896e-08
     0.380000     -25.6500  3.65393e-08
     0.380000     -25.3500  5.57634e-08
     0.380000     -25.0500  8.47685e-08
     0.380000     -24.7500  1.28533e-07
     0.380000     -24.4500  1.94520e-07
     0.380000     -24.1500  2.93831e-07
     0.380000     -23.8500  4.42789e-07
     0.380000     -23.5500  6.64864e-07
     0.380000     -23.2500  9.92562e-07
     0.380000     -22.9500  1.46803e-06
     0.380000     -22.6500  2.13990e-06
     0.380000     -22.3500  3.05334e-06
     0.380000     -22.0500  4.23332e-06
     0.380000     -21.7500  5.67078e-06
     0.380000     -21.4500  7.33025e-06
     0.380000     -21.1500  9.18668e-06
     0.380000     -20.8500  1.12713e-05
     0.380000     -20.5500  1.36988e-05
     0.380000     -20.2500  1.66742e-05
     0.380000     -19.9500  2.04984e-05
     0.380000     -19.6500  2.55912e-05
     0.380000     -19.3500  3.25412e-05
     0.420000     -31.0500  5.79659e-14
     0.420000     -30.7500  1.52208e-13
     0.420000     -30.4500  3.99179e-13
     0.420000     -30.1500  1.04464e-12
     0.420000     -29.8500  2.72380e-12
     0.420000     -29.5500  7.05766e-12
     0.420000     -29.2500  1.80955e-11
     0.420000     -28.9500  4.55986e-11
     0.420000     -28.6500  1.11784e-10
     0.420000     -28.3500  2.62964e-10
     0.420000     -28.0500  5.84385e-10
     0.420000     -27.7500  1.21074e-09
     0.420000     -27.4500  2.32624e-09
     0.420000     -27.1500  4.16680e-09
     0.420000     -26.8500  7.05073e-09
     0.420000     -26.5500  1.14481e-08
     0.420000     -26.2500  1.80827e-08
     0.420000     -25.9500  2.80690e-08
     0.420000     -25.6500  4.31082e-08
     0.420000     -25.3500  6.57792e-08
     0.420000     -25.0500  9.99729e-08
     0.420000     -24.7500  1.51537e-07
     0.420000     -24.4500  2.29211e-07
     0.420000     -24.1500  3.45932e-07
     0.420000     -23.8500  5.20549e-07
     0.420000     -23.5500  7.79744e-07
     0.420000     -23.2500  1.15943e-06
     0.420000     -22.9500  1.70375e-06
     0.420000     -22.6500  2.45847e-06
     0.420000     -22.3500  3.45591e-06
     0.420000     -22.0500  4.69533e-06
     0.420000     -21.7500  6.13532e-06
     0.420000     -21.4500  7.71792e-06
     0.420000     -21.1500  9.41822e-06
     0.420000     -20.8500  1.12848e-05
     0.420000     -20.5500  1.34498e-05
     0.420000     -20.2500  1.61220e-05
     0.420000     -19.9500  1.95897e-05
     0.420000     -19.6500  2.42437e-05
     0.420000     -19.3500  3.06269e-05
     0.460000     -31.0500  6.80937e-14
     0.460000     -30.7500  1.78802e-13
     0.460000     -30.4500  4.68922e-13
     0.460000     -30.1500  1.22716e-12
     0.460000     -29.8500  3.19968e-12
     0.460000     -29.5500  8.29069e-12
     0.460000     -29.2500  2.12568e-11
     0.460000     -28.9500  5.35646e-11
     0.460000     -28.6500  1.31312e-10
     0.460000     -28.3500  3.08899e-10
     0.460000     -28.0500  6.86459e-10
     0.460000     -27.7500  1.42220e-09
     0.460000     -27.4500  2.73249e-09
     0.460000     -27.1500  4.89437e-09
     0.460000     -26.8500  8.28162e-09
     0.460000     -26.5500  1.34462e-08
     0.460000     -26.2500  2.12374e-08
     0.460000     -25.9500  3.29634e-08
     0.460000     -25.6500  5.06191e-08
     0.460000     -25.3500  7.72268e-08
     0.460000     -25.0500  1.17340e-07
     0.460000     -24.7500  1.77788e-07
     0.460000     -24.4500  2.68738e-07
     0.460000     -24.1500  4.05145e-07
     0.460000     -23.8500  6.08554e-07
     0.460000     -23.5500  9.08846e-07
     0.460000     -23.2500  1.34476e-06
     0.460000     -22.9500  1.96055e-06
     0.460000     -22.6500  2.79494e-06
     0.460000     -22.3500  3.86118e-06
     0.460000     -22.0500  5.12807e-06
     0.460000     -21.7500  6.52505e-06
     0.460000     -21.4500  7.98483e-06
     0.460000     -21.1500  9.49750e-06
     0.460000     -20.8500  1.11357e-05
     0.460000     -20.5500  1.30459e-05
     0.460000     -20.2500  1.54353e-05
     0.460000     -19.9500  1.85746e-05
     0.460000     -19.6500  2.28243e-05
     0.460000     -19.3500  2.86827e-05
     0.500000     -31.0500  7.96416e-14
     0.500000     -30.7500  2.09124e-13
     0.500000     -30.4500  5.48444e-13
     0.500000     -30.1500  1.43526e-12
     0.500000     -29.8500  3.74227e-12
     0.500000     -29.5500  9.69657e-12
     0.500000     -29.2500  2.48613e-11
     0.500000     -28.9500  6.26471e-11
     0.500000     -28.6500  1.53576e-10
     0.500000     -28.3500  3.61270e-10
     0.500000     -28.0500  8.02833e-10
     0.500000     -27.7500  1.66328e-09
     0.500000     -27.4500  3.19560e-09
     0.500000     -27.1500  5.72373e-09
     0.500000     -26.8500  9.68461e-09
     0.500000     -26.5500  1.57233e-08
     0.500000     -26.2500  2.48323e-08
     0.500000     -25.9500  3.85393e-08
     0.500000     -25.6500  5.91731e-08
     0.500000     -25.3500  9.02576e-08
     0.500000     -25.0500  1.37094e-07
     0.500000     -24.7500  2.07611e-07
     0.500000     -24.4500  3.13556e-07
     0.500000     -24.1500  4.72073e-07
     0.500000     -23.8500  7.07505e-07
     0.500000     -23.5500  1.05274e-06
     0.500000     -23.2500  1.54836e-06
     0.500000     -22.9500  2.23604e-06
     0.500000     -22.6500  3.14252e-06
     0.500000     -22.3500  4.25619e-06
     0.500000     -22.0500  5.51407e-06
     0.500000     -21.7500  6.82525e-06
     0.500000     -21.4500  8.12867e-06
     0.500000     -21.1500  9.44018e-06
     0.500000     -20.8500  1.08564e-05
     0.500000     -20.5500  1.25322e-05
     0.500000     -20.2500  1.46666e-05
     0.500000     -19.9500  1.75102e-05
     0.500000     -19.6500  2.13930e-05
     0.500000     -19.3500  2.67717e-05
     0.540000     -31.0500  9.27619e-14
     0.540000     -30.7500  2.43575e-13
     0.540000     -30.4500  6.38793e-13
     0.540000     -30.1500  1.67169e-12
     0.540000     -29.8500  4.35873e-12
     0.540000     -29.5500  1.12938e-11
     0.540000     -29.2500  2.89564e-11
     0.540000     -28.9500  7.29655e-11
     0.540000     -28.6500  1.78869e-10
     0.540000     -28.3500  4.20764e-10
     0.540000     -28.0500  9.35030e-10
     0.540000     -27.7500  1.93712e-09
     0.540000     -27.4500  3.72164e-09
     0.540000     -27.1500  6.66570e-09
     0.540000     -26.8500  1.12779e-08
     0.540000     -26.5500  1.83090e-08
     0.540000     -26.2500  2.89135e-08
     0.540000     -25.9500  4.48677e-08
     0.540000     -25.6500  6.88772e-08
     0.540000     -25.3500  1.05032e-07
     0.540000     -25.0500  1.59469e-07
     0.540000     -24.7500  2.41340e-07
     0.540000     -24.4500  3.64125e-07
     0.540000     -24.1500  5.47292e-07
     0.540000     -23.8500  8.17995e-07
     0.540000     -23.5500  1.21170e-06
     0.540000     -23.2500  1.76930e-06
     0.540000     -22.9500  2.52649e-06
     0.540000     -22.6500  3.49266e-06
     0.540000     -22.3500  4.62710e-06
     0.540000     -22.0500  5.83834e-06
     0.540000     -21.7500  7.02829e-06
     0.540000     -21.4500  8.15634e-06
     0.540000     -21.1500  9.26862e-06
     0.540000     -20.8500  1.04806e-05
     0.540000     -20.5500  1.19482e-05
     0.540000     -20.2500  1.38577e-05
     0.540000     -19.9500  1.64383e-05
