# 
# alpha = -3.33,  beta = -1.41, k1 = 1.46,  k2==0.328, Phi_star = 10^(-5.84)
# ii, z[ii], jj, mag, k1, k2, alpha, Phi[ii,jj], ple_denom 
# 
   13  0.82000   38   -22.50000  1.46000 -0.32800 -3.33000    3.13366968e-06    4.61260885e-01
   13  0.82000   39   -22.25000  1.46000 -0.32800 -3.33000    3.47287778e-06    4.16207910e-01
   14  0.86000    0   -32.00000  1.46000 -0.32800 -3.33000    2.28430962e-13    6.32768500e+06
   14  0.86000    1   -31.75000  1.46000 -0.32800 -3.33000    3.90619747e-13    3.70037425e+06
   14  0.86000    2   -31.50000  1.46000 -0.32800 -3.33000    6.67964707e-13    2.16394550e+06
   14  0.86000    3   -31.25000  1.46000 -0.32800 -3.33000    1.14222553e-12    1.26545875e+06
   14  0.86000    4   -31.00000  1.46000 -0.32800 -3.33000    1.95321428e-12    7.40031062e+05
   14  0.86000    5   -30.75000  1.46000 -0.32800 -3.33000    3.33999777e-12    4.32766531e+05
   14  0.86000    6   -30.50000  1.46000 -0.32800 -3.33000    5.71137278e-12    2.53080875e+05
   14  0.86000    7   -30.25000  1.46000 -0.32800 -3.33000    9.76634919e-12    1.48002000e+05
   14  0.86000    8   -30.00000  1.46000 -0.32800 -3.33000    1.67000892e-11    8.65527812e+04
   14  0.86000    9   -29.75000  1.46000 -0.32800 -3.33000    2.85560724e-11    5.06175781e+04
   14  0.86000   10   -29.50000  1.46000 -0.32800 -3.33000    4.88276884e-11    2.96028594e+04
   14  0.86000   11   -29.25000  1.46000 -0.32800 -3.33000    8.34864677e-11    1.73134551e+04
   14  0.86000   12   -29.00000  1.46000 -0.32800 -3.33000    1.42737697e-10    1.01265420e+04
   14  0.86000   13   -28.75000  1.46000 -0.32800 -3.33000    2.44015780e-10    5.92354834e+03
   14  0.86000   14   -28.50000  1.46000 -0.32800 -3.33000    4.17090029e-10    3.46553296e+03
   14  0.86000   15   -28.25000  1.46000 -0.32800 -3.33000    7.12750692e-10    2.02797314e+03
   14  0.86000   16   -28.00000  1.46000 -0.32800 -3.33000    1.21754040e-09    1.18717969e+03
   14  0.86000   17   -27.75000  1.46000 -0.32800 -3.33000    2.07863171e-09    6.95380188e+02
   14  0.86000   18   -27.50000  1.46000 -0.32800 -3.33000    3.54553253e-09    4.07679016e+02
   14  0.86000   19   -27.25000  1.46000 -0.32800 -3.33000    6.03922601e-09    2.39341797e+02
   14  0.86000   20   -27.00000  1.46000 -0.32800 -3.33000    1.02647721e-08    1.40815521e+02
   14  0.86000   21   -26.75000  1.46000 -0.32800 -3.33000    1.73894392e-08    8.31216736e+01
   14  0.86000   22   -26.50000  1.46000 -0.32800 -3.33000    2.93114368e-08    4.93131485e+01
   14  0.86000   23   -26.25000  1.46000 -0.32800 -3.33000    4.90331651e-08    2.94788074e+01
   14  0.86000   24   -26.00000  1.46000 -0.32800 -3.33000    8.11035932e-08    1.78221359e+01
   14  0.86000   25   -25.75000  1.46000 -0.32800 -3.33000    1.31968761e-07    1.09528894e+01
   14  0.86000   26   -25.50000  1.46000 -0.32800 -3.33000    2.09848480e-07    6.88801384e+00
   14  0.86000   27   -25.25000  1.46000 -0.32800 -3.33000    3.23551575e-07    4.46741533e+00
   14  0.86000   28   -25.00000  1.46000 -0.32800 -3.33000    4.79847017e-07    3.01229167e+00
   14  0.86000   29   -24.75000  1.46000 -0.32800 -3.33000    6.80099845e-07    2.12533379e+00
   14  0.86000   30   -24.50000  1.46000 -0.32800 -3.33000    9.18393368e-07    1.57387817e+00
   14  0.86000   31   -24.25000  1.46000 -0.32800 -3.33000    1.18326034e-06    1.22157335e+00
   14  0.86000   32   -24.00000  1.46000 -0.32800 -3.33000    1.46237903e-06    9.88416255e-01
   14  0.86000   33   -23.75000  1.46000 -0.32800 -3.33000    1.74700824e-06    8.27379763e-01
   14  0.86000   34   -23.50000  1.46000 -0.32800 -3.33000    2.03370200e-06    7.10742891e-01
   14  0.86000   35   -23.25000  1.46000 -0.32800 -3.33000    2.32350567e-06    6.22094154e-01
   14  0.86000   36   -23.00000  1.46000 -0.32800 -3.33000    2.62019125e-06    5.51654100e-01
   14  0.86000   37   -22.75000  1.46000 -0.32800 -3.33000    2.92873074e-06    4.93537784e-01
   14  0.86000   38   -22.50000  1.46000 -0.32800 -3.33000    3.25437327e-06    4.44152862e-01
   14  0.86000   39   -22.25000  1.46000 -0.32800 -3.33000    3.60223930e-06    4.01261300e-01
   15  0.90000    0   -32.00000  1.46000 -0.32800 -3.33000    2.76073327e-13    5.23570750e+06
   15  0.90000    1   -31.75000  1.46000 -0.32800 -3.33000    4.72088677e-13    3.06179600e+06
   15  0.90000    2   -31.50000  1.46000 -0.32800 -3.33000    8.07277314e-13    1.79051138e+06
   15  0.90000    3   -31.25000  1.46000 -0.32800 -3.33000    1.38045055e-12    1.04707788e+06
   15  0.90000    4   -31.00000  1.46000 -0.32800 -3.33000    2.36057614e-12    6.12324750e+05
   15  0.90000    5   -30.75000  1.46000 -0.32800 -3.33000    4.03658574e-12    3.58084625e+05
   15  0.90000    6   -30.50000  1.46000 -0.32800 -3.33000    6.90251849e-12    2.09407516e+05
   15  0.90000    7   -30.25000  1.46000 -0.32800 -3.33000    1.18031487e-11    1.22462172e+05
   15  0.90000    8   -30.00000  1.46000 -0.32800 -3.33000    2.01828363e-11    7.16172500e+04
   15  0.90000    9   -29.75000  1.46000 -0.32800 -3.33000    3.45110641e-11    4.18833555e+04
   15  0.90000   10   -29.50000  1.46000 -0.32800 -3.33000    5.90093252e-11    2.44950977e+04
   15  0.90000   11   -29.25000  1.46000 -0.32800 -3.33000    1.00893252e-10    1.43264209e+04
   15  0.90000   12   -29.00000  1.46000 -0.32800 -3.33000    1.72492978e-10    8.37969922e+03
   15  0.90000   13   -28.75000  1.46000 -0.32800 -3.33000    2.94869740e-10    4.90195850e+03
   15  0.90000   14   -28.50000  1.46000 -0.32800 -3.33000    5.03976971e-10    2.86806616e+03
   15  0.90000   15   -28.25000  1.46000 -0.32800 -3.33000    8.61130944e-10    1.67853589e+03
   15  0.90000   16   -28.00000  1.46000 -0.32800 -3.33000    1.47074863e-09    9.82791504e+02
   15  0.90000   17   -27.75000  1.46000 -0.32800 -3.33000    2.51023180e-09    5.75819031e+02
   15  0.90000   18   -27.50000  1.46000 -0.32800 -3.33000    4.27989999e-09    3.37727325e+02
   15  0.90000   19   -27.25000  1.46000 -0.32800 -3.33000    7.28533411e-09    1.98403976e+02
   15  0.90000   20   -27.00000  1.46000 -0.32800 -3.33000    1.23702959e-08    1.16847588e+02
   15  0.90000   21   -26.75000  1.46000 -0.32800 -3.33000    2.09241087e-08    6.90800858e+01
   15  0.90000   22   -26.50000  1.46000 -0.32800 -3.33000    3.51870852e-08    4.10786858e+01
   15  0.90000   23   -26.25000  1.46000 -0.32800 -3.33000    5.86566955e-08    2.46423569e+01
   15  0.90000   24   -26.00000  1.46000 -0.32800 -3.33000    9.65253690e-08    1.49747086e+01
   15  0.90000   25   -25.75000  1.46000 -0.32800 -3.33000    1.55920802e-07    9.27034283e+00
   15  0.90000   26   -25.50000  1.46000 -0.32800 -3.33000    2.45478674e-07    5.88824797e+00
   15  0.90000   27   -25.25000  1.46000 -0.32800 -3.33000    3.73657116e-07    3.86835742e+00
   15  0.90000   28   -25.00000  1.46000 -0.32800 -3.33000    5.45683235e-07    2.64886141e+00
   15  0.90000   29   -24.75000  1.46000 -0.32800 -3.33000    7.60406408e-07    1.90087724e+00
   15  0.90000   30   -24.50000  1.46000 -0.32800 -3.33000    1.00954946e-06    1.43176663e+00
   15  0.90000   31   -24.25000  1.46000 -0.32800 -3.33000    1.28074350e-06    1.12859380e+00
   15  0.90000   32   -24.00000  1.46000 -0.32800 -3.33000    1.56253884e-06    9.25058126e-01
   15  0.90000   33   -23.75000  1.46000 -0.32800 -3.33000    1.84802514e-06    7.82153428e-01
   15  0.90000   34   -23.50000  1.46000 -0.32800 -3.33000    2.13551880e-06    6.76856220e-01
   15  0.90000   35   -23.25000  1.46000 -0.32800 -3.33000    2.42723331e-06    5.95508993e-01
   15  0.90000   36   -23.00000  1.46000 -0.32800 -3.33000    2.72750867e-06    5.29948533e-01
   15  0.90000   37   -22.75000  1.46000 -0.32800 -3.33000    3.04148944e-06    4.75240588e-01
   15  0.90000   38   -22.50000  1.46000 -0.32800 -3.33000    3.37440588e-06    4.28353697e-01
   15  0.90000   39   -22.25000  1.46000 -0.32800 -3.33000    3.73129910e-06    3.87382299e-01
   16  0.94000    0   -32.00000  1.46000 -0.32800 -3.33000    3.31778143e-13    4.35664400e+06
   16  0.94000    1   -31.75000  1.46000 -0.32800 -3.33000    5.67344349e-13    2.54772825e+06
   16  0.94000    2   -31.50000  1.46000 -0.32800 -3.33000    9.70165354e-13    1.48988962e+06
   16  0.94000    3   -31.25000  1.46000 -0.32800 -3.33000    1.65898924e-12    8.71277062e+05
   16  0.94000    4   -31.00000  1.46000 -0.32800 -3.33000    2.83687874e-12    5.09517438e+05
   16  0.94000    5   -30.75000  1.46000 -0.32800 -3.33000    4.85105012e-12    2.97964188e+05
   16  0.94000    6   -30.50000  1.46000 -0.32800 -3.33000    8.29522475e-12    1.74249562e+05
   16  0.94000    7   -30.25000  1.46000 -0.32800 -3.33000    1.41845919e-11    1.01902070e+05
   16  0.94000    8   -30.00000  1.46000 -0.32800 -3.33000    2.42548516e-11    5.95938203e+04
   16  0.94000    9   -29.75000  1.46000 -0.32800 -3.33000    4.14735121e-11    3.48521055e+04
   16  0.94000   10   -29.50000  1.46000 -0.32800 -3.33000    7.09131920e-11    2.03832207e+04
   16  0.94000   11   -29.25000  1.46000 -0.32800 -3.33000    1.21243626e-10    1.19217744e+04
   16  0.94000   12   -29.00000  1.46000 -0.32800 -3.33000    2.07278181e-10    6.97342676e+03
   16  0.94000   13   -28.75000  1.46000 -0.32800 -3.33000    3.54314827e-10    4.07953345e+03
   16  0.94000   14   -28.50000  1.46000 -0.32800 -3.33000    6.05527239e-10    2.38707544e+03
   16  0.94000   15   -28.25000  1.46000 -0.32800 -3.33000    1.03451436e-09    1.39721521e+03
   16  0.94000   16   -28.00000  1.46000 -0.32800 -3.33000    1.76652259e-09    8.18239868e+02
   16  0.94000   17   -27.75000  1.46000 -0.32800 -3.33000    3.01411918e-09    4.79556091e+02
   16  0.94000   18   -27.50000  1.46000 -0.32800 -3.33000    5.13656451e-09    2.81401947e+02
   16  0.94000   19   -27.25000  1.46000 -0.32800 -3.33000    8.73711148e-09    1.65436737e+02
   16  0.94000   20   -27.00000  1.46000 -0.32800 -3.33000    1.48185615e-08    9.75424805e+01
   16  0.94000   21   -26.75000  1.46000 -0.32800 -3.33000    2.50219614e-08    5.77668228e+01
   16  0.94000   22   -26.50000  1.46000 -0.32800 -3.33000    4.19684305e-08    3.44411087e+01
   16  0.94000   23   -26.25000  1.46000 -0.32800 -3.33000    6.96898041e-08    2.07410431e+01
   16  0.94000   24   -26.00000  1.46000 -0.32800 -3.33000    1.14035871e-07    1.26753035e+01
   16  0.94000   25   -25.75000  1.46000 -0.32800 -3.33000    1.82750938e-07    7.90933943e+00
   16  0.94000   26   -25.50000  1.46000 -0.32800 -3.33000    2.84676361e-07    5.07748270e+00
   16  0.94000   27   -25.25000  1.46000 -0.32800 -3.33000    4.27555534e-07    3.38070536e+00
   16  0.94000   28   -25.00000  1.46000 -0.32800 -3.33000    6.14719283e-07    2.35138106e+00
   16  0.94000   29   -24.75000  1.46000 -0.32800 -3.33000    8.42469944e-07    1.71571612e+00
   16  0.94000   30   -24.50000  1.46000 -0.32800 -3.33000    1.10061842e-06    1.31329727e+00
   16  0.94000   31   -24.25000  1.46000 -0.32800 -3.33000    1.37655229e-06    1.05004311e+00
   16  0.94000   32   -24.00000  1.46000 -0.32800 -3.33000    1.66011421e-06    8.70686650e-01
   16  0.94000   33   -23.75000  1.46000 -0.32800 -3.33000    1.94624340e-06    7.42681623e-01
   16  0.94000   34   -23.50000  1.46000 -0.32800 -3.33000    2.23479219e-06    6.46789134e-01
   16  0.94000   35   -23.25000  1.46000 -0.32800 -3.33000    2.52888890e-06    5.71570873e-01
   16  0.94000   36   -23.00000  1.46000 -0.32800 -3.33000    2.83326608e-06    5.10167122e-01
   16  0.94000   37   -22.75000  1.46000 -0.32800 -3.33000    3.15315197e-06    4.58410889e-01
   16  0.94000   38   -22.50000  1.46000 -0.32800 -3.33000    3.49372681e-06    4.13724184e-01
   16  0.94000   39   -22.25000  1.46000 -0.32800 -3.33000    3.85995281e-06    3.74470681e-01
   17  0.98000    0   -32.00000  1.46000 -0.32800 -3.33000    3.96484982e-13    3.64563425e+06
   17  0.98000    1   -31.75000  1.46000 -0.32800 -3.33000    6.77993631e-13    2.13193625e+06
   17  0.98000    2   -31.50000  1.46000 -0.32800 -3.33000    1.15937620e-12    1.24673875e+06
   17  0.98000    3   -31.25000  1.46000 -0.32800 -3.33000    1.98254000e-12    7.29084562e+05
   17  0.98000    4   -31.00000  1.46000 -0.32800 -3.33000    3.39014797e-12    4.26364656e+05
   17  0.98000    5   -30.75000  1.46000 -0.32800 -3.33000    5.79712797e-12    2.49337125e+05
   17  0.98000    6   -30.50000  1.46000 -0.32800 -3.33000    9.91298710e-12    1.45812688e+05
   17  0.98000    7   -30.25000  1.46000 -0.32800 -3.33000    1.69508279e-11    8.52724844e+04
   17  0.98000    8   -30.00000  1.46000 -0.32800 -3.33000    2.89847694e-11    4.98689219e+04
   17  0.98000    9   -29.75000  1.46000 -0.32800 -3.33000    4.95607305e-11    2.91650117e+04
   17  0.98000   10   -29.50000  1.46000 -0.32800 -3.33000    8.47396944e-11    1.70574043e+04
   17  0.98000   11   -29.25000  1.46000 -0.32800 -3.33000    1.44879983e-10    9.97680469e+03
   17  0.98000   12   -29.00000  1.46000 -0.32800 -3.33000    2.47677240e-10    5.83597949e+03
   17  0.98000   13   -28.75000  1.46000 -0.32800 -3.33000    4.23346413e-10    3.41431787e+03
   17  0.98000   14   -28.50000  1.46000 -0.32800 -3.33000    7.23435978e-10    1.99801953e+03
   17  0.98000   15   -28.25000  1.46000 -0.32800 -3.33000    1.23577670e-09    1.16966052e+03
   17  0.98000   16   -28.00000  1.46000 -0.32800 -3.33000    2.10972306e-09    6.85132202e+02
   17  0.98000   17   -27.75000  1.46000 -0.32800 -3.33000    3.59845420e-09    4.01683380e+02
   17  0.98000   18   -27.50000  1.46000 -0.32800 -3.33000    6.12907858e-09    2.35833038e+02
   17  0.98000   19   -27.25000  1.46000 -0.32800 -3.33000    1.04167244e-08    1.38761398e+02
   17  0.98000   20   -27.00000  1.46000 -0.32800 -3.33000    1.76448598e-08    8.19184341e+01
   17  0.98000   21   -26.75000  1.46000 -0.32800 -3.33000    2.97368512e-08    4.86076775e+01
   17  0.98000   22   -26.50000  1.46000 -0.32800 -3.33000    4.97320016e-08    2.90645695e+01
   17  0.98000   23   -26.25000  1.46000 -0.32800 -3.33000    8.22283113e-08    1.75783653e+01
   17  0.98000   24   -26.00000  1.46000 -0.32800 -3.33000    1.33726218e-07    1.08089447e+01
   17  0.98000   25   -25.75000  1.46000 -0.32800 -3.33000    2.12484196e-07    6.80257273e+00
   17  0.98000   26   -25.50000  1.46000 -0.32800 -3.33000    3.27296476e-07    4.41629934e+00
   17  0.98000   27   -25.25000  1.46000 -0.32800 -3.33000    4.84826728e-07    2.98135233e+00
   17  0.98000   28   -25.00000  1.46000 -0.32800 -3.33000    6.86249564e-07    2.10628796e+00
   17  0.98000   29   -24.75000  1.46000 -0.32800 -3.33000    9.25452241e-07    1.56187344e+00
   17  0.98000   30   -24.50000  1.46000 -0.32800 -3.33000    1.19087304e-06    1.21376431e+00
   17  0.98000   31   -24.25000  1.46000 -0.32800 -3.33000    1.47023945e-06    9.83131886e-01
   17  0.98000   32   -24.00000  1.46000 -0.32800 -3.33000    1.75494824e-06    8.23636413e-01
   17  0.98000   33   -23.75000  1.46000 -0.32800 -3.33000    2.04169760e-06    7.07959533e-01
   17  0.98000   34   -23.50000  1.46000 -0.32800 -3.33000    2.33163269e-06    6.19925797e-01
   17  0.98000   35   -23.25000  1.46000 -0.32800 -3.33000    2.62857748e-06    5.49894094e-01
   17  0.98000   36   -23.00000  1.46000 -0.32800 -3.33000    2.93752146e-06    4.92060840e-01
   17  0.98000   37   -22.75000  1.46000 -0.32800 -3.33000    3.26371310e-06    4.42881823e-01
   17  0.98000   38   -22.50000  1.46000 -0.32800 -3.33000    3.61226762e-06    4.00147319e-01
   17  0.98000   39   -22.25000  1.46000 -0.32800 -3.33000    3.98807379e-06    3.62440437e-01
   18  1.02000    0   -32.00000  1.46000 -0.32800 -3.33000    4.71148836e-13    3.06790375e+06
   18  1.02000    1   -31.75000  1.46000 -0.32800 -3.33000    8.05669333e-13    1.79408500e+06
   18  1.02000    2   -31.50000  1.46000 -0.32800 -3.33000    1.37770231e-12    1.04916662e+06
   18  1.02000    3   -31.25000  1.46000 -0.32800 -3.33000    2.35587678e-12    6.13546188e+05
   18  1.02000    4   -31.00000  1.46000 -0.32800 -3.33000    4.02854529e-12    3.58799312e+05
   18  1.02000    5   -30.75000  1.46000 -0.32800 -3.33000    6.88877731e-12    2.09825219e+05
   18  1.02000    6   -30.50000  1.46000 -0.32800 -3.33000    1.17796398e-11    1.22706570e+05
   18  1.02000    7   -30.25000  1.46000 -0.32800 -3.33000    2.01426584e-11    7.17601016e+04
   18  1.02000    8   -30.00000  1.46000 -0.32800 -3.33000    3.44423344e-11    4.19669375e+04
   18  1.02000    9   -29.75000  1.46000 -0.32800 -3.33000    5.88918081e-11    2.45439766e+04
   18  1.02000   10   -29.50000  1.46000 -0.32800 -3.33000    1.00692454e-10    1.43549902e+04
   18  1.02000   11   -29.25000  1.46000 -0.32800 -3.33000    1.72149628e-10    8.39641211e+03
   18  1.02000   12   -29.00000  1.46000 -0.32800 -3.33000    2.94283015e-10    4.91173193e+03
   18  1.02000   13   -28.75000  1.46000 -0.32800 -3.33000    5.02974495e-10    2.87378223e+03
   18  1.02000   14   -28.50000  1.46000 -0.32800 -3.33000    8.59419258e-10    1.68187903e+03
   18  1.02000   15   -28.25000  1.46000 -0.32800 -3.33000    1.46782797e-09    9.84747009e+02
   18  1.02000   16   -28.00000  1.46000 -0.32800 -3.33000    2.50525356e-09    5.76963257e+02
   18  1.02000   17   -27.75000  1.46000 -0.32800 -3.33000    4.27143521e-09    3.38396637e+02
   18  1.02000   18   -27.50000  1.46000 -0.32800 -3.33000    7.27097893e-09    1.98795685e+02
   18  1.02000   19   -27.25000  1.46000 -0.32800 -3.33000    1.23460620e-08    1.17076950e+02
   18  1.02000   20   -27.00000  1.46000 -0.32800 -3.33000    2.08834763e-08    6.92144928e+01
   18  1.02000   21   -26.75000  1.46000 -0.32800 -3.33000    3.51196903e-08    4.11575165e+01
   18  1.02000   22   -26.50000  1.46000 -0.32800 -3.33000    5.85466609e-08    2.46886711e+01
   18  1.02000   23   -26.25000  1.46000 -0.32800 -3.33000    9.63498223e-08    1.50019922e+01
   18  1.02000   24   -26.00000  1.46000 -0.32800 -3.33000    1.55649886e-07    9.28647804e+00
   18  1.02000   25   -25.75000  1.46000 -0.32800 -3.33000    2.45079121e-07    5.89784765e+00
   18  1.02000   26   -25.50000  1.46000 -0.32800 -3.33000    3.73101273e-07    3.87412024e+00
   18  1.02000   27   -25.25000  1.46000 -0.32800 -3.33000    5.44962006e-07    2.65236712e+00
   18  1.02000   28   -25.00000  1.46000 -0.32800 -3.33000    7.59537897e-07    1.90305090e+00
   18  1.02000   29   -24.75000  1.46000 -0.32800 -3.33000    1.00857494e-06    1.43315005e+00
   18  1.02000   30   -24.50000  1.46000 -0.32800 -3.33000    1.27971032e-06    1.12950504e+00
   18  1.02000   31   -24.25000  1.46000 -0.32800 -3.33000    1.56148235e-06    9.25683975e-01
   18  1.02000   32   -24.00000  1.46000 -0.32800 -3.33000    1.84696114e-06    7.82604039e-01
   18  1.02000   33   -23.75000  1.46000 -0.32800 -3.33000    2.13444514e-06    6.77196741e-01
   18  1.02000   34   -23.50000  1.46000 -0.32800 -3.33000    2.42613646e-06    5.95778227e-01
   18  1.02000   35   -23.25000  1.46000 -0.32800 -3.33000    2.72637112e-06    5.30169666e-01
   18  1.02000   36   -23.00000  1.46000 -0.32800 -3.33000    3.04029072e-06    4.75427955e-01
   18  1.02000   37   -22.75000  1.46000 -0.32800 -3.33000    3.37312758e-06    4.28516030e-01
   18  1.02000   38   -22.50000  1.46000 -0.32800 -3.33000    3.72992326e-06    3.87525201e-01
   18  1.02000   39   -22.25000  1.46000 -0.32800 -3.33000    4.11549991e-06    3.51218373e-01
   19  1.06000    0   -32.00000  1.46000 -0.32800 -3.33000    5.56730064e-13    2.59630175e+06
   19  1.06000    1   -31.75000  1.46000 -0.32800 -3.33000    9.52014834e-13    1.51829488e+06
   19  1.06000    2   -31.50000  1.46000 -0.32800 -3.33000    1.62795200e-12    8.87888125e+05
   19  1.06000    3   -31.25000  1.46000 -0.32800 -3.33000    2.78380509e-12    5.19231469e+05
   19  1.06000    4   -31.00000  1.46000 -0.32800 -3.33000    4.76029589e-12    3.03644844e+05
   19  1.06000    5   -30.75000  1.46000 -0.32800 -3.33000    8.14003726e-12    1.77571578e+05
   19  1.06000    6   -30.50000  1.46000 -0.32800 -3.33000    1.39192312e-11    1.03844758e+05
   19  1.06000    7   -30.25000  1.46000 -0.32800 -3.33000    2.38011156e-11    6.07298945e+04
   19  1.06000    8   -30.00000  1.46000 -0.32800 -3.33000    4.06977091e-11    3.55164766e+04
   19  1.06000    9   -29.75000  1.46000 -0.32800 -3.33000    6.95867947e-11    2.07717461e+04
   19  1.06000   10   -29.50000  1.46000 -0.32800 -3.33000    1.18976121e-10    1.21489863e+04
   19  1.06000   11   -29.25000  1.46000 -0.32800 -3.33000    2.03402406e-10    7.10630371e+03
   19  1.06000   12   -29.00000  1.46000 -0.32800 -3.33000    3.47691764e-10    4.15724316e+03
   19  1.06000   13   -28.75000  1.46000 -0.32800 -3.33000    5.94213678e-10    2.43252441e+03
   19  1.06000   14   -28.50000  1.46000 -0.32800 -3.33000    1.01519992e-09    1.42379761e+03
   19  1.06000   15   -28.25000  1.46000 -0.32800 -3.33000    1.73357972e-09    8.33788757e+02
   19  1.06000   16   -28.00000  1.46000 -0.32800 -3.33000    2.95801073e-09    4.88652466e+02
   19  1.06000   17   -27.75000  1.46000 -0.32800 -3.33000    5.04121145e-09    2.86724579e+02
   19  1.06000   18   -27.50000  1.46000 -0.32800 -3.33000    8.57561311e-09    1.68552292e+02
   19  1.06000   19   -27.25000  1.46000 -0.32800 -3.33000    1.45464583e-08    9.93670883e+01
   19  1.06000   20   -27.00000  1.46000 -0.32800 -3.33000    2.45671536e-08    5.88362503e+01
   19  1.06000   21   -26.75000  1.46000 -0.32800 -3.33000    4.12173691e-08    3.50686913e+01
   19  1.06000   22   -26.50000  1.46000 -0.32800 -3.33000    6.84716284e-08    2.11100464e+01
   19  1.06000   23   -26.25000  1.46000 -0.32800 -3.33000    1.12111174e-07    1.28929100e+01
   19  1.06000   24   -26.00000  1.46000 -0.32800 -3.33000    1.79820177e-07    8.03824806e+00
   19  1.06000   25   -25.75000  1.46000 -0.32800 -3.33000    2.80429731e-07    5.15437222e+00
   19  1.06000   26   -25.50000  1.46000 -0.32800 -3.33000    4.21774956e-07    3.42703915e+00
   19  1.06000   27   -25.25000  1.46000 -0.32800 -3.33000    6.07398079e-07    2.37972307e+00
   19  1.06000   28   -25.00000  1.46000 -0.32800 -3.33000    8.33863680e-07    1.73342395e+00
   19  1.06000   29   -24.75000  1.46000 -0.32800 -3.33000    1.09115740e-06    1.32468450e+00
   19  1.06000   30   -24.50000  1.46000 -0.32800 -3.33000    1.36666335e-06    1.05764103e+00
   19  1.06000   31   -24.25000  1.46000 -0.32800 -3.33000    1.65007464e-06    8.75984132e-01
   19  1.06000   32   -24.00000  1.46000 -0.32800 -3.33000    1.93614073e-06    7.46556878e-01
   19  1.06000   33   -23.75000  1.46000 -0.32800 -3.33000    2.22456492e-06    6.49762690e-01
   19  1.06000   34   -23.50000  1.46000 -0.32800 -3.33000    2.51839128e-06    5.73953390e-01
   19  1.06000   35   -23.25000  1.46000 -0.32800 -3.33000    2.82231872e-06    5.12145996e-01
   19  1.06000   36   -23.00000  1.46000 -0.32800 -3.33000    3.14156978e-06    4.60100949e-01
   19  1.06000   37   -22.75000  1.46000 -0.32800 -3.33000    3.48133062e-06    4.15197343e-01
   19  1.06000   38   -22.50000  1.46000 -0.32800 -3.33000    3.84657187e-06    3.75773340e-01
   19  1.06000   39   -22.25000  1.46000 -0.32800 -3.33000    4.24206246e-06    3.40739727e-01
   20  1.10000    0   -32.00000  1.46000 -0.32800 -3.33000    6.54165253e-13    2.20959350e+06
   20  1.10000    1   -31.75000  1.46000 -0.32800 -3.33000    1.11862841e-12    1.29215312e+06
   20  1.10000    2   -31.50000  1.46000 -0.32800 -3.33000    1.91286310e-12    7.55641750e+05
   20  1.10000    3   -31.25000  1.46000 -0.32800 -3.33000    3.27099762e-12    4.41895531e+05
   20  1.10000    4   -31.00000  1.46000 -0.32800 -3.33000    5.59338990e-12    2.58419172e+05
   20  1.10000    5   -30.75000  1.46000 -0.32800 -3.33000    9.56459391e-12    1.51123953e+05
   20  1.10000    6   -30.50000  1.46000 -0.32800 -3.33000    1.63551048e-11    8.83784766e+04
   20  1.10000    7   -30.25000  1.46000 -0.32800 -3.33000    2.79661936e-11    5.16852344e+04
   20  1.10000    8   -30.00000  1.46000 -0.32800 -3.33000    4.78191237e-11    3.02272207e+04
   20  1.10000    9   -29.75000  1.46000 -0.32800 -3.33000    8.17622428e-11    1.76785664e+04
   20  1.10000   10   -29.50000  1.46000 -0.32800 -3.33000    1.39790068e-10    1.03400713e+04
   20  1.10000   11   -29.25000  1.46000 -0.32800 -3.33000    2.38977810e-10    6.04842480e+03
   20  1.10000   12   -29.00000  1.46000 -0.32800 -3.33000    4.08481998e-10    3.53856299e+03
   20  1.10000   13   -28.75000  1.46000 -0.32800 -3.33000    6.98048730e-10    2.07068530e+03
   20  1.10000   14   -28.50000  1.46000 -0.32800 -3.33000    1.19244670e-09    1.21216260e+03
   20  1.10000   15   -28.25000  1.46000 -0.32800 -3.33000    2.03584682e-09    7.09994141e+02
   20  1.10000   16   -28.00000  1.46000 -0.32800 -3.33000    3.47270279e-09    4.16228882e+02
   20  1.10000   17   -27.75000  1.46000 -0.32800 -3.33000    5.91556715e-09    2.44345001e+02
   20  1.10000   18   -27.50000  1.46000 -0.32800 -3.33000    1.00556168e-08    1.43744461e+02
   20  1.10000   19   -27.25000  1.46000 -0.32800 -3.33000    1.70377668e-08    8.48373642e+01
   20  1.10000   20   -27.00000  1.46000 -0.32800 -3.33000    2.87254824e-08    5.03190575e+01
   20  1.10000   21   -26.75000  1.46000 -0.32800 -3.33000    4.80700812e-08    3.00694160e+01
   20  1.10000   22   -26.50000  1.46000 -0.32800 -3.33000    7.95523434e-08    1.81696625e+01
   20  1.10000   23   -26.25000  1.46000 -0.32800 -3.33000    1.29542016e-07    1.11580725e+01
   20  1.10000   24   -26.00000  1.46000 -0.32800 -3.33000    2.06203197e-07    7.00978088e+00
   20  1.10000   25   -25.75000  1.46000 -0.32800 -3.33000    3.18361884e-07    4.54023981e+00
   20  1.10000   26   -25.50000  1.46000 -0.32800 -3.33000    4.72929912e-07    3.05634975e+00
   20  1.10000   27   -25.25000  1.46000 -0.32800 -3.33000    6.71536100e-07    2.15243721e+00
   20  1.10000   28   -25.00000  1.46000 -0.32800 -3.33000    9.08540642e-07    1.59094620e+00
   20  1.10000   29   -24.75000  1.46000 -0.32800 -3.33000    1.17261516e-06    1.23266292e+00
