# 
# alpha = -3.33,  beta = -1.41, k1 = 1.46,  k2==0.328, Phi_star = 10^(-5.84)
# ii, z[ii], jj, mag, k1, k2, alpha, Phi[ii,jj], ple_denom 
# 
    0  0.00000   30   -24.50000  1.46000 -0.32800 -3.33000    9.58173541e-09    1.50853592e+02
    0  0.00000   31   -24.25000  1.46000 -0.32800 -3.33000    1.62406266e-08    8.90014420e+01
    0  0.00000   32   -24.00000  1.46000 -0.32800 -3.33000    2.73963501e-08    5.27602844e+01
    0  0.00000   33   -23.75000  1.46000 -0.32800 -3.33000    4.58832012e-08    3.15025806e+01
    0  0.00000   34   -23.50000  1.46000 -0.32800 -3.33000    7.60244347e-08    1.90128250e+01
    0  0.00000   35   -23.25000  1.46000 -0.32800 -3.33000    1.24010811e-07    1.16557522e+01
    0  0.00000   36   -23.00000  1.46000 -0.32800 -3.33000    1.97869596e-07    7.30500937e+00
    0  0.00000   37   -22.75000  1.46000 -0.32800 -3.33000    3.06451341e-07    4.71670055e+00
    0  0.00000   38   -22.50000  1.46000 -0.32800 -3.33000    4.56981894e-07    3.16301203e+00
    0  0.00000   39   -22.25000  1.46000 -0.32800 -3.33000    6.51694847e-07    2.21796942e+00
    0  0.00000   40   -22.00000  1.46000 -0.32800 -3.33000    8.85609040e-07    1.63214147e+00
    0  0.00000   41   -21.75000  1.46000 -0.32800 -3.33000    1.14775003e-06    1.25936759e+00
    0  0.00000   42   -21.50000  1.46000 -0.32800 -3.33000    1.42561612e-06    1.01390493e+00
    0  0.00000   43   -21.25000  1.46000 -0.32800 -3.33000    1.70983583e-06    8.45367253e-01
    0  0.00000   44   -21.00000  1.46000 -0.32800 -3.33000    1.99628107e-06    7.24066019e-01
    0  0.00000   45   -20.75000  1.46000 -0.32800 -3.33000    2.28550675e-06    6.32437110e-01
    0  0.00000   46   -20.50000  1.46000 -0.32800 -3.33000    2.58102978e-06    5.60024261e-01
    0  0.00000   47   -20.25000  1.46000 -0.32800 -3.33000    2.88772958e-06    5.00545204e-01
    0  0.00000   48   -20.00000  1.46000 -0.32800 -3.33000    3.21085236e-06    4.50173050e-01
    0  0.00000   49   -19.75000  1.46000 -0.32800 -3.33000    3.55554562e-06    4.06530917e-01
    0  0.00000   50   -19.50000  1.46000 -0.32800 -3.33000    3.92673201e-06    3.68102342e-01
    0  0.00000   51   -19.25000  1.46000 -0.32800 -3.33000    4.32914840e-06    3.33885342e-01
    0  0.00000   52   -19.00000  1.46000 -0.32800 -3.33000    4.76744890e-06    3.03189248e-01
    0  0.00000   53   -18.75000  1.46000 -0.32800 -3.33000    5.24632060e-06    2.75514841e-01
    0  0.00000   54   -18.50000  1.46000 -0.32800 -3.33000    5.77059791e-06    2.50483453e-01
    0  0.00000   55   -18.25000  1.46000 -0.32800 -3.33000    6.34535854e-06    2.27794737e-01
    0  0.00000   56   -18.00000  1.46000 -0.32800 -3.33000    6.97601627e-06    2.07201242e-01
    0  0.00000   57   -17.75000  1.46000 -0.32800 -3.33000    7.66840094e-06    1.88492924e-01
    0  0.00000   58   -17.50000  1.46000 -0.32800 -3.33000    8.42883037e-06    1.71487525e-01
    0  0.00000   59   -17.25000  1.46000 -0.32800 -3.33000    9.26419125e-06    1.56024337e-01
    1  0.05000    0   -32.00000  1.46000 -0.32800 -3.33000    1.46764234e-15    9.84871616e+08
    1  0.05000    1   -31.75000  1.46000 -0.32800 -3.33000    2.50968959e-15    5.75943424e+08
    1  0.05000    2   -31.50000  1.46000 -0.32800 -3.33000    4.29160551e-15    3.36806176e+08
    1  0.05000    3   -31.25000  1.46000 -0.32800 -3.33000    7.33870785e-15    1.96961008e+08
    1  0.05000    4   -31.00000  1.46000 -0.32800 -3.33000    1.25492963e-14    1.15180904e+08
    1  0.05000    5   -30.75000  1.46000 -0.32800 -3.33000    2.14594984e-14    6.73566160e+07
    1  0.05000    6   -30.50000  1.46000 -0.32800 -3.33000    3.66960897e-14    3.93894640e+07
    1  0.05000    7   -30.25000  1.46000 -0.32800 -3.33000    6.27508231e-14    2.30345860e+07
    1  0.05000    8   -30.00000  1.46000 -0.32800 -3.33000    1.07304892e-13    1.34703950e+07
    1  0.05000    9   -29.75000  1.46000 -0.32800 -3.33000    1.83492774e-13    7.87736300e+06
    1  0.05000   10   -29.50000  1.46000 -0.32800 -3.33000    3.13774966e-13    4.60661100e+06
    1  0.05000   11   -29.25000  1.46000 -0.32800 -3.33000    5.36559404e-13    2.69390350e+06
    1  0.05000   12   -29.00000  1.46000 -0.32800 -3.33000    9.17521809e-13    1.57537325e+06
    1  0.05000   13   -28.75000  1.46000 -0.32800 -3.33000    1.56897043e-12    9.21266062e+05
    1  0.05000   14   -28.50000  1.46000 -0.32800 -3.33000    2.68294436e-12    5.38751125e+05
    1  0.05000   15   -28.25000  1.46000 -0.32800 -3.33000    4.58782535e-12    3.15059781e+05
    1  0.05000   16   -28.00000  1.46000 -0.32800 -3.33000    7.84512819e-12    1.84246734e+05
    1  0.05000   17   -27.75000  1.46000 -0.32800 -3.33000    1.34149419e-11    1.07748453e+05
    1  0.05000   18   -27.50000  1.46000 -0.32800 -3.33000    2.29388591e-11    6.30126914e+04
    1  0.05000   19   -27.25000  1.46000 -0.32800 -3.33000    3.92233641e-11    3.68514844e+04
    1  0.05000   20   -27.00000  1.46000 -0.32800 -3.33000    6.70660888e-11    2.15524609e+04
    1  0.05000   21   -26.75000  1.46000 -0.32800 -3.33000    1.14666991e-10    1.26055391e+04
    1  0.05000   22   -26.50000  1.46000 -0.32800 -3.33000    1.96036687e-10    7.37331006e+03
    1  0.05000   23   -26.25000  1.46000 -0.32800 -3.33000    3.35104694e-10    4.31339600e+03
    1  0.05000   24   -26.00000  1.46000 -0.32800 -3.33000    5.72712322e-10    2.52384863e+03
    1  0.05000   25   -25.75000  1.46000 -0.32800 -3.33000    9.78491732e-10    1.47721155e+03
    1  0.05000   26   -25.50000  1.46000 -0.32800 -3.33000    1.67096570e-09    8.65032288e+02
    1  0.05000   27   -25.25000  1.46000 -0.32800 -3.33000    2.85135537e-09    5.06930573e+02
    1  0.05000   28   -25.00000  1.46000 -0.32800 -3.33000    4.85993024e-09    2.97419739e+02
    1  0.05000   29   -24.75000  1.46000 -0.32800 -3.33000    8.26851920e-09    1.74812347e+02
    1  0.05000   30   -24.50000  1.46000 -0.32800 -3.33000    1.40288821e-08    1.03033104e+02
    1  0.05000   31   -24.25000  1.46000 -0.32800 -3.33000    2.37016113e-08    6.09848518e+01
    1  0.05000   32   -24.00000  1.46000 -0.32800 -3.33000    3.97869400e-08    3.63294907e+01
    1  0.05000   33   -23.75000  1.46000 -0.32800 -3.33000    6.61489992e-08    2.18512650e+01
    1  0.05000   34   -23.50000  1.46000 -0.32800 -3.33000    1.08435529e-07    1.33299417e+01
    1  0.05000   35   -23.25000  1.46000 -0.32800 -3.33000    1.74210868e-07    8.29706669e+00
    1  0.05000   36   -23.00000  1.46000 -0.32800 -3.33000    2.72278328e-07    5.30868292e+00
    1  0.05000   37   -22.75000  1.46000 -0.32800 -3.33000    4.10639871e-07    3.51996803e+00
    1  0.05000   38   -22.50000  1.46000 -0.32800 -3.33000    5.93240713e-07    2.43651390e+00
    1  0.05000   39   -22.25000  1.46000 -0.32800 -3.33000    8.17157911e-07    1.76886153e+00
    1  0.05000   40   -22.00000  1.46000 -0.32800 -3.33000    1.07273456e-06    1.34743416e+00
    1  0.05000   41   -21.75000  1.46000 -0.32800 -3.33000    1.34736649e-06    1.07278848e+00
    1  0.05000   42   -21.50000  1.46000 -0.32800 -3.33000    1.63046479e-06    8.86519730e-01
    1  0.05000   43   -21.25000  1.46000 -0.32800 -3.33000    1.91640720e-06    7.54244328e-01
    1  0.05000   44   -21.00000  1.46000 -0.32800 -3.33000    2.20459947e-06    6.55647099e-01
    1  0.05000   45   -20.75000  1.46000 -0.32800 -3.33000    2.49791515e-06    5.78658283e-01
    1  0.05000   46   -20.50000  1.46000 -0.32800 -3.33000    2.80098197e-06    5.16047299e-01
    1  0.05000   47   -20.25000  1.46000 -0.32800 -3.33000    3.11901090e-06    4.63428736e-01
    1  0.05000   48   -20.00000  1.46000 -0.32800 -3.33000    3.45719900e-06    4.18095469e-01
    1  0.05000   49   -19.75000  1.46000 -0.32800 -3.33000    3.82053304e-06    3.78334433e-01
    1  0.05000   50   -19.50000  1.46000 -0.32800 -3.33000    4.21379264e-06    3.43025714e-01
    1  0.05000   51   -19.25000  1.46000 -0.32800 -3.33000    4.64164350e-06    3.11406761e-01
    1  0.05000   52   -19.00000  1.46000 -0.32800 -3.33000    5.10875043e-06    2.82934010e-01
    1  0.05000   53   -18.75000  1.46000 -0.32800 -3.33000    5.61989827e-06    2.57200241e-01
    1  0.05000   54   -18.50000  1.46000 -0.32800 -3.33000    6.18008698e-06    2.33886555e-01
    1  0.05000   55   -18.25000  1.46000 -0.32800 -3.33000    6.79462892e-06    2.12732628e-01
    1  0.05000   56   -18.00000  1.46000 -0.32800 -3.33000    7.46922842e-06    1.93519220e-01
    1  0.05000   57   -17.75000  1.46000 -0.32800 -3.33000    8.21006324e-06    1.76057026e-01
    1  0.05000   58   -17.50000  1.46000 -0.32800 -3.33000    9.02385000e-06    1.60179883e-01
    1  0.05000   59   -17.25000  1.46000 -0.32800 -3.33000    9.91793149e-06    1.45739987e-01
    2  0.10000    0   -32.00000  1.46000 -0.32800 -3.33000    2.14277906e-15    6.74562880e+08
    2  0.10000    1   -31.75000  1.46000 -0.32800 -3.33000    3.66419168e-15    3.94476992e+08
    2  0.10000    2   -31.50000  1.46000 -0.32800 -3.33000    6.26582035e-15    2.30686352e+08
    2  0.10000    3   -31.25000  1.46000 -0.32800 -3.33000    1.07146424e-14    1.34903168e+08
    2  0.10000    4   -31.00000  1.46000 -0.32800 -3.33000    1.83221934e-14    7.88900800e+07
    2  0.10000    5   -30.75000  1.46000 -0.32800 -3.33000    3.13312439e-14    4.61341160e+07
    2  0.10000    6   -30.50000  1.46000 -0.32800 -3.33000    5.35768702e-14    2.69787920e+07
    2  0.10000    7   -30.25000  1.46000 -0.32800 -3.33000    9.16172926e-14    1.57769260e+07
    2  0.10000    8   -30.00000  1.46000 -0.32800 -3.33000    1.56666807e-13    9.22620000e+06
    2  0.10000    9   -29.75000  1.46000 -0.32800 -3.33000    2.67902210e-13    5.39539850e+06
    2  0.10000   10   -29.50000  1.46000 -0.32800 -3.33000    4.58116455e-13    3.15517850e+06
    2  0.10000   11   -29.25000  1.46000 -0.32800 -3.33000    7.83383937e-13    1.84512238e+06
    2  0.10000   12   -29.00000  1.46000 -0.32800 -3.33000    1.33959423e-12    1.07901275e+06
    2  0.10000   13   -28.75000  1.46000 -0.32800 -3.33000    2.29071189e-12    6.31000000e+05
    2  0.10000   14   -28.50000  1.46000 -0.32800 -3.33000    3.91711490e-12    3.69006094e+05
    2  0.10000   15   -28.25000  1.46000 -0.32800 -3.33000    6.69823398e-12    2.15794078e+05
    2  0.10000   16   -28.00000  1.46000 -0.32800 -3.33000    1.14538214e-11    1.26197117e+05
    2  0.10000   17   -27.75000  1.46000 -0.32800 -3.33000    1.95855415e-11    7.38013438e+04
    2  0.10000   18   -27.50000  1.46000 -0.32800 -3.33000    3.34897492e-11    4.31606484e+04
    2  0.10000   19   -27.25000  1.46000 -0.32800 -3.33000    5.72631283e-11    2.52420586e+04
    2  0.10000   20   -27.00000  1.46000 -0.32800 -3.33000    9.79080567e-11    1.47632305e+04
    2  0.10000   21   -26.75000  1.46000 -0.32800 -3.33000    1.67390046e-10    8.63515625e+03
    2  0.10000   22   -26.50000  1.46000 -0.32800 -3.33000    2.86148827e-10    5.05135498e+03
    2  0.10000   23   -26.25000  1.46000 -0.32800 -3.33000    4.89077556e-10    2.95543970e+03
    2  0.10000   24   -26.00000  1.46000 -0.32800 -3.33000    8.35688962e-10    1.72963782e+03
    2  0.10000   25   -25.75000  1.46000 -0.32800 -3.33000    1.42733791e-09    1.01268188e+03
    2  0.10000   26   -25.50000  1.46000 -0.32800 -3.33000    2.43625253e-09    5.93304382e+02
    2  0.10000   27   -25.25000  1.46000 -0.32800 -3.33000    4.15406376e-09    3.47957886e+02
    2  0.10000   28   -25.00000  1.46000 -0.32800 -3.33000    7.07191550e-09    2.04391479e+02
    2  0.10000   29   -24.75000  1.46000 -0.32800 -3.33000    1.20099601e-08    1.20353378e+02
    2  0.10000   30   -24.50000  1.46000 -0.32800 -3.33000    2.03198862e-08    7.11342163e+01
    2  0.10000   31   -24.25000  1.46000 -0.32800 -3.33000    3.41844490e-08    4.22835312e+01
    2  0.10000   32   -24.00000  1.46000 -0.32800 -3.33000    5.70187950e-08    2.53502235e+01
    2  0.10000   33   -23.75000  1.46000 -0.32800 -3.33000    9.39105931e-08    1.53916531e+01
    2  0.10000   34   -23.50000  1.46000 -0.32800 -3.33000    1.51881494e-07    9.51688862e+00
    2  0.10000   35   -23.25000  1.46000 -0.32800 -3.33000    2.39513355e-07    6.03490067e+00
    2  0.10000   36   -23.00000  1.46000 -0.32800 -3.33000    3.65344675e-07    3.95637131e+00
    2  0.10000   37   -22.75000  1.46000 -0.32800 -3.33000    5.34876222e-07    2.70238090e+00
    2  0.10000   38   -22.50000  1.46000 -0.32800 -3.33000    7.47367892e-07    1.93403983e+00
    2  0.10000   39   -22.25000  1.46000 -0.32800 -3.33000    9.94894549e-07    1.45285678e+00
    2  0.10000   40   -22.00000  1.46000 -0.32800 -3.33000    1.26518648e-06    1.14247131e+00
    2  0.10000   41   -21.75000  1.46000 -0.32800 -3.33000    1.54662143e-06    9.34578598e-01
    2  0.10000   42   -21.50000  1.46000 -0.32800 -3.33000    1.83199052e-06    7.88999319e-01
    2  0.10000   43   -21.25000  1.46000 -0.32800 -3.33000    2.11934116e-06    6.82022929e-01
    2  0.10000   44   -21.00000  1.46000 -0.32800 -3.33000    2.41071689e-06    5.99588990e-01
    2  0.10000   45   -20.75000  1.46000 -0.32800 -3.33000    2.71038016e-06    5.33297598e-01
    2  0.10000   46   -20.50000  1.46000 -0.32800 -3.33000    3.02345416e-06    4.78075445e-01
    2  0.10000   47   -20.25000  1.46000 -0.32800 -3.33000    3.35517461e-06    4.30808932e-01
    2  0.10000   48   -20.00000  1.46000 -0.32800 -3.33000    3.71059627e-06    3.89543653e-01
    2  0.10000   49   -19.75000  1.46000 -0.32800 -3.33000    4.09455197e-06    3.53015244e-01
    2  0.10000   50   -19.50000  1.46000 -0.32800 -3.33000    4.51172991e-06    3.20373625e-01
    2  0.10000   51   -19.25000  1.46000 -0.32800 -3.33000    4.96678240e-06    2.91021258e-01
    2  0.10000   52   -19.00000  1.46000 -0.32800 -3.33000    5.46444790e-06    2.64516979e-01
    2  0.10000   53   -18.75000  1.46000 -0.32800 -3.33000    6.00965222e-06    2.40519613e-01
    2  0.10000   54   -18.50000  1.46000 -0.32800 -3.33000    6.60760816e-06    2.18753770e-01
    2  0.10000   55   -18.25000  1.46000 -0.32800 -3.33000    7.26389453e-06    1.98989570e-01
    2  0.10000   56   -18.00000  1.46000 -0.32800 -3.33000    7.98454403e-06    1.81029662e-01
    2  0.10000   57   -17.75000  1.46000 -0.32800 -3.33000    8.77610637e-06    1.64701656e-01
    2  0.10000   58   -17.50000  1.46000 -0.32800 -3.33000    9.64573155e-06    1.49852738e-01
    2  0.10000   59   -17.25000  1.46000 -0.32800 -3.33000    1.06012367e-05    1.36346281e-01
    3  0.15000    0   -32.00000  1.46000 -0.32800 -3.33000    3.10109540e-15    4.66106016e+08
    3  0.15000    1   -31.75000  1.46000 -0.32800 -3.33000    5.30292939e-15    2.72573728e+08
    3  0.15000    2   -31.50000  1.46000 -0.32800 -3.33000    9.06808571e-15    1.59398496e+08
    3  0.15000    3   -31.25000  1.46000 -0.32800 -3.33000    1.55065576e-14    9.32147040e+07
    3  0.15000    4   -31.00000  1.46000 -0.32800 -3.33000    2.65164342e-14    5.45110720e+07
    3  0.15000    5   -30.75000  1.46000 -0.32800 -3.33000    4.53435270e-14    3.18775200e+07
    3  0.15000    6   -30.50000  1.46000 -0.32800 -3.33000    7.75380601e-14    1.86416740e+07
    3  0.15000    7   -30.25000  1.46000 -0.32800 -3.33000    1.32591136e-13    1.09014770e+07
    3  0.15000    8   -30.00000  1.46000 -0.32800 -3.33000    2.26732817e-13    6.37507750e+06
    3  0.15000    9   -29.75000  1.46000 -0.32800 -3.33000    3.87715901e-13    3.72808850e+06
    3  0.15000   10   -29.50000  1.46000 -0.32800 -3.33000    6.62999169e-13    2.18015250e+06
    3  0.15000   11   -29.25000  1.46000 -0.32800 -3.33000    1.13373438e-12    1.27493638e+06
    3  0.15000   12   -29.00000  1.46000 -0.32800 -3.33000    1.93869443e-12    7.45573562e+05
    3  0.15000   13   -28.75000  1.46000 -0.32800 -3.33000    3.31516889e-12    4.36007719e+05
    3  0.15000   14   -28.50000  1.46000 -0.32800 -3.33000    5.66891586e-12    2.54976312e+05
    3  0.15000   15   -28.25000  1.46000 -0.32800 -3.33000    9.69374928e-12    1.49110438e+05
    3  0.15000   16   -28.00000  1.46000 -0.32800 -3.33000    1.65759507e-11    8.72009844e+04
    3  0.15000   17   -27.75000  1.46000 -0.32800 -3.33000    2.83438099e-11    5.09966445e+04
    3  0.15000   18   -27.50000  1.46000 -0.32800 -3.33000    4.84647669e-11    2.98245371e+04
    3  0.15000   19   -27.25000  1.46000 -0.32800 -3.33000    8.28659918e-11    1.74430938e+04
    3  0.15000   20   -27.00000  1.46000 -0.32800 -3.33000    1.41677031e-10    1.02023545e+04
    3  0.15000   21   -26.75000  1.46000 -0.32800 -3.33000    2.42202813e-10    5.96788818e+03
    3  0.15000   22   -26.50000  1.46000 -0.32800 -3.33000    4.13992507e-10    3.49146240e+03
    3  0.15000   23   -26.25000  1.46000 -0.32800 -3.33000    7.07460257e-10    2.04313843e+03
    3  0.15000   24   -26.00000  1.46000 -0.32800 -3.33000    1.20851107e-09    1.19604968e+03
    3  0.15000   25   -25.75000  1.46000 -0.32800 -3.33000    2.06323669e-09    7.00568787e+02
    3  0.15000   26   -25.50000  1.46000 -0.32800 -3.33000    3.51932528e-09    4.10714874e+02
    3  0.15000   27   -25.25000  1.46000 -0.32800 -3.33000    5.99473227e-09    2.41118225e+02
    3  0.15000   28   -25.00000  1.46000 -0.32800 -3.33000    1.01895203e-08    1.41855469e+02
    3  0.15000   29   -24.75000  1.46000 -0.32800 -3.33000    1.72629253e-08    8.37308426e+01
    3  0.15000   30   -24.50000  1.46000 -0.32800 -3.33000    2.91006614e-08    4.96703224e+01
    3  0.15000   31   -24.25000  1.46000 -0.32800 -3.33000    4.86868110e-08    2.96885166e+01
    3  0.15000   32   -24.00000  1.46000 -0.32800 -3.33000    8.05458953e-08    1.79455357e+01
    3  0.15000   33   -23.75000  1.46000 -0.32800 -3.33000    1.31096670e-07    1.10257511e+01
    3  0.15000   34   -23.50000  1.46000 -0.32800 -3.33000    2.08539262e-07    6.93125725e+00
    3  0.15000   35   -23.25000  1.46000 -0.32800 -3.33000    3.21689043e-07    4.49328089e+00
    3  0.15000   36   -23.00000  1.46000 -0.32800 -3.33000    4.77366768e-07    3.02794290e+00
    3  0.15000   37   -22.75000  1.46000 -0.32800 -3.33000    6.77032006e-07    2.13496447e+00
    3  0.15000   38   -22.50000  1.46000 -0.32800 -3.33000    9.14866803e-07    1.57994497e+00
    3  0.15000   39   -22.25000  1.46000 -0.32800 -3.33000    1.17945274e-06    1.22551692e+00
    3  0.15000   40   -22.00000  1.46000 -0.32800 -3.33000    1.45844490e-06    9.91082489e-01
    3  0.15000   41   -21.75000  1.46000 -0.32800 -3.33000    1.74303318e-06    8.29266608e-01
    3  0.15000   42   -21.50000  1.46000 -0.32800 -3.33000    2.02969954e-06    7.12144434e-01
    3  0.15000   43   -21.25000  1.46000 -0.32800 -3.33000    2.31943818e-06    6.23185039e-01
    3  0.15000   44   -21.00000  1.46000 -0.32800 -3.33000    2.61599553e-06    5.52538872e-01
    3  0.15000   45   -20.75000  1.46000 -0.32800 -3.33000    2.92433424e-06    4.94279772e-01
    3  0.15000   46   -20.50000  1.46000 -0.32800 -3.33000    3.24970301e-06    4.44791168e-01
    3  0.15000   47   -20.25000  1.46000 -0.32800 -3.33000    3.59722640e-06    4.01820481e-01
    3  0.15000   48   -20.00000  1.46000 -0.32800 -3.33000    3.97180111e-06    3.63925368e-01
    3  0.15000   49   -19.75000  1.46000 -0.32800 -3.33000    4.37814924e-06    3.30148458e-01
    3  0.15000   50   -19.50000  1.46000 -0.32800 -3.33000    4.82092173e-06    2.99826324e-01
    3  0.15000   51   -19.25000  1.46000 -0.32800 -3.33000    5.30481793e-06    2.72476703e-01
    3  0.15000   52   -19.00000  1.46000 -0.32800 -3.33000    5.83469455e-06    2.47731775e-01
    3  0.15000   53   -18.75000  1.46000 -0.32800 -3.33000    6.41566521e-06    2.25298420e-01
    3  0.15000   54   -18.50000  1.46000 -0.32800 -3.33000    7.05318735e-06    2.04934195e-01
    3  0.15000   55   -18.25000  1.46000 -0.32800 -3.33000    7.75314493e-06    1.86432645e-01
    3  0.15000   56   -18.00000  1.46000 -0.32800 -3.33000    8.52191624e-06    1.69614345e-01
    3  0.15000   57   -17.75000  1.46000 -0.32800 -3.33000    9.36645938e-06    1.54320776e-01
    3  0.15000   58   -17.50000  1.46000 -0.32800 -3.33000    1.02943741e-05    1.40410602e-01
    3  0.15000   59   -17.25000  1.46000 -0.32800 -3.33000    1.13139886e-05    1.27756819e-01
    4  0.20000    0   -32.00000  1.46000 -0.32800 -3.33000    4.44868268e-15    3.24913984e+08
    4  0.20000    1   -31.75000  1.46000 -0.32800 -3.33000    7.60731217e-15    1.90006560e+08
    4  0.20000    2   -31.50000  1.46000 -0.32800 -3.33000    1.30086134e-14    1.11114016e+08
    4  0.20000    3   -31.25000  1.46000 -0.32800 -3.33000    2.22449402e-14    6.49783400e+07
    4  0.20000    4   -31.00000  1.46000 -0.32800 -3.33000    3.80391655e-14    3.79987120e+07
    4  0.20000    5   -30.75000  1.46000 -0.32800 -3.33000    6.50475022e-14    2.22212880e+07
    4  0.20000    6   -30.50000  1.46000 -0.32800 -3.33000    1.11232238e-13    1.29947870e+07
    4  0.20000    7   -30.25000  1.46000 -0.32800 -3.33000    1.90208594e-13    7.59923200e+06
    4  0.20000    8   -30.00000  1.46000 -0.32800 -3.33000    3.25259432e-13    4.44395800e+06
    4  0.20000    9   -29.75000  1.46000 -0.32800 -3.33000    5.56197341e-13    2.59878850e+06
    4  0.20000   10   -29.50000  1.46000 -0.32800 -3.33000    9.51102803e-13    1.51975088e+06
    4  0.20000   11   -29.25000  1.46000 -0.32800 -3.33000    1.62639411e-12    8.88738625e+05
    4  0.20000   12   -29.00000  1.46000 -0.32800 -3.33000    2.78113817e-12    5.19729375e+05
    4  0.20000   13   -28.75000  1.46000 -0.32800 -3.33000    4.75574051e-12    3.03935688e+05
    4  0.20000   14   -28.50000  1.46000 -0.32800 -3.33000    8.13224835e-12    1.77741656e+05
    4  0.20000   15   -28.25000  1.46000 -0.32800 -3.33000    1.39058973e-11    1.03944336e+05
    4  0.20000   16   -28.00000  1.46000 -0.32800 -3.33000    2.37783421e-11    6.07880586e+04
    4  0.20000   17   -27.75000  1.46000 -0.32800 -3.33000    4.06587299e-11    3.55505273e+04
    4  0.20000   18   -27.50000  1.46000 -0.32800 -3.33000    6.95202160e-11    2.07916387e+04
    4  0.20000   19   -27.25000  1.46000 -0.32800 -3.33000    1.18862295e-10    1.21606201e+04
    4  0.20000   20   -27.00000  1.46000 -0.32800 -3.33000    2.03207756e-10    7.11311035e+03
    4  0.20000   21   -26.75000  1.46000 -0.32800 -3.33000    3.47359114e-10    4.16122461e+03
    4  0.20000   22   -26.50000  1.46000 -0.32800 -3.33000    5.93645799e-10    2.43485132e+03
    4  0.20000   23   -26.25000  1.46000 -0.32800 -3.33000    1.01422981e-09    1.42515942e+03
    4  0.20000   24   -26.00000  1.46000 -0.32800 -3.33000    1.73192505e-09    8.34585327e+02
    4  0.20000   25   -25.75000  1.46000 -0.32800 -3.33000    2.95519276e-09    4.89118439e+02
    4  0.20000   26   -25.50000  1.46000 -0.32800 -3.33000    5.03642195e-09    2.86997253e+02
    4  0.20000   27   -25.25000  1.46000 -0.32800 -3.33000    8.56750404e-09    1.68711823e+02
    4  0.20000   28   -25.00000  1.46000 -0.32800 -3.33000    1.45327927e-08    9.94605255e+01
    4  0.20000   29   -24.75000  1.46000 -0.32800 -3.33000    2.45443097e-08    5.88910141e+01
