      0.00000     -31.0500  3.16343e-15
      0.00000     -30.7500  5.98904e-15
      0.00000     -30.4500  1.13386e-14
      0.00000     -30.1500  2.14663e-14
      0.00000     -29.8500  4.06405e-14
      0.00000     -29.5500  7.69410e-14
      0.00000     -29.2500  1.45666e-13
      0.00000     -28.9500  2.75777e-13
      0.00000     -28.6500  5.22105e-13
      0.00000     -28.3500  9.88458e-13
      0.00000     -28.0500  1.87136e-12
      0.00000     -27.7500  3.54287e-12
      0.00000     -27.4500  6.70742e-12
      0.00000     -27.1500  1.26985e-11
      0.00000     -26.8500  2.40408e-11
      0.00000     -26.5500  4.55135e-11
      0.00000     -26.2500  8.61637e-11
      0.00000     -25.9500  1.63116e-10
      0.00000     -25.6500  3.08777e-10
      0.00000     -25.3500  5.84455e-10
      0.00000     -25.0500  1.10605e-09
      0.00000     -24.7500  2.09243e-09
      0.00000     -24.4500  3.95598e-09
      0.00000     -24.1500  7.47055e-09
      0.00000     -23.8500  1.40776e-08
      0.00000     -23.5500  2.64248e-08
      0.00000     -23.2500  4.92527e-08
      0.00000     -22.9500  9.06527e-08
      0.00000     -22.6500  1.63241e-07
      0.00000     -22.3500  2.83476e-07
      0.00000     -22.0500  4.65537e-07
      0.00000     -21.7500  7.08033e-07
      0.00000     -21.4500  9.83338e-07
      0.00000     -21.1500  1.24777e-06
      0.00000     -20.8500  1.46821e-06
      0.00000     -20.5500  1.63608e-06
      0.00000     -20.2500  1.76018e-06
      0.00000     -19.9500  1.85412e-06
      0.00000     -19.6500  1.92954e-06
      0.00000     -19.3500  1.99445e-06
      0.00000     -19.0500  2.05385e-06
      0.00000     -18.7500  2.11069e-06
      0.00000     -18.4500  2.16670e-06
      0.00000     -18.1500  2.22285e-06
      0.00000     -17.8500  2.27970e-06
      0.00000     -17.5500  2.33759e-06
      0.00000     -17.2500  2.39672e-06
      0.00000     -16.9500  2.45723e-06
      0.00000     -16.6500  2.51918e-06
      0.00000     -16.3500  2.58266e-06
      0.00000     -16.0500  2.64772e-06
      0.00000     -15.7500  2.71440e-06
      0.00000     -15.4500  2.78276e-06
      0.00000     -15.1500  2.85283e-06
      0.00000     -14.8500  2.92467e-06
      0.00000     -14.5500  2.99831e-06
      0.00000     -14.2500  3.07381e-06
      0.00000     -13.9500  3.15120e-06
      0.00000     -13.6500  3.23055e-06
      0.00000     -13.3500  3.31190e-06
    0.0400000     -31.0500  4.24153e-15
    0.0400000     -30.7500  8.03011e-15
    0.0400000     -30.4500  1.52028e-14
    0.0400000     -30.1500  2.87821e-14
    0.0400000     -29.8500  5.44908e-14
    0.0400000     -29.5500  1.03163e-13
    0.0400000     -29.2500  1.95309e-13
    0.0400000     -28.9500  3.69762e-13
    0.0400000     -28.6500  7.00038e-13
    0.0400000     -28.3500  1.32533e-12
    0.0400000     -28.0500  2.50912e-12
    0.0400000     -27.7500  4.75029e-12
    0.0400000     -27.4500  8.99330e-12
    0.0400000     -27.1500  1.70261e-11
    0.0400000     -26.8500  3.22337e-11
    0.0400000     -26.5500  6.10237e-11
    0.0400000     -26.2500  1.15525e-10
    0.0400000     -25.9500  2.18697e-10
    0.0400000     -25.6500  4.13974e-10
    0.0400000     -25.3500  7.83517e-10
    0.0400000     -25.0500  1.48257e-09
    0.0400000     -24.7500  2.80405e-09
    0.0400000     -24.4500  5.29901e-09
    0.0400000     -24.1500  9.99855e-09
    0.0400000     -23.8500  1.88131e-08
    0.0400000     -23.5500  3.52173e-08
    0.0400000     -23.2500  6.53195e-08
    0.0400000     -22.9500  1.19193e-07
    0.0400000     -22.6500  2.11536e-07
    0.0400000     -22.3500  3.58990e-07
