## 
##    alpha,  beta,   Mstar0_g,  c1, c2, alog10(phi_star_zero)
##    -1.300000   -3.440000  -26.510000   -0.684000   -0.843000   -5.920000
## ii, zz[ii],   jj,   mag,  c1, c2, alpha, Phi[ii,jj] 
##
   21  1.05000   39   -22.25000 -0.68400 -0.84300 -1.30000    1.82307358e-05
   21  1.05000   40   -22.00000 -0.68400 -0.84300 -1.30000    1.95461653e-05
   21  1.05000   41   -21.75000 -0.68400 -0.84300 -1.30000    2.09516802e-05
   21  1.05000   42   -21.50000 -0.68400 -0.84300 -1.30000    2.24551004e-05
   21  1.05000   43   -21.25000 -0.68400 -0.84300 -1.30000    2.40643258e-05
   21  1.05000   44   -21.00000 -0.68400 -0.84300 -1.30000    2.57875236e-05
   21  1.05000   45   -20.75000 -0.68400 -0.84300 -1.30000    2.76332248e-05
   21  1.05000   46   -20.50000 -0.68400 -0.84300 -1.30000    2.96104463e-05
   21  1.05000   47   -20.25000 -0.68400 -0.84300 -1.30000    3.17287631e-05
   21  1.05000   48   -20.00000 -0.68400 -0.84300 -1.30000    3.39983708e-05
   21  1.05000   49   -19.75000 -0.68400 -0.84300 -1.30000    3.64301704e-05
   21  1.05000   50   -19.50000 -0.68400 -0.84300 -1.30000    3.90357964e-05
   21  1.05000   51   -19.25000 -0.68400 -0.84300 -1.30000    4.18277195e-05
   21  1.05000   52   -19.00000 -0.68400 -0.84300 -1.30000    4.48192804e-05
   21  1.05000   53   -18.75000 -0.68400 -0.84300 -1.30000    4.80247691e-05
   21  1.05000   54   -18.50000 -0.68400 -0.84300 -1.30000    5.14595013e-05
   21  1.05000   55   -18.25000 -0.68400 -0.84300 -1.30000    5.51398625e-05
   21  1.05000   56   -18.00000 -0.68400 -0.84300 -1.30000    5.90834461e-05
   21  1.05000   57   -17.75000 -0.68400 -0.84300 -1.30000    6.33090604e-05
   21  1.05000   58   -17.50000 -0.68400 -0.84300 -1.30000    6.78368742e-05
   21  1.05000   59   -17.25000 -0.68400 -0.84300 -1.30000    7.26885337e-05
   22  1.10000    0   -32.00000 -0.68400 -0.84300 -1.30000    3.70778235e-12
   22  1.10000    1   -31.75000 -0.68400 -0.84300 -1.30000    6.50299346e-12
   22  1.10000    2   -31.50000 -0.68400 -0.84300 -1.30000    1.14054339e-11
   22  1.10000    3   -31.25000 -0.68400 -0.84300 -1.30000    2.00036567e-11
   22  1.10000    4   -31.00000 -0.68400 -0.84300 -1.30000    3.50837068e-11
   22  1.10000    5   -30.75000 -0.68400 -0.84300 -1.30000    6.15317797e-11
   22  1.10000    6   -30.50000 -0.68400 -0.84300 -1.30000    1.07916794e-10
   22  1.10000    7   -30.25000 -0.68400 -0.84300 -1.30000    1.89265686e-10
   22  1.10000    8   -30.00000 -0.68400 -0.84300 -1.30000    3.31928013e-10
   22  1.10000    9   -29.75000 -0.68400 -0.84300 -1.30000    5.82100645e-10
   22  1.10000   10   -29.50000 -0.68400 -0.84300 -1.30000    1.02075881e-09
   22  1.10000   11   -29.25000 -0.68400 -0.84300 -1.30000    1.78978377e-09
   22  1.10000   12   -29.00000 -0.68400 -0.84300 -1.30000    3.13761750e-09
   22  1.10000   13   -28.75000 -0.68400 -0.84300 -1.30000    5.49885337e-09
   22  1.10000   14   -28.50000 -0.68400 -0.84300 -1.30000    9.63242730e-09
   22  1.10000   15   -28.25000 -0.68400 -0.84300 -1.30000    1.68600618e-08
   22  1.10000   16   -28.00000 -0.68400 -0.84300 -1.30000    2.94732612e-08
   22  1.10000   17   -27.75000 -0.68400 -0.84300 -1.30000    5.14157357e-08
   22  1.10000   18   -27.50000 -0.68400 -0.84300 -1.30000    8.93934882e-08
   22  1.10000   19   -27.25000 -0.68400 -0.84300 -1.30000    1.54586800e-07
   22  1.10000   20   -27.00000 -0.68400 -0.84300 -1.30000    2.65042900e-07
   22  1.10000   21   -26.75000 -0.68400 -0.84300 -1.30000    4.48384895e-07
   22  1.10000   22   -26.50000 -0.68400 -0.84300 -1.30000    7.43310181e-07
   22  1.10000   23   -26.25000 -0.68400 -0.84300 -1.30000    1.19634797e-06
   22  1.10000   24   -26.00000 -0.68400 -0.84300 -1.30000    1.84907742e-06
   22  1.10000   25   -25.75000 -0.68400 -0.84300 -1.30000    2.71527324e-06
   22  1.10000   26   -25.50000 -0.68400 -0.84300 -1.30000    3.76052958e-06
   22  1.10000   27   -25.25000 -0.68400 -0.84300 -1.30000    4.90627872e-06
   22  1.10000   28   -25.00000 -0.68400 -0.84300 -1.30000    6.06320600e-06
   22  1.10000   29   -24.75000 -0.68400 -0.84300 -1.30000    7.16829663e-06
   22  1.10000   30   -24.50000 -0.68400 -0.84300 -1.30000    8.19864181e-06
   22  1.10000   31   -24.25000 -0.68400 -0.84300 -1.30000    9.16226600e-06
   22  1.10000   32   -24.00000 -0.68400 -0.84300 -1.30000    1.00820589e-05
   22  1.10000   33   -23.75000 -0.68400 -0.84300 -1.30000    1.09839248e-05
   22  1.10000   34   -23.50000 -0.68400 -0.84300 -1.30000    1.18910712e-05
   22  1.10000   35   -23.25000 -0.68400 -0.84300 -1.30000    1.28224392e-05
   22  1.10000   36   -23.00000 -0.68400 -0.84300 -1.30000    1.37930119e-05
   22  1.10000   37   -22.75000 -0.68400 -0.84300 -1.30000    1.48147365e-05
   22  1.10000   38   -22.50000 -0.68400 -0.84300 -1.30000    1.58974453e-05
   22  1.10000   39   -22.25000 -0.68400 -0.84300 -1.30000    1.70496223e-05
   22  1.10000   40   -22.00000 -0.68400 -0.84300 -1.30000    1.82789663e-05
   22  1.10000   41   -21.75000 -0.68400 -0.84300 -1.30000    1.95927951e-05
   22  1.10000   42   -21.50000 -0.68400 -0.84300 -1.30000    2.09983355e-05
   22  1.10000   43   -21.25000 -0.68400 -0.84300 -1.30000    2.25029216e-05
   22  1.10000   44   -21.00000 -0.68400 -0.84300 -1.30000    2.41141497e-05
   22  1.10000   45   -20.75000 -0.68400 -0.84300 -1.30000    2.58399778e-05
   22  1.10000   46   -20.50000 -0.68400 -0.84300 -1.30000    2.76888222e-05
   22  1.10000   47   -20.25000 -0.68400 -0.84300 -1.30000    2.96696198e-05
   22  1.10000   48   -20.00000 -0.68400 -0.84300 -1.30000    3.17919075e-05
   22  1.10000   49   -19.75000 -0.68400 -0.84300 -1.30000    3.40658662e-05
   22  1.10000   50   -19.50000 -0.68400 -0.84300 -1.30000    3.65023734e-05
   22  1.10000   51   -19.25000 -0.68400 -0.84300 -1.30000    3.91130961e-05
   22  1.10000   52   -19.00000 -0.68400 -0.84300 -1.30000    4.19104981e-05
   22  1.10000   53   -18.75000 -0.68400 -0.84300 -1.30000    4.49079525e-05
   22  1.10000   54   -18.50000 -0.68400 -0.84300 -1.30000    4.81197567e-05
   22  1.10000   55   -18.25000 -0.68400 -0.84300 -1.30000    5.15612592e-05
   22  1.10000   56   -18.00000 -0.68400 -0.84300 -1.30000    5.52489037e-05
   22  1.10000   57   -17.75000 -0.68400 -0.84300 -1.30000    5.92002725e-05
   22  1.10000   58   -17.50000 -0.68400 -0.84300 -1.30000    6.34342359e-05
   22  1.10000   59   -17.25000 -0.68400 -0.84300 -1.30000    6.79710138e-05
   23  1.15000    0   -32.00000 -0.68400 -0.84300 -1.30000    3.76748546e-12
   23  1.15000    1   -31.75000 -0.68400 -0.84300 -1.30000    6.60770440e-12
   23  1.15000    2   -31.50000 -0.68400 -0.84300 -1.30000    1.15890813e-11
   23  1.15000    3   -31.25000 -0.68400 -0.84300 -1.30000    2.03257394e-11
   23  1.15000    4   -31.00000 -0.68400 -0.84300 -1.30000    3.56485674e-11
   23  1.15000    5   -30.75000 -0.68400 -0.84300 -1.30000    6.25223207e-11
   23  1.15000    6   -30.50000 -0.68400 -0.84300 -1.30000    1.09653807e-10
   23  1.15000    7   -30.25000 -0.68400 -0.84300 -1.30000    1.92311431e-10
   23  1.15000    8   -30.00000 -0.68400 -0.84300 -1.30000    3.37267658e-10
   23  1.15000    9   -29.75000 -0.68400 -0.84300 -1.30000    5.91460048e-10
   23  1.15000   10   -29.50000 -0.68400 -0.84300 -1.30000    1.03715525e-09
   23  1.15000   11   -29.25000 -0.68400 -0.84300 -1.30000    1.81848847e-09
   23  1.15000   12   -29.00000 -0.68400 -0.84300 -1.30000    3.18781312e-09
   23  1.15000   13   -28.75000 -0.68400 -0.84300 -1.30000    5.58645663e-09
   23  1.15000   14   -28.50000 -0.68400 -0.84300 -1.30000    9.78483872e-09
   23  1.15000   15   -28.25000 -0.68400 -0.84300 -1.30000    1.71238543e-08
   23  1.15000   16   -28.00000 -0.68400 -0.84300 -1.30000    2.99259177e-08
   23  1.15000   17   -27.75000 -0.68400 -0.84300 -1.30000    5.21814449e-08
   23  1.15000   18   -27.50000 -0.68400 -0.84300 -1.30000    9.06575224e-08
   23  1.15000   19   -27.25000 -0.68400 -0.84300 -1.30000    1.56587035e-07
   23  1.15000   20   -27.00000 -0.68400 -0.84300 -1.30000    2.67971785e-07
   23  1.15000   21   -26.75000 -0.68400 -0.84300 -1.30000    4.52039188e-07
   23  1.15000   22   -26.50000 -0.68400 -0.84300 -1.30000    7.46173100e-07
   23  1.15000   23   -26.25000 -0.68400 -0.84300 -1.30000    1.19373021e-06
   23  1.15000   24   -26.00000 -0.68400 -0.84300 -1.30000    1.83045324e-06
   23  1.15000   25   -25.75000 -0.68400 -0.84300 -1.30000    2.66251868e-06
   23  1.15000   26   -25.50000 -0.68400 -0.84300 -1.30000    3.65013102e-06
   23  1.15000   27   -25.25000 -0.68400 -0.84300 -1.30000    4.71633075e-06
   23  1.15000   28   -25.00000 -0.68400 -0.84300 -1.30000    5.78065328e-06
   23  1.15000   29   -24.75000 -0.68400 -0.84300 -1.30000    6.79093455e-06
   23  1.15000   30   -24.50000 -0.68400 -0.84300 -1.30000    7.73178454e-06
   23  1.15000   31   -24.25000 -0.68400 -0.84300 -1.30000    8.61394255e-06
   23  1.15000   32   -24.00000 -0.68400 -0.84300 -1.30000    9.45964166e-06
   23  1.15000   33   -23.75000 -0.68400 -0.84300 -1.30000    1.02926333e-05
   23  1.15000   34   -23.50000 -0.68400 -0.84300 -1.30000    1.11337404e-05
   23  1.15000   35   -23.25000 -0.68400 -0.84300 -1.30000    1.19998040e-05
   23  1.15000   36   -23.00000 -0.68400 -0.84300 -1.30000    1.29041400e-05
   23  1.15000   37   -22.75000 -0.68400 -0.84300 -1.30000    1.38574005e-05
   23  1.15000   38   -22.50000 -0.68400 -0.84300 -1.30000    1.48684185e-05
   23  1.15000   39   -22.25000 -0.68400 -0.84300 -1.30000    1.59448846e-05
   23  1.15000   40   -22.00000 -0.68400 -0.84300 -1.30000    1.70938310e-05
   23  1.15000   41   -21.75000 -0.68400 -0.84300 -1.30000    1.83219909e-05
   23  1.15000   42   -21.50000 -0.68400 -0.84300 -1.30000    1.96360470e-05
   23  1.15000   43   -21.25000 -0.68400 -0.84300 -1.30000    2.10428152e-05
   23  1.15000   44   -21.00000 -0.68400 -0.84300 -1.30000    2.25493586e-05
   23  1.15000   45   -20.75000 -0.68400 -0.84300 -1.30000    2.41631096e-05
   23  1.15000   46   -20.50000 -0.68400 -0.84300 -1.30000    2.58919135e-05
   23  1.15000   47   -20.25000 -0.68400 -0.84300 -1.30000    2.77441250e-05
   23  1.15000   48   -20.00000 -0.68400 -0.84300 -1.30000    2.97286588e-05
   23  1.15000   49   -19.75000 -0.68400 -0.84300 -1.30000    3.18550155e-05
   23  1.15000   50   -19.50000 -0.68400 -0.84300 -1.30000    3.41333944e-05
   23  1.15000   51   -19.25000 -0.68400 -0.84300 -1.30000    3.65746710e-05
   23  1.15000   52   -19.00000 -0.68400 -0.84300 -1.30000    3.91905160e-05
   23  1.15000   53   -18.75000 -0.68400 -0.84300 -1.30000    4.19934331e-05
   23  1.15000   54   -18.50000 -0.68400 -0.84300 -1.30000    4.49967920e-05
   23  1.15000   55   -18.25000 -0.68400 -0.84300 -1.30000    4.82149553e-05
   23  1.15000   56   -18.00000 -0.68400 -0.84300 -1.30000    5.16632572e-05
   23  1.15000   57   -17.75000 -0.68400 -0.84300 -1.30000    5.53581813e-05
   23  1.15000   58   -17.50000 -0.68400 -0.84300 -1.30000    5.93173645e-05
   23  1.15000   59   -17.25000 -0.68400 -0.84300 -1.30000    6.35597025e-05
   24  1.20000    0   -32.00000 -0.68400 -0.84300 -1.30000    3.82815914e-12
   24  1.20000    1   -31.75000 -0.68400 -0.84300 -1.30000    6.71411624e-12
   24  1.20000    2   -31.50000 -0.68400 -0.84300 -1.30000    1.17757106e-11
   24  1.20000    3   -31.25000 -0.68400 -0.84300 -1.30000    2.06530522e-11
   24  1.20000    4   -31.00000 -0.68400 -0.84300 -1.30000    3.62226429e-11
   24  1.20000    5   -30.75000 -0.68400 -0.84300 -1.30000    6.35290778e-11
   24  1.20000    6   -30.50000 -0.68400 -0.84300 -1.30000    1.11419235e-10
   24  1.20000    7   -30.25000 -0.68400 -0.84300 -1.30000    1.95406927e-10
   24  1.20000    8   -30.00000 -0.68400 -0.84300 -1.30000    3.42694317e-10
   24  1.20000    9   -29.75000 -0.68400 -0.84300 -1.30000    6.00970052e-10
   24  1.20000   10   -29.50000 -0.68400 -0.84300 -1.30000    1.05381492e-09
   24  1.20000   11   -29.25000 -0.68400 -0.84300 -1.30000    1.84764959e-09
   24  1.20000   12   -29.00000 -0.68400 -0.84300 -1.30000    3.23879212e-09
   24  1.20000   13   -28.75000 -0.68400 -0.84300 -1.30000    5.67539171e-09
   24  1.20000   14   -28.50000 -0.68400 -0.84300 -1.30000    9.93945903e-09
   24  1.20000   15   -28.25000 -0.68400 -0.84300 -1.30000    1.73911570e-08
   24  1.20000   16   -28.00000 -0.68400 -0.84300 -1.30000    3.03837204e-08
   24  1.20000   17   -27.75000 -0.68400 -0.84300 -1.30000    5.29533075e-08
   24  1.20000   18   -27.50000 -0.68400 -0.84300 -1.30000    9.19246901e-08
   24  1.20000   19   -27.25000 -0.68400 -0.84300 -1.30000    1.58572533e-07
   24  1.20000   20   -27.00000 -0.68400 -0.84300 -1.30000    2.70824529e-07
   24  1.20000   21   -26.75000 -0.68400 -0.84300 -1.30000    4.55446042e-07
   24  1.20000   22   -26.50000 -0.68400 -0.84300 -1.30000    7.48385560e-07
   24  1.20000   23   -26.25000 -0.68400 -0.84300 -1.30000    1.18968467e-06
   24  1.20000   24   -26.00000 -0.68400 -0.84300 -1.30000    1.80928760e-06
   24  1.20000   25   -25.75000 -0.68400 -0.84300 -1.30000    2.60636079e-06
   24  1.20000   26   -25.50000 -0.68400 -0.84300 -1.30000    3.53696259e-06
   24  1.20000   27   -25.25000 -0.68400 -0.84300 -1.30000    4.52690119e-06
   24  1.20000   28   -25.00000 -0.68400 -0.84300 -1.30000    5.50462164e-06
   24  1.20000   29   -24.75000 -0.68400 -0.84300 -1.30000    6.42773784e-06
   24  1.20000   30   -24.50000 -0.68400 -0.84300 -1.30000    7.28705072e-06
   24  1.20000   31   -24.25000 -0.68400 -0.84300 -1.30000    8.09516223e-06
   24  1.20000   32   -24.00000 -0.68400 -0.84300 -1.30000    8.87334318e-06
   24  1.20000   33   -23.75000 -0.68400 -0.84300 -1.30000    9.64326955e-06
   24  1.20000   34   -23.50000 -0.68400 -0.84300 -1.30000    1.04235787e-05
   24  1.20000   35   -23.25000 -0.68400 -0.84300 -1.30000    1.12292373e-05
   24  1.20000   36   -23.00000 -0.68400 -0.84300 -1.30000    1.20720770e-05
   24  1.20000   37   -22.75000 -0.68400 -0.84300 -1.30000    1.29616128e-05
   24  1.20000   38   -22.50000 -0.68400 -0.84300 -1.30000    1.39057929e-05
   24  1.20000   39   -22.25000 -0.68400 -0.84300 -1.30000    1.49115904e-05
   24  1.20000   40   -22.00000 -0.68400 -0.84300 -1.30000    1.59854389e-05
   24  1.20000   41   -21.75000 -0.68400 -0.84300 -1.30000    1.71335432e-05
   24  1.20000   42   -21.50000 -0.68400 -0.84300 -1.30000    1.83620905e-05
   24  1.20000   43   -21.25000 -0.68400 -0.84300 -1.30000    1.96774090e-05
   24  1.20000   44   -21.00000 -0.68400 -0.84300 -1.30000    2.10860817e-05
   24  1.20000   45   -20.75000 -0.68400 -0.84300 -1.30000    2.25950334e-05
   24  1.20000   46   -20.50000 -0.68400 -0.84300 -1.30000    2.42115966e-05
   24  1.20000   47   -20.25000 -0.68400 -0.84300 -1.30000    2.59435747e-05
   24  1.20000   48   -20.00000 -0.68400 -0.84300 -1.30000    2.77992895e-05
   24  1.20000   49   -19.75000 -0.68400 -0.84300 -1.30000    2.97876359e-05
   24  1.20000   50   -19.50000 -0.68400 -0.84300 -1.30000    3.19181381e-05
   24  1.20000   51   -19.25000 -0.68400 -0.84300 -1.30000    3.42009698e-05
   24  1.20000   52   -19.00000 -0.68400 -0.84300 -1.30000    3.66470485e-05
   24  1.20000   53   -18.75000 -0.68400 -0.84300 -1.30000    3.92680449e-05
   24  1.20000   54   -18.50000 -0.68400 -0.84300 -1.30000    4.20764882e-05
   24  1.20000   55   -18.25000 -0.68400 -0.84300 -1.30000    4.50857806e-05
   24  1.20000   56   -18.00000 -0.68400 -0.84300 -1.30000    4.83102922e-05
   24  1.20000   57   -17.75000 -0.68400 -0.84300 -1.30000    5.17654153e-05
   24  1.20000   58   -17.50000 -0.68400 -0.84300 -1.30000    5.54676481e-05
   24  1.20000   59   -17.25000 -0.68400 -0.84300 -1.30000    5.94346493e-05
   25  1.25000    0   -32.00000 -0.68400 -0.84300 -1.30000    3.88981772e-12
   25  1.25000    1   -31.75000 -0.68400 -0.84300 -1.30000    6.82225630e-12
   25  1.25000    2   -31.50000 -0.68400 -0.84300 -1.30000    1.19653697e-11
   25  1.25000    3   -31.25000 -0.68400 -0.84300 -1.30000    2.09856785e-11
   25  1.25000    4   -31.00000 -0.68400 -0.84300 -1.30000    3.68059472e-11
   25  1.25000    5   -30.75000 -0.68400 -0.84300 -1.30000    6.45520096e-11
   25  1.25000    6   -30.50000 -0.68400 -0.84300 -1.30000    1.13213015e-10
   25  1.25000    7   -30.25000 -0.68400 -0.84300 -1.30000    1.98552050e-10
   25  1.25000    8   -30.00000 -0.68400 -0.84300 -1.30000    3.48207796e-10
   25  1.25000    9   -29.75000 -0.68400 -0.84300 -1.30000    6.10632545e-10
   25  1.25000   10   -29.50000 -0.68400 -0.84300 -1.30000    1.07073950e-09
   25  1.25000   11   -29.25000 -0.68400 -0.84300 -1.30000    1.87726923e-09
   25  1.25000   12   -29.00000 -0.68400 -0.84300 -1.30000    3.29055805e-09
   25  1.25000   13   -28.75000 -0.68400 -0.84300 -1.30000    5.76565684e-09
   25  1.25000   14   -28.50000 -0.68400 -0.84300 -1.30000    1.00962732e-08
   25  1.25000   15   -28.25000 -0.68400 -0.84300 -1.30000    1.76619110e-08
   25  1.25000   16   -28.00000 -0.68400 -0.84300 -1.30000    3.08464578e-08
   25  1.25000   17   -27.75000 -0.68400 -0.84300 -1.30000    5.37307123e-08
   25  1.25000   18   -27.50000 -0.68400 -0.84300 -1.30000    9.31931865e-08
   25  1.25000   19   -27.25000 -0.68400 -0.84300 -1.30000    1.60538505e-07
   25  1.25000   20   -27.00000 -0.68400 -0.84300 -1.30000    2.73589166e-07
   25  1.25000   21   -26.75000 -0.68400 -0.84300 -1.30000    4.58579507e-07
   25  1.25000   22   -26.50000 -0.68400 -0.84300 -1.30000    7.49901574e-07
   25  1.25000   23   -26.25000 -0.68400 -0.84300 -1.30000    1.18415949e-06
   25  1.25000   24   -26.00000 -0.68400 -0.84300 -1.30000    1.78559526e-06
   25  1.25000   25   -25.75000 -0.68400 -0.84300 -1.30000    2.54702240e-06
   25  1.25000   26   -25.50000 -0.68400 -0.84300 -1.30000    3.42155613e-06
   25  1.25000   27   -25.25000 -0.68400 -0.84300 -1.30000    4.33872856e-06
   25  1.25000   28   -25.00000 -0.68400 -0.84300 -1.30000    5.23574226e-06
   25  1.25000   29   -24.75000 -0.68400 -0.84300 -1.30000    6.07888842e-06
   25  1.25000   30   -24.50000 -0.68400 -0.84300 -1.30000    6.86398198e-06
   25  1.25000   31   -24.25000 -0.68400 -0.84300 -1.30000    7.60477678e-06
   25  1.25000   32   -24.00000 -0.68400 -0.84300 -1.30000    8.32139449e-06
   25  1.25000   33   -23.75000 -0.68400 -0.84300 -1.30000    9.03352156e-06
   25  1.25000   34   -23.50000 -0.68400 -0.84300 -1.30000    9.75780767e-06
   25  1.25000   35   -23.25000 -0.68400 -0.84300 -1.30000    1.05075533e-05
   25  1.25000   36   -23.00000 -0.68400 -0.84300 -1.30000    1.12932748e-05
   25  1.25000   37   -22.75000 -0.68400 -0.84300 -1.30000    1.21234798e-05
   25  1.25000   38   -22.50000 -0.68400 -0.84300 -1.30000    1.30053277e-05
   25  1.25000   39   -22.25000 -0.68400 -0.84300 -1.30000    1.39451568e-05
   25  1.25000   40   -22.00000 -0.68400 -0.84300 -1.30000    1.49488587e-05
   25  1.25000   41   -21.75000 -0.68400 -0.84300 -1.30000    1.60221534e-05
   25  1.25000   42   -21.50000 -0.68400 -0.84300 -1.30000    1.71707761e-05
   25  1.25000   43   -21.25000 -0.68400 -0.84300 -1.30000    1.84006021e-05
   25  1.25000   44   -21.00000 -0.68400 -0.84300 -1.30000    1.97177669e-05
   25  1.25000   45   -20.75000 -0.68400 -0.84300 -1.30000    2.11287334e-05
   25  1.25000   46   -20.50000 -0.68400 -0.84300 -1.30000    2.26403463e-05
   25  1.25000   47   -20.25000 -0.68400 -0.84300 -1.30000    2.42598981e-05
   25  1.25000   48   -20.00000 -0.68400 -0.84300 -1.30000    2.59951612e-05
   25  1.25000   49   -19.75000 -0.68400 -0.84300 -1.30000    2.78544576e-05
   25  1.25000   50   -19.50000 -0.68400 -0.84300 -1.30000    2.98466839e-05
   25  1.25000   51   -19.25000 -0.68400 -0.84300 -1.30000    3.19813553e-05
   25  1.25000   52   -19.00000 -0.68400 -0.84300 -1.30000    3.42686799e-05
   25  1.25000   53   -18.75000 -0.68400 -0.84300 -1.30000    3.67195753e-05
   25  1.25000   54   -18.50000 -0.68400 -0.84300 -1.30000    3.93457558e-05
   25  1.25000   55   -18.25000 -0.68400 -0.84300 -1.30000    4.21597397e-05
   25  1.25000   56   -18.00000 -0.68400 -0.84300 -1.30000    4.51749838e-05
   25  1.25000   57   -17.75000 -0.68400 -0.84300 -1.30000    4.84058764e-05
   25  1.25000   58   -17.50000 -0.68400 -0.84300 -1.30000    5.18678280e-05
   25  1.25000   59   -17.25000 -0.68400 -0.84300 -1.30000    5.55773768e-05
   26  1.30000    0   -32.00000 -0.68400 -0.84300 -1.30000    3.95246032e-12
   26  1.30000    1   -31.75000 -0.68400 -0.84300 -1.30000    6.93212284e-12
   26  1.30000    2   -31.50000 -0.68400 -0.84300 -1.30000    1.21580567e-11
   26  1.30000    3   -31.25000 -0.68400 -0.84300 -1.30000    2.13236147e-11
   26  1.30000    4   -31.00000 -0.68400 -0.84300 -1.30000    3.73986363e-11
   26  1.30000    5   -30.75000 -0.68400 -0.84300 -1.30000    6.55914004e-11
   26  1.30000    6   -30.50000 -0.68400 -0.84300 -1.30000    1.15035606e-10
   26  1.30000    7   -30.25000 -0.68400 -0.84300 -1.30000    2.01747619e-10
   26  1.30000    8   -30.00000 -0.68400 -0.84300 -1.30000    3.53809426e-10
   26  1.30000    9   -29.75000 -0.68400 -0.84300 -1.30000    6.20448248e-10
   26  1.30000   10   -29.50000 -0.68400 -0.84300 -1.30000    1.08793052e-09
   26  1.30000   11   -29.25000 -0.68400 -0.84300 -1.30000    1.90734939e-09
   26  1.30000   12   -29.00000 -0.68400 -0.84300 -1.30000    3.34311245e-09
   26  1.30000   13   -28.75000 -0.68400 -0.84300 -1.30000    5.85725157e-09
   26  1.30000   14   -28.50000 -0.68400 -0.84300 -1.30000    1.02552624e-08
   26  1.30000   15   -28.25000 -0.68400 -0.84300 -1.30000    1.79360455e-08
   26  1.30000   16   -28.00000 -0.68400 -0.84300 -1.30000    3.13138884e-08
   26  1.30000   17   -27.75000 -0.68400 -0.84300 -1.30000    5.45129808e-08
   26  1.30000   18   -27.50000 -0.68400 -0.84300 -1.30000    9.44610647e-08
   26  1.30000   19   -27.25000 -0.68400 -0.84300 -1.30000    1.62479637e-07
   26  1.30000   20   -27.00000 -0.68400 -0.84300 -1.30000    2.76252905e-07
   26  1.30000   21   -26.75000 -0.68400 -0.84300 -1.30000    4.61412327e-07
   26  1.30000   22   -26.50000 -0.68400 -0.84300 -1.30000    7.50675383e-07
   26  1.30000   23   -26.25000 -0.68400 -0.84300 -1.30000    1.17710988e-06
   26  1.30000   24   -26.00000 -0.68400 -0.84300 -1.30000    1.75941011e-06
   26  1.30000   25   -25.75000 -0.68400 -0.84300 -1.30000    2.48474907e-06
   26  1.30000   26   -25.50000 -0.68400 -0.84300 -1.30000    3.30444232e-06
   26  1.30000   27   -25.25000 -0.68400 -0.84300 -1.30000    4.15249224e-06
   26  1.30000   28   -25.00000 -0.68400 -0.84300 -1.30000    4.97453129e-06
   26  1.30000   29   -24.75000 -0.68400 -0.84300 -1.30000    5.74444448e-06
   26  1.30000   30   -24.50000 -0.68400 -0.84300 -1.30000    6.46201624e-06
   26  1.30000   31   -24.25000 -0.68400 -0.84300 -1.30000    7.14159933e-06
   26  1.30000   32   -24.00000 -0.68400 -0.84300 -1.30000    7.80203663e-06
   26  1.30000   33   -23.75000 -0.68400 -0.84300 -1.30000    8.46113926e-06
   26  1.30000   34   -23.50000 -0.68400 -0.84300 -1.30000    9.13376152e-06
   26  1.30000   35   -23.25000 -0.68400 -0.84300 -1.30000    9.83171321e-06
   26  1.30000   36   -23.00000 -0.68400 -0.84300 -1.30000    1.05643576e-05
   26  1.30000   37   -22.75000 -0.68400 -0.84300 -1.30000    1.13393035e-05
   26  1.30000   38   -22.50000 -0.68400 -0.84300 -1.30000    1.21630092e-05
   26  1.30000   39   -22.25000 -0.68400 -0.84300 -1.30000    1.30412463e-05
   26  1.30000   40   -22.00000 -0.68400 -0.84300 -1.30000    1.39794174e-05
   26  1.30000   41   -21.75000 -0.68400 -0.84300 -1.30000    1.49827983e-05
   26  1.30000   42   -21.50000 -0.68400 -0.84300 -1.30000    1.60567033e-05
   26  1.30000   43   -21.25000 -0.68400 -0.84300 -1.30000    1.72066029e-05
   26  1.30000   44   -21.00000 -0.68400 -0.84300 -1.30000    1.84382134e-05
   26  1.30000   45   -20.75000 -0.68400 -0.84300 -1.30000    1.97575591e-05
   26  1.30000   46   -20.50000 -0.68400 -0.84300 -1.30000    2.11710358e-05
   26  1.30000   47   -20.25000 -0.68400 -0.84300 -1.30000    2.26854572e-05
   26  1.30000   48   -20.00000 -0.68400 -0.84300 -1.30000    2.43080904e-05
   26  1.30000   49   -19.75000 -0.68400 -0.84300 -1.30000    2.60467095e-05
   26  1.30000   50   -19.50000 -0.68400 -0.84300 -1.30000    2.79096294e-05
   26  1.30000   51   -19.25000 -0.68400 -0.84300 -1.30000    2.99057592e-05
   26  1.30000   52   -19.00000 -0.68400 -0.84300 -1.30000    3.20446306e-05
   26  1.30000   53   -18.75000 -0.68400 -0.84300 -1.30000    3.43364627e-05
   26  1.30000   54   -18.50000 -0.68400 -0.84300 -1.30000    3.67921966e-05
   26  1.30000   55   -18.25000 -0.68400 -0.84300 -1.30000    3.94235576e-05
   26  1.30000   56   -18.00000 -0.68400 -0.84300 -1.30000    4.22431076e-05
   26  1.30000   57   -17.75000 -0.68400 -0.84300 -1.30000    4.52643144e-05
   26  1.30000   58   -17.50000 -0.68400 -0.84300 -1.30000    4.85015844e-05
   26  1.30000   59   -17.25000 -0.68400 -0.84300 -1.30000    5.19703790e-05
   27  1.35000    0   -32.00000 -0.68400 -0.84300 -1.30000    4.01609865e-12
