# 
#      alpha,        beta         k1          k2    alog10(Phi_star)  
#      -1.16000     -3.37000      1.24100    -0.249000     -5.96000
#  ii, z[ii], jj, mag, k1, k2, alpha, Phi[ii,jj], ple_denom 
# 
    1  0.05000   22   -26.50000  1.24100 -0.24900 -1.16000    5.30922417e-10    2.06523218e+03
    1  0.05000   23   -26.25000  1.24100 -0.24900 -1.16000    9.15793497e-10    1.19729834e+03
    1  0.05000   24   -26.00000  1.24100 -0.24900 -1.16000    1.57909941e-09    6.94369263e+02
    1  0.05000   25   -25.75000  1.24100 -0.24900 -1.16000    2.72122636e-09    4.02935272e+02
    1  0.05000   26   -25.50000  1.24100 -0.24900 -1.16000    4.68483385e-09    2.34048447e+02
    1  0.05000   27   -25.25000  1.24100 -0.24900 -1.16000    8.05228950e-09    1.36169724e+02
    1  0.05000   28   -25.00000  1.24100 -0.24900 -1.16000    1.38033043e-08    7.94359131e+01
    1  0.05000   29   -24.75000  1.24100 -0.24900 -1.16000    2.35582185e-08    4.65433350e+01
    1  0.05000   30   -24.50000  1.24100 -0.24900 -1.16000    3.99216162e-08    2.74657726e+01
    1  0.05000   31   -24.25000  1.24100 -0.24900 -1.16000    6.68841125e-08    1.63936996e+01
    1  0.05000   32   -24.00000  1.24100 -0.24900 -1.16000    1.10078354e-07    9.96088696e+00
    1  0.05000   33   -23.75000  1.24100 -0.24900 -1.16000    1.76372694e-07    6.21682453e+00
    1  0.05000   34   -23.50000  1.24100 -0.24900 -1.16000    2.71990956e-07    4.03130341e+00
    1  0.05000   35   -23.25000  1.24100 -0.24900 -1.16000    3.98802115e-07    2.74942899e+00
    1  0.05000   36   -23.00000  1.24100 -0.24900 -1.16000    5.50519644e-07    1.99171472e+00
    1  0.05000   37   -22.75000  1.24100 -0.24900 -1.16000    7.12806525e-07    1.53825486e+00
    1  0.05000   38   -22.50000  1.24100 -0.24900 -1.16000    8.69109783e-07    1.26161051e+00
    1  0.05000   39   -22.25000  1.24100 -0.24900 -1.16000    1.00786599e-06    1.08792055e+00
    1  0.05000   40   -22.00000  1.24100 -0.24900 -1.16000    1.12532007e-06    9.74369943e-01
    1  0.05000   41   -21.75000  1.24100 -0.24900 -1.16000    1.22356653e-06    8.96132767e-01
    1  0.05000   42   -21.50000  1.24100 -0.24900 -1.16000    1.30718718e-06    8.38807225e-01
    1  0.05000   43   -21.25000  1.24100 -0.24900 -1.16000    1.38089865e-06    7.94032276e-01
    1  0.05000   44   -21.00000  1.24100 -0.24900 -1.16000    1.44855210e-06    7.56947637e-01
    1  0.05000   45   -20.75000  1.24100 -0.24900 -1.16000    1.51296388e-06    7.24721909e-01
    1  0.05000   46   -20.50000  1.24100 -0.24900 -1.16000    1.57607883e-06    6.95699990e-01
    1  0.05000   47   -20.25000  1.24100 -0.24900 -1.16000    1.63920413e-06    6.68908775e-01
    1  0.05000   48   -20.00000  1.24100 -0.24900 -1.16000    1.70321152e-06    6.43770933e-01
    1  0.05000   49   -19.75000  1.24100 -0.24900 -1.16000    1.76868730e-06    6.19938910e-01
    1  0.05000   50   -19.50000  1.24100 -0.24900 -1.16000    1.83603584e-06    5.97198606e-01
    1  0.05000   51   -19.25000  1.24100 -0.24900 -1.16000    1.90554681e-06    5.75413883e-01
    1  0.05000   52   -19.00000  1.24100 -0.24900 -1.16000    1.97743793e-06    5.54494321e-01
    1  0.05000   53   -18.75000  1.24100 -0.24900 -1.16000    2.05188417e-06    5.34376204e-01
    1  0.05000   54   -18.50000  1.24100 -0.24900 -1.16000    2.12903569e-06    5.15011609e-01
    1  0.05000   55   -18.25000  1.24100 -0.24900 -1.16000    2.20902689e-06    4.96362478e-01
    1  0.05000   56   -18.00000  1.24100 -0.24900 -1.16000    2.29198554e-06    4.78396565e-01
    1  0.05000   57   -17.75000  1.24100 -0.24900 -1.16000    2.37803602e-06    4.61085558e-01
    1  0.05000   58   -17.50000  1.24100 -0.24900 -1.16000    2.46730224e-06    4.44403619e-01
    1  0.05000   59   -17.25000  1.24100 -0.24900 -1.16000    2.55990994e-06    4.28326815e-01
    2  0.10000    0   -32.00000  1.24100 -0.24900 -1.16000    4.50834811e-15    2.43210608e+08
    2  0.10000    1   -31.75000  1.24100 -0.24900 -1.16000    7.78066932e-15    1.40923360e+08
    2  0.10000    2   -31.50000  1.24100 -0.24900 -1.16000    1.34281734e-14    8.16550400e+07
    2  0.10000    3   -31.25000  1.24100 -0.24900 -1.16000    2.31748485e-14    4.73132800e+07
    2  0.10000    4   -31.00000  1.24100 -0.24900 -1.16000    3.99960284e-14    2.74146740e+07
    2  0.10000    5   -30.75000  1.24100 -0.24900 -1.16000    6.90266529e-14    1.58848500e+07
    2  0.10000    6   -30.50000  1.24100 -0.24900 -1.16000    1.19128787e-13    9.20414000e+06
    2  0.10000    7   -30.25000  1.24100 -0.24900 -1.16000    2.05596933e-13    5.33314400e+06
    2  0.10000    8   -30.00000  1.24100 -0.24900 -1.16000    3.54826845e-13    3.09017775e+06
    2  0.10000    9   -29.75000  1.24100 -0.24900 -1.16000    6.12373271e-13    1.79053875e+06
    2  0.10000   10   -29.50000  1.24100 -0.24900 -1.16000    1.05685588e-12    1.03749062e+06
    2  0.10000   11   -29.25000  1.24100 -0.24900 -1.16000    1.82395895e-12    6.01152812e+05
    2  0.10000   12   -29.00000  1.24100 -0.24900 -1.16000    3.14784874e-12    3.48326156e+05
    2  0.10000   13   -28.75000  1.24100 -0.24900 -1.16000    5.43265216e-12    2.01831078e+05
    2  0.10000   14   -28.50000  1.24100 -0.24900 -1.16000    9.37580655e-12    1.16947594e+05
    2  0.10000   15   -28.25000  1.24100 -0.24900 -1.16000    1.61809195e-11    6.77636406e+04
    2  0.10000   16   -28.00000  1.24100 -0.24900 -1.16000    2.79250633e-11    3.92650156e+04
    2  0.10000   17   -27.75000  1.24100 -0.24900 -1.16000    4.81924674e-11    2.27520625e+04
    2  0.10000   18   -27.50000  1.24100 -0.24900 -1.16000    8.31676117e-11    1.31839551e+04
    2  0.10000   19   -27.25000  1.24100 -0.24900 -1.16000    1.43520112e-10    7.63989111e+03
    2  0.10000   20   -27.00000  1.24100 -0.24900 -1.16000    2.47653092e-10    4.42747559e+03
    2  0.10000   21   -26.75000  1.24100 -0.24900 -1.16000    4.27296282e-10    2.56608374e+03
    2  0.10000   22   -26.50000  1.24100 -0.24900 -1.16000    7.37120365e-10    1.48751562e+03
    2  0.10000   23   -26.25000  1.24100 -0.24900 -1.16000    1.27122191e-09    8.62538696e+02
    2  0.10000   24   -26.00000  1.24100 -0.24900 -1.16000    2.19126295e-09    5.00386322e+02
    2  0.10000   25   -25.75000  1.24100 -0.24900 -1.16000    3.77415388e-09    2.90522888e+02
    2  0.10000   26   -25.50000  1.24100 -0.24900 -1.16000    6.49184528e-09    1.68900833e+02
    2  0.10000   27   -25.25000  1.24100 -0.24900 -1.16000    1.11420357e-08    9.84091339e+01
    2  0.10000   28   -25.00000  1.24100 -0.24900 -1.16000    1.90544078e-08    5.75445862e+01
    2  0.10000   29   -24.75000  1.24100 -0.24900 -1.16000    3.23945955e-08    3.38475609e+01
    2  0.10000   30   -24.50000  1.24100 -0.24900 -1.16000    5.45550201e-08    2.00985737e+01
    2  0.10000   31   -24.25000  1.24100 -0.24900 -1.16000    9.05101274e-08    1.21144238e+01
    2  0.10000   32   -24.00000  1.24100 -0.24900 -1.16000    1.46760144e-07    7.47122478e+00
    2  0.10000   33   -23.75000  1.24100 -0.24900 -1.16000    2.30135953e-07    4.76447964e+00
    2  0.10000   34   -23.50000  1.24100 -0.24900 -1.16000    3.44764970e-07    3.18036389e+00
    2  0.10000   35   -23.25000  1.24100 -0.24900 -1.16000    4.87908835e-07    2.24730110e+00
    2  0.10000   36   -23.00000  1.24100 -0.24900 -1.16000    6.48026571e-07    1.69202638e+00
    2  0.10000   37   -22.75000  1.24100 -0.24900 -1.16000    8.08503557e-07    1.35618210e+00
    2  0.10000   38   -22.50000  1.24100 -0.24900 -1.16000    9.55126666e-07    1.14799225e+00
    2  0.10000   39   -22.25000  1.24100 -0.24900 -1.16000    1.08106155e-06    1.01426053e+00
    2  0.10000   40   -22.00000  1.24100 -0.24900 -1.16000    1.18647711e-06    9.24145997e-01
    2  0.10000   41   -21.75000  1.24100 -0.24900 -1.16000    1.27532871e-06    8.59761119e-01
    2  0.10000   42   -21.50000  1.24100 -0.24900 -1.16000    1.35246603e-06    8.10725033e-01
    2  0.10000   43   -21.25000  1.24100 -0.24900 -1.16000    1.42213821e-06    7.71006703e-01
    2  0.10000   44   -21.00000  1.24100 -0.24900 -1.16000    1.48756430e-06    7.37096250e-01
    2  0.10000   45   -20.75000  1.24100 -0.24900 -1.16000    1.55100838e-06    7.06945300e-01
    2  0.10000   46   -20.50000  1.24100 -0.24900 -1.16000    1.61400487e-06    6.79352403e-01
    2  0.10000   47   -20.25000  1.24100 -0.24900 -1.16000    1.67757742e-06    6.53608024e-01
    2  0.10000   48   -20.00000  1.24100 -0.24900 -1.16000    1.74241188e-06    6.29287541e-01
    2  0.10000   49   -19.75000  1.24100 -0.24900 -1.16000    1.80897507e-06    6.06132209e-01
    2  0.10000   50   -19.50000  1.24100 -0.24900 -1.16000    1.87759531e-06    5.83979964e-01
    2  0.10000   51   -19.25000  1.24100 -0.24900 -1.16000    1.94851577e-06    5.62724769e-01
    2  0.10000   52   -19.00000  1.24100 -0.24900 -1.16000    2.02192564e-06    5.42293966e-01
    2  0.10000   53   -18.75000  1.24100 -0.24900 -1.16000    2.09798327e-06    5.22634327e-01
    2  0.10000   54   -18.50000  1.24100 -0.24900 -1.16000    2.17682827e-06    5.03704429e-01
    2  0.10000   55   -18.25000  1.24100 -0.24900 -1.16000    2.25859048e-06    4.85470057e-01
    2  0.10000   56   -18.00000  1.24100 -0.24900 -1.16000    2.34339495e-06    4.67901498e-01
    2  0.10000   57   -17.75000  1.24100 -0.24900 -1.16000    2.43136560e-06    4.50972110e-01
    2  0.10000   58   -17.50000  1.24100 -0.24900 -1.16000    2.52262794e-06    4.34657067e-01
    2  0.10000   59   -17.25000  1.24100 -0.24900 -1.16000    2.61730838e-06    4.18933451e-01
    3  0.15000    0   -32.00000  1.24100 -0.24900 -1.16000    6.21868127e-15    1.76320032e+08
    3  0.15000    1   -31.75000  1.24100 -0.24900 -1.16000    1.07324233e-14    1.02165000e+08
    3  0.15000    2   -31.50000  1.24100 -0.24900 -1.16000    1.85224218e-14    5.91973400e+07
    3  0.15000    3   -31.25000  1.24100 -0.24900 -1.16000    3.19666948e-14    3.43006400e+07
    3  0.15000    4   -31.00000  1.24100 -0.24900 -1.16000    5.51693294e-14    1.98747760e+07
    3  0.15000    5   -30.75000  1.24100 -0.24900 -1.16000    9.52133066e-14    1.15160170e+07
    3  0.15000    6   -30.50000  1.24100 -0.24900 -1.16000    1.64322698e-13    6.67271200e+06
    3  0.15000    7   -30.25000  1.24100 -0.24900 -1.16000    2.83594247e-13    3.86636200e+06
    3  0.15000    8   -30.00000  1.24100 -0.24900 -1.16000    4.89437484e-13    2.24028225e+06
    3  0.15000    9   -29.75000  1.24100 -0.24900 -1.16000    8.44689011e-13    1.29808488e+06
    3  0.15000   10   -29.50000  1.24100 -0.24900 -1.16000    1.45779428e-12    7.52148688e+05
    3  0.15000   11   -29.25000  1.24100 -0.24900 -1.16000    2.51591109e-12    4.35817500e+05
    3  0.15000   12   -29.00000  1.24100 -0.24900 -1.16000    4.34203888e-12    2.52526078e+05
    3  0.15000   13   -28.75000  1.24100 -0.24900 -1.16000    7.49360990e-12    1.46321750e+05
    3  0.15000   14   -28.50000  1.24100 -0.24900 -1.16000    1.29326237e-11    8.47838828e+04
    3  0.15000   15   -28.25000  1.24100 -0.24900 -1.16000    2.23192350e-11    4.91270430e+04
    3  0.15000   16   -28.00000  1.24100 -0.24900 -1.16000    3.85183031e-11    2.84664160e+04
    3  0.15000   17   -27.75000  1.24100 -0.24900 -1.16000    6.64732505e-11    1.64950273e+04
    3  0.15000   18   -27.50000  1.24100 -0.24900 -1.16000    1.14713163e-10    9.55843262e+03
    3  0.15000   19   -27.25000  1.24100 -0.24900 -1.16000    1.97950809e-10    5.53914404e+03
    3  0.15000   20   -27.00000  1.24100 -0.24900 -1.16000    3.41557810e-10    3.21022681e+03
    3  0.15000   21   -26.75000  1.24100 -0.24900 -1.16000    5.89263305e-10    1.86076074e+03
    3  0.15000   22   -26.50000  1.24100 -0.24900 -1.16000    1.01637065e-09    1.07881714e+03
    3  0.15000   23   -26.25000  1.24100 -0.24900 -1.16000    1.75236425e-09    6.25713562e+02
    3  0.15000   24   -26.00000  1.24100 -0.24900 -1.16000    3.01935343e-09    3.63149963e+02
    3  0.15000   25   -25.75000  1.24100 -0.24900 -1.16000    5.19678389e-09    2.10991653e+02
    3  0.15000   26   -25.50000  1.24100 -0.24900 -1.16000    8.92853347e-09    1.22806061e+02
    3  0.15000   27   -25.25000  1.24100 -0.24900 -1.16000    1.52949635e-08    7.16888351e+01
    3  0.15000   28   -25.00000  1.24100 -0.24900 -1.16000    2.60750621e-08    4.20508308e+01
    3  0.15000   29   -24.75000  1.24100 -0.24900 -1.16000    4.41075407e-08    2.48591976e+01
    3  0.15000   30   -24.50000  1.24100 -0.24900 -1.16000    7.36879926e-08    1.48800106e+01
    3  0.15000   31   -24.25000  1.24100 -0.24900 -1.16000    1.20749888e-07    9.08057213e+00
    3  0.15000   32   -24.00000  1.24100 -0.24900 -1.16000    1.92242496e-07    5.70361948e+00
    3  0.15000   33   -23.75000  1.24100 -0.24900 -1.16000    2.93889030e-07    3.73092556e+00
    3  0.15000   34   -23.50000  1.24100 -0.24900 -1.16000    4.26234095e-07    2.57247853e+00
    3  0.15000   35   -23.25000  1.24100 -0.24900 -1.16000    5.81258462e-07    1.88638639e+00
    3  0.15000   36   -23.00000  1.24100 -0.24900 -1.16000    7.43612986e-07    1.47452784e+00
    3  0.15000   37   -22.75000  1.24100 -0.24900 -1.16000    8.97218456e-07    1.22208595e+00
    3  0.15000   38   -22.50000  1.24100 -0.24900 -1.16000    1.03196601e-06    1.06251371e+00
    3  0.15000   39   -22.25000  1.24100 -0.24900 -1.16000    1.14546515e-06    9.57233846e-01
    3  0.15000   40   -22.00000  1.24100 -0.24900 -1.16000    1.24053338e-06    8.83876264e-01
    3  0.15000   41   -21.75000  1.24100 -0.24900 -1.16000    1.32191417e-06    8.29462349e-01
    3  0.15000   42   -21.50000  1.24100 -0.24900 -1.16000    1.39420206e-06    7.86455631e-01
    3  0.15000   43   -21.25000  1.24100 -0.24900 -1.16000    1.46104787e-06    7.50473738e-01
    3  0.15000   44   -21.00000  1.24100 -0.24900 -1.16000    1.52508403e-06    7.18962371e-01
    3  0.15000   45   -20.75000  1.24100 -0.24900 -1.16000    1.58811588e-06    6.90427005e-01
    3  0.15000   46   -20.50000  1.24100 -0.24900 -1.16000    1.65135293e-06    6.63987696e-01
    3  0.15000   47   -20.25000  1.24100 -0.24900 -1.16000    1.71560248e-06    6.39121294e-01
    3  0.15000   48   -20.00000  1.24100 -0.24900 -1.16000    1.78140942e-06    6.15511537e-01
    3  0.15000   49   -19.75000  1.24100 -0.24900 -1.16000    1.84915189e-06    5.92962682e-01
    3  0.15000   50   -19.50000  1.24100 -0.24900 -1.16000    1.91910226e-06    5.71349442e-01
    3  0.15000   51   -19.25000  1.24100 -0.24900 -1.16000    1.99146962e-06    5.50587416e-01
    3  0.15000   52   -19.00000  1.24100 -0.24900 -1.16000    2.06642198e-06    5.30616701e-01
    3  0.15000   53   -18.75000  1.24100 -0.24900 -1.16000    2.14410625e-06    5.11391640e-01
    3  0.15000   54   -18.50000  1.24100 -0.24900 -1.16000    2.22465542e-06    4.92875457e-01
    3  0.15000   55   -18.25000  1.24100 -0.24900 -1.16000    2.30819569e-06    4.75036889e-01
    3  0.15000   56   -18.00000  1.24100 -0.24900 -1.16000    2.39485121e-06    4.57848072e-01
    3  0.15000   57   -17.75000  1.24100 -0.24900 -1.16000    2.48474657e-06    4.41283673e-01
    3  0.15000   58   -17.50000  1.24100 -0.24900 -1.16000    2.57800775e-06    4.25319910e-01
    3  0.15000   59   -17.25000  1.24100 -0.24900 -1.16000    2.67476435e-06    4.09934461e-01
    4  0.20000    0   -32.00000  1.24100 -0.24900 -1.16000    8.51980043e-15    1.28697616e+08
    4  0.20000    1   -31.75000  1.24100 -0.24900 -1.16000    1.47037940e-14    7.45710960e+07
    4  0.20000    2   -31.50000  1.24100 -0.24900 -1.16000    2.53763634e-14    4.32086360e+07
    4  0.20000    3   -31.25000  1.24100 -0.24900 -1.16000    4.37954862e-14    2.50363260e+07
    4  0.20000    4   -31.00000  1.24100 -0.24900 -1.16000    7.55839008e-14    1.45067670e+07
    4  0.20000    5   -30.75000  1.24100 -0.24900 -1.16000    1.30445527e-13    8.40563900e+06
    4  0.20000    6   -30.50000  1.24100 -0.24900 -1.16000    2.25127791e-13    4.87046950e+06
    4  0.20000    7   -30.25000  1.24100 -0.24900 -1.16000    3.88533904e-13    2.82209100e+06
    4  0.20000    8   -30.00000  1.24100 -0.24900 -1.16000    6.70546138e-13    1.63520150e+06
    4  0.20000    9   -29.75000  1.24100 -0.24900 -1.16000    1.15725268e-12    9.47483750e+05
    4  0.20000   10   -29.50000  1.24100 -0.24900 -1.16000    1.99722682e-12    5.49000250e+05
    4  0.20000   11   -29.25000  1.24100 -0.24900 -1.16000    3.44687972e-12    3.18107438e+05
    4  0.20000   12   -29.00000  1.24100 -0.24900 -1.16000    5.94872589e-12    1.84321500e+05
    4  0.20000   13   -28.75000  1.24100 -0.24900 -1.16000    1.02664526e-11    1.06802039e+05
    4  0.20000   14   -28.50000  1.24100 -0.24900 -1.16000    1.77179920e-11    6.18850078e+04
    4  0.20000   15   -28.25000  1.24100 -0.24900 -1.16000    3.05776897e-11    3.58587617e+04
    4  0.20000   16   -28.00000  1.24100 -0.24900 -1.16000    5.27701528e-11    2.07783750e+04
    4  0.20000   17   -27.75000  1.24100 -0.24900 -1.16000    9.10670428e-11    1.20403389e+04
    4  0.20000   18   -27.50000  1.24100 -0.24900 -1.16000    1.57150709e-10    6.97723926e+03
    4  0.20000   19   -27.25000  1.24100 -0.24900 -1.16000    2.71169781e-10    4.04351123e+03
    4  0.20000   20   -27.00000  1.24100 -0.24900 -1.16000    4.67860584e-10    2.34360010e+03
    4  0.20000   21   -26.75000  1.24100 -0.24900 -1.16000    8.07065748e-10    1.35859814e+03
    4  0.20000   22   -26.50000  1.24100 -0.24900 -1.16000    1.39175871e-09    7.87836304e+02
    4  0.20000   23   -26.25000  1.24100 -0.24900 -1.16000    2.39878162e-09    4.57097900e+02
    4  0.20000   24   -26.00000  1.24100 -0.24900 -1.16000    4.13084456e-09    2.65436768e+02
    4  0.20000   25   -25.75000  1.24100 -0.24900 -1.16000    7.10329928e-09    1.54361801e+02
    4  0.20000   26   -25.50000  1.24100 -0.24900 -1.16000    1.21855921e-08    8.99815140e+01
    4  0.20000   27   -25.25000  1.24100 -0.24900 -1.16000    2.08225561e-08    5.26581879e+01
    4  0.20000   28   -25.00000  1.24100 -0.24900 -1.16000    3.53552494e-08    3.10131607e+01
    4  0.20000   29   -24.75000  1.24100 -0.24900 -1.16000    5.94191789e-08    1.84532681e+01
