#
# alpha  beta  M_star_g  M_g_c  gamma  zc_zero  p1 p2  A 
  -3.290  -2.000 -26.690 -23.900   0.210   2.080   6.540-1.370 0.000
# 
     0.300000     -31.0500  1.20479e-13
     0.300000     -30.7500  2.26801e-13
     0.300000     -30.4500  4.26923e-13
     0.300000     -30.1500  8.03548e-13
     0.300000     -29.8500  1.51223e-12
     0.300000     -29.5500  2.84536e-12
     0.300000     -29.2500  5.35226e-12
     0.300000     -28.9500  1.00640e-11
     0.300000     -28.6500  1.89129e-11
     0.300000     -28.3500  3.55143e-11
     0.300000     -28.0500  6.66128e-11
     0.300000     -27.7500  1.24743e-10
     0.300000     -27.4500  2.33077e-10
     0.300000     -27.1500  4.34112e-10
     0.300000     -26.8500  8.04973e-10
     0.300000     -26.5500  1.48352e-09
     0.300000     -26.2500  2.71124e-09
     0.300000     -25.9500  4.89946e-09
     0.300000     -25.6500  8.72371e-09
     0.300000     -25.3500  1.52428e-08
     0.300000     -25.0500  2.60237e-08
     0.300000     -24.7500  4.32405e-08
     0.300000     -24.4500  6.97147e-08
     0.300000     -24.1500  1.08907e-07
     0.300000     -23.8500  1.64938e-07
     0.300000     -23.5500  2.42726e-07
     0.300000     -23.2500  3.48350e-07
     0.300000     -22.9500  4.89617e-07
     0.300000     -22.6500  6.76813e-07
     0.300000     -22.3500  9.23645e-07
     0.300000     -22.0500  1.24840e-06
     0.300000     -21.7500  1.67537e-06
     0.300000     -21.4500  2.23680e-06
     0.300000     -21.1500  2.97532e-06
     0.300000     -20.8500  3.94719e-06
     0.300000     -20.5500  5.22669e-06
     0.300000     -20.2500  6.91177e-06
     0.300000     -19.9500  9.13160e-06
     0.300000     -19.6500  1.20564e-05
     0.300000     -19.3500  1.59107e-05
     0.340000     -31.0500  1.46889e-13
     0.340000     -30.7500  2.76516e-13
     0.340000     -30.4500  5.20506e-13
     0.340000     -30.1500  9.79688e-13
     0.340000     -29.8500  1.84371e-12
     0.340000     -29.5500  3.46907e-12
     0.340000     -29.2500  6.52550e-12
     0.340000     -28.9500  1.22700e-11
     0.340000     -28.6500  2.30587e-11
     0.340000     -28.3500  4.32992e-11
     0.340000     -28.0500  8.12145e-11
     0.340000     -27.7500  1.52088e-10
     0.340000     -27.4500  2.84168e-10
     0.340000     -27.1500  5.29271e-10
     0.340000     -26.8500  9.81425e-10
     0.340000     -26.5500  1.80872e-09
     0.340000     -26.2500  3.30555e-09
     0.340000     -25.9500  5.97344e-09
     0.340000     -25.6500  1.06360e-08
     0.340000     -25.3500  1.85840e-08
     0.340000     -25.0500  3.17282e-08
     0.340000     -24.7500  5.27190e-08
     0.340000     -24.4500  8.49963e-08
     0.340000     -24.1500  1.32780e-07
     0.340000     -23.8500  2.01092e-07
     0.340000     -23.5500  2.95932e-07
     0.340000     -23.2500  4.24710e-07
     0.340000     -22.9500  5.96942e-07
     0.340000     -22.6500  8.25172e-07
     0.340000     -22.3500  1.12611e-06
     0.340000     -22.0500  1.52205e-06
     0.340000     -21.7500  2.04262e-06
     0.340000     -21.4500  2.72712e-06
     0.340000     -21.1500  3.62751e-06
     0.340000     -20.8500  4.81242e-06
     0.340000     -20.5500  6.37240e-06
     0.340000     -20.2500  8.42685e-06
     0.340000     -19.9500  1.11333e-05
     0.340000     -19.6500  1.46992e-05
     0.340000     -19.3500  1.93984e-05
     0.380000     -31.0500  1.78046e-13
     0.380000     -30.7500  3.35169e-13
     0.380000     -30.4500  6.30913e-13
     0.380000     -30.1500  1.18749e-12
     0.380000     -29.8500  2.23479e-12
     0.380000     -29.5500  4.20491e-12
     0.380000     -29.2500  7.90965e-12
     0.380000     -28.9500  1.48727e-11
     0.380000     -28.6500  2.79497e-11
     0.380000     -28.3500  5.24835e-11
     0.380000     -28.0500  9.84413e-11
     0.380000     -27.7500  1.84348e-10
     0.380000     -27.4500  3.44444e-10
     0.380000     -27.1500  6.41537e-10
     0.380000     -26.8500  1.18960e-09
     0.380000     -26.5500  2.19237e-09
     0.380000     -26.2500  4.00670e-09
     0.380000     -25.9500  7.24049e-09
     0.380000     -25.6500  1.28920e-08
     0.380000     -25.3500  2.25260e-08
     0.380000     -25.0500  3.84583e-08
     0.380000     -24.7500  6.39015e-08
     0.380000     -24.4500  1.03025e-07
     0.380000     -24.1500  1.60945e-07
     0.380000     -23.8500  2.43747e-07
     0.380000     -23.5500  3.58704e-07
     0.380000     -23.2500  5.14797e-07
     0.380000     -22.9500  7.23562e-07
     0.380000     -22.6500  1.00020e-06
     0.380000     -22.3500  1.36498e-06
     0.380000     -22.0500  1.84490e-06
     0.380000     -21.7500  2.47589e-06
     0.380000     -21.4500  3.30558e-06
     0.380000     -21.1500  4.39696e-06
     0.380000     -20.8500  5.83321e-06
     0.380000     -20.5500  7.72408e-06
     0.380000     -20.2500  1.02143e-05
     0.380000     -19.9500  1.34948e-05
     0.380000     -19.6500  1.78172e-05
     0.380000     -19.3500  2.35130e-05
     0.420000     -31.0500  2.14629e-13
     0.420000     -30.7500  4.04037e-13
     0.420000     -30.4500  7.60547e-13
     0.420000     -30.1500  1.43149e-12
     0.420000     -29.8500  2.69397e-12
     0.420000     -29.5500  5.06890e-12
     0.420000     -29.2500  9.53486e-12
     0.420000     -28.9500  1.79286e-11
     0.420000     -28.6500  3.36926e-11
     0.420000     -28.3500  6.32674e-11
     0.420000     -28.0500  1.18668e-10
     0.420000     -27.7500  2.22226e-10
     0.420000     -27.4500  4.15218e-10
     0.420000     -27.1500  7.73354e-10
     0.420000     -26.8500  1.43403e-09
     0.420000     -26.5500  2.64284e-09
     0.420000     -26.2500  4.82996e-09
     0.420000     -25.9500  8.72820e-09
     0.420000     -25.6500  1.55410e-08
     0.420000     -25.3500  2.71544e-08
     0.420000     -25.0500  4.63603e-08
     0.420000     -24.7500  7.70314e-08
     0.420000     -24.4500  1.24194e-07
     0.420000     -24.1500  1.94015e-07
     0.420000     -23.8500  2.93830e-07
     0.420000     -23.5500  4.32407e-07
     0.420000     -23.2500  6.20573e-07
     0.420000     -22.9500  8.72233e-07
     0.420000     -22.6500  1.20572e-06
     0.420000     -22.3500  1.64544e-06
     0.420000     -22.0500  2.22397e-06
     0.420000     -21.7500  2.98461e-06
     0.420000     -21.4500  3.98478e-06
     0.420000     -21.1500  5.30041e-06
     0.420000     -20.8500  7.03176e-06
     0.420000     -20.5500  9.31115e-06
     0.420000     -20.2500  1.23131e-05
     0.420000     -19.9500  1.62676e-05
     0.420000     -19.6500  2.14781e-05
     0.420000     -19.3500  2.83443e-05
     0.460000     -31.0500  2.57389e-13
     0.460000     -30.7500  4.84532e-13
     0.460000     -30.4500  9.12069e-13
     0.460000     -30.1500  1.71668e-12
     0.460000     -29.8500  3.23069e-12
     0.460000     -29.5500  6.07876e-12
     0.460000     -29.2500  1.14345e-11
     0.460000     -28.9500  2.15005e-11
     0.460000     -28.6500  4.04051e-11
     0.460000     -28.3500  7.58720e-11
     0.460000     -28.0500  1.42310e-10
     0.460000     -27.7500  2.66499e-10
     0.460000     -27.4500  4.97941e-10
     0.460000     -27.1500  9.27428e-10
     0.460000     -26.8500  1.71973e-09
     0.460000     -26.5500  3.16937e-09
     0.460000     -26.2500  5.79223e-09
     0.460000     -25.9500  1.04671e-08
     0.460000     -25.6500  1.86372e-08
     0.460000     -25.3500  3.25643e-08
     0.460000     -25.0500  5.55966e-08
     0.460000     -24.7500  9.23782e-08
     0.460000     -24.4500  1.48937e-07
     0.460000     -24.1500  2.32668e-07
     0.460000     -23.8500  3.52369e-07
     0.460000     -23.5500  5.18554e-07
     0.460000     -23.2500  7.44208e-07
     0.460000     -22.9500  1.04601e-06
     0.460000     -22.6500  1.44593e-06
     0.460000     -22.3500  1.97326e-06
     0.460000     -22.0500  2.66705e-06
     0.460000     -21.7500  3.57923e-06
     0.460000     -21.4500  4.77866e-06
     0.460000     -21.1500  6.35640e-06
     0.460000     -20.8500  8.43269e-06
     0.460000     -20.5500  1.11662e-05
     0.460000     -20.2500  1.47662e-05
     0.460000     -19.9500  1.95086e-05
     0.460000     -19.6500  2.57571e-05
     0.460000     -19.3500  3.07800e-05
     0.500000     -31.0500  3.07156e-13
     0.500000     -30.7500  5.78218e-13
     0.500000     -30.4500  1.08842e-12
     0.500000     -30.1500  2.04861e-12
     0.500000     -29.8500  3.85535e-12
     0.500000     -29.5500  7.25411e-12
     0.500000     -29.2500  1.36454e-11
     0.500000     -28.9500  2.56577e-11
     0.500000     -28.6500  4.82176e-11
     0.500000     -28.3500  9.05422e-11
     0.500000     -28.0500  1.69826e-10
     0.500000     -27.7500  3.18028e-10
     0.500000     -27.4500  5.94219e-10
     0.500000     -27.1500  1.10675e-09
     0.500000     -26.8500  2.05224e-09
     0.500000     -26.5500  3.78218e-09
     0.500000     -26.2500  6.91217e-09
     0.500000     -25.9500  1.24910e-08
     0.500000     -25.6500  2.22407e-08
     0.500000     -25.3500  3.88608e-08
     0.500000     -25.0500  6.63464e-08
     0.500000     -24.7500  1.10240e-07
     0.500000     -24.4500  1.77734e-07
     0.500000     -24.1500  2.77655e-07
