     0.300000     -31.0500  4.83442e-11  1.26299e-05
     0.300000     -30.7500  9.83411e-11  1.26299e-05
     0.300000     -30.4500  2.00042e-10  1.26299e-05
     0.300000     -30.1500  4.06902e-10  1.26299e-05
     0.300000     -29.8500  8.27633e-10  1.26299e-05
     0.300000     -29.5500  1.68321e-09  1.26299e-05
     0.300000     -29.2500  3.42261e-09  1.26299e-05
     0.300000     -28.9500  6.95712e-09  1.26299e-05
     0.300000     -28.6500  1.41327e-08  1.26299e-05
     0.300000     -28.3500  2.86765e-08  1.26299e-05
     0.300000     -28.0500  5.80650e-08  1.26299e-05
     0.300000     -27.7500  1.17126e-07  1.26299e-05
     0.300000     -27.4500  2.34658e-07  1.26299e-05
     0.300000     -27.1500  4.64476e-07  1.26299e-05
     0.300000     -26.8500  9.00390e-07  1.26299e-05
     0.300000     -26.5500  1.68626e-06  1.26299e-05
     0.300000     -26.2500  2.99500e-06  1.26299e-05
     0.300000     -25.9500  4.94369e-06  1.26299e-05
     0.300000     -25.6500  7.47506e-06  1.26299e-05
     0.300000     -25.3500  1.03432e-05  1.26299e-05
     0.300000     -25.0500  1.32690e-05  1.26299e-05
     0.300000     -24.7500  1.61006e-05  1.26299e-05
     0.300000     -24.4500  1.88338e-05  1.26299e-05
     0.300000     -24.1500  2.15443e-05  1.26299e-05
     0.300000     -23.8500  2.43266e-05  1.26299e-05
     0.300000     -23.5500  2.72668e-05  1.26299e-05
     0.300000     -23.2500  3.04374e-05  1.26299e-05
     0.300000     -22.9500  3.38999e-05  1.26299e-05
     0.300000     -22.6500  3.77095e-05  1.26299e-05
     0.300000     -22.3500  4.19186e-05  1.26299e-05
     0.300000     -22.0500  4.65802e-05  1.26299e-05
     0.300000     -21.7500  5.17497e-05  1.26299e-05
     0.300000     -21.4500  5.74865e-05  1.26299e-05
     0.300000     -21.1500  6.38555e-05  1.26299e-05
     0.300000     -20.8500  7.09276e-05  1.26299e-05
     0.300000     -20.5500  7.87816e-05  1.26299e-05
     0.300000     -20.2500  8.75044e-05  1.26299e-05
     0.300000     -19.9500  9.71925e-05  1.26299e-05
     0.300000     -19.6500  0.000107953  1.26299e-05
     0.300000     -19.3500  0.000119904  1.26299e-05
     0.340000     -31.0500  4.79588e-11  1.19443e-05
     0.340000     -30.7500  9.75571e-11  1.19443e-05
     0.340000     -30.4500  1.98446e-10  1.19443e-05
     0.340000     -30.1500  4.03656e-10  1.19443e-05
     0.340000     -29.8500  8.21026e-10  1.19443e-05
     0.340000     -29.5500  1.66976e-09  1.19443e-05
     0.340000     -29.2500  3.39520e-09  1.19443e-05
     0.340000     -28.9500  6.90119e-09  1.19443e-05
     0.340000     -28.6500  1.40183e-08  1.19443e-05
     0.340000     -28.3500  2.84413e-08  1.19443e-05
     0.340000     -28.0500  5.75778e-08  1.19443e-05
     0.340000     -27.7500  1.16104e-07  1.19443e-05
     0.340000     -27.4500  2.32465e-07  1.19443e-05
     0.340000     -27.1500  4.59639e-07  1.19443e-05
     0.340000     -26.8500  8.89379e-07  1.19443e-05
     0.340000     -26.5500  1.66075e-06  1.19443e-05
     0.340000     -26.2500  2.93699e-06  1.19443e-05
