     0.300000     -31.0500  2.29528e-14
     0.300000     -30.7500  6.02698e-14
     0.300000     -30.4500  1.58062e-13
     0.300000     -30.1500  4.13642e-13
     0.300000     -29.8500  1.07852e-12
     0.300000     -29.5500  2.79453e-12
     0.300000     -29.2500  7.16491e-12
     0.300000     -28.9500  1.80543e-11
     0.300000     -28.6500  4.42583e-11
     0.300000     -28.3500  1.04109e-10
     0.300000     -28.0500  2.31344e-10
     0.300000     -27.7500  4.79249e-10
     0.300000     -27.4500  9.20636e-10
     0.300000     -27.1500  1.64859e-09
     0.300000     -26.8500  2.78834e-09
     0.300000     -26.5500  4.52397e-09
     0.300000     -26.2500  7.13673e-09
     0.300000     -25.9500  1.10543e-08
     0.300000     -25.6500  1.69151e-08
     0.300000     -25.3500  2.56496e-08
     0.300000     -25.0500  3.85705e-08
     0.300000     -24.7500  5.74379e-08
     0.300000     -24.4500  8.44275e-08
     0.300000     -24.1500  1.21903e-07
     0.300000     -23.8500  1.71968e-07
     0.300000     -23.5500  2.35999e-07
     0.300000     -23.2500  3.14712e-07
     0.300000     -22.9500  4.09130e-07
     0.300000     -22.6500  5.22223e-07
     0.300000     -22.3500  6.60479e-07
     0.300000     -22.0500  8.35098e-07
     0.300000     -21.7500  1.06319e-06
     0.300000     -21.4500  1.36970e-06
     0.300000     -21.1500  1.79063e-06
     0.300000     -20.8500  2.37824e-06
     0.300000     -20.5500  3.20901e-06
     0.300000     -20.2500  4.39562e-06
     0.300000     -19.9500  6.10502e-06
     0.300000     -19.6500  8.58551e-06
     0.300000     -19.3500  1.22075e-05
     0.340000     -31.0500  2.73621e-14
     0.340000     -30.7500  7.18475e-14
     0.340000     -30.4500  1.88425e-13
     0.340000     -30.1500  4.93098e-13
     0.340000     -29.8500  1.28568e-12
     0.340000     -29.5500  3.33128e-12
     0.340000     -29.2500  8.54101e-12
     0.340000     -28.9500  2.15216e-11
     0.340000     -28.6500  5.27570e-11
     0.340000     -28.3500  1.24097e-10
     0.340000     -28.0500  2.75752e-10
     0.340000     -27.7500  5.71214e-10
     0.340000     -27.4500  1.09722e-09
     0.340000     -27.1500  1.96458e-09
     0.340000     -26.8500  3.32220e-09
     0.340000     -26.5500  5.38860e-09
     0.340000     -26.2500  8.49680e-09
     0.340000     -25.9500  1.31510e-08
     0.340000     -25.6500  2.00976e-08
     0.340000     -25.3500  3.04102e-08
     0.340000     -25.0500  4.55666e-08
     0.340000     -24.7500  6.74646e-08
     0.340000     -24.4500  9.82718e-08
     0.340000     -24.1500  1.40009e-07
     0.340000     -23.8500  1.93929e-07
     0.340000     -23.5500  2.60136e-07
     0.340000     -23.2500  3.38105e-07
     0.340000     -22.9500  4.28205e-07
     0.340000     -22.6500  5.33453e-07
