     0.300000     -31.0500  2.32025e-11  1.17869e-05
     0.300000     -30.7500  4.66798e-11  1.17869e-05
     0.300000     -30.4500  9.39116e-11  1.17869e-05
     0.300000     -30.1500  1.88929e-10  1.17869e-05
     0.300000     -29.8500  3.80072e-10  1.17869e-05
     0.300000     -29.5500  7.64546e-10  1.17869e-05
     0.300000     -29.2500  1.53777e-09  1.17869e-05
     0.300000     -28.9500  3.09240e-09  1.17869e-05
     0.300000     -28.6500  6.21642e-09  1.17869e-05
     0.300000     -28.3500  1.24884e-08  1.17869e-05
     0.300000     -28.0500  2.50596e-08  1.17869e-05
     0.300000     -27.7500  5.01822e-08  1.17869e-05
     0.300000     -27.4500  1.00127e-07  1.17869e-05
     0.300000     -27.1500  1.98506e-07  1.17869e-05
     0.300000     -26.8500  3.89207e-07  1.17869e-05
     0.300000     -26.5500  7.48895e-07  1.17869e-05
     0.300000     -26.2500  1.39753e-06  1.17869e-05
     0.300000     -25.9500  2.48869e-06  1.17869e-05
     0.300000     -25.6500  4.15243e-06  1.17869e-05
     0.300000     -25.3500  6.39810e-06  1.17869e-05
     0.300000     -25.0500  9.06839e-06  1.17869e-05
     0.300000     -24.7500  1.19294e-05  1.17869e-05
     0.300000     -24.4500  1.48143e-05  1.17869e-05
     0.300000     -24.1500  1.76811e-05  1.17869e-05
     0.300000     -23.8500  2.05776e-05  1.17869e-05
     0.300000     -23.5500  2.35876e-05  1.17869e-05
     0.300000     -23.2500  2.67995e-05  1.17869e-05
     0.300000     -22.9500  3.02947e-05  1.17869e-05
     0.300000     -22.6500  3.41476e-05  1.17869e-05
     0.300000     -22.3500  3.84285e-05  1.17869e-05
     0.300000     -22.0500  4.32067e-05  1.17869e-05
     0.300000     -21.7500  4.85546e-05  1.17869e-05
     0.300000     -21.4500  5.45489e-05  1.17869e-05
     0.300000     -21.1500  6.12736e-05  1.17869e-05
     0.300000     -20.8500  6.88211e-05  1.17869e-05
     0.300000     -20.5500  7.72945e-05  1.17869e-05
     0.300000     -20.2500  8.68087e-05  1.17869e-05
     0.300000     -19.9500  9.74927e-05  1.17869e-05
     0.300000     -19.6500  0.000109491  1.17869e-05
     0.300000     -19.3500  0.000122964  1.17869e-05
     0.340000     -31.0500  2.33744e-11  1.11471e-05
     0.340000     -30.7500  4.70256e-11  1.11471e-05
     0.340000     -30.4500  9.46071e-11  1.11471e-05
     0.340000     -30.1500  1.90328e-10  1.11471e-05
     0.340000     -29.8500  3.82884e-10  1.11471e-05
     0.340000     -29.5500  7.70197e-10  1.11471e-05
     0.340000     -29.2500  1.54912e-09  1.11471e-05
     0.340000     -28.9500  3.11514e-09  1.11471e-05
     0.340000     -28.6500  6.26186e-09  1.11471e-05
     0.340000     -28.3500  1.25787e-08  1.11471e-05
     0.340000     -28.0500  2.52372e-08  1.11471e-05
     0.340000     -27.7500  5.05253e-08  1.11471e-05
     0.340000     -27.4500  1.00767e-07  1.11471e-05
     0.340000     -27.1500  1.99620e-07  1.11471e-05
     0.340000     -26.8500  3.90872e-07  1.11471e-05
     0.340000     -26.5500  7.50436e-07  1.11471e-05
     0.340000     -26.2500  1.39550e-06  1.11471e-05
     0.340000     -25.9500  2.47234e-06  1.11471e-05
     0.340000     -25.6500  4.09753e-06  1.11471e-05
     0.340000     -25.3500  6.26578e-06  1.11471e-05
     0.340000     -25.0500  8.81643e-06  1.11471e-05
     0.340000     -24.7500  1.15289e-05  1.11471e-05
     0.340000     -24.4500  1.42557e-05  1.11471e-05
     0.340000     -24.1500  1.69667e-05  1.11471e-05
     0.340000     -23.8500  1.97122e-05  1.11471e-05
     0.340000     -23.5500  2.25727e-05  1.11471e-05
     0.340000     -23.2500  2.56314e-05  1.11471e-05
     0.340000     -22.9500  2.89646e-05  1.11471e-05
     0.340000     -22.6500  3.26423e-05  1.11471e-05
     0.340000     -22.3500  3.67305e-05  1.11471e-05
     0.340000     -22.0500  4.12953e-05  1.11471e-05
     0.340000     -21.7500  4.64050e-05  1.11471e-05
     0.340000     -21.4500  5.21330e-05  1.11471e-05
     0.340000     -21.1500  5.85592e-05  1.11471e-05
     0.340000     -20.8500  6.57720e-05  1.11471e-05
     0.340000     -20.5500  7.38697e-05  1.11471e-05
     0.340000     -20.2500  8.29623e-05  1.11471e-05
     0.340000     -19.9500  9.31727e-05  1.11471e-05
     0.340000     -19.6500  0.000104639  1.11471e-05
     0.340000     -19.3500  0.000117516  1.11471e-05
     0.380000     -31.0500  2.35476e-11  1.05419e-05
     0.380000     -30.7500  4.73739e-11  1.05419e-05
     0.380000     -30.4500  9.53078e-11  1.05419e-05
     0.380000     -30.1500  1.91737e-10  1.05419e-05
     0.380000     -29.8500  3.85717e-10  1.05419e-05
     0.380000     -29.5500  7.75889e-10  1.05419e-05
     0.380000     -29.2500  1.56055e-09  1.05419e-05
     0.380000     -28.9500  3.13803e-09  1.05419e-05
     0.380000     -28.6500  6.30759e-09  1.05419e-05
     0.380000     -28.3500  1.26695e-08  1.05419e-05
     0.380000     -28.0500  2.54156e-08  1.05419e-05
     0.380000     -27.7500  5.08691e-08  1.05419e-05
     0.380000     -27.4500  1.01405e-07  1.05419e-05
     0.380000     -27.1500  2.00722e-07  1.05419e-05
     0.380000     -26.8500  3.92483e-07  1.05419e-05
     0.380000     -26.5500  7.51787e-07  1.05419e-05
     0.380000     -26.2500  1.39293e-06  1.05419e-05
     0.380000     -25.9500  2.45475e-06  1.05419e-05
     0.380000     -25.6500  4.04067e-06  1.05419e-05
     0.380000     -25.3500  6.13198e-06  1.05419e-05
     0.380000     -25.0500  8.56630e-06  1.05419e-05
     0.380000     -24.7500  1.11368e-05  1.05419e-05
     0.380000     -24.4500  1.37138e-05  1.05419e-05
     0.380000     -24.1500  1.62780e-05  1.05419e-05
     0.380000     -23.8500  1.88810e-05  1.05419e-05
     0.380000     -23.5500  2.16000e-05  1.05419e-05
     0.380000     -23.2500  2.45132e-05  1.05419e-05
     0.380000     -22.9500  2.76923e-05  1.05419e-05
     0.380000     -22.6500  3.12029e-05  1.05419e-05
     0.380000     -22.3500  3.51074e-05  1.05419e-05
     0.380000     -22.0500  3.94682e-05  1.05419e-05
     0.380000     -21.7500  4.43504e-05  1.05419e-05
     0.380000     -21.4500  4.98240e-05  1.05419e-05
     0.380000     -21.1500  5.59650e-05  1.05419e-05
     0.380000     -20.8500  6.28579e-05  1.05419e-05
     0.380000     -20.5500  7.05967e-05  1.05419e-05
     0.380000     -20.2500  7.92862e-05  1.05419e-05
     0.380000     -19.9500  8.90442e-05  1.05419e-05
     0.380000     -19.6500  0.000100002  1.05419e-05
     0.380000     -19.3500  0.000112308  1.05419e-05
     0.420000     -31.0500  2.37219e-11  9.96965e-06
     0.420000     -30.7500  4.77246e-11  9.96965e-06
     0.420000     -30.4500  9.60132e-11  9.96965e-06
     0.420000     -30.1500  1.93156e-10  9.96965e-06
     0.420000     -29.8500  3.88570e-10  9.96965e-06
     0.420000     -29.5500  7.81620e-10  9.96965e-06
     0.420000     -29.2500  1.57205e-09  9.96965e-06
     0.420000     -28.9500  3.16107e-09  9.96965e-06
     0.420000     -28.6500  6.35359e-09  9.96965e-06
     0.420000     -28.3500  1.27608e-08  9.96965e-06
     0.420000     -28.0500  2.55947e-08  9.96965e-06
     0.420000     -27.7500  5.12135e-08  9.96965e-06
     0.420000     -27.4500  1.02042e-07  9.96965e-06
     0.420000     -27.1500  2.01810e-07  9.96965e-06
     0.420000     -26.8500  3.94033e-07  9.96965e-06
     0.420000     -26.5500  7.52934e-07  9.96965e-06
     0.420000     -26.2500  1.38978e-06  9.96965e-06
     0.420000     -25.9500  2.43591e-06  9.96965e-06
     0.420000     -25.6500  3.98191e-06  9.96965e-06
     0.420000     -25.3500  5.99690e-06  9.96965e-06
     0.420000     -25.0500  8.31832e-06  9.96965e-06
     0.420000     -24.7500  1.07532e-05  9.96965e-06
     0.420000     -24.4500  1.31887e-05  9.96965e-06
     0.420000     -24.1500  1.56143e-05  9.96965e-06
     0.420000     -23.8500  1.80828e-05  9.96965e-06
     0.420000     -23.5500  2.06678e-05  9.96965e-06
     0.420000     -23.2500  2.34430e-05  9.96965e-06
     0.420000     -22.9500  2.64754e-05  9.96965e-06
     0.420000     -22.6500  2.98266e-05  9.96965e-06
     0.420000     -22.3500  3.35557e-05  9.96965e-06
     0.420000     -22.0500  3.77218e-05  9.96965e-06
     0.420000     -21.7500  4.23867e-05  9.96965e-06
     0.420000     -21.4500  4.76171e-05  9.96965e-06
     0.420000     -21.1500  5.34857e-05  9.96965e-06
     0.420000     -20.8500  6.00729e-05  9.96965e-06
     0.420000     -20.5500  6.74686e-05  9.96965e-06
     0.420000     -20.2500  7.57730e-05  9.96965e-06
     0.420000     -19.9500  8.50985e-05  9.96965e-06
     0.420000     -19.6500  9.55710e-05  9.96965e-06
     0.420000     -19.3500  0.000107332  9.96965e-06
     0.460000     -31.0500  2.38977e-11  9.42845e-06
     0.460000     -30.7500  4.80781e-11  9.42845e-06
     0.460000     -30.4500  9.67243e-11  9.42845e-06
     0.460000     -30.1500  1.94586e-10  9.42845e-06
     0.460000     -29.8500  3.91444e-10  9.42845e-06
     0.460000     -29.5500  7.87395e-10  9.42845e-06
     0.460000     -29.2500  1.58364e-09  9.42845e-06
     0.460000     -28.9500  3.18429e-09  9.42845e-06
     0.460000     -28.6500  6.39992e-09  9.42845e-06
     0.460000     -28.3500  1.28527e-08  9.42845e-06
     0.460000     -28.0500  2.57748e-08  9.42845e-06
     0.460000     -27.7500  5.15586e-08  9.42845e-06
     0.460000     -27.4500  1.02677e-07  9.42845e-06
     0.460000     -27.1500  2.02883e-07  9.42845e-06
     0.460000     -26.8500  3.95523e-07  9.42845e-06
     0.460000     -26.5500  7.53876e-07  9.42845e-06
     0.460000     -26.2500  1.38607e-06  9.42845e-06
     0.460000     -25.9500  2.41584e-06  9.42845e-06
     0.460000     -25.6500  3.92135e-06  9.42845e-06
     0.460000     -25.3500  5.86082e-06  9.42845e-06
     0.460000     -25.0500  8.07285e-06  9.42845e-06
     0.460000     -24.7500  1.03785e-05  9.42845e-06
     0.460000     -24.4500  1.26800e-05  9.42845e-06
     0.460000     -24.1500  1.49751e-05  9.42845e-06
     0.460000     -23.8500  1.73165e-05  9.42845e-06
     0.460000     -23.5500  1.97747e-05  9.42845e-06
     0.460000     -23.2500  2.24187e-05  9.42845e-06
     0.460000     -22.9500  2.53114e-05  9.42845e-06
     0.460000     -22.6500  2.85108e-05  9.42845e-06
     0.460000     -22.3500  3.20724e-05  9.42845e-06
     0.460000     -22.0500  3.60526e-05  9.42845e-06
     0.460000     -21.7500  4.05100e-05  9.42845e-06
     0.460000     -21.4500  4.55080e-05  9.42845e-06
     0.460000     -21.1500  5.11162e-05  9.42845e-06
     0.460000     -20.8500  5.74114e-05  9.42845e-06
     0.460000     -20.5500  6.44792e-05  9.42845e-06
     0.460000     -20.2500  7.24155e-05  9.42845e-06
     0.460000     -19.9500  8.13278e-05  9.42845e-06
     0.460000     -19.6500  9.13362e-05  9.42845e-06
     0.460000     -19.3500  0.000102576  9.42845e-06
     0.500000     -31.0500  2.40747e-11  8.91662e-06
     0.500000     -30.7500  4.84343e-11  8.91662e-06
     0.500000     -30.4500  9.74406e-11  8.91662e-06
     0.500000     -30.1500  1.96026e-10  8.91662e-06
     0.500000     -29.8500  3.94340e-10  8.91662e-06
     0.500000     -29.5500  7.93213e-10  8.91662e-06
     0.500000     -29.2500  1.59531e-09  8.91662e-06
     0.500000     -28.9500  3.20766e-09  8.91662e-06
     0.500000     -28.6500  6.44654e-09  8.91662e-06
     0.500000     -28.3500  1.29450e-08  8.91662e-06
     0.500000     -28.0500  2.59555e-08  8.91662e-06
     0.500000     -27.7500  5.19042e-08  8.91662e-06
     0.500000     -27.4500  1.03309e-07  8.91662e-06
     0.500000     -27.1500  2.03940e-07  8.91662e-06
     0.500000     -26.8500  3.96946e-07  8.91662e-06
