     0.500000     -31.0500  2.49746e-13
     0.500000     -30.7500  4.98306e-13
     0.500000     -30.4500  9.94245e-13
     0.500000     -30.1500  1.98375e-12
     0.500000     -29.8500  3.95801e-12
     0.500000     -29.5500  7.89691e-12
     0.500000     -29.2500  1.57552e-11
     0.500000     -28.9500  3.14318e-11
     0.500000     -28.6500  6.27004e-11
     0.500000     -28.3500  1.25055e-10
     0.500000     -28.0500  2.49347e-10
     0.500000     -27.7500  4.96924e-10
     0.500000     -27.4500  9.89463e-10
     0.500000     -27.1500  1.96722e-09
     0.500000     -26.8500  3.90107e-09
     0.500000     -26.5500  7.70157e-09
     0.500000     -26.2500  1.50901e-08
     0.500000     -25.9500  2.91958e-08
     0.500000     -25.6500  5.53373e-08
     0.500000     -25.3500  1.01577e-07
     0.500000     -25.0500  1.77928e-07
     0.500000     -24.7500  2.92873e-07
     0.500000     -24.4500  4.48070e-07
     0.500000     -24.1500  6.36171e-07
     0.500000     -23.8500  8.45542e-07
     0.500000     -23.5500  1.06764e-06
     0.500000     -23.2500  1.30045e-06
     0.500000     -22.9500  1.54733e-06
     0.500000     -22.6500  1.81449e-06
     0.500000     -22.3500  2.10921e-06
     0.500000     -22.0500  2.43915e-06
     0.500000     -21.7500  2.81217e-06
     0.500000     -21.4500  3.23656e-06
     0.500000     -21.1500  3.72122e-06
     0.500000     -20.8500  4.27593e-06
     0.500000     -20.5500  4.91168e-06
     0.500000     -20.2500  5.64085e-06
     0.500000     -19.9500  6.47755e-06
     0.500000     -19.6500  7.43788e-06
     0.500000     -19.3500  8.54025e-06
     0.540000     -31.0500  3.08877e-13
     0.540000     -30.7500  6.16286e-13
     0.540000     -30.4500  1.22964e-12
     0.540000     -30.1500  2.45341e-12
     0.540000     -29.8500  4.89507e-12
     0.540000     -29.5500  9.76644e-12
     0.540000     -29.2500  1.94848e-11
     0.540000     -28.9500  3.88715e-11
     0.540000     -28.6500  7.75379e-11
     0.540000     -28.3500  1.54637e-10
     0.540000     -28.0500  3.08292e-10
     0.540000     -27.7500  6.14261e-10
     0.540000     -27.4500  1.22264e-09
     0.540000     -27.1500  2.42923e-09
     0.540000     -26.8500  4.81182e-09
     0.540000     -26.5500  9.48139e-09
     0.540000     -26.2500  1.85175e-08
     0.540000     -25.9500  3.56368e-08
     0.540000     -25.6500  6.69760e-08
     0.540000     -25.3500  1.21387e-07
     0.540000     -25.0500  2.08922e-07
     0.540000     -24.7500  3.36508e-07
     0.540000     -24.4500  5.02958e-07
     0.540000     -24.1500  6.98826e-07
     0.540000     -23.8500  9.12733e-07
     0.540000     -23.5500  1.13804e-06
     0.540000     -23.2500  1.37465e-06
     0.540000     -22.9500  1.62703e-06
     0.540000     -22.6500  1.90186e-06
     0.540000     -22.3500  2.20660e-06
     0.540000     -22.0500  2.54894e-06
     0.540000     -21.7500  2.93686e-06
     0.540000     -21.4500  3.37880e-06
     0.540000     -21.1500  3.88392e-06
     0.540000     -20.8500  4.46233e-06
     0.540000     -20.5500  5.12542e-06
     0.540000     -20.2500  5.88608e-06
     0.540000     -19.9500  6.75900e-06
     0.540000     -19.6500  7.76094e-06
     0.540000     -19.3500  8.91113e-06
     0.580000     -31.0500  3.80407e-13
     0.580000     -30.7500  7.59005e-13
     0.580000     -30.4500  1.51440e-12
