# 
#      alpha,        beta         k1          k2    alog10(Phi_star)  
#      -1.53000     -3.26000      1.09500    -0.263000     -6.36000
#  ii, z[ii], jj, mag, k1, k2, alpha, Phi[ii,jj], ple_denom 
# 
    0  0.00000   58   -17.50000  1.09500 -0.26300 -1.53000    1.29835444e-05    3.36206891e-02
    0  0.00000   59   -17.25000  1.09500 -0.26300 -1.53000    1.46688290e-05    2.97580473e-02
    1  0.05000    0   -32.00000  1.09500 -0.26300 -1.53000    8.65059909e-14    5.04607500e+06
    1  0.05000    1   -31.75000  1.09500 -0.26300 -1.53000    1.45560959e-13    2.99885150e+06
    1  0.05000    2   -31.50000  1.09500 -0.26300 -1.53000    2.44930243e-13    1.78220425e+06
    1  0.05000    3   -31.25000  1.09500 -0.26300 -1.53000    4.12134302e-13    1.05915888e+06
    1  0.05000    4   -31.00000  1.09500 -0.26300 -1.53000    6.93479941e-13    6.29456875e+05
    1  0.05000    5   -30.75000  1.09500 -0.26300 -1.53000    1.16687931e-12    3.74088125e+05
    1  0.05000    6   -30.50000  1.09500 -0.26300 -1.53000    1.96342487e-12    2.22323609e+05
    1  0.05000    7   -30.25000  1.09500 -0.26300 -1.53000    3.30367569e-12    1.32130312e+05
    1  0.05000    8   -30.00000  1.09500 -0.26300 -1.53000    5.55868112e-12    7.85286484e+04
    1  0.05000    9   -29.75000  1.09500 -0.26300 -1.53000    9.35262544e-12    4.66730664e+04
    1  0.05000   10   -29.50000  1.09500 -0.26300 -1.53000    1.57353783e-11    2.77410371e+04
    1  0.05000   11   -29.25000  1.09500 -0.26300 -1.53000    2.64723590e-11    1.64894902e+04
    1  0.05000   12   -29.00000  1.09500 -0.26300 -1.53000    4.45314757e-11    9.80240820e+03
    1  0.05000   13   -28.75000  1.09500 -0.26300 -1.53000    7.48996629e-11    5.82800635e+03
    1  0.05000   14   -28.50000  1.09500 -0.26300 -1.53000    1.25950972e-10    3.46575879e+03
    1  0.05000   15   -28.25000  1.09500 -0.26300 -1.53000    2.11732382e-10    2.06163892e+03
    1  0.05000   16   -28.00000  1.09500 -0.26300 -1.53000    3.55771357e-10    1.22695569e+03
    1  0.05000   17   -27.75000  1.09500 -0.26300 -1.53000    5.97385308e-10    7.30710510e+02
    1  0.05000   18   -27.50000  1.09500 -0.26300 -1.53000    1.00205921e-09    4.35618652e+02
    1  0.05000   19   -27.25000  1.09500 -0.26300 -1.53000    1.67831715e-09    2.60091309e+02
    1  0.05000   20   -27.00000  1.09500 -0.26300 -1.53000    2.80468115e-09    1.55638260e+02
    1  0.05000   21   -26.75000  1.09500 -0.26300 -1.53000    4.67162220e-09    9.34398575e+01
    1  0.05000   22   -26.50000  1.09500 -0.26300 -1.53000    7.74413511e-09    5.63672638e+01
    1  0.05000   23   -26.25000  1.09500 -0.26300 -1.53000    1.27490125e-08    3.42391777e+01
    1  0.05000   24   -26.00000  1.09500 -0.26300 -1.53000    2.07829398e-08    2.10035591e+01
    1  0.05000   25   -25.75000  1.09500 -0.26300 -1.53000    3.34176526e-08    1.30624285e+01
    1  0.05000   26   -25.50000  1.09500 -0.26300 -1.53000    5.27420809e-08    8.27642155e+00
    1  0.05000   27   -25.25000  1.09500 -0.26300 -1.53000    8.12403300e-08    5.37314034e+00
    1  0.05000   28   -25.00000  1.09500 -0.26300 -1.53000    1.21405293e-07    3.59552455e+00
    1  0.05000   29   -24.75000  1.09500 -0.26300 -1.53000    1.75104802e-07    2.49288249e+00
    1  0.05000   30   -24.50000  1.09500 -0.26300 -1.53000    2.42956617e-07    1.79668164e+00
    1  0.05000   31   -24.25000  1.09500 -0.26300 -1.53000    3.24131150e-07    1.34672558e+00
    1  0.05000   32   -24.00000  1.09500 -0.26300 -1.53000    4.16812640e-07    1.04727077e+00
    1  0.05000   33   -23.75000  1.09500 -0.26300 -1.53000    5.19080913e-07    8.40939581e-01
    1  0.05000   34   -23.50000  1.09500 -0.26300 -1.53000    6.29701901e-07    6.93210065e-01
    1  0.05000   35   -23.25000  1.09500 -0.26300 -1.53000    7.48494529e-07    5.83191574e-01
    1  0.05000   36   -23.00000  1.09500 -0.26300 -1.53000    8.76295303e-07    4.98137683e-01
    1  0.05000   37   -22.75000  1.09500 -0.26300 -1.53000    1.01472824e-06    4.30179924e-01
    1  0.05000   38   -22.50000  1.09500 -0.26300 -1.53000    1.16596186e-06    3.74382496e-01
    1  0.05000   39   -22.25000  1.09500 -0.26300 -1.53000    1.33253741e-06    3.27582330e-01
    1  0.05000   40   -22.00000  1.09500 -0.26300 -1.53000    1.51728011e-06    2.87696183e-01
    1  0.05000   41   -21.75000  1.09500 -0.26300 -1.53000    1.72327441e-06    2.53305972e-01
    1  0.05000   42   -21.50000  1.09500 -0.26300 -1.53000    1.95387975e-06    2.23409697e-01
    1  0.05000   43   -21.25000  1.09500 -0.26300 -1.53000    2.21277514e-06    1.97270706e-01
    1  0.05000   44   -21.00000  1.09500 -0.26300 -1.53000    2.50401263e-06    1.74326479e-01
    1  0.05000   45   -20.75000  1.09500 -0.26300 -1.53000    2.83208738e-06    1.54132143e-01
    1  0.05000   46   -20.50000  1.09500 -0.26300 -1.53000    3.20200979e-06    1.36325538e-01
    1  0.05000   47   -20.25000  1.09500 -0.26300 -1.53000    3.61938578e-06    1.20604910e-01
    1  0.05000   48   -20.00000  1.09500 -0.26300 -1.53000    4.09051017e-06    1.06714241e-01
    1  0.05000   49   -19.75000  1.09500 -0.26300 -1.53000    4.62246089e-06    9.44336206e-02
    1  0.05000   50   -19.50000  1.09500 -0.26300 -1.53000    5.22321034e-06    8.35722983e-02
    1  0.05000   51   -19.25000  1.09500 -0.26300 -1.53000    5.90174977e-06    7.39637762e-02
    1  0.05000   52   -19.00000  1.09500 -0.26300 -1.53000    6.66821734e-06    6.54621273e-02
    1  0.05000   53   -18.75000  1.09500 -0.26300 -1.53000    7.53406221e-06    5.79389557e-02
    1  0.05000   54   -18.50000  1.09500 -0.26300 -1.53000    8.51220830e-06    5.12811355e-02
    1  0.05000   55   -18.25000  1.09500 -0.26300 -1.53000    9.61725254e-06    4.53888141e-02
    1  0.05000   56   -18.00000  1.09500 -0.26300 -1.53000    1.08656823e-05    4.01737951e-02
    1  0.05000   57   -17.75000  1.09500 -0.26300 -1.53000    1.22761139e-05    3.55581343e-02
    1  0.05000   58   -17.50000  1.09500 -0.26300 -1.53000    1.38695868e-05    3.14728692e-02
    1  0.05000   59   -17.25000  1.09500 -0.26300 -1.53000    1.56698661e-05    2.78570149e-02
    2  0.10000    0   -32.00000  1.09500 -0.26300 -1.53000    1.13847476e-13    3.83421525e+06
    2  0.10000    1   -31.75000  1.09500 -0.26300 -1.53000    1.91567479e-13    2.27865250e+06
    2  0.10000    2   -31.50000  1.09500 -0.26300 -1.53000    3.22343335e-13    1.35419488e+06
    2  0.10000    3   -31.25000  1.09500 -0.26300 -1.53000    5.42393170e-13    8.04795688e+05
    2  0.10000    4   -31.00000  1.09500 -0.26300 -1.53000    9.12658187e-13    4.78290469e+05
    2  0.10000    5   -30.75000  1.09500 -0.26300 -1.53000    1.53567198e-12    2.84250625e+05
    2  0.10000    6   -30.50000  1.09500 -0.26300 -1.53000    2.58394955e-12    1.68933531e+05
    2  0.10000    7   -30.25000  1.09500 -0.26300 -1.53000    4.34773615e-12    1.00400688e+05
    2  0.10000    8   -30.00000  1.09500 -0.26300 -1.53000    7.31528900e-12    5.96716953e+04
    2  0.10000    9   -29.75000  1.09500 -0.26300 -1.53000    1.23079116e-11    3.54662695e+04
    2  0.10000   10   -29.50000  1.09500 -0.26300 -1.53000    2.07068859e-11    2.10807031e+04
    2  0.10000   11   -29.25000  1.09500 -0.26300 -1.53000    3.48345762e-11    1.25311045e+04
    2  0.10000   12   -29.00000  1.09500 -0.26300 -1.53000    5.85943308e-11    7.44979443e+03
    2  0.10000   13   -28.75000  1.09500 -0.26300 -1.53000    9.85428128e-11    4.42970605e+03
    2  0.10000   14   -28.50000  1.09500 -0.26300 -1.53000    1.65684300e-10    2.63462329e+03
    2  0.10000   15   -28.25000  1.09500 -0.26300 -1.53000    2.78464890e-10    1.56757898e+03
    2  0.10000   16   -28.00000  1.09500 -0.26300 -1.53000    4.67746564e-10    9.33231262e+02
    2  0.10000   17   -27.75000  1.09500 -0.26300 -1.53000    7.85020660e-10    5.56056335e+02
    2  0.10000   18   -27.50000  1.09500 -0.26300 -1.53000    1.31584477e-09    3.31738007e+02
    2  0.10000   19   -27.25000  1.09500 -0.26300 -1.53000    2.20150498e-09    1.98280594e+02
    2  0.10000   20   -27.00000  1.09500 -0.26300 -1.53000    3.67319952e-09    1.18838005e+02
    2  0.10000   21   -26.75000  1.09500 -0.26300 -1.53000    6.10419315e-09    7.15107956e+01
    2  0.10000   22   -26.50000  1.09500 -0.26300 -1.53000    1.00851993e-08    4.32828026e+01
    2  0.10000   23   -26.25000  1.09500 -0.26300 -1.53000    1.65240515e-08    2.64169903e+01
    2  0.10000   24   -26.00000  1.09500 -0.26300 -1.53000    2.67571156e-08    1.63140049e+01
    2  0.10000   25   -25.75000  1.09500 -0.26300 -1.53000    4.26315196e-08    1.02392712e+01
    2  0.10000   26   -25.50000  1.09500 -0.26300 -1.53000    6.64750530e-08    6.56660938e+00
    2  0.10000   27   -25.25000  1.09500 -0.26300 -1.53000    1.00843160e-07    4.32865953e+00
    2  0.10000   28   -25.00000  1.09500 -0.26300 -1.53000    1.47986341e-07    2.94970274e+00
    2  0.10000   29   -24.75000  1.09500 -0.26300 -1.53000    2.09173095e-07    2.08686352e+00
    2  0.10000   30   -24.50000  1.09500 -0.26300 -1.53000    2.84240372e-07    1.53572738e+00
    2  0.10000   31   -24.25000  1.09500 -0.26300 -1.53000    3.71742914e-07    1.17424083e+00
    2  0.10000   32   -24.00000  1.09500 -0.26300 -1.53000    4.69694044e-07    9.29361820e-01
    2  0.10000   33   -23.75000  1.09500 -0.26300 -1.53000    5.76460650e-07    7.57234156e-01
    2  0.10000   34   -23.50000  1.09500 -0.26300 -1.53000    6.91348248e-07    6.31397724e-01
    2  0.10000   35   -23.25000  1.09500 -0.26300 -1.53000    8.14734733e-07    5.35776496e-01
    2  0.10000   36   -23.00000  1.09500 -0.26300 -1.53000    9.47904880e-07    4.60505813e-01
    2  0.10000   37   -22.75000  1.09500 -0.26300 -1.53000    1.09279677e-06    3.99448186e-01
    2  0.10000   38   -22.50000  1.09500 -0.26300 -1.53000    1.25179179e-06    3.48712713e-01
    2  0.10000   39   -22.25000  1.09500 -0.26300 -1.53000    1.42758722e-06    3.05771649e-01
    2  0.10000   40   -22.00000  1.09500 -0.26300 -1.53000    1.62314484e-06    2.68932074e-01
    2  0.10000   41   -21.75000  1.09500 -0.26300 -1.53000    1.84169050e-06    2.37019032e-01
    2  0.10000   42   -21.50000  1.09500 -0.26300 -1.53000    2.08674601e-06    2.09184870e-01
    2  0.10000   43   -21.25000  1.09500 -0.26300 -1.53000    2.36217943e-06    1.84793621e-01
    2  0.10000   44   -21.00000  1.09500 -0.26300 -1.53000    2.67226824e-06    1.63350254e-01
    2  0.10000   45   -20.75000  1.09500 -0.26300 -1.53000    3.02176886e-06    1.44457012e-01
    2  0.10000   46   -20.50000  1.09500 -0.26300 -1.53000    3.41599662e-06    1.27785757e-01
    2  0.10000   47   -20.25000  1.09500 -0.26300 -1.53000    3.86090778e-06    1.13060378e-01
    2  0.10000   48   -20.00000  1.09500 -0.26300 -1.53000    4.36319851e-06    1.00044884e-01
    2  0.10000   49   -19.75000  1.09500 -0.26300 -1.53000    4.93040443e-06    8.85354728e-02
    2  0.10000   50   -19.50000  1.09500 -0.26300 -1.53000    5.57102067e-06    7.83547089e-02
    2  0.10000   51   -19.25000  1.09500 -0.26300 -1.53000    6.29462329e-06    6.93473890e-02
    2  0.10000   52   -19.00000  1.09500 -0.26300 -1.53000    7.11202392e-06    6.13771416e-02
    2  0.10000   53   -18.75000  1.09500 -0.26300 -1.53000    8.03542662e-06    5.43238968e-02
    2  0.10000   54   -18.50000  1.09500 -0.26300 -1.53000    9.07861704e-06    4.80817407e-02
    2  0.10000   55   -18.25000  1.09500 -0.26300 -1.53000    1.02571512e-05    4.25572060e-02
    2  0.10000   56   -18.00000  1.09500 -0.26300 -1.53000    1.15886141e-05    3.76676358e-02
    2  0.10000   57   -17.75000  1.09500 -0.26300 -1.53000    1.30928647e-05    3.33399698e-02
    2  0.10000   58   -17.50000  1.09500 -0.26300 -1.53000    1.47923374e-05    2.95095835e-02
    2  0.10000   59   -17.25000  1.09500 -0.26300 -1.53000    1.67123817e-05    2.61192992e-02
    3  0.15000    0   -32.00000  1.09500 -0.26300 -1.53000    1.48808537e-13    2.93340500e+06
    3  0.15000    1   -31.75000  1.09500 -0.26300 -1.53000    2.50395055e-13    1.74330800e+06
    3  0.15000    2   -31.50000  1.09500 -0.26300 -1.53000    4.21329665e-13    1.03604312e+06
    3  0.15000    3   -31.25000  1.09500 -0.26300 -1.53000    7.08951561e-13    6.15720062e+05
    3  0.15000    4   -31.00000  1.09500 -0.26300 -1.53000    1.19291382e-12    3.65923938e+05
    3  0.15000    5   -30.75000  1.09500 -0.26300 -1.53000    2.00723010e-12    2.17471688e+05
    3  0.15000    6   -30.50000  1.09500 -0.26300 -1.53000    3.37737694e-12    1.29246961e+05
    3  0.15000    7   -30.25000  1.09500 -0.26300 -1.53000    5.68268913e-12    7.68149922e+04
    3  0.15000    8   -30.00000  1.09500 -0.26300 -1.53000    9.56125804e-12    4.56546328e+04
    3  0.15000    9   -29.75000  1.09500 -0.26300 -1.53000    1.60863389e-11    2.71358008e+04
    3  0.15000   10   -29.50000  1.09500 -0.26300 -1.53000    2.70627375e-11    1.61297686e+04
    3  0.15000   11   -29.25000  1.09500 -0.26300 -1.53000    4.55243551e-11    9.58861914e+03
    3  0.15000   12   -29.00000  1.09500 -0.26300 -1.53000    7.65691191e-11    5.70093652e+03
    3  0.15000   13   -28.75000  1.09500 -0.26300 -1.53000    1.28756922e-10    3.39023096e+03
    3  0.15000   14   -28.50000  1.09500 -0.26300 -1.53000    2.16445736e-10    2.01674426e+03
    3  0.15000   15   -28.25000  1.09500 -0.26300 -1.53000    3.63682445e-10    1.20026611e+03
    3  0.15000   16   -28.00000  1.09500 -0.26300 -1.53000    6.10647366e-10    7.14840881e+02
    3  0.15000   17   -27.75000  1.09500 -0.26300 -1.53000    1.02425046e-09    4.26180634e+02
    3  0.15000   18   -27.50000  1.09500 -0.26300 -1.53000    1.71535031e-09    2.54476135e+02
    3  0.15000   19   -27.25000  1.09500 -0.26300 -1.53000    2.86623969e-09    1.52295609e+02
    3  0.15000   20   -27.00000  1.09500 -0.26300 -1.53000    4.77335060e-09    9.14484940e+01
    3  0.15000   21   -26.75000  1.09500 -0.26300 -1.53000    7.91083288e-09    5.51794891e+01
    3  0.15000   22   -26.50000  1.09500 -0.26300 -1.53000    1.30188660e-08    3.35294724e+01
    3  0.15000   23   -26.25000  1.09500 -0.26300 -1.53000    2.12123208e-08    2.05784035e+01
    3  0.15000   24   -26.00000  1.09500 -0.26300 -1.53000    3.40847706e-08    1.28067665e+01
    3  0.15000   25   -25.75000  1.09500 -0.26300 -1.53000    5.37459535e-08    8.12183380e+00
    3  0.15000   26   -25.50000  1.09500 -0.26300 -1.53000    8.26902848e-08    5.27892351e+00
    3  0.15000   27   -25.25000  1.09500 -0.26300 -1.53000    1.23398209e-07    3.53745556e+00
    3  0.15000   28   -25.00000  1.09500 -0.26300 -1.53000    1.77695725e-07    2.45653462e+00
    3  0.15000   29   -24.75000  1.09500 -0.26300 -1.53000    2.46138768e-07    1.77345371e+00
    3  0.15000   30   -24.50000  1.09500 -0.26300 -1.53000    3.27842088e-07    1.33148158e+00
    3  0.15000   31   -24.25000  1.09500 -0.26300 -1.53000    4.20966558e-07    1.03693676e+00
    3  0.15000   32   -24.00000  1.09500 -0.26300 -1.53000    5.23607241e-07    8.33670139e-01
    3  0.15000   33   -23.75000  1.09500 -0.26300 -1.53000    6.34570711e-07    6.87891364e-01
    3  0.15000   34   -23.50000  1.09500 -0.26300 -1.53000    7.53721793e-07    5.79146981e-01
    3  0.15000   35   -23.25000  1.09500 -0.26300 -1.53000    8.81935762e-07    4.94951814e-01
    3  0.15000   36   -23.00000  1.09500 -0.26300 -1.53000    1.02086437e-06    4.27594215e-01
    3  0.15000   37   -22.75000  1.09500 -0.26300 -1.53000    1.17269474e-06    3.72233003e-01
    3  0.15000   38   -22.50000  1.09500 -0.26300 -1.53000    1.33998151e-06    3.25762480e-01
    3  0.15000   39   -22.25000  1.09500 -0.26300 -1.53000    1.52556106e-06    2.86134541e-01
    3  0.15000   40   -22.00000  1.09500 -0.26300 -1.53000    1.73252852e-06    2.51952976e-01
    3  0.15000   41   -21.75000  1.09500 -0.26300 -1.53000    1.96425663e-06    2.22229481e-01
    3  0.15000   42   -21.50000  1.09500 -0.26300 -1.53000    2.22443805e-06    1.96236402e-01
    3  0.15000   43   -21.25000  1.09500 -0.26300 -1.53000    2.51714278e-06    1.73417136e-01
    3  0.15000   44   -21.00000  1.09500 -0.26300 -1.53000    2.84688690e-06    1.53330892e-01
    3  0.15000   45   -20.75000  1.09500 -0.26300 -1.53000    3.21870266e-06    1.35618523e-01
    3  0.15000   46   -20.50000  1.09500 -0.26300 -1.53000    3.63822551e-06    1.19980387e-01
    3  0.15000   47   -20.25000  1.09500 -0.26300 -1.53000    4.11177916e-06    1.06162243e-01
    3  0.15000   48   -20.00000  1.09500 -0.26300 -1.53000    4.64647883e-06    9.39454809e-02
    3  0.15000   49   -19.75000  1.09500 -0.26300 -1.53000    5.25033738e-06    8.31405073e-02
    3  0.15000   50   -19.50000  1.09500 -0.26300 -1.53000    5.93238883e-06    7.35817775e-02
    3  0.15000   51   -19.25000  1.09500 -0.26300 -1.53000    6.70282816e-06    6.51241094e-02
    3  0.15000   52   -19.00000  1.09500 -0.26300 -1.53000    7.57316320e-06    5.76398112e-02
    3  0.15000   53   -18.75000  1.09500 -0.26300 -1.53000    8.55638245e-06    5.10163866e-02
    3  0.15000   54   -18.50000  1.09500 -0.26300 -1.53000    9.66715652e-06    4.51545082e-02
    3  0.15000   55   -18.25000  1.09500 -0.26300 -1.53000    1.09220591e-05    3.99664305e-02
    3  0.15000   56   -18.00000  1.09500 -0.26300 -1.53000    1.23398113e-05    3.53745855e-02
    3  0.15000   57   -17.75000  1.09500 -0.26300 -1.53000    1.39415524e-05    3.13104093e-02
    3  0.15000   58   -17.50000  1.09500 -0.26300 -1.53000    1.57511695e-05    2.77132243e-02
    3  0.15000   59   -17.25000  1.09500 -0.26300 -1.53000    1.77956554e-05    2.45293416e-02
    4  0.20000    0   -32.00000  1.09500 -0.26300 -1.53000    1.93178820e-13    2.25964575e+06
    4  0.20000    1   -31.75000  1.09500 -0.26300 -1.53000    3.25055033e-13    1.34289788e+06
    4  0.20000    2   -31.50000  1.09500 -0.26300 -1.53000    5.46956035e-13    7.98081875e+05
    4  0.20000    3   -31.25000  1.09500 -0.26300 -1.53000    9.20334664e-13    4.74301031e+05
    4  0.20000    4   -31.00000  1.09500 -0.26300 -1.53000    1.54859025e-12    2.81879406e+05
    4  0.20000    5   -30.75000  1.09500 -0.26300 -1.53000    2.60568563e-12    1.67524312e+05
    4  0.20000    6   -30.50000  1.09500 -0.26300 -1.53000    4.38430325e-12    9.95633047e+04
    4  0.20000    7   -30.25000  1.09500 -0.26300 -1.53000    7.37681964e-12    5.91739727e+04
    4  0.20000    8   -30.00000  1.09500 -0.26300 -1.53000    1.24114269e-11    3.51704688e+04
    4  0.20000    9   -29.75000  1.09500 -0.26300 -1.53000    2.08809948e-11    2.09049277e+04
    4  0.20000   10   -29.50000  1.09500 -0.26300 -1.53000    3.51274600e-11    1.24266230e+04
    4  0.20000   11   -29.25000  1.09500 -0.26300 -1.53000    5.90868188e-11    7.38770020e+03
    4  0.20000   12   -29.00000  1.09500 -0.26300 -1.53000    9.93707269e-11    4.39279980e+03
    4  0.20000   13   -28.75000  1.09500 -0.26300 -1.53000    1.67075548e-10    2.61268457e+03
    4  0.20000   14   -28.50000  1.09500 -0.26300 -1.53000    2.80800910e-10    1.55453809e+03
    4  0.20000   15   -28.25000  1.09500 -0.26300 -1.53000    4.71665096e-10    9.25478027e+02
    4  0.20000   16   -28.00000  1.09500 -0.26300 -1.53000    7.91584576e-10    5.51445435e+02
    4  0.20000   17   -27.75000  1.09500 -0.26300 -1.53000    1.32681355e-09    3.28995514e+02
    4  0.20000   18   -27.50000  1.09500 -0.26300 -1.53000    2.21977614e-09    1.96648529e+02
    4  0.20000   19   -27.25000  1.09500 -0.26300 -1.53000    3.70348974e-09    1.17866051e+02
    4  0.20000   20   -27.00000  1.09500 -0.26300 -1.53000    6.15405016e-09    7.09314499e+01
    4  0.20000   21   -26.75000  1.09500 -0.26300 -1.53000    1.01664330e-08    4.29369583e+01
    4  0.20000   22   -26.50000  1.09500 -0.26300 -1.53000    1.66544858e-08    2.62100983e+01
    4  0.20000   23   -26.25000  1.09500 -0.26300 -1.53000    2.69623168e-08    1.61898441e+01
    4  0.20000   24   -26.00000  1.09500 -0.26300 -1.53000    4.29454765e-08    1.01644163e+01
    4  0.20000   25   -25.75000  1.09500 -0.26300 -1.53000    6.69381635e-08    6.52117872e+00
    4  0.20000   26   -25.50000  1.09500 -0.26300 -1.53000    1.01495829e-07    4.30082417e+00
    4  0.20000   27   -25.25000  1.09500 -0.26300 -1.53000    1.48858533e-07    2.93241978e+00
    4  0.20000   28   -25.00000  1.09500 -0.26300 -1.53000    2.10274052e-07    2.07593703e+00
    4  0.20000   29   -24.75000  1.09500 -0.26300 -1.53000    2.85555615e-07    1.52865386e+00
