## ii, zz[ii],   jj,   mag,     c1_test, c2_test,  alpha,     Phi[ii,jj] 
   13  0.65000    7   -30.25000 -0.60400 -0.67800 -3.29000    1.58501740e-10
   13  0.65000    8   -30.00000 -0.60400 -0.67800 -3.29000    2.83790769e-10
   13  0.65000    9   -29.75000 -0.60400 -0.67800 -3.29000    5.08090126e-10
   13  0.65000   10   -29.50000 -0.60400 -0.67800 -3.29000    9.09592068e-10
   13  0.65000   11   -29.25000 -0.60400 -0.67800 -3.29000    1.62814850e-09
   13  0.65000   12   -29.00000 -0.60400 -0.67800 -3.29000    2.91370883e-09
   13  0.65000   13   -28.75000 -0.60400 -0.67800 -3.29000    5.21246779e-09
   13  0.65000   14   -28.50000 -0.60400 -0.67800 -3.29000    9.31943323e-09
   13  0.65000   15   -28.25000 -0.60400 -0.67800 -3.29000    1.66467196e-08
   13  0.65000   16   -28.00000 -0.60400 -0.67800 -3.29000    2.96899696e-08
   13  0.65000   17   -27.75000 -0.60400 -0.67800 -3.29000    5.28238431e-08
   13  0.65000   18   -27.50000 -0.60400 -0.67800 -3.29000    9.36157249e-08
   13  0.65000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.64877662e-07
   13  0.65000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.87558976e-07
   13  0.65000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.94036044e-07
   13  0.65000   22   -26.50000 -0.60400 -0.67800 -3.29000    8.29944895e-07
   13  0.65000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.35041978e-06
   13  0.65000   24   -26.00000 -0.60400 -0.67800 -3.29000    2.10556914e-06
   13  0.65000   25   -25.75000 -0.60400 -0.67800 -3.29000    3.11570261e-06
   13  0.65000   26   -25.50000 -0.60400 -0.67800 -3.29000    4.35108768e-06
   13  0.65000   27   -25.25000 -0.60400 -0.67800 -3.29000    5.73812576e-06
   13  0.65000   28   -25.00000 -0.60400 -0.67800 -3.29000    7.19350328e-06
   13  0.65000   29   -24.75000 -0.60400 -0.67800 -3.29000    8.65945913e-06
   13  0.65000   30   -24.50000 -0.60400 -0.67800 -3.29000    1.01164151e-05
   13  0.65000   31   -24.25000 -0.60400 -0.67800 -3.29000    1.15748635e-05
   13  0.65000   32   -24.00000 -0.60400 -0.67800 -3.29000    1.30610988e-05
   13  0.65000   33   -23.75000 -0.60400 -0.67800 -3.29000    1.46064394e-05
   13  0.65000   34   -23.50000 -0.60400 -0.67800 -3.29000    1.62417437e-05
   13  0.65000   35   -23.25000 -0.60400 -0.67800 -3.29000    1.79956241e-05
   13  0.65000   36   -23.00000 -0.60400 -0.67800 -3.29000    1.98945127e-05
   13  0.65000   37   -22.75000 -0.60400 -0.67800 -3.29000    2.19634112e-05
   13  0.65000   38   -22.50000 -0.60400 -0.67800 -3.29000    2.42267633e-05
   13  0.65000   39   -22.25000 -0.60400 -0.67800 -3.29000    2.67092782e-05
   13  0.65000   40   -22.00000 -0.60400 -0.67800 -3.29000    2.94366218e-05
   13  0.65000   41   -21.75000 -0.60400 -0.67800 -3.29000    3.24359753e-05
   13  0.65000   42   -21.50000 -0.60400 -0.67800 -3.29000    3.57365352e-05
   13  0.65000   43   -21.25000 -0.60400 -0.67800 -3.29000    3.93699665e-05
   13  0.65000   44   -21.00000 -0.60400 -0.67800 -3.29000    4.33707974e-05
   13  0.65000   45   -20.75000 -0.60400 -0.67800 -3.29000    4.77768335e-05
   13  0.65000   46   -20.50000 -0.60400 -0.67800 -3.29000    5.26295407e-05
   13  0.65000   47   -20.25000 -0.60400 -0.67800 -3.29000    5.79745138e-05
   13  0.65000   48   -20.00000 -0.60400 -0.67800 -3.29000    6.38618803e-05
   13  0.65000   49   -19.75000 -0.60400 -0.67800 -3.29000    7.03468395e-05
   13  0.65000   50   -19.50000 -0.60400 -0.67800 -3.29000    7.74901127e-05
   13  0.65000   51   -19.25000 -0.60400 -0.67800 -3.29000    8.53586243e-05
   13  0.65000   52   -19.00000 -0.60400 -0.67800 -3.29000    9.40260143e-05
   13  0.65000   53   -18.75000 -0.60400 -0.67800 -3.29000    1.03573460e-04
   13  0.65000   54   -18.50000 -0.60400 -0.67800 -3.29000    1.14090275e-04
   13  0.65000   55   -18.25000 -0.60400 -0.67800 -3.29000    1.25674997e-04
   13  0.65000   56   -18.00000 -0.60400 -0.67800 -3.29000    1.38435964e-04
   13  0.65000   57   -17.75000 -0.60400 -0.67800 -3.29000    1.52492692e-04
   13  0.65000   58   -17.50000 -0.60400 -0.67800 -3.29000    1.67976672e-04
   13  0.65000   59   -17.25000 -0.60400 -0.67800 -3.29000    1.85032957e-04
   14  0.70000    0   -32.00000 -0.60400 -0.67800 -3.29000    2.71140901e-12
   14  0.70000    1   -31.75000 -0.60400 -0.67800 -3.29000    4.85504779e-12
   14  0.70000    2   -31.50000 -0.60400 -0.67800 -3.29000    8.69344093e-12
   14  0.70000    3   -31.25000 -0.60400 -0.67800 -3.29000    1.55663989e-11
   14  0.70000    4   -31.00000 -0.60400 -0.67800 -3.29000    2.78729522e-11
   14  0.70000    5   -30.75000 -0.60400 -0.67800 -3.29000    4.99084350e-11
   14  0.70000    6   -30.50000 -0.60400 -0.67800 -3.29000    8.93634333e-11
   14  0.70000    7   -30.25000 -0.60400 -0.67800 -3.29000    1.60005995e-10
   14  0.70000    8   -30.00000 -0.60400 -0.67800 -3.29000    2.86482449e-10
   14  0.70000    9   -29.75000 -0.60400 -0.67800 -3.29000    5.12904608e-10
   14  0.70000   10   -29.50000 -0.60400 -0.67800 -3.29000    9.18197962e-10
   14  0.70000   11   -29.25000 -0.60400 -0.67800 -3.29000    1.64351377e-09
   14  0.70000   12   -29.00000 -0.60400 -0.67800 -3.29000    2.94109004e-09
   14  0.70000   13   -28.75000 -0.60400 -0.67800 -3.29000    5.26111998e-09
   14  0.70000   14   -28.50000 -0.60400 -0.67800 -3.29000    9.40545863e-09
   14  0.70000   15   -28.25000 -0.60400 -0.67800 -3.29000    1.67976015e-08
   14  0.70000   16   -28.00000 -0.60400 -0.67800 -3.29000    2.99510710e-08
   14  0.70000   17   -27.75000 -0.60400 -0.67800 -3.29000    5.32654951e-08
   14  0.70000   18   -27.50000 -0.60400 -0.67800 -3.29000    9.43336502e-08
   14  0.70000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.65961893e-07
   14  0.70000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.88961928e-07
   14  0.70000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.95177744e-07
   14  0.70000   22   -26.50000 -0.60400 -0.67800 -3.29000    8.28764087e-07
   14  0.70000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.34157267e-06
   14  0.70000   24   -26.00000 -0.60400 -0.67800 -3.29000    2.07804760e-06
   14  0.70000   25   -25.75000 -0.60400 -0.67800 -3.29000    3.05155254e-06
   14  0.70000   26   -25.50000 -0.60400 -0.67800 -3.29000    4.22775929e-06
   14  0.70000   27   -25.25000 -0.60400 -0.67800 -3.29000    5.53456539e-06
   14  0.70000   28   -25.00000 -0.60400 -0.67800 -3.29000    6.89589388e-06
   14  0.70000   29   -24.75000 -0.60400 -0.67800 -3.29000    8.26255018e-06
   14  0.70000   30   -24.50000 -0.60400 -0.67800 -3.29000    9.62078866e-06
   14  0.70000   31   -24.25000 -0.60400 -0.67800 -3.29000    1.09831572e-05
   14  0.70000   32   -24.00000 -0.60400 -0.67800 -3.29000    1.23752943e-05
   14  0.70000   33   -23.75000 -0.60400 -0.67800 -3.29000    1.38265614e-05
   14  0.70000   34   -23.50000 -0.60400 -0.67800 -3.29000    1.53654964e-05
   14  0.70000   35   -23.25000 -0.60400 -0.67800 -3.29000    1.70184940e-05
   14  0.70000   36   -23.00000 -0.60400 -0.67800 -3.29000    1.88099821e-05
   14  0.70000   37   -22.75000 -0.60400 -0.67800 -3.29000    2.07631620e-05
   14  0.70000   38   -22.50000 -0.60400 -0.67800 -3.29000    2.29008274e-05
   14  0.70000   39   -22.25000 -0.60400 -0.67800 -3.29000    2.52461214e-05
   14  0.70000   40   -22.00000 -0.60400 -0.67800 -3.29000    2.78231346e-05
   14  0.70000   41   -21.75000 -0.60400 -0.67800 -3.29000    3.06574584e-05
   14  0.70000   42   -21.50000 -0.60400 -0.67800 -3.29000    3.37766214e-05
   14  0.70000   43   -21.25000 -0.60400 -0.67800 -3.29000    3.72104987e-05
   14  0.70000   44   -21.00000 -0.60400 -0.67800 -3.29000    4.09916865e-05
   14  0.70000   45   -20.75000 -0.60400 -0.67800 -3.29000    4.51558917e-05
   14  0.70000   46   -20.50000 -0.60400 -0.67800 -3.29000    4.97422989e-05
   14  0.70000   47   -20.25000 -0.60400 -0.67800 -3.29000    5.47939926e-05
   14  0.70000   48   -20.00000 -0.60400 -0.67800 -3.29000    6.03583358e-05
   14  0.70000   49   -19.75000 -0.60400 -0.67800 -3.29000    6.64874897e-05
   14  0.70000   50   -19.50000 -0.60400 -0.67800 -3.29000    7.32388653e-05
   14  0.70000   51   -19.25000 -0.60400 -0.67800 -3.29000    8.06756871e-05
   14  0.70000   52   -19.00000 -0.60400 -0.67800 -3.29000    8.88675495e-05
   14  0.70000   53   -18.75000 -0.60400 -0.67800 -3.29000    9.78911921e-05
   14  0.70000   54   -18.50000 -0.60400 -0.67800 -3.29000    1.07831045e-04
   14  0.70000   55   -18.25000 -0.60400 -0.67800 -3.29000    1.18780190e-04
   14  0.70000   56   -18.00000 -0.60400 -0.67800 -3.29000    1.30841057e-04
   14  0.70000   57   -17.75000 -0.60400 -0.67800 -3.29000    1.44126592e-04
   14  0.70000   58   -17.50000 -0.60400 -0.67800 -3.29000    1.58761119e-04
   14  0.70000   59   -17.25000 -0.60400 -0.67800 -3.29000    1.74881628e-04
   15  0.75000    0   -32.00000 -0.60400 -0.67800 -3.29000    2.73716466e-12
   15  0.75000    1   -31.75000 -0.60400 -0.67800 -3.29000    4.90117018e-12
   15  0.75000    2   -31.50000 -0.60400 -0.67800 -3.29000    8.77601550e-12
   15  0.75000    3   -31.25000 -0.60400 -0.67800 -3.29000    1.57142476e-11
   15  0.75000    4   -31.00000 -0.60400 -0.67800 -3.29000    2.81376641e-11
   15  0.75000    5   -30.75000 -0.60400 -0.67800 -3.29000    5.03823476e-11
   15  0.75000    6   -30.50000 -0.60400 -0.67800 -3.29000    9.02117894e-11
   15  0.75000    7   -30.25000 -0.60400 -0.67800 -3.29000    1.61524405e-10
   15  0.75000    8   -30.00000 -0.60400 -0.67800 -3.29000    2.89199720e-10
   15  0.75000    9   -29.75000 -0.60400 -0.67800 -3.29000    5.17763832e-10
   15  0.75000   10   -29.50000 -0.60400 -0.67800 -3.29000    9.26882349e-10
   15  0.75000   11   -29.25000 -0.60400 -0.67800 -3.29000    1.65901592e-09
   15  0.75000   12   -29.00000 -0.60400 -0.67800 -3.29000    2.96870994e-09
   15  0.75000   13   -28.75000 -0.60400 -0.67800 -3.29000    5.31017008e-09
   15  0.75000   14   -28.50000 -0.60400 -0.67800 -3.29000    9.49210577e-09
   15  0.75000   15   -28.25000 -0.60400 -0.67800 -3.29000    1.69493557e-08
   15  0.75000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.02130410e-08
   15  0.75000   17   -27.75000 -0.60400 -0.67800 -3.29000    5.37067848e-08
   15  0.75000   18   -27.50000 -0.60400 -0.67800 -3.29000    9.50457135e-08
   15  0.75000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.67021838e-07
   15  0.75000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.90287602e-07
   15  0.75000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.96108271e-07
   15  0.75000   22   -26.50000 -0.60400 -0.67800 -3.29000    8.27078850e-07
   15  0.75000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.33170113e-06
   15  0.75000   24   -26.00000 -0.60400 -0.67800 -3.29000    2.04886010e-06
   15  0.75000   25   -25.75000 -0.60400 -0.67800 -3.29000    2.98549639e-06
   15  0.75000   26   -25.50000 -0.60400 -0.67800 -3.29000    4.10361054e-06
   15  0.75000   27   -25.25000 -0.60400 -0.67800 -3.29000    5.33335151e-06
   15  0.75000   28   -25.00000 -0.60400 -0.67800 -3.29000    6.60584556e-06
   15  0.75000   29   -24.75000 -0.60400 -0.67800 -3.29000    7.87970839e-06
   15  0.75000   30   -24.50000 -0.60400 -0.67800 -3.29000    9.14615430e-06
   15  0.75000   31   -24.25000 -0.60400 -0.67800 -3.29000    1.04192222e-05
   15  0.75000   32   -24.00000 -0.60400 -0.67800 -3.29000    1.17237068e-05
   15  0.75000   33   -23.75000 -0.60400 -0.67800 -3.29000    1.30870521e-05
   15  0.75000   34   -23.50000 -0.60400 -0.67800 -3.29000    1.45356398e-05
   15  0.75000   35   -23.25000 -0.60400 -0.67800 -3.29000    1.60938143e-05
   15  0.75000   36   -23.00000 -0.60400 -0.67800 -3.29000    1.77841575e-05
   15  0.75000   37   -22.75000 -0.60400 -0.67800 -3.29000    1.96282199e-05
   15  0.75000   38   -22.50000 -0.60400 -0.67800 -3.29000    2.16472727e-05
   15  0.75000   39   -22.25000 -0.60400 -0.67800 -3.29000    2.38629837e-05
   15  0.75000   40   -22.00000 -0.60400 -0.67800 -3.29000    2.62979993e-05
   15  0.75000   41   -21.75000 -0.60400 -0.67800 -3.29000    2.89764066e-05
   15  0.75000   42   -21.50000 -0.60400 -0.67800 -3.29000    3.19241590e-05
   15  0.75000   43   -21.25000 -0.60400 -0.67800 -3.29000    3.51694507e-05
   15  0.75000   44   -21.00000 -0.60400 -0.67800 -3.29000    3.87430591e-05
   15  0.75000   45   -20.75000 -0.60400 -0.67800 -3.29000    4.26787228e-05
   15  0.75000   46   -20.50000 -0.60400 -0.67800 -3.29000    4.70134473e-05
   15  0.75000   47   -20.25000 -0.60400 -0.67800 -3.29000    5.17879525e-05
   15  0.75000   48   -20.00000 -0.60400 -0.67800 -3.29000    5.70469965e-05
   15  0.75000   49   -19.75000 -0.60400 -0.67800 -3.29000    6.28398629e-05
   15  0.75000   50   -19.50000 -0.60400 -0.67800 -3.29000    6.92208341e-05
   15  0.75000   51   -19.25000 -0.60400 -0.67800 -3.29000    7.62496275e-05
   15  0.75000   52   -19.00000 -0.60400 -0.67800 -3.29000    8.39920831e-05
   15  0.75000   53   -18.75000 -0.60400 -0.67800 -3.29000    9.25206405e-05
   15  0.75000   54   -18.50000 -0.60400 -0.67800 -3.29000    1.01915197e-04
   15  0.75000   55   -18.25000 -0.60400 -0.67800 -3.29000    1.12263609e-04
   15  0.75000   56   -18.00000 -0.60400 -0.67800 -3.29000    1.23662816e-04
   15  0.75000   57   -17.75000 -0.60400 -0.67800 -3.29000    1.36219460e-04
   15  0.75000   58   -17.50000 -0.60400 -0.67800 -3.29000    1.50051113e-04
   15  0.75000   59   -17.25000 -0.60400 -0.67800 -3.29000    1.65287172e-04
   16  0.80000    0   -32.00000 -0.60400 -0.67800 -3.29000    2.76317684e-12
   16  0.80000    1   -31.75000 -0.60400 -0.67800 -3.29000    4.94774751e-12
   16  0.80000    2   -31.50000 -0.60400 -0.67800 -3.29000    8.85941320e-12
   16  0.80000    3   -31.25000 -0.60400 -0.67800 -3.29000    1.58635865e-11
   16  0.80000    4   -31.00000 -0.60400 -0.67800 -3.29000    2.84050110e-11
   16  0.80000    5   -30.75000 -0.60400 -0.67800 -3.29000    5.08609752e-11
   16  0.80000    6   -30.50000 -0.60400 -0.67800 -3.29000    9.10685763e-11
   16  0.80000    7   -30.25000 -0.60400 -0.67800 -3.29000    1.63057831e-10
   16  0.80000    8   -30.00000 -0.60400 -0.67800 -3.29000    2.91943386e-10
   16  0.80000    9   -29.75000 -0.60400 -0.67800 -3.29000    5.22670518e-10
   16  0.80000   10   -29.50000 -0.60400 -0.67800 -3.29000    9.35650335e-10
   16  0.80000   11   -29.25000 -0.60400 -0.67800 -3.29000    1.67466407e-09
   16  0.80000   12   -29.00000 -0.60400 -0.67800 -3.29000    2.99657854e-09
   16  0.80000   13   -28.75000 -0.60400 -0.67800 -3.29000    5.35963407e-09
   16  0.80000   14   -28.50000 -0.60400 -0.67800 -3.29000    9.57941371e-09
   16  0.80000   15   -28.25000 -0.60400 -0.67800 -3.29000    1.71020318e-08
   16  0.80000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.04759098e-08
   16  0.80000   17   -27.75000 -0.60400 -0.67800 -3.29000    5.41476197e-08
   16  0.80000   18   -27.50000 -0.60400 -0.67800 -3.29000    9.57513109e-08
   16  0.80000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.68055635e-07
   16  0.80000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.91531450e-07
   16  0.80000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.96817449e-07
   16  0.80000   22   -26.50000 -0.60400 -0.67800 -3.29000    8.24873496e-07
   16  0.80000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.32079833e-06
   16  0.80000   24   -26.00000 -0.60400 -0.67800 -3.29000    2.01805574e-06
   16  0.80000   25   -25.75000 -0.60400 -0.67800 -3.29000    2.91771403e-06
   16  0.80000   26   -25.50000 -0.60400 -0.67800 -3.29000    3.97898293e-06
   16  0.80000   27   -25.25000 -0.60400 -0.67800 -3.29000    5.13489567e-06
   16  0.80000   28   -25.00000 -0.60400 -0.67800 -3.29000    6.32363162e-06
   16  0.80000   29   -24.75000 -0.60400 -0.67800 -3.29000    7.51086691e-06
   16  0.80000   30   -24.50000 -0.60400 -0.67800 -3.29000    8.69197993e-06
   16  0.80000   31   -24.25000 -0.60400 -0.67800 -3.29000    9.88203647e-06
   16  0.80000   32   -24.00000 -0.60400 -0.67800 -3.29000    1.11048366e-05
   16  0.80000   33   -23.75000 -0.60400 -0.67800 -3.29000    1.23859809e-05
   16  0.80000   34   -23.50000 -0.60400 -0.67800 -3.29000    1.37498328e-05
   16  0.80000   35   -23.25000 -0.60400 -0.67800 -3.29000    1.52188477e-05
   16  0.80000   36   -23.00000 -0.60400 -0.67800 -3.29000    1.68139213e-05
   16  0.80000   37   -22.75000 -0.60400 -0.67800 -3.29000    1.85550762e-05
   16  0.80000   38   -22.50000 -0.60400 -0.67800 -3.29000    2.04621756e-05
   16  0.80000   39   -22.25000 -0.60400 -0.67800 -3.29000    2.25555232e-05
   16  0.80000   40   -22.00000 -0.60400 -0.67800 -3.29000    2.48564029e-05
   16  0.80000   41   -21.75000 -0.60400 -0.67800 -3.29000    2.73874975e-05
   16  0.80000   42   -21.50000 -0.60400 -0.67800 -3.29000    3.01732798e-05
   16  0.80000   43   -21.25000 -0.60400 -0.67800 -3.29000    3.32403542e-05
   16  0.80000   44   -21.00000 -0.60400 -0.67800 -3.29000    3.66177992e-05
   16  0.80000   45   -20.75000 -0.60400 -0.67800 -3.29000    4.03374652e-05
   16  0.80000   46   -20.50000 -0.60400 -0.67800 -3.29000    4.44343277e-05
   16  0.80000   47   -20.25000 -0.60400 -0.67800 -3.29000    4.89468548e-05
   16  0.80000   48   -20.00000 -0.60400 -0.67800 -3.29000    5.39173598e-05
   16  0.80000   49   -19.75000 -0.60400 -0.67800 -3.29000    5.93924087e-05
   16  0.80000   50   -19.50000 -0.60400 -0.67800 -3.29000    6.54232790e-05
   16  0.80000   51   -19.25000 -0.60400 -0.67800 -3.29000    7.20664757e-05
   16  0.80000   52   -19.00000 -0.60400 -0.67800 -3.29000    7.93841318e-05
   16  0.80000   53   -18.75000 -0.60400 -0.67800 -3.29000    8.74448306e-05
   16  0.80000   54   -18.50000 -0.60400 -0.67800 -3.29000    9.63239509e-05
   16  0.80000   55   -18.25000 -0.60400 -0.67800 -3.29000    1.06104657e-04
   16  0.80000   56   -18.00000 -0.60400 -0.67800 -3.29000    1.16878458e-04
   16  0.80000   57   -17.75000 -0.60400 -0.67800 -3.29000    1.28746251e-04
   16  0.80000   58   -17.50000 -0.60400 -0.67800 -3.29000    1.41819037e-04
   16  0.80000   59   -17.25000 -0.60400 -0.67800 -3.29000    1.56219277e-04
   17  0.85000    0   -32.00000 -0.60400 -0.67800 -3.29000    2.78942451e-12
   17  0.85000    1   -31.75000 -0.60400 -0.67800 -3.29000    4.99474507e-12
   17  0.85000    2   -31.50000 -0.60400 -0.67800 -3.29000    8.94356377e-12
   17  0.85000    3   -31.25000 -0.60400 -0.67800 -3.29000    1.60142576e-11
   17  0.85000    4   -31.00000 -0.60400 -0.67800 -3.29000    2.86747692e-11
   17  0.85000    5   -30.75000 -0.60400 -0.67800 -3.29000    5.13439673e-11
   17  0.85000    6   -30.50000 -0.60400 -0.67800 -3.29000    9.19330584e-11
   17  0.85000    7   -30.25000 -0.60400 -0.67800 -3.29000    1.64604996e-10
   17  0.85000    8   -30.00000 -0.60400 -0.67800 -3.29000    2.94711450e-10
   17  0.85000    9   -29.75000 -0.60400 -0.67800 -3.29000    5.27620447e-10
   17  0.85000   10   -29.50000 -0.60400 -0.67800 -3.29000    9.44494483e-10
   17  0.85000   11   -29.25000 -0.60400 -0.67800 -3.29000    1.69044434e-09
   17  0.85000   12   -29.00000 -0.60400 -0.67800 -3.29000    3.02467207e-09
   17  0.85000   13   -28.75000 -0.60400 -0.67800 -3.29000    5.40946665e-09
   17  0.85000   14   -28.50000 -0.60400 -0.67800 -3.29000    9.66727853e-09
   17  0.85000   15   -28.25000 -0.60400 -0.67800 -3.29000    1.72554255e-08
   17  0.85000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.07393044e-08
   17  0.85000   17   -27.75000 -0.60400 -0.67800 -3.29000    5.45871721e-08
   17  0.85000   18   -27.50000 -0.60400 -0.67800 -3.29000    9.64486730e-08
   17  0.85000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.69059334e-07
   17  0.85000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.92684689e-07
   17  0.85000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.97288738e-07
   17  0.85000   22   -26.50000 -0.60400 -0.67800 -3.29000    8.22123638e-07
   17  0.85000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.30884757e-06
   17  0.85000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.98567500e-06
   17  0.85000   25   -25.75000 -0.60400 -0.67800 -3.29000    2.84837165e-06
   17  0.85000   26   -25.50000 -0.60400 -0.67800 -3.29000    3.85418753e-06
   17  0.85000   27   -25.25000 -0.60400 -0.67800 -3.29000    4.93954713e-06
   17  0.85000   28   -25.00000 -0.60400 -0.67800 -3.29000    6.04944535e-06
   17  0.85000   29   -24.75000 -0.60400 -0.67800 -3.29000    7.15588067e-06
   17  0.85000   30   -24.50000 -0.60400 -0.67800 -3.29000    8.25768620e-06
   17  0.85000   31   -24.25000 -0.60400 -0.67800 -3.29000    9.37055574e-06
   17  0.85000   32   -24.00000 -0.60400 -0.67800 -3.29000    1.05172039e-05
   17  0.85000   33   -23.75000 -0.60400 -0.67800 -3.29000    1.17214549e-05
   17  0.85000   34   -23.50000 -0.60400 -0.67800 -3.29000    1.30058024e-05
   17  0.85000   35   -23.25000 -0.60400 -0.67800 -3.29000    1.43909638e-05
   17  0.85000   36   -23.00000 -0.60400 -0.67800 -3.29000    1.58962794e-05
   17  0.85000   37   -22.75000 -0.60400 -0.67800 -3.29000    1.75403766e-05
   17  0.85000   38   -22.50000 -0.60400 -0.67800 -3.29000    1.93417945e-05
   17  0.85000   39   -22.25000 -0.60400 -0.67800 -3.29000    2.13195854e-05
   17  0.85000   40   -22.00000 -0.60400 -0.67800 -3.29000    2.34937470e-05
   17  0.85000   41   -21.75000 -0.60400 -0.67800 -3.29000    2.58856489e-05
   17  0.85000   42   -21.50000 -0.60400 -0.67800 -3.29000    2.85183760e-05
   17  0.85000   43   -21.25000 -0.60400 -0.67800 -3.29000    3.14170356e-05
   17  0.85000   44   -21.00000 -0.60400 -0.67800 -3.29000    3.46090819e-05
   17  0.85000   45   -20.75000 -0.60400 -0.67800 -3.29000    3.81246064e-05
   17  0.85000   46   -20.50000 -0.60400 -0.67800 -3.29000    4.19966600e-05
   17  0.85000   47   -20.25000 -0.60400 -0.67800 -3.29000    4.62615899e-05
   17  0.85000   48   -20.00000 -0.60400 -0.67800 -3.29000    5.09593774e-05
   17  0.85000   49   -19.75000 -0.60400 -0.67800 -3.29000    5.61340385e-05
   17  0.85000   50   -19.50000 -0.60400 -0.67800 -3.29000    6.18340273e-05
   17  0.85000   51   -19.25000 -0.60400 -0.67800 -3.29000    6.81127567e-05
   17  0.85000   52   -19.00000 -0.60400 -0.67800 -3.29000    7.50289619e-05
   17  0.85000   53   -18.75000 -0.60400 -0.67800 -3.29000    8.26474134e-05
   17  0.85000   54   -18.50000 -0.60400 -0.67800 -3.29000    9.10394083e-05
   17  0.85000   55   -18.25000 -0.60400 -0.67800 -3.29000    1.00283527e-04
   17  0.85000   56   -18.00000 -0.60400 -0.67800 -3.29000    1.10466244e-04
   17  0.85000   57   -17.75000 -0.60400 -0.67800 -3.29000    1.21682941e-04
   17  0.85000   58   -17.50000 -0.60400 -0.67800 -3.29000    1.34038535e-04
   17  0.85000   59   -17.25000 -0.60400 -0.67800 -3.29000    1.47648738e-04
   18  0.90000    0   -32.00000 -0.60400 -0.67800 -3.29000    2.81593347e-12
   18  0.90000    1   -31.75000 -0.60400 -0.67800 -3.29000    5.04221057e-12
   18  0.90000    2   -31.50000 -0.60400 -0.67800 -3.29000    9.02855221e-12
   18  0.90000    3   -31.25000 -0.60400 -0.67800 -3.29000    1.61664258e-11
   18  0.90000    4   -31.00000 -0.60400 -0.67800 -3.29000    2.89472109e-11
   18  0.90000    5   -30.75000 -0.60400 -0.67800 -3.29000    5.18317021e-11
   18  0.90000    6   -30.50000 -0.60400 -0.67800 -3.29000    9.28061031e-11
   18  0.90000    7   -30.25000 -0.60400 -0.67800 -3.29000    1.66167607e-10
   18  0.90000    8   -30.00000 -0.60400 -0.67800 -3.29000    2.97506714e-10
   18  0.90000    9   -29.75000 -0.60400 -0.67800 -3.29000    5.32618782e-10
   18  0.90000   10   -29.50000 -0.60400 -0.67800 -3.29000    9.53423784e-10
   18  0.90000   11   -29.25000 -0.60400 -0.67800 -3.29000    1.70637271e-09
   18  0.90000   12   -29.00000 -0.60400 -0.67800 -3.29000    3.05301673e-09
   18  0.90000   13   -28.75000 -0.60400 -0.67800 -3.29000    5.45971179e-09
   18  0.90000   14   -28.50000 -0.60400 -0.67800 -3.29000    9.75577663e-09
   18  0.90000   15   -28.25000 -0.60400 -0.67800 -3.29000    1.74096524e-08
   18  0.90000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.10033244e-08
   18  0.90000   17   -27.75000 -0.60400 -0.67800 -3.29000    5.50255130e-08
   18  0.90000   18   -27.50000 -0.60400 -0.67800 -3.29000    9.71374661e-08
   18  0.90000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.70031441e-07
   18  0.90000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.93743284e-07
   18  0.90000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.97513554e-07
   18  0.90000   22   -26.50000 -0.60400 -0.67800 -3.29000    8.18818251e-07
   18  0.90000   23   -26.25000 -0.60400 -0.67800 -3.29000    1.29585521e-06
   18  0.90000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.95179109e-06
   18  0.90000   25   -25.75000 -0.60400 -0.67800 -3.29000    2.77767208e-06
   18  0.90000   26   -25.50000 -0.60400 -0.67800 -3.29000    3.72956060e-06
   18  0.90000   27   -25.25000 -0.60400 -0.67800 -3.29000    4.74765829e-06
   18  0.90000   28   -25.00000 -0.60400 -0.67800 -3.29000    5.78347044e-06
   18  0.90000   29   -24.75000 -0.60400 -0.67800 -3.29000    6.81459915e-06
   18  0.90000   30   -24.50000 -0.60400 -0.67800 -3.29000    7.84270560e-06
