  2.40000   -28.35000    3.894752e-09     -7.88664144      41    2.006415e-09
  2.40000   -28.05000    1.813102e-08     -7.21869895     194    4.329045e-09
  2.40000   -27.75000    3.256881e-08     -6.96431940     350    5.802055e-09
  2.40000   -27.45000    4.925822e-08     -6.78464255     529    7.135432e-09
  2.40000   -27.15000    8.322939e-08     -6.55684455     894    9.275114e-09
  2.40000   -26.85000    1.364215e-07     -6.34223840    1466    1.187469e-08
  2.40000   -26.55000    1.730342e-07     -6.23898925    1860    1.337356e-08
  2.40000   -26.25000    2.440242e-07     -6.08968844    2623    1.588171e-08
  2.40000   -25.95000    3.187961e-07     -5.97360827    3426    1.815254e-08
  2.40000   -25.65000    5.004968e-07     -5.77771995    5380    2.274477e-08
  2.40000   -25.35000    6.802257e-07     -5.64446822    7312    2.651596e-08
  2.40000   -25.05000    9.888635e-07     -5.48198490   10629    3.197047e-08
  2.40000   -24.75000    1.049412e-06     -5.45617519   11280    3.293472e-08
  2.40000   -24.45000    1.310124e-06     -5.35980889   14083    3.679909e-08
  2.40000   -24.15000    8.383990e-07     -5.55367052    9012    2.943786e-08
  2.40000   -23.85000    0.000000e+00       -Infinity       0            -NaN
  2.40000   -23.55000    0.000000e+00       -Infinity       0            -NaN
  2.80000   -28.65000    1.815132e-09     -8.21821316      19    1.374795e-09
  2.80000   -28.35000    9.482989e-09     -7.50017603     101    3.142364e-09
  2.80000   -28.05000    1.240815e-08     -7.38341426     132    3.594491e-09
  2.80000   -27.75000    2.267576e-08     -7.12155932     241    4.859201e-09
  2.80000   -27.45000    4.169577e-08     -6.85702931     444    6.589157e-09
  2.80000   -27.15000    5.452096e-08     -6.74055778     581    7.534694e-09
  2.80000   -26.85000    7.794428e-08     -6.58533701     831    9.008988e-09
  2.80000   -26.55000    1.220998e-07     -6.39040620    1302    1.127565e-08
  2.80000   -26.25000    1.544033e-07     -6.28846465    1647    1.267979e-08
  2.80000   -25.95000    1.782464e-07     -6.22610044    1902    1.362368e-08
  2.80000   -25.65000    2.479046e-07     -6.08283669    2645    1.606668e-08
  2.80000   -25.35000    3.435943e-07     -5.94107526    3666    1.891502e-08
  2.80000   -25.05000    4.834318e-07     -5.79278607    5158    2.243631e-08
  2.80000   -24.75000    5.183715e-07     -5.76248014    5531    2.323295e-08
  2.80000   -24.45000    1.763013e-07     -6.23086583    1881    1.354914e-08
  2.80000   -24.15000    0.000000e+00       -Infinity       0            -NaN
  3.25000   -28.95000    5.235373e-10     -8.75817362       6    6.694369e-10
  3.25000   -28.65000    3.316776e-09     -7.95640518      43    1.684977e-09
  3.25000   -28.35000    5.342848e-09     -7.74934844      69    2.138564e-09
  3.25000   -28.05000    8.254032e-09     -7.56045512     107    2.658085e-09
  3.25000   -27.75000    1.617854e-08     -7.26818200     210    3.721393e-09
  3.25000   -27.45000    2.778151e-08     -7.03336539     360    4.876562e-09
  3.25000   -27.15000    3.580767e-08     -6.92314518     464    5.536355e-09
  3.25000   -26.85000    5.183918e-08     -6.76246315     672    6.661391e-09
  3.25000   -26.55000    7.401757e-08     -6.60778643     960    7.959820e-09
  3.25000   -26.25000    8.866283e-08     -6.52937966    1150    8.711775e-09
  3.25000   -25.95000    1.041339e-07     -6.45952929    1351    9.441301e-09
  3.25000   -25.65000    1.510982e-07     -6.29786205    1961    1.137275e-08
  3.25000   -25.35000    2.279050e-07     -6.11936750    2958    1.396731e-08
  3.25000   -25.05000    3.243609e-07     -5.96609280    4210    1.666288e-08
  3.25000   -24.75000    2.245518e-07     -6.12580478    2914    1.386418e-08
  3.25000   -24.45000    0.000000e+00       -Infinity       0            -NaN
