  2.40000   -28.65000    6.509503e-10     -8.66357343       6    8.202662e-10
  2.40000   -28.35000    6.925780e-09     -7.63665255      74    2.675564e-09
  2.40000   -28.05000    1.509453e-08     -7.29830171     162    3.949942e-09
  2.40000   -27.75000    2.665867e-08     -7.05128277     286    5.249285e-09
  2.40000   -27.45000    4.395068e-08     -6.83415570     472    6.740059e-09
  2.40000   -27.15000    6.983482e-08     -6.63304927     750    8.496047e-09
  2.40000   -26.85000    1.110972e-07     -6.43141817    1194    1.071599e-08
  2.40000   -26.55000    1.431066e-07     -6.32146150    1538    1.216216e-08
  2.40000   -26.25000    2.024386e-07     -6.17082788    2176    1.446531e-08
  2.40000   -25.95000    2.594146e-07     -6.06312677    2788    1.637488e-08
  2.40000   -25.65000    3.461328e-07     -5.93787846    3720    1.891482e-08
  2.40000   -25.35000    4.210455e-07     -5.85279226    4526    2.086149e-08
  2.40000   -25.05000    4.646357e-07     -5.81000873    4994    2.191478e-08
  2.40000   -24.75000    4.725187e-07     -5.80270222    5079    2.209991e-08
  2.40000   -24.45000    4.717666e-07     -5.80339409    5071    2.208231e-08
  2.40000   -24.15000    1.290609e-07     -6.36632665    1387    1.154990e-08
  2.40000   -23.85000    0.000000e+00       -Infinity       0            -NaN
  2.80000   -28.95000    9.371525e-10     -8.50531099      10    9.878455e-10
  2.80000   -28.65000    5.144740e-09     -7.76575782      54    2.314545e-09
  2.80000   -28.35000    1.329150e-08     -7.35354736     141    3.720239e-09
  2.80000   -28.05000    1.917849e-08     -7.19430683     204    4.468802e-09
  2.80000   -27.75000    4.194118e-08     -6.85448063     447    6.608520e-09
  2.80000   -27.45000    6.076888e-08     -6.69344000     648    7.954713e-09
  2.80000   -27.15000    7.912274e-08     -6.57881995     844    9.076837e-09
  2.80000   -26.85000    1.172082e-07     -6.40816311    1250    1.104747e-08
  2.80000   -26.55000    1.678974e-07     -6.25207728    1791    1.322227e-08
  2.80000   -26.25000    1.924639e-07     -6.19277208    2053    1.415658e-08
  2.80000   -25.95000    2.085764e-07     -6.15785614    2225    1.473725e-08
  2.80000   -25.65000    2.644878e-07     -6.05471569    2822    1.659536e-08
  2.80000   -25.35000    2.773089e-07     -6.03415738    2959    1.699283e-08
  2.80000   -25.05000    2.898690e-07     -6.01491951    3093    1.737340e-08
  2.80000   -24.75000    2.044483e-07     -6.16653783    2181    1.459068e-08
  2.80000   -24.45000    1.298363e-08     -7.36372506     138    3.676901e-09
  2.80000   -24.15000    0.000000e+00       -Infinity       0            -NaN
  3.25000   -28.95000    4.307931e-09     -7.84285248      55    1.920305e-09
  3.25000   -28.65000    6.489854e-09     -7.66488633      84    2.356966e-09
  3.25000   -28.35000    1.231605e-08     -7.38664990     159    3.246920e-09
  3.25000   -28.05000    1.836648e-08     -7.21309540     238    3.965051e-09
  3.25000   -27.75000    2.918658e-08     -7.01193799     378    4.998359e-09
  3.25000   -27.45000    4.593914e-08     -6.81493837     596    6.270863e-09
  3.25000   -27.15000    5.904362e-08     -6.70594831     766    7.109226e-09
  3.25000   -26.85000    7.085930e-08     -6.62672438     919    7.788150e-09
  3.25000   -26.55000    9.333881e-08     -6.50705902    1211    8.938548e-09
  3.25000   -26.25000    1.072787e-07     -6.44660783    1392    9.582803e-09
  3.25000   -25.95000    1.362020e-07     -6.34293767    1767    1.079761e-08
  3.25000   -25.65000    1.658242e-07     -6.25747328    2152    1.191406e-08
  3.25000   -25.35000    2.570308e-07     -6.06713615    3336    1.483298e-08
  3.25000   -25.05000    2.334526e-07     -6.10892249    3030    1.413628e-08
  3.25000   -24.75000    1.203243e-08     -7.39676780     156    3.209317e-09
  3.25000   -24.45000    0.000000e+00       -Infinity       0            -NaN
