  0.49000   -23.55000    5.243589e-08     -6.75749259       1    1.747863e-07
  0.49000   -22.95000    1.573077e-07     -6.28037133       3    3.027388e-07
  0.49000   -22.65000    1.048718e-07     -6.45646259       2    2.471852e-07
  0.49000   -22.35000    1.048718e-07     -6.45646259       2    2.471852e-07
  0.49000   -22.05000    5.243589e-08     -6.75749259       1    1.747863e-07
  0.49000   -21.75000    5.243589e-08     -6.75749259       1    1.747863e-07
  0.49000   -21.45000    1.048718e-07     -6.45646259       2    2.471852e-07
  0.49000   -20.25000    5.243589e-08     -6.75749259       1    1.747863e-07
  0.87000   -26.25000    2.581602e-08     -7.06523200       1    8.605339e-08
  0.87000   -25.65000    7.744806e-08     -6.58811075       3    1.490489e-07
  0.87000   -25.35000    2.581602e-08     -7.06523200       1    8.605339e-08
  0.87000   -25.05000    5.163204e-08     -6.76420200       2    1.216979e-07
  0.87000   -24.45000    3.097922e-07     -5.98605075      12    2.980977e-07
  0.87000   -24.15000    2.065281e-07     -6.16214201       8    2.433958e-07
  0.87000   -23.85000    3.097922e-07     -5.98605075      12    2.980977e-07
  0.87000   -23.55000    2.839762e-07     -6.02383932      11    2.854068e-07
  0.87000   -23.25000    3.097922e-07     -5.98605075      12    2.980977e-07
  0.87000   -22.95000    3.097922e-07     -5.98605075      12    2.980977e-07
  0.87000   -22.65000    4.646883e-07     -5.80995950      18    3.650936e-07
  0.87000   -22.35000    2.581602e-07     -6.06523200      10    2.721247e-07
  0.87000   -22.05000    4.130563e-07     -5.86111202      16    3.442136e-07
  0.87000   -21.75000    1.290801e-07     -6.36626200       5    1.924212e-07
  0.87000   -21.45000    7.744806e-08     -6.58811075       3    1.490489e-07
  0.87000   -21.15000    7.744806e-08     -6.58811075       3    1.490489e-07
  0.87000   -20.55000    5.163204e-08     -6.76420200       2    1.216979e-07
  0.87000   -20.25000    2.581602e-08     -7.06523200       1    8.605339e-08
  1.25000   -26.25000    5.679805e-08     -6.72278782       3    1.093079e-07
  1.25000   -25.95000    9.466342e-08     -6.50093907       5    1.411159e-07
  1.25000   -25.65000    1.325288e-07     -6.35481103       7    1.669706e-07
  1.25000   -25.35000    2.461249e-07     -6.08596572      13    2.275425e-07
  1.25000   -25.05000    3.218556e-07     -5.96946015      17    2.602049e-07
  1.25000   -24.75000    3.218556e-07     -5.96946015      17    2.602049e-07
  1.25000   -24.45000    3.597210e-07     -5.92115547      19    2.750855e-07
  1.25000   -24.15000    5.111825e-07     -5.76854531      27    3.279237e-07
  1.25000   -23.85000    5.679805e-07     -5.72278782      30    3.456619e-07
  1.25000   -23.55000    6.815766e-07     -5.64360657      36    3.786537e-07
  1.25000   -23.25000    6.626439e-07     -5.65584103      35    3.733575e-07
  1.25000   -22.95000    5.869132e-07     -5.70854738      31    3.513757e-07
  1.25000   -22.65000    5.301152e-07     -5.75275104      28    3.339412e-07
  1.25000   -22.35000    3.786537e-07     -5.89887908      20    2.822318e-07
  1.25000   -22.05000    3.786537e-08     -6.89887908       2    8.924953e-08
  1.25000   -21.75000    9.466342e-08     -6.50093907       5    1.411159e-07
  1.25000   -21.45000    3.786537e-08     -6.89887908       2    8.924953e-08
  1.25000   -20.85000    1.893268e-08     -7.19990907       1    6.310895e-08
  1.63000   -27.45000    3.278038e-08     -6.96150732       2    7.726409e-08
  1.63000   -27.15000    1.639019e-08     -7.26253732       1    5.463396e-08
  1.63000   -26.55000    3.278038e-08     -6.96150732       2    7.726409e-08
  1.63000   -26.25000    6.556075e-08     -6.66047732       4    1.092679e-07
  1.63000   -25.95000    9.834113e-08     -6.48438607       6    1.338253e-07
  1.63000   -25.65000    1.802921e-07     -6.22114463      11    1.812003e-07
  1.63000   -25.35000    3.769743e-07     -5.90080948      23    2.620153e-07
  1.63000   -25.05000    2.622430e-07     -6.05841733      16    2.185358e-07
  1.63000   -24.75000    5.080958e-07     -5.77117562      31    3.041890e-07
  1.63000   -24.45000    5.408762e-07     -5.74402338      33    3.138482e-07
  1.63000   -24.15000    6.719977e-07     -5.64975346      41    3.498280e-07
  1.63000   -23.85000    6.392174e-07     -5.67147271      39    3.411890e-07
  1.63000   -23.55000    5.736566e-07     -5.71846927      35    3.232189e-07
  1.63000   -23.25000    6.556075e-07     -5.66047732      40    3.455355e-07
  1.63000   -22.95000    3.278038e-07     -5.96150732      20    2.443305e-07
  1.63000   -22.65000    1.966823e-07     -6.18335607      12    1.892576e-07
  1.63000   -22.35000    8.195094e-08     -6.56356731       5    1.221652e-07
  1.63000   -22.05000    6.556075e-08     -6.66047732       4    1.092679e-07
  1.63000   -21.45000    1.639019e-08     -7.26253732       1    5.463396e-08
  2.01000   -27.45000    6.156860e-08     -6.68776201       4    1.026143e-07
  2.01000   -27.15000    1.539215e-08     -7.28982201       1    5.130716e-08
  2.01000   -26.85000    4.617645e-08     -6.81270075       3    8.886661e-08
  2.01000   -26.55000    1.385293e-07     -6.33557950       9    1.539215e-07
  2.01000   -26.25000    1.385293e-07     -6.33557950       9    1.539215e-07
  2.01000   -25.95000    2.770587e-07     -6.03454950      18    2.176779e-07
  2.01000   -25.65000    3.078430e-07     -5.98879201      20    2.294526e-07
  2.01000   -25.35000    4.001959e-07     -5.87484866      26    2.616162e-07
  2.01000   -25.05000    2.924508e-07     -6.01106840      19    2.236427e-07
  2.01000   -24.75000    4.001959e-07     -5.87484866      26    2.616162e-07
  2.01000   -24.45000    3.848037e-07     -5.89188200      25    2.565358e-07
  2.01000   -24.15000    6.156860e-07     -5.68776201      40    3.244950e-07
  2.01000   -23.85000    4.771566e-07     -5.79846031      31    2.856662e-07
  2.01000   -23.55000    4.771566e-07     -5.79846031      31    2.856662e-07
  2.01000   -23.25000    3.386273e-07     -5.94739933      22    2.406519e-07
  2.01000   -22.95000    1.077450e-07     -6.44472397       7    1.357460e-07
  2.01000   -22.65000    7.696075e-08     -6.59085200       5    1.147263e-07
  2.01000   -22.35000    6.156860e-08     -6.68776201       4    1.026143e-07
  2.40000   -28.95000    1.434769e-08     -7.32033935       1    4.782562e-08
  2.40000   -27.15000    4.304306e-08     -6.84321810       3    8.283641e-08
  2.40000   -26.85000    5.739075e-08     -6.71827936       4    9.565125e-08
  2.40000   -26.55000    8.608613e-08     -6.54218810       6    1.171484e-07
  2.40000   -26.25000    1.434769e-07     -6.32033935      10    1.512379e-07
  2.40000   -25.95000    1.147815e-07     -6.41724937       8    1.352713e-07
  2.40000   -25.65000    2.726061e-07     -6.04158575      19    2.084671e-07
  2.40000   -25.35000    3.013014e-07     -5.99812006      21    2.191645e-07
  2.40000   -25.05000    1.865199e-07     -6.20639600      13    1.724377e-07
  2.40000   -24.75000    2.726061e-07     -6.04158575      19    2.084671e-07
  2.40000   -24.45000    2.152153e-07     -6.14424809      15    1.852278e-07
  2.40000   -24.15000    2.726061e-07     -6.04158575      19    2.084671e-07
  2.40000   -23.85000    3.730399e-07     -5.90536600      26    2.438638e-07
  2.40000   -23.55000    7.173844e-08     -6.62136935       5    1.069413e-07
  2.40000   -23.25000    1.578246e-07     -6.27894667      11    1.586196e-07
  2.40000   -22.95000    8.608613e-08     -6.54218810       6    1.171484e-07
  2.40000   -22.65000    1.434769e-08     -7.32033935       1    4.782562e-08
  2.40000   -22.35000    2.869538e-08     -7.01930936       2    6.763565e-08
  2.40000   -22.05000    1.434769e-08     -7.32033935       1    4.782562e-08
  2.80000   -28.35000    1.445399e-08     -7.31713341       1    4.817998e-08
  2.80000   -28.05000    1.445399e-08     -7.31713341       1    4.817998e-08
  2.80000   -27.75000    2.890799e-08     -7.01610341       2    6.813678e-08
  2.80000   -27.45000    2.890799e-08     -7.01610341       2    6.813678e-08
  2.80000   -27.15000    1.445399e-08     -7.31713341       1    4.817998e-08
  2.80000   -26.85000    1.445399e-08     -7.31713341       1    4.817998e-08
  2.80000   -26.55000    5.781597e-08     -6.71507342       4    9.635995e-08
  2.80000   -26.25000    8.672396e-08     -6.53898216       6    1.180164e-07
  2.80000   -25.95000    1.445399e-07     -6.31713341      10    1.523585e-07
  2.80000   -25.65000    1.156319e-07     -6.41404342       8    1.362736e-07
  2.80000   -25.35000    5.781597e-08     -6.71507342       4    9.635995e-08
  2.80000   -25.05000    1.879019e-07     -6.20319006      13    1.737154e-07
  2.80000   -24.75000    1.589939e-07     -6.27574073      11    1.597949e-07
  2.80000   -24.45000    1.879019e-07     -6.20319006      13    1.737154e-07
