  2.40000   -28.65000    6.261058e-10     -8.68047355       6    8.044606e-10
  2.40000   -28.35000    8.062398e-09     -7.57065705      86    2.886775e-09
  2.40000   -28.05000    1.912051e-08     -7.19562172     205    4.445603e-09
  2.40000   -27.75000    3.854897e-08     -6.89110848     414    6.312295e-09
  2.40000   -27.45000    5.746835e-08     -6.71769255     617    7.707176e-09
  2.40000   -27.15000    9.630024e-08     -6.49349391    1035    9.976876e-09
  2.40000   -26.85000    1.556545e-07     -6.28495948    1673    1.268416e-08
  2.40000   -26.55000    1.837331e-07     -6.21293383    1975    1.378081e-08
  2.40000   -26.25000    2.706869e-07     -6.04465404    2909    1.672686e-08
  2.40000   -25.95000    3.566490e-07     -5.92488020    3833    1.920001e-08
  2.40000   -25.65000    5.565567e-07     -5.73161185    5982    2.398477e-08
  2.40000   -25.35000    7.289460e-07     -5.61442588    7835    2.744913e-08
  2.40000   -25.05000    1.047001e-06     -5.45717422   11254    3.289686e-08
  2.40000   -24.75000    1.117988e-06     -5.42868420   12018    3.399378e-08
  2.40000   -24.45000    1.272991e-06     -5.37229608   13684    3.627384e-08
  2.40000   -24.15000    5.165478e-07     -5.76401072    5552    2.310661e-08
  2.40000   -23.85000    0.000000e+00       -Infinity       0            -NaN
  2.80000   -28.95000    5.115461e-10     -8.76823646       5    7.298376e-10
  2.80000   -28.65000    5.268810e-09     -7.75540873      56    2.342287e-09
  2.80000   -28.35000    1.140659e-08     -7.41996534     121    3.446369e-09
  2.80000   -28.05000    1.500670e-08     -7.30083616     160    3.952996e-09
  2.80000   -27.75000    3.328465e-08     -6.95487727     355    5.887160e-09
  2.80000   -27.45000    4.652104e-08     -6.80947185     496    6.959990e-09
  2.80000   -27.15000    6.289278e-08     -6.67852048     671    8.092529e-09
  2.80000   -26.85000    9.360739e-08     -6.50581112     998    9.872768e-09
  2.80000   -26.55000    1.349538e-07     -6.34693623    1440    1.185431e-08
  2.80000   -26.25000    1.697971e-07     -6.24719097    1811    1.329686e-08
  2.80000   -25.95000    2.049868e-07     -6.16539530    2187    1.460989e-08
  2.80000   -25.65000    3.151170e-07     -5.97864948    3362    1.811423e-08
  2.80000   -25.35000    3.597487e-07     -5.92112207    3838    1.935457e-08
  2.80000   -25.05000    5.504290e-07     -5.73641993    5873    2.394057e-08
  2.80000   -24.75000    4.139663e-07     -5.86015627    4417    2.076186e-08
  2.80000   -24.45000    2.739717e-08     -7.03941563     292    5.341174e-09
  2.80000   -24.15000    0.000000e+00       -Infinity       0            -NaN
  3.25000   -28.95000    2.572557e-09     -8.06675619      33    1.483947e-09
  3.25000   -28.65000    4.229881e-09     -7.85079310      54    1.902830e-09
  3.25000   -28.35000    8.138725e-09     -7.56656488     105    2.639454e-09
  3.25000   -28.05000    1.313298e-08     -7.35875794     170    3.352876e-09
  3.25000   -27.75000    2.106004e-08     -7.15366210     273    4.245857e-09
  3.25000   -27.45000    3.388606e-08     -6.94710014     439    5.385753e-09
  3.25000   -27.15000    4.602628e-08     -6.81411535     597    6.276807e-09
  3.25000   -26.85000    5.983926e-08     -6.70013505     776    7.156966e-09
  3.25000   -26.55000    8.508292e-08     -6.54727890    1104    8.534086e-09
  3.25000   -26.25000    9.902146e-08     -6.48139195    1285    9.206626e-09
  3.25000   -25.95000    1.313831e-07     -6.35858167    1705    1.060488e-08
  3.25000   -25.65000    1.916756e-07     -6.19455453    2488    1.280912e-08
  3.25000   -25.35000    2.513522e-07     -6.07683857    3262    1.466821e-08
  3.25000   -25.05000    3.676824e-07     -5.91164843    4772    1.774076e-08
  3.25000   -24.75000    2.869075e-08     -7.01937940     372    4.955720e-09
  3.25000   -24.45000    0.000000e+00       -Infinity       0            -NaN
